NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
74708204602;BCO03TIB0000016092;AG061103;038186396268139546554;10-07-2025 16:53:23;02;MZN;7442.21;7442.21;119.82;482406263084693226935;861872044
33370256360;BCO03TIB0000016093;AG070606;035483940178728543503;18-02-2025 09:36:02;01;MZN;10483.06;10483.06;153.92;061858235551094631358;862280999
41957046230;BCO03TIB0000016094;AG100806;037154762765677872067;17-05-2025 10:42:17;03;MZN;113169.56;113169.56;524.40;051873333382217778343;877727809
11138833765;BCO03TIB0000016095;AG031707;037220255124278307811;19-04-2025 14:00:55;01;MZN;14865.18;14865.18;153.43;589836757498241330965;824766129
30350683348;BCO03TIB0000016096;AG030802;038406841961801577776;03-11-2025 08:30:37;02;MZN;118793.37;118793.37;1234.82;459050886590490974378;854052943
86338849079;BCO03TIB0000016097;AG030808;031895147479071769499;29-05-2025 09:15:49;02;MZN;11868.61;11868.61;121.21;390915981976756664233;865882059
40054221622;BCO03TIB0000016098;AG041707;035588502035731584264;16-09-2025 16:23:22;01;MZN;21940.33;21940.33;230.49;567998015426599042050;829184770
98963250584;BCO03TIB0000016099;AG100808;035666517684359868424;26-09-2025 13:50:37;01;USD;150814.03;2393.87;898.68;468941467868104875691;849042261
01386456475;BCO03TIB0000016100;AG070602;036811775473184212967;15-05-2025 16:27:15;03;MZN;71224.69;71224.69;1211.10;751982914893422942775;852905479
99845750617;BCO03TIB0000016101;AG032107;035214450265756299948;30-09-2025 14:03:50;03;MZN;99172.12;99172.12;1636.71;965288564347701427813;823544734
10260046973;BCO03TIB0000016102;AG020408;030357130236418471168;05-10-2025 14:40:06;01;MZN;4644837.67;4644837.67;4420.50;951139463820681736109;854505496
58652420251;BCO03TIB0000016103;AG090609;033078751338529373845;27-02-2025 11:22:06;02;MZN;21202.66;21202.66;188.79;279867018027548414962;860520707
98767558802;BCO03TIB0000016104;AG071101;038309653971951566703;29-11-2025 14:35:37;01;MZN;87106.79;87106.79;923.57;452243585689914519947;851340328
01875311608;BCO03TIB0000016105;AG031102;033819895074380922060;18-05-2025 16:56:15;03;MZN;30885.52;30885.52;489.32;359368728744933293709;858517676
46362080602;BCO03TIB0000016106;AG081109;033042848791856895298;29-01-2025 16:48:39;01;MZN;7235.53;7235.53;51.38;689128951899650030830;877216459
32965845598;BCO03TIB0000016107;AG041302;033388010468577471091;23-02-2025 09:41:45;03;MZN;4202.05;4202.05;32.93;124325405854612043068;873598129
81471379412;BCO03TIB0000016108;AG060508;032989839757670113637;16-02-2025 14:12:09;01;MZN;14540.36;14540.36;151.45;919129046291604517181;859121365
56298955065;BCO03TIB0000016109;AG030203;039462740920232687845;12-08-2025 08:25:22;03;MZN;39515.73;39515.73;337.96;324986043608315912156;850903396
29726037358;BCO03TIB0000016110;AG020601;037465852321414582154;25-02-2025 13:35:46;01;MZN;113610.16;113610.16;283.59;841349860775650299094;875658983
23320888505;BCO03TIB0000016111;AG070103;039395354134115096500;07-01-2025 14:09:15;02;MZN;5005417.01;5005417.01;88869.53;824498914133537811840;873760727
11853249991;BCO03TIB0000016112;AG070301;036302630614167586962;27-06-2025 09:14:05;03;MZN;5511351.19;5511351.19;58376.57;871194032498101736192;850647099
77220766980;BCO03TIB0000016113;AG060901;034528495045388243274;27-04-2025 15:47:51;01;MZN;103544.63;103544.63;183.15;530609435051901137577;874058216
86918713449;BCO03TIB0000016114;AG031307;039002769773843228202;30-12-2025 10:06:17;02;MZN;263748.80;263748.80;3533.90;073854226702443747140;820086210
42314852439;BCO03TIB0000016115;AG032009;038198504444830397700;15-08-2025 13:21:58;03;MZN;91185.32;91185.32;1158.16;880501326883418141193;840498774
44520309069;BCO03TIB0000016116;AG030404;034910225161821368500;24-04-2025 16:25:29;01;MZN;34611.11;34611.11;149.73;811518185640118210108;862762585
34571209516;BCO03TIB0000016117;AG040809;031744640692039678634;28-04-2025 09:30:07;02;MZN;25579.00;25579.00;442.57;828341836741888549170;854017724
90020852051;BCO03TIB0000016118;AG020605;037879288428035479416;29-08-2025 09:14:25;02;MZN;1123740.75;1123740.75;15585.73;255085245246641484419;843739584
58981730958;BCO03TIB0000016119;AG030308;039837661271831096855;16-08-2025 08:08:31;03;MZN;14404.94;14404.94;23.20;198151431101652734786;851638457
96430797459;BCO03TIB0000016120;AG070803;032216198547892579231;12-02-2025 11:45:09;03;MZN;5263.19;5263.19;4.62;896124612544214888839;845055299
94814948860;BCO03TIB0000016121;AG020605;038882870639878898398;11-10-2025 15:56:55;02;MZN;2906553.13;2906553.13;8491.42;254556697141523037810;821588822
86891427970;BCO03TIB0000016122;AG040703;038159053098726453018;15-05-2025 15:46:55;02;MZN;1309435.51;1309435.51;1032.24;399298898349999882071;879483169
02418031153;BCO03TIB0000016123;AG071302;036890325930306104656;26-02-2025 08:58:40;03;MZN;19329.39;19329.39;63.68;272900321243421944336;854321550
76818135827;BCO03TIB0000016124;AG070909;036525820630284180161;07-03-2025 10:26:19;01;MZN;118360.02;118360.02;1130.53;678682927941738911789;855431228
85863541888;BCO03TIB0000016125;AG031204;033680592801533607538;08-05-2025 15:50:00;01;MZN;2676308.96;2676308.96;47877.38;947037639728454734969;878141786
17900506026;BCO03TIB0000016126;AG100304;035273541985483557128;16-10-2025 10:26:38;02;MZN;12309.97;12309.97;78.60;588392605371994405817;871779931
39554764980;BCO03TIB0000016127;AG100704;032712292361615991732;13-07-2025 08:40:55;02;ZAR;19308.31;306.48;227.25;846625056965567678805;869905264
00070425671;BCO03TIB0000016128;AG021504;037150425313999063377;17-06-2025 09:40:55;02;MZN;58732.53;58732.53;528.54;732646771292947077462;852438857
53667670364;BCO03TIB0000016129;AG030807;038282399432649216890;30-01-2025 09:59:05;03;MZN;25921.99;25921.99;150.81;930342280188408856703;851749439
79825334286;BCO03TIB0000016130;AG060401;034149225239466000870;25-07-2025 10:14:43;03;MZN;16341.80;16341.80;308.32;831768349738184281956;879252582
93957453677;BCO03TIB0000016131;AG090306;038037594164879273284;24-02-2025 11:44:24;02;MZN;53375.48;53375.48;502.72;926002076706131219612;821706455
71945588856;BCO03TIB0000016132;AG021508;038581767809899701545;19-01-2025 15:35:14;01;MZN;5886.70;5886.70;10.89;323533553040000123288;848374988
48170087820;BCO03TIB0000016133;AG032309;037761225002580404300;07-05-2025 16:40:52;03;MZN;1174087.73;1174087.73;18065.98;839994417941144890696;849570364
50210713388;BCO03TIB0000016134;AG090707;036033377399501680233;16-09-2025 09:59:34;03;MZN;74396.58;74396.58;727.88;529200474945962857775;876752943
25528164884;BCO03TIB0000016135;AG021107;035955927727176927209;10-12-2025 08:27:43;01;MZN;89741.42;89741.42;515.05;886714354099325020339;847409472
34781043363;BCO03TIB0000016136;AG030304;031961169880168358089;09-01-2025 12:20:55;02;MZN;158914.08;158914.08;3120.25;054138742173364205635;861908959
22831823889;BCO03TIB0000016137;AG040905;034184397002135380959;28-04-2025 16:09:56;01;MZN;377354.91;377354.91;4246.21;035844373094349167236;842906307
84748901333;BCO03TIB0000016138;AG070303;036466020338289342200;26-10-2025 11:00:33;02;MZN;4082.91;4082.91;48.49;298334948335023476466;846340485
72568423461;BCO03TIB0000016139;AG030402;034430194247566084506;26-12-2025 15:37:18;03;MZN;6656.04;6656.04;25.39;457672731101668935883;879456570
30945043485;BCO03TIB0000016140;AG032304;032943817004166859716;10-02-2025 10:10:33;03;MZN;57182.74;57182.74;301.59;565489355783510258325;824321139
28599048123;BCO03TIB0000016141;AG032005;032663321980096403344;11-06-2025 08:55:43;03;USD;23164.99;367.70;151.65;078134781699335042840;850768901
95760055258;BCO03TIB0000016142;AG031408;037458844673539530675;11-03-2025 12:53:26;01;MZN;28259.12;28259.12;521.65;522645307499128309269;858523188
69668729166;BCO03TIB0000016143;AG010905;031260282288013482586;03-12-2025 12:58:51;03;MZN;7190.90;7190.90;85.63;009274300151902569354;862008604
16034681525;BCO03TIB0000016144;AG021605;039541802929143637473;12-05-2025 08:56:21;01;MZN;1027862.93;1027862.93;14794.46;169448477227180158461;868331005
87797121103;BCO03TIB0000016145;AG042108;035131596118648176042;25-03-2025 09:39:46;02;MZN;109850.40;109850.40;938.53;194475269087383438844;820680361
64076189289;BCO03TIB0000016146;AG030407;037158522736366665692;06-03-2025 12:27:50;02;MZN;105389.43;105389.43;1134.02;980919344000805254603;821947006
95820754431;BCO03TIB0000016147;AG031605;036531590996776021866;24-09-2025 12:10:56;03;MZN;56874.02;56874.02;5.40;186360236435549142772;845282135
23286022730;BCO03TIB0000016148;AG071302;038490770411332903218;20-08-2025 14:19:02;01;MZN;50470.24;50470.24;362.26;988674912635763754062;876372139
12941449600;BCO03TIB0000016149;AG100404;036261191093737245437;04-06-2025 14:44:53;02;USD;342592.67;5437.98;433.25;641288898228890134498;867793150
35172791443;BCO03TIB0000016150;AG040605;038542101704781186215;19-10-2025 12:45:28;02;MZN;19104.12;19104.12;172.39;207972128441148264360;853199307
38364297847;BCO03TIB0000016151;AG090803;035133611768113623677;04-08-2025 09:30:36;01;MZN;798269.85;798269.85;11153.60;211468024093959167834;820622598
94116355352;BCO03TIB0000016152;AG031107;033161719622795481998;08-11-2025 14:07:43;03;ZAR;7002773.71;111155.14;18309.94;471796261855077953784;860015233
89315928186;BCO03TIB0000016153;AG070607;039116743709269032046;23-04-2025 16:59:48;02;MZN;328224.49;328224.49;2171.41;345202213329955110250;859035999
01520827398;BCO03TIB0000016154;AG032002;031111534152730596681;31-12-2025 14:29:54;02;MZN;65976.92;65976.92;65.84;687360171233559583644;864479192
67402116546;BCO03TIB0000016155;AG041405;034332597309782037023;23-02-2025 12:53:34;02;MZN;17375.46;17375.46;251.99;686115066724140969920;829096547
19863980687;BCO03TIB0000016156;AG060409;037125003971625196211;03-07-2025 08:06:13;03;USD;597326.24;9481.37;2960.45;240326431375977472288;859424641
30072101584;BCO03TIB0000016157;AG031109;033770147737043699281;11-07-2025 13:07:22;02;MZN;19669.17;19669.17;209.02;665495924389845366584;868850396
78312967755;BCO03TIB0000016158;AG031103;032951182982459115160;05-10-2025 14:17:33;03;MZN;51868.95;51868.95;446.29;980030401336680119783;852905112
47960763552;BCO03TIB0000016159;AG041008;030509691848435525555;15-07-2025 16:28:03;02;USD;619392.69;9831.63;11383.30;611982736327875458310;877323431
89712865760;BCO03TIB0000016160;AG040806;032191576885197673002;29-01-2025 11:55:21;02;MZN;249585.65;249585.65;3778.28;330337925750771714018;829490776
04867553518;BCO03TIB0000016161;AG041908;034775103143139879143;06-07-2025 13:52:09;03;MZN;46393.03;46393.03;588.02;196688107805688261493;827293541
87101210238;BCO03TIB0000016162;AG020209;032973781522436927200;28-09-2025 12:17:14;02;MZN;909211.96;909211.96;3751.45;768847638001963347252;828604095
98476586686;BCO03TIB0000016163;AG051501;037427074402975145394;12-03-2025 08:50:56;01;MZN;2646.58;2646.58;2.92;689132580890952887415;845659678
31436489801;BCO03TIB0000016164;AG070204;031216384899796862391;06-12-2025 09:25:13;02;MZN;13872.71;13872.71;61.45;721348014939122721204;859561735
72955649599;BCO03TIB0000016165;AG071006;038595340263476962440;28-07-2025 11:39:08;03;MZN;135568.47;135568.47;1744.66;043981571264351075793;871786825
68826128257;BCO03TIB0000016166;AG051305;039779250805957812460;26-05-2025 12:24:35;01;MZN;913147.75;913147.75;11757.62;434776158781663913357;869658264
59914330702;BCO03TIB0000016167;AG041904;037701413834162258088;02-12-2025 10:38:31;03;MZN;7259.85;7259.85;114.93;439015049428256759376;828828441
59857374411;BCO03TIB0000016168;AG040806;031448824733257290884;17-01-2025 09:07:29;01;MZN;10763.20;10763.20;179.69;976533543647117976181;860122310
46911075752;BCO03TIB0000016169;AG020908;038690401392469968219;27-07-2025 16:25:49;02;MZN;119409.79;119409.79;900.99;332639395439973595313;861446135
55003753817;BCO03TIB0000016170;AG040105;034923765330351671668;24-03-2025 08:38:43;03;MZN;3904076.54;3904076.54;58412.56;354324260200438697749;857652670
34130328992;BCO03TIB0000016171;AG031503;035287016989287249300;23-12-2025 08:28:07;03;MZN;12582.24;12582.24;98.09;438924305399048455716;876015521
91506369339;BCO03TIB0000016172;AG100603;030138779419346886848;24-06-2025 12:27:41;01;MZN;24311.49;24311.49;30.61;166065111389799546312;873976830
77768376611;BCO03TIB0000016173;AG080608;037380247076351774014;14-11-2025 14:51:58;01;MZN;21305.25;21305.25;425.25;984772595085500391187;845203616
52853573816;BCO03TIB0000016174;AG030903;032972629949871246141;25-12-2025 11:26:33;02;MZN;237050.49;237050.49;3428.99;215082916705513683392;869084368
45783335046;BCO03TIB0000016175;AG070403;031996265198500774643;23-08-2025 11:24:14;03;MZN;92799.29;92799.29;1002.46;884582224518129087635;827259515
13272109875;BCO03TIB0000016176;AG041101;037689894917175442583;11-01-2025 11:09:36;01;MZN;220160.20;220160.20;3120.17;041627049169069616566;872837402
04528906293;BCO03TIB0000016177;AG031108;033276230702928497771;31-12-2025 12:43:58;03;MZN;483462.41;483462.41;2192.89;201343689171771878172;821831141
51734435041;BCO03TIB0000016178;AG060902;032990620393513116981;03-02-2025 10:59:00;02;MZN;9589.69;9589.69;53.75;823369210399253390694;829298613
01838919274;BCO03TIB0000016179;AG070609;032759650458335846734;13-01-2025 11:20:10;03;MZN;13114.92;13114.92;217.18;098016301168861342113;844304015
65040405934;BCO03TIB0000016180;AG011301;033700476880664578015;01-03-2025 10:53:59;01;MZN;1472750.54;1472750.54;19939.33;165040631427440342741;874936526
62353075137;BCO03TIB0000016181;AG030704;035645639058533516062;28-08-2025 09:01:15;02;MZN;38827.51;38827.51;241.71;978804046354201720093;825894833
48975561122;BCO03TIB0000016182;AG031106;031940799464823337579;14-05-2025 10:01:06;03;USD;82912.92;1316.08;717.27;936798693140481898819;869336544
87126087846;BCO03TIB0000016183;AG081208;039528859544170673773;10-11-2025 10:55:21;01;MZN;6340.42;6340.42;30.48;436038435716571769872;859072358
41547713956;BCO03TIB0000016184;AG020306;033237795902954009068;04-04-2025 15:35:57;01;EUR;27185.98;431.52;16.61;241418094663609825662;868217416
65509734312;BCO03TIB0000016185;AG020708;032320456883026748654;10-04-2025 11:36:38;02;MZN;234765.30;234765.30;515.16;329191064492155825072;856487444
56441100964;BCO03TIB0000016186;AG030807;032464577044319915020;28-01-2025 10:40:05;03;MZN;87326.02;87326.02;1654.64;929570706907292292236;864841872
47928289430;BCO03TIB0000016187;AG030806;032259207374979647368;21-07-2025 08:54:51;02;MZN;23664.28;23664.28;404.11;120999965194412783760;850885189
05301022563;BCO03TIB0000016188;AG040502;033937769694404792441;04-01-2025 10:50:20;01;MZN;23454.95;23454.95;53.59;365964185061520397034;874838573
86366110673;BCO03TIB0000016189;AG100707;038292682197729287469;30-04-2025 10:39:10;01;MZN;27664.11;27664.11;514.57;900111261560049573114;859826484
55563824488;BCO03TIB0000016190;AG031703;035456537306821385090;25-07-2025 15:55:37;01;MZN;368116.46;368116.46;4413.29;615046144089657999038;847424443
15056940553;BCO03TIB0000016191;AG100302;037234542187892975645;02-03-2025 14:37:57;01;MZN;257121.88;257121.88;4801.80;810700175126713037152;843429004
32470339352;BCO03TIB0000016192;AG081404;035252580701919636241;06-06-2025 11:04:21;03;MZN;194312.48;194312.48;3421.73;937527585075064632477;854570205
17534535951;BCO03TIB0000016193;AG071008;032583941364745387081;15-01-2025 11:30:08;03;MZN;17056.71;17056.71;98.53;499706213260985069553;846641222
32157022750;BCO03TIB0000016194;AG041108;030158011167155450429;04-12-2025 12:04:56;01;MZN;5312.50;5312.50;2.53;028166858874082741089;824377722
74117879080;BCO03TIB0000016195;AG040608;032837998979373999088;24-05-2025 15:28:59;01;MZN;97615.91;97615.91;1726.71;262694139340914737443;858930340
98411904996;BCO03TIB0000016196;AG031709;033486218058173421632;16-02-2025 10:06:33;02;MZN;656132.00;656132.00;10942.86;282969539235250311803;843300449
35845471298;BCO03TIB0000016197;AG100508;033234546347807906974;22-04-2025 14:35:54;02;MZN;280080.41;280080.41;5368.73;134338678799650698651;862805725
74150738964;BCO03TIB0000016198;AG070106;035424783571601262880;13-12-2025 14:14:30;03;MZN;27885.53;27885.53;545.07;743225140262234350028;820430803
02620918876;BCO03TIB0000016199;AG030702;039766577689358809574;08-03-2025 09:41:09;03;MZN;66024.47;66024.47;407.88;901791563150397555732;849970628
44273861050;BCO03TIB0000016200;AG030706;035721589521485639960;09-10-2025 15:51:36;02;MZN;931872.35;931872.35;7089.47;103166590276844235318;843205212
63089732953;BCO03TIB0000016201;AG050804;037797064309895139565;25-07-2025 13:05:38;02;MZN;415243.42;415243.42;6476.33;860933027713728748197;865716082
73886744270;BCO03TIB0000016202;AG080903;031473553627867466186;11-10-2025 15:36:50;02;ZAR;18932.24;300.51;210.83;795010191729634724106;865202064
64393913224;BCO03TIB0000016203;AG030804;035967027163687897286;03-08-2025 16:38:31;02;MZN;1989.46;1989.46;10.92;060455786039123538291;842834223
89529957717;BCO03TIB0000016204;AG010904;035952909265582128213;23-03-2025 08:42:43;03;MZN;649949.99;649949.99;1524.49;853868538291764594266;822334569
10283490067;BCO03TIB0000016205;AG030209;039348430326225131092;01-10-2025 10:17:15;02;USD;53197.12;844.40;761.91;875704256876739465885;850661319
25835906998;BCO03TIB0000016206;AG030607;034018884412414535776;24-08-2025 13:36:30;02;MZN;53489.94;53489.94;566.68;340879943246168060889;871157025
84905377562;BCO03TIB0000016207;AG070408;032938661670098921257;31-10-2025 11:47:12;02;USD;53405.31;847.70;346.62;761360082434150585997;868881733
91406546358;BCO03TIB0000016208;AG100408;039588019714289317752;16-08-2025 16:57:47;02;MZN;927299.08;927299.08;16183.23;494214202686526103607;865383653
64266155806;BCO03TIB0000016209;AG040301;034562041530569685675;23-12-2025 15:18:25;02;MZN;6986378.04;6986378.04;103186.38;456966354435659732821;850572177
91366173127;BCO03TIB0000016210;AG011505;030632323273580624028;23-04-2025 08:55:58;01;MZN;112847.13;112847.13;1480.02;643747340092667257253;858208117
66645463036;BCO03TIB0000016211;AG050402;031840577559135394388;16-12-2025 10:58:40;02;MZN;45979.77;45979.77;43.31;497704648292297884127;851208746
42080792647;BCO03TIB0000016212;AG030303;034282746443528914483;14-12-2025 14:51:46;02;MZN;98261.34;98261.34;581.00;402709179537309554914;856641612
73964417535;BCO03TIB0000016213;AG010409;037411343160711444891;08-08-2025 14:09:59;02;MZN;220608.48;220608.48;52.39;786192064343463428807;845036563
14675652118;BCO03TIB0000016214;AG032101;031322061365733820590;23-03-2025 12:10:41;01;MZN;54411.97;54411.97;38.18;308013060583618999052;872414214
94352544172;BCO03TIB0000016215;AG100804;031869538420778073265;26-03-2025 11:43:53;03;MZN;84631.05;84631.05;730.99;171678743700257191893;878224995
60598689762;BCO03TIB0000016216;AG080804;031342445868043155758;26-11-2025 08:19:22;02;MZN;21274.28;21274.28;113.62;120321198163044571993;867404584
20759884273;BCO03TIB0000016217;AG042207;034601699274275875932;12-12-2025 12:20:51;03;MZN;14656.63;14656.63;214.91;827129456335433438868;820232181
59623213772;BCO03TIB0000016218;AG010104;037863672086583571018;04-12-2025 10:46:11;01;MZN;267592.91;267592.91;5032.64;633032249173894074947;854567322
77857151999;BCO03TIB0000016219;AG070409;032612082637154566525;19-10-2025 12:57:43;02;MZN;11182.13;11182.13;23.31;736000817141840246508;873965375
47116811549;BCO03TIB0000016220;AG100404;035609334151454728743;20-11-2025 16:32:08;01;MZN;5695271.10;5695271.10;34692.60;672726379702506052104;875772462
71750929765;BCO03TIB0000016221;AG030802;033222790674913428912;22-04-2025 11:05:29;02;MZN;14067.75;14067.75;28.24;335479557983061622178;857912228
15189874019;BCO03TIB0000016222;AG080507;034814504334128814369;26-09-2025 08:20:27;01;MZN;12675.78;12675.78;57.26;208364305586988340493;857510964
65853618544;BCO03TIB0000016223;AG100104;032302408202605243724;06-03-2025 13:52:53;01;MZN;5800.17;5800.17;16.22;738654306815735425344;849851313
63587415316;BCO03TIB0000016224;AG041607;035803086629044519525;23-04-2025 14:33:45;01;MZN;23861.32;23861.32;157.69;271297997383614448799;861265004
19057321026;BCO03TIB0000016225;AG070206;037501305381031182578;15-11-2025 13:13:27;01;MZN;59637.53;59637.53;0.33;114528483951971413882;873349943
84720083383;BCO03TIB0000016226;AG100708;034960116921124077427;27-01-2025 14:44:35;03;ZAR;3222376.84;51148.84;24426.85;316952022254186601535;872319223
49845758050;BCO03TIB0000016227;AG021107;038643056685150676142;02-12-2025 09:16:19;03;MZN;2255993.39;2255993.39;1499.75;318283941244703738858;843271133
02091957822;BCO03TIB0000016228;AG030101;038962003008426923661;06-04-2025 11:31:48;03;MZN;27398.81;27398.81;252.80;266833887024206252287;861535047
50256059480;BCO03TIB0000016229;AG070401;035567473453337688182;01-02-2025 09:53:30;02;MZN;24694.50;24694.50;474.77;104873552974989695262;824920991
57838722282;BCO03TIB0000016230;AG041409;036628577892230751264;09-09-2025 12:59:44;01;MZN;27887.80;27887.80;449.16;622775761699594943558;822224249
96193142978;BCO03TIB0000016231;AG061006;036875818703621987862;16-06-2025 16:12:06;01;USD;28334.10;449.75;422.03;128636193034930958788;855062420
45529102157;BCO03TIB0000016232;AG090301;032299259525583994411;25-07-2025 09:38:35;02;USD;3313.73;52.60;41.87;183308341302027748111;866755071
71189935543;BCO03TIB0000016233;AG100603;035735825518040953304;29-11-2025 15:53:30;02;USD;30069.38;477.29;395.67;483823210168024053648;854476699
99215963719;BCO03TIB0000016234;AG032304;039364600548300336243;04-03-2025 12:35:16;02;MZN;198038.55;198038.55;3161.71;514366613129707819591;866025928
91385573725;BCO03TIB0000016235;AG030208;030170145169596387632;02-08-2025 15:59:05;01;MZN;188797.89;188797.89;1998.75;818080142545284909413;857256741
55609442589;BCO03TIB0000016236;AG060303;032641138544637769537;01-12-2025 15:09:26;01;MZN;144000.74;144000.74;1911.18;915172751597502683959;856414749
24283038176;BCO03TIB0000016237;AG040109;036300840709292150349;23-10-2025 15:59:48;03;MZN;16047.54;16047.54;139.72;155021535498606635925;853750594
71750929765;BCO03TIB0000016238;AG030803;033222790674913428912;19-02-2025 10:17:07;01;MZN;175038.48;175038.48;1756.44;640862211578451679900;856185606
25920054564;BCO03TIB0000016239;AG100508;032736222764184193841;23-10-2025 10:39:51;02;MZN;38589.20;38589.20;635.20;635874527411760945467;858042750
59386281831;BCO03TIB0000016240;AG081201;037196995345559386510;12-01-2025 11:57:58;01;USD;210538.80;3341.89;561.78;727955093814104033798;847271138
68744916412;BCO03TIB0000016241;AG031805;033300774185184595917;06-12-2025 14:26:31;01;MZN;12681.24;12681.24;84.75;085157114538811346365;851414736
61637494009;BCO03TIB0000016242;AG091205;030088989975721681277;29-06-2025 09:40:53;03;MZN;123217.45;123217.45;535.84;448889249817655170396;873254861
45489932644;BCO03TIB0000016243;AG030203;033649759254783500953;14-06-2025 08:38:31;02;MZN;84294.12;84294.12;1599.94;385772486019667220014;856274016
26110313109;BCO03TIB0000016244;AG010404;032413067173635314984;14-01-2025 10:54:23;03;USD;5151.64;81.77;98.78;240449731900595100507;822802052
47184489435;BCO03TIB0000016245;AG090402;039245452395186880424;11-05-2025 15:03:23;03;MZN;31850.08;31850.08;66.44;877994385316377563863;847059752
17065048434;BCO03TIB0000016246;AG030403;035283093272970412423;08-09-2025 09:53:27;02;EUR;18898.14;299.97;169.86;175787500763097247041;855673861
81720860171;BCO03TIB0000016247;AG070907;035365648511517481198;23-09-2025 10:11:31;01;MZN;77817.67;77817.67;289.25;472412633798784277643;864397707
99758961947;BCO03TIB0000016248;AG030206;030139873798586454564;22-03-2025 14:27:59;02;MZN;14594.15;14594.15;279.87;039212528396696648374;871663578
12790409606;BCO03TIB0000016249;AG070202;038233439459533521643;13-07-2025 16:58:58;01;MZN;11376.14;11376.14;185.14;112664884593203965696;829307493
22775066503;BCO03TIB0000016250;AG030701;037695835206099687003;15-02-2025 16:48:51;01;MZN;33822.61;33822.61;314.38;851059256760465136297;866214936
35108977052;BCO03TIB0000016251;AG071103;036722796360630401123;14-11-2025 14:59:59;02;MZN;207395.54;207395.54;1559.39;584575700157047271787;824884020
70532200912;BCO03TIB0000016252;AG081304;030933578667260352161;26-10-2025 16:47:42;02;MZN;416678.89;416678.89;1279.11;817599707555719875908;844753820
17854093861;BCO03TIB0000016253;AG040605;032473485598898806506;18-04-2025 13:53:57;01;MZN;49368.82;49368.82;452.52;455170166659902491186;849554069
83571375941;BCO03TIB0000016254;AG100405;031787401061536458329;17-06-2025 09:15:48;01;MZN;10223.07;10223.07;59.11;572243406385506747035;848900702
70355831291;BCO03TIB0000016255;AG031406;032955493906693195834;19-09-2025 15:31:28;02;MZN;99249.81;99249.81;481.08;048780093458243897998;866774069
64568505035;BCO03TIB0000016256;AG032301;033516472649173896207;25-07-2025 12:38:20;01;MZN;66387.52;66387.52;302.08;351982659175804665898;823605476
04515519484;BCO03TIB0000016257;AG060307;034683418202952350696;31-03-2025 16:19:29;03;MZN;565233.57;565233.57;5974.25;467875833467501076721;825949825
99833776576;BCO03TIB0000016258;AG031403;034378005332112407982;29-07-2025 12:52:21;02;MZN;658577.91;658577.91;7501.59;905805067044066385995;856875668
26524119885;BCO03TIB0000016259;AG100502;035859172235421655216;31-10-2025 16:57:38;01;MZN;473691.80;473691.80;8968.46;526260966581063679528;852726577
57665854810;BCO03TIB0000016260;AG030103;032192525259897345256;08-10-2025 16:32:55;03;MZN;30520.11;30520.11;344.33;755020605387997485471;826781568
01474000363;BCO03TIB0000016261;AG070405;030040546320969652608;23-01-2025 13:05:28;01;MZN;1154041.65;1154041.65;2188.58;451469268283962162423;850102322
37455764159;BCO03TIB0000016262;AG100305;032897537721667247984;05-11-2025 16:27:22;02;MZN;863403.30;863403.30;6387.18;690708495030439084229;855420520
79875670093;BCO03TIB0000016263;AG031703;031985129373375905684;31-05-2025 15:51:58;01;MZN;859.54;859.54;16.08;439109884519477673357;871148608
43026961288;BCO03TIB0000016264;AG051106;034180879566433377578;15-07-2025 12:14:08;01;MZN;40531.62;40531.62;475.94;619473872348726360101;874499525
52590170588;BCO03TIB0000016265;AG090305;035555210287120215184;10-01-2025 13:48:35;01;MZN;80828.76;80828.76;1141.45;689970650580313951605;827835852
28519156618;BCO03TIB0000016266;AG070506;039621769184091233741;08-01-2025 09:40:54;02;MZN;4192950.15;4192950.15;46172.98;752420787176201965594;863610300
97724069535;BCO03TIB0000016267;AG070307;036804620969916921912;02-04-2025 14:55:38;03;MZN;23279.07;23279.07;377.21;121980896886262427650;870188864
50326089024;BCO03TIB0000016268;AG030105;033696208890300390802;06-10-2025 11:56:44;02;MZN;1046535.26;1046535.26;17951.17;907325367433629684921;862935263
19734973415;BCO03TIB0000016269;AG041708;036777358282010229270;27-01-2025 16:33:32;02;MZN;9212.42;9212.42;161.05;891685322250887810391;876777955
12481937189;BCO03TIB0000016270;AG081205;030918762285417492138;05-04-2025 16:05:30;02;MZN;76502.00;76502.00;154.89;925671970488795394457;825642417
10500883021;BCO03TIB0000016271;AG070907;034829283999737742373;05-01-2025 16:43:59;02;MZN;66898.29;66898.29;81.00;952082821351133072060;829284389
25119162621;BCO03TIB0000016272;AG030109;033859455279038479444;20-01-2025 16:18:04;01;MZN;19097.02;19097.02;141.75;367907995633927473494;857202562
17166589606;BCO03TIB0000016273;AG100803;039536972749224104206;10-08-2025 11:44:12;03;MZN;46066.40;46066.40;223.96;708946626587771082427;866579327
98861665948;BCO03TIB0000016274;AG030703;031067882593656408730;21-02-2025 08:45:23;02;MZN;2735928.72;2735928.72;23523.95;395017607429808549030;856932343
36787334773;BCO03TIB0000016275;AG040507;030778198779078925265;30-05-2025 13:38:58;01;MZN;34938.80;34938.80;493.16;177106370223128536700;822142097
