NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
09353522980;CLI714522406603744439;AG080607;Agência Inhassoro;BCO03PED000002803;BCO03CRD000002803;P;19-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;404;NVE;109;635679.28;552974.05;MZN;08-09-2025;13-09-2025;13-10-2025;20;04-03-2027;34;3;2;6;3.6004;12556.33;N;S;N;080601;-18.5234;34.5811;41000;P;
24967119713;CLI335345424839482462;AG031701;Agência Nacala Porto;BCO03PED000002804;BCO03CRD000002804;P;20-05-2025;P;;N;1;2;N;HAB01;HAB01 Produto de crédito;BUL;400;NVE;111;279564.74;0.00;EUR;;;;151;;0;7;1;1;8.5698;15445.07;S;N;N;031701;99.9999;999.9999;64190;C;
29953468602;CLI745695776572921003;AG020401;Agência Chiure;BCO03PED000002805;BCO03CRD000002805;D;23-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;200;VER;110;867089.28;716960.95;MZN;20-03-2025;20-03-2025;19-04-2025;56;28-09-2029;86;1;1;2;10.0191;16485.40;N;N;N;020405;-25.3210;33.4413;86100;M;21.26
03092650151;CLI371222673266845476;AG010107;Agência Lichinga;BCO03PED000002806;BCO03CRD000002806;P;11-04-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;OUT;203;NVE;204;27502856.89;22632854.94;MZN;22-04-2025;30-04-2025;30-05-2025;79;23-11-2028;47;8;1;5;6.6528;637.09;S;N;S;010101;-10.9899;35.3788;55101;M;23.76
50226077168;CLI317658130875670048;AG041309;Agência Morrumbala;BCO03PED000002807;BCO03CRD000002807;D;23-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;101;NVE;104;437784.09;414136.42;EUR;29-04-2025;09-05-2025;08-06-2025;148;08-11-2034;107;8;1;3;10.8571;13424.12;S;N;N;041302;-18.7505;36.9283;96020;C;
19452495116;CLI222829084199804405;AG081401;Agência Zavala;BCO03PED000002808;BCO03CRD000002808;D;30-10-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;OUT;100;NVE;107;3110126.42;2231852.42;USD;15-11-2025;18-11-2025;18-12-2025;34;11-08-2032;68;6;2;7;6.9699;11673.19;N;N;S;081402;-21.1562;30.8242;47210;P;
10664241114;CLI402327695084530803;AG051303;Agência Zumbo;BCO03PED000002809;BCO03CRD000002809;P;17-08-2025;R;61;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;100;NVE;103;1209128.82;0.00;MZN;;;;53;;0;4;2;3;7.4387;15629.61;N;N;S;051301;-20.9560;39.2524;85210;M;49.29
01041227680;CLI097174980766408951;AG030309;Agência Erati;BCO03PED000002810;BCO03CRD000002810;O;22-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;200;NVE;201;19699823.31;10950834.19;MZN;30-05-2025;30-05-2025;29-06-2025;114;11-09-2027;61;6;1;1;5.3520;16698.81;N;N;N;030303;-15.8486;35.7107;49230;P;
26260999596;CLI428431691713074213;AG030507;Agência Lalaua;BCO03PED000002811;BCO03CRD000002811;D;15-02-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;FIA;400;NVE;103;272815.40;267541.93;MZN;04-03-2025;04-03-2025;03-04-2025;59;11-04-2027;96;3;2;3;11.9558;1123.85;S;S;S;030502;-21.6319;32.5010;49230;P;
51613284607;CLI227842020883017011;AG090607;Agência Chokwe;BCO03PED000002812;BCO03CRD000002812;P;08-10-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;FIA;200;NVE;200;18641603.31;16649636.68;MZN;17-10-2025;26-10-2025;25-11-2025;152;06-03-2029;29;4;2;6;6.7233;8309.39;S;S;S;090601;-19.2954;31.0671;41000;C;
62573086172;CLI064028834547661077;AG050607;Agência Chiúta;BCO03PED000002813;BCO03CRD000002813;O;26-11-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;OUT;401;NVE;109;260824.78;154475.08;MZN;07-12-2025;14-12-2025;13-01-2026;62;30-10-2031;54;6;2;6;8.3891;16958.59;S;N;S;050601;-14.4838;39.2806;64190;C;
75070751566;CLI140480880646212672;AG031505;Agência Muecate;BCO03PED000002814;BCO03CRD000002814;P;25-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;204;NVE;107;428578.41;279294.17;MZN;29-05-2025;31-05-2025;30-06-2025;135;02-01-2029;46;8;2;3;9.4523;1601.28;S;S;S;031501;-25.3532;35.6802;85210;C;
55846219630;CLI138537017317798866;AG100403;Agência Manhica;BCO03PED000002815;BCO03CRD000002815;O;31-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;204;NVE;110;525930.06;295748.47;MZN;15-09-2025;25-09-2025;25-10-2025;20;14-06-2028;104;8;2;8;14.1088;11113.75;S;N;S;100404;-19.9562;35.4724;85210;P;
97839612849;CLI809155570865547966;AG040704;Agência Inhassunge;BCO03PED000002816;BCO03CRD000002816;D;16-10-2025;P;;E;1;3;C;EMP01;EMP01 Produto de crédito;SLA;202;NVE;203;8237191.05;0.00;MZN;;;;37;;0;9;1;3;3.0751;6390.79;S;S;N;040702;-12.0211;30.0885;55101;M;28.82
50813432605;CLI821879971701184895;AG081209;Agência Panda;BCO03PED000002817;BCO03CRD000002817;O;24-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;103;VER;102;720997.97;684683.18;MZN;06-12-2025;11-12-2025;10-01-2026;131;07-04-2026;117;2;1;5;7.0815;12036.16;S;N;N;081203;-17.6349;32.5357;56101;C;
93013195715;CLI347310989058203867;AG050504;Agência Chifunde;BCO03PED000002818;BCO03CRD000002818;P;17-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;200;NVE;100;263868.59;163655.12;MZN;20-03-2025;24-03-2025;23-04-2025;159;03-08-2032;34;4;1;3;5.4052;7655.33;N;S;N;050502;-12.7191;35.9691;86100;C;
91300464670;CLI521222213840596522;AG070507;Agência Cheringoma;BCO03PED000002819;BCO03CRD000002819;P;19-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;204;NVE;103;1539003.51;1084632.76;MZN;04-11-2025;12-11-2025;12-12-2025;180;27-05-2031;98;1;1;3;6.8917;5910.91;N;S;N;070502;-24.4073;38.3026;01110;P;
34182042830;CLI058079657374838730;AG070407;Agência Chemba;BCO03PED000002820;BCO03CRD000002820;O;23-08-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;IRR;100;NVE;104;625399.89;374125.51;MZN;15-09-2025;23-09-2025;23-10-2025;102;04-11-2033;77;9;1;4;7.4394;10058.83;N;S;S;070402;-17.6671;37.0395;01130;P;
60140084940;CLI344865388255082431;AG041603;Agência Nicoadala;BCO03PED000002821;BCO03CRD000002821;A;18-07-2025;A;;E;1;1;N;AGR01;AGR01 Produto de crédito;IRR;202;NVE;205;5850580.26;4521440.27;MZN;21-07-2025;31-07-2025;30-08-2025;18;08-09-2029;10;5;2;6;3.2868;5899.21;N;S;N;041601;-17.4974;34.5220;96020;M;80.34
46104968386;CLI615234393768974810;AG031405;Agência Mossuril;BCO03PED000002822;BCO03CRD000002822;O;05-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;203;NVE;103;431342.66;339714.73;MZN;08-06-2025;12-06-2025;12-07-2025;87;13-03-2027;69;9;1;2;7.6362;2393.85;N;N;N;031403;-16.9936;33.9383;96020;C;
42951869406;CLI410297135177203594;AG070104;Agência Cidade da Beira;BCO03PED000002823;BCO03CRD000002823;P;25-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;401;NVE;101;1624904.27;1023239.10;MZN;24-06-2025;02-07-2025;01-08-2025;76;29-11-2025;45;1;1;3;9.3248;19333.50;S;N;N;070102;-24.2776;36.1803;01130;M;72.90
47521803165;CLI537923903061997621;AG070909;Agência Machanga;BCO03PED000002824;BCO03CRD000002824;O;09-09-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;102;550169.30;417059.98;MZN;12-09-2025;15-09-2025;15-10-2025;37;17-03-2030;56;9;1;6;5.5943;15045.65;N;N;N;070903;-15.3096;38.1486;47110;C;
37960404057;CLI182109133511013681;AG030103;Agência Nampula;BCO03PED000002825;BCO03CRD000002825;A;15-01-2025;R;50;N;1;3;N;PES01;PES01 Produto de crédito;JUR;403;NVE;102;182911.66;0.00;ZAR;;;;116;;0;9;1;2;11.9050;8033.09;S;N;N;030103;-12.3401;34.4018;64190;M;38.88
37008762546;CLI116225246964441772;AG032004;Agência Rapale;BCO03PED000002826;BCO03CRD000002826;A;22-11-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;JUR;101;VER;105;399522.80;393950.54;MZN;12-12-2025;22-12-2025;21-01-2026;144;10-06-2035;16;3;2;4;7.3876;13509.34;S;S;S;032004;-23.7771;39.8300;85210;M;26.65
03151484773;CLI471544752205018695;AG030103;Agência Nampula;BCO03PED000002827;BCO03CRD000002827;D;06-09-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;203;NVE;110;1182958.68;1092360.93;MZN;09-09-2025;09-09-2025;09-10-2025;1;22-06-2026;58;6;1;6;8.2705;18155.54;S;S;N;030101;-25.2782;31.1340;64190;C;
69432105435;CLI194346214487419311;AG071002;Agência Maringue;BCO03PED000002828;BCO03CRD000002828;A;05-01-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;IRR;100;NVE;105;567334.70;359508.56;MZN;01-02-2025;07-02-2025;09-03-2025;47;06-09-2029;66;2;1;8;6.3960;19371.76;N;N;N;071001;-21.9088;37.8277;64190;P;
20985170042;CLI793278803854534928;AG070109;Agência Cidade da Beira;BCO03PED000002829;BCO03CRD000002829;P;25-07-2025;R;12;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;404;NVE;100;1246358.19;0.00;USD;;;;149;;0;1;1;8;7.0208;998.32;S;S;S;070101;-21.1639;38.6493;01110;M;86.71
51308863508;CLI289499533950434841;AG021703;Agência Quissanga;BCO03PED000002830;BCO03CRD000002830;A;18-01-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;OUT;401;NVE;109;117279.39;66809.39;MZN;06-02-2025;09-02-2025;11-03-2025;152;15-01-2031;39;1;2;8;10.1970;11185.08;S;N;S;021703;-24.4582;31.2074;55101;P;
78929580631;CLI098543225275579307;AG070101;Agência Cidade da Beira;BCO03PED000002831;BCO03CRD000002831;O;27-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;202;NVE;110;1107926.42;924940.41;MZN;05-05-2025;06-05-2025;05-06-2025;166;14-07-2028;116;8;1;8;7.9398;15656.61;N;N;S;070103;-22.3859;38.3145;55101;P;
73107983061;CLI261217772036441395;AG030309;Agência Erati;BCO03PED000002832;BCO03CRD000002832;D;25-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;103;VER;103;469934.23;260621.81;MZN;06-10-2025;09-10-2025;08-11-2025;176;19-07-2026;80;4;1;4;6.4213;16810.52;N;N;N;030303;-12.4004;39.8206;85210;C;
84364015407;CLI530951570718248209;AG071004;Agência Maringue;BCO03PED000002833;BCO03CRD000002833;P;18-08-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;403;NVE;100;655699.42;0.00;MZN;;;;74;;0;4;1;2;7.3366;12364.65;S;N;N;071001;-22.3827;39.1330;62010;M;29.43
99727991390;CLI212116732256561544;AG030402;Agência Ilha de Mocambique;BCO03PED000002834;BCO03CRD000002834;A;08-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;204;NVE;110;1468835.78;1117083.77;MZN;01-02-2025;01-02-2025;03-03-2025;132;14-12-2031;51;9;1;4;9.5241;16084.78;N;S;N;030402;-12.6223;33.8606;47210;C;
01172618518;CLI736392375955633389;AG070701;Agência Dondo;BCO03PED000002835;BCO03CRD000002835;A;09-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;204;VER;104;146610.05;98668.42;MZN;27-01-2025;27-01-2025;26-02-2025;76;05-09-2034;25;6;2;7;7.5491;9585.95;S;N;N;070703;-22.8390;34.9747;96020;P;
59256939470;CLI704694553896280337;AG050706;Agência Macanga;BCO03PED000002836;BCO03CRD000002836;P;27-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;201;NVE;101;522645.76;315333.38;MZN;13-11-2025;18-11-2025;18-12-2025;172;18-07-2028;55;2;1;5;7.5395;12229.78;S;N;S;050701;-19.5353;34.2952;47300;P;
84515607917;CLI973566713136595521;AG031306;Agência Monapo;BCO03PED000002837;BCO03CRD000002837;P;20-03-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;IRR;201;NVE;200;2824401.10;2505859.45;ZAR;14-04-2025;19-04-2025;19-05-2025;135;08-11-2030;30;9;1;2;5.3472;12677.81;S;S;S;031301;-13.2152;33.9987;41000;C;
35916921857;CLI910816223683691230;AG040202;Agência Alto Molocue;BCO03PED000002838;BCO03CRD000002838;P;22-06-2025;A;;N;1;3;C;PME01;PME01 Produto de crédito;OUT;203;NVE;109;433142.39;327594.58;MZN;27-06-2025;30-06-2025;30-07-2025;36;30-06-2030;42;5;2;7;8.6410;16992.17;S;S;N;040202;-15.2303;31.1163;47300;M;32.00
86850821909;CLI995726101688713102;AG090606;Agência Chokwe;BCO03PED000002839;BCO03CRD000002839;P;16-05-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;402;NVE;110;319552.39;274218.74;MZN;28-05-2025;07-06-2025;07-07-2025;100;17-05-2030;87;4;1;1;7.2260;8961.17;S;N;N;090603;-10.3379;33.1743;56101;M;57.60
18687023330;CLI441584841012295230;AG100409;Agência Manhica;BCO03PED000002840;BCO03CRD000002840;P;02-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;404;NVE;102;2042382.55;1933106.88;USD;15-07-2025;25-07-2025;24-08-2025;94;27-07-2032;103;4;1;1;7.6192;9870.91;N;S;N;100403;-13.8701;32.1489;55101;M;51.29
94574784336;CLI772125203591201313;AG050804;Agência Magoe;BCO03PED000002841;BCO03CRD000002841;A;02-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;400;NVE;105;205534.46;186052.72;MZN;05-10-2025;14-10-2025;13-11-2025;177;03-01-2028;66;5;1;3;5.0777;6418.53;N;N;N;050803;-15.5022;30.6823;55101;M;54.00
17043725430;CLI232693871287689500;AG090204;Agência Bilene;BCO03PED000002842;BCO03CRD000002842;D;02-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;200;NVE;107;775390.88;519363.90;MZN;23-07-2025;23-07-2025;22-08-2025;23;30-06-2027;101;5;1;3;8.1087;6602.97;S;N;N;090202;-20.5477;33.0221;01110;M;13.84
69991758654;CLI097239582688488757;AG031609;Agência Murrupula;BCO03PED000002843;BCO03CRD000002843;O;08-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;300;NVE;107;1184134.77;986178.37;MZN;24-09-2025;03-10-2025;02-11-2025;63;10-11-2029;66;5;2;2;10.3658;6593.77;S;N;S;031603;-23.0986;38.1023;55101;C;
84390105976;CLI366298534259299927;AG041408;Agência Namacurra;BCO03PED000002844;BCO03CRD000002844;D;04-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;400;NVE;100;210215.45;174491.81;USD;07-05-2025;07-05-2025;06-06-2025;101;27-02-2032;104;1;1;8;7.2864;2909.62;N;S;N;041402;-20.2902;35.3961;64190;P;
48298628813;CLI874365856758641022;AG041002;Agência Milange;BCO03PED000002845;BCO03CRD000002845;P;22-07-2025;A;;E;1;2;N;PME01;PME01 Produto de crédito;FIA;401;NVE;201;4070577.82;2457625.37;MZN;05-08-2025;12-08-2025;11-09-2025;147;12-11-2034;13;9;2;2;5.2934;1992.72;N;S;S;041004;-23.0375;34.2713;49230;C;
00184457620;CLI288191156098938312;AG070402;Agência Chemba;BCO03PED000002846;BCO03CRD000002846;D;29-10-2025;A;;N;1;3;C;EMP01;EMP01 Produto de crédito;FIA;402;NVE;100;1180427.40;958991.72;MZN;01-11-2025;11-11-2025;11-12-2025;94;23-01-2035;113;5;2;1;7.8339;12571.67;N;N;N;070401;-15.7870;37.6858;86100;C;
17801940556;CLI118122029107719782;AG100303;Agência Magude;BCO03PED000002847;BCO03CRD000002847;P;21-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;402;NVE;103;139236.35;103197.57;MZN;19-04-2025;19-04-2025;19-05-2025;6;13-12-2031;53;6;1;8;12.8438;5469.91;N;S;S;100302;-21.2056;38.5642;85210;C;
23995867557;CLI419379459588037479;AG070308;Agência Caia;BCO03PED000002848;BCO03CRD000002848;P;07-03-2025;R;12;E;1;3;N;EMP01;EMP01 Produto de crédito;IRR;102;NVE;203;6139421.55;0.00;MZN;;;;106;;0;5;2;2;3.7240;6831.95;N;S;S;070301;-14.4763;34.2665;55101;P;
87101210238;CLI157000540963484144;AG020208;Agência Ancuabe;BCO03PED000002849;BCO03CRD000002849;O;17-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;204;NVE;203;8654830.95;8340461.26;MZN;28-03-2025;06-04-2025;06-05-2025;17;05-05-2026;3;9;1;6;7.8985;16960.37;S;S;S;020201;-11.1414;37.8635;96020;P;
77281528108;CLI815527857542627709;AG100409;Agência Manhica;BCO03PED000002850;BCO03CRD000002850;A;16-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;200;NVE;107;202993.75;159406.61;MZN;11-05-2025;15-05-2025;14-06-2025;44;01-05-2026;100;3;1;6;4.1200;5242.06;S;N;N;100401;-21.0827;34.8689;55101;M;73.76
55444872751;CLI868529895066047633;AG100202;Agência Boane;BCO03PED000002851;BCO03CRD000002851;A;06-06-2025;R;21;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;101;NVE;203;2314181.73;0.00;MZN;;;;27;;0;5;1;5;3.4260;13244.99;N;N;S;100201;-14.4225;38.4524;62010;M;36.44
19619373911;CLI382854294916842154;AG010105;Agência Lichinga;BCO03PED000002852;BCO03CRD000002852;A;25-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;100;946288.99;868742.59;MZN;03-10-2025;12-10-2025;11-11-2025;57;15-01-2030;104;6;2;1;7.6632;7999.15;N;N;S;010101;-15.2212;37.1780;96020;M;61.37
25849121431;CLI324153478738311616;AG100504;Agência Marracuene;BCO03PED000002853;BCO03CRD000002853;A;10-02-2025;R;30;E;1;2;N;AGR01;AGR01 Produto de crédito;IRR;400;NVE;206;11324894.85;0.00;MZN;;;;27;;0;4;1;8;5.7164;669.63;S;S;S;100502;-20.0308;39.6075;01130;P;
68649269065;CLI609593261784636866;AG031401;Agência Mossuril;BCO03PED000002854;BCO03CRD000002854;A;18-02-2025;A;;N;1;2;C;PES01;PES01 Produto de crédito;BUL;204;NVE;111;96689.46;73863.44;MZN;02-03-2025;10-03-2025;09-04-2025;48;20-01-2032;71;7;3;1;8.2920;18261.42;S;N;S;031402;-17.9861;31.4695;01130;C;
26123677312;CLI921877319572955207;AG021406;Agência Nangade;BCO03PED000002855;BCO03CRD000002855;D;25-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;201;NVE;105;1289845.18;1022177.62;MZN;14-10-2025;22-10-2025;21-11-2025;154;17-09-2030;63;3;1;7;7.2666;19803.18;N;S;S;021402;-10.6470;39.0701;86100;P;
27803713972;CLI695202005077795353;AG030402;Agência Ilha de Mocambique;BCO03PED000002856;BCO03CRD000002856;P;26-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;402;NVE;102;1298202.65;1294866.46;XXX;17-03-2025;17-03-2025;16-04-2025;14;21-03-2028;14;2;1;7;9.0323;12860.25;S;N;S;030402;-18.9584;31.5765;47110;P;
73163394919;CLI922365691664840769;AG050508;Agência Chifunde;BCO03PED000002857;BCO03CRD000002857;P;01-06-2025;R;60;N;1;2;N;EMP01;EMP01 Produto de crédito;OUT;200;NVE;108;517476.39;0.00;MZN;;;;64;;0;1;1;2;11.0215;10832.95;N;S;N;050501;-18.8657;37.9995;47210;M;60.08
58770650209;CLI095598382964513513;AG080709;Agência Jangamo;BCO03PED000002858;BCO03CRD000002858;A;04-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;300;NVE;108;292943.57;177125.16;MZN;14-06-2025;20-06-2025;20-07-2025;106;14-09-2032;17;1;1;4;8.3970;16693.13;S;N;N;080701;-18.7273;31.7222;64190;M;60.49
98386219212;CLI594075279548856563;AG061102;Agência Macate;BCO03PED000002859;BCO03CRD000002859;D;16-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;402;NVE;205;2338341.83;2092148.35;MZN;01-10-2025;02-10-2025;01-11-2025;164;03-06-2032;16;9;1;6;7.7952;17955.39;N;S;N;061102;-12.8631;34.3541;47110;P;
74671848180;CLI849260622516386779;AG100504;Agência Marracuene;BCO03PED000002860;BCO03CRD000002860;A;13-07-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;IRR;203;NVE;105;721968.10;428858.56;MZN;28-07-2025;28-07-2025;27-08-2025;176;25-06-2034;11;9;2;2;9.6210;7051.83;S;S;S;100502;-19.4656;39.8005;86100;M;25.95
64264529995;CLI127609264688377384;AG050801;Agência Magoe;BCO03PED000002861;BCO03CRD000002861;P;08-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;101;NVE;111;1435525.37;855808.33;MZN;01-02-2025;03-02-2025;05-03-2025;95;05-01-2035;19;6;1;7;2.8602;5919.24;N;S;S;050803;-15.2195;32.8487;86100;C;
83774829721;CLI785075639319897036;AG070203;Agência Buzi;BCO03PED000002862;BCO03CRD000002862;A;13-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;102;VER;201;11383547.42;10537456.58;MZN;14-07-2025;17-07-2025;16-08-2025;59;08-10-2029;29;7;2;5;4.4980;9369.30;S;S;S;070202;-17.9036;31.9384;96020;P;
44702637132;CLI061619748991008912;AG100609;Agência Matutuine;BCO03PED000002863;BCO03CRD000002863;O;01-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;201;NVE;102;603830.47;397532.75;MZN;05-01-2025;07-01-2025;06-02-2025;58;28-07-2029;90;1;1;7;4.1679;730.29;N;N;N;100602;-14.0112;37.6953;01110;C;
84757305043;CLI228947652832901262;AG020509;Agência Ibo;BCO03PED000002864;BCO03CRD000002864;D;07-08-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;BUL;203;NVE;204;7947988.53;4534084.71;MZN;19-08-2025;25-08-2025;24-09-2025;28;30-06-2031;10;2;1;8;3.5577;4153.97;S;N;N;020501;-23.1391;36.3185;47110;M;52.49
03134960396;CLI540768949839539161;AG020802;Agência Meluco;BCO03PED000002865;BCO03CRD000002865;A;10-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;101;NVE;108;636251.80;370562.72;MZN;10-05-2025;18-05-2025;17-06-2025;87;04-02-2033;46;9;1;2;7.0915;12793.41;S;N;S;020802;-15.8594;39.3876;47210;C;
97615812183;CLI953919416065042039;AG060706;Agência Manica;BCO03PED000002866;BCO03CRD000002866;P;10-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;100;NVE;107;1425484.82;1152820.35;MZN;08-09-2025;10-09-2025;10-10-2025;67;22-05-2031;34;2;1;7;10.3204;3780.74;N;S;S;060701;-21.9535;35.6553;01110;M;69.22
44024638277;CLI163051405564099017;AG071104;Agência Marromeu;BCO03PED000002867;BCO03CRD000002867;D;28-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;101;NVE;100;1500700.17;1305516.11;MZN;18-02-2025;22-02-2025;24-03-2025;24;24-06-2031;41;8;1;4;8.9966;11850.05;S;N;N;071103;-13.6688;31.6413;85210;P;
32540984280;CLI448581265740897398;AG030703;Agência Meconta;BCO03PED000002868;BCO03CRD000002868;D;07-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;400;NVE;107;824360.68;748935.13;MZN;08-03-2025;09-03-2025;08-04-2025;110;20-09-2034;108;5;2;3;5.9232;16157.30;S;N;N;030703;-16.5928;33.5238;49230;M;65.50
76249213288;CLI878706680995491718;AG060508;Agência Machaze;BCO03PED000002869;BCO03CRD000002869;O;02-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;101;NVE;202;7501929.74;4741409.65;MZN;14-02-2025;19-02-2025;21-03-2025;120;14-09-2029;31;6;2;6;4.9262;13278.61;N;S;N;060502;-15.1262;31.9918;47210;P;
16085768878;CLI292615962862552836;AG070604;Agência Chibabava;BCO03PED000002870;BCO03CRD000002870;D;05-07-2025;R;71;N;1;2;N;AGR01;AGR01 Produto de crédito;IRR;402;NVE;206;3566316.86;0.00;MZN;;;;30;;0;2;1;1;6.2915;14371.02;S;S;N;070603;-20.5065;35.3419;56101;M;26.71
27162420116;CLI509171118396092292;AG070504;Agência Cheringoma;BCO03PED000002871;BCO03CRD000002871;O;02-07-2025;R;51;N;1;1;N;COM01;COM01 Produto de crédito;SLA;200;NVE;107;279610.95;0.00;USD;;;;27;;0;1;2;6;7.3429;16469.50;S;N;N;070501;-14.6197;31.1887;01110;C;
04080537822;CLI296677947144671352;AG031307;Agência Monapo;BCO03PED000002872;BCO03CRD000002872;O;09-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;300;VER;203;6519597.21;5988164.04;MZN;22-03-2025;28-03-2025;27-04-2025;101;16-03-2035;21;5;1;2;3.2794;6084.12;S;S;S;031302;-13.9762;37.4336;85210;M;10.48
85216260958;CLI270422036754156550;AG090607;Agência Chokwe;BCO03PED000002873;BCO03CRD000002873;D;26-09-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;OUT;101;NVE;110;299073.04;176727.63;MZN;11-10-2025;16-10-2025;15-11-2025;40;26-05-2027;115;6;2;5;8.5125;4712.29;N;S;S;090601;-25.9097;31.6520;47210;M;32.44
54277514289;CLI637402906417803996;AG070208;Agência Buzi;BCO03PED000002874;BCO03CRD000002874;P;27-07-2025;R;21;N;1;2;N;COM01;COM01 Produto de crédito;BUL;404;NVE;101;996641.71;0.00;MZN;;;;124;;0;7;2;3;7.0056;2537.29;S;S;N;070201;-25.0768;31.9970;01110;C;
60702255488;CLI912932376666543523;AG030908;Agência Memba;BCO03PED000002875;BCO03CRD000002875;O;15-11-2025;R;10;E;2;3;C;AGR01;AGR01 Produto de crédito;JUR;403;NVE;206;2485191.04;0.00;MZN;;;;32;;0;4;1;7;2.4304;15876.19;N;S;N;030904;-16.7300;39.7829;49230;P;
