NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
01060536283;BCO03CRD000003056;REG;NRE;NOR;;;980634.98;980634.98;0.00;0.00;49031.75;0.00;25144.49;15.6123;16.3487;23.0359;;0;0;0;2.7310;0.00
61771489366;BCO03CRD000003622;REG;NRE;NOR;;;2809523.98;2809523.98;0.00;0.00;140476.20;0.00;34685.48;16.8719;20.2047;28.6473;;0;0;0;1.9011;0.00
84508090073;BCO03CRD000002942;REG;NRE;CON;;;510223.93;510223.93;0.00;0.00;25511.20;0.00;13426.95;15.5637;22.0257;25.7147;;0;0;0;1.8160;0.00
36638454850;BCO03CRD000001174;REG;NRE;NOR;;;288340.57;288340.57;0.00;0.00;14417.03;0.00;9301.31;10.7305;22.2917;29.0630;;0;0;0;2.6472;0.00
64783092080;BCO03CRD000000526;REG;NRE;NOR;;;700112.58;700112.58;0.00;0.00;35005.63;0.00;6931.81;12.4112;16.1488;24.2962;;0;0;0;1.8327;0.00
35801324387;BCO03CRD000001916;REG;NRE;NOR;;;152125.34;152125.34;0.00;0.00;7606.27;0.00;3710.37;17.7177;26.2175;33.7117;;0;0;0;0.9710;0.00
50376339957;BCO03CRD000002053;REG;NRE;NOR;;;6598590.51;6598590.51;0.00;0.00;329929.53;0.00;70197.77;16.2698;18.9851;26.5104;;0;0;0;0.4530;0.00
71432523014;BCO03CRD000001010;REG;NRE;NOR;;;135520.20;135520.20;0.00;0.00;6776.01;0.00;2464.00;13.4670;20.6607;28.2902;;0;0;0;0.2293;0.00
10172189875;BCO03CRD000000694;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1485;26.4751;29.7951;;0;0;0;0.2921;0.00
91060865366;BCO03CRD000001083;ANT;NRE;NOR;;;552841.83;552841.83;0.00;0.00;27642.09;0.00;5641.24;20.3237;28.9890;34.8189;;0;0;0;0.4494;72080.49
17779700825;BCO03CRD000002005;REG;NRE;NOR;;;217974.16;217974.16;0.00;0.00;10898.71;0.00;5736.16;15.3409;26.6999;31.0921;;0;0;0;2.0802;0.00
34167955039;BCO03CRD000002629;REG;NRE;ABA;;;7397553.78;7397553.78;0.00;0.00;369877.69;0.00;69788.24;16.9780;17.2125;26.8879;;0;0;0;2.3303;0.00
04867553518;BCO03CRD000000663;REG;NRE;NOR;;;1294507.12;1294507.12;0.00;0.00;64725.36;0.00;25890.14;18.1565;20.5094;31.0356;;0;0;0;1.3967;0.00
50813432605;BCO03CRD000000887;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.0701;27.1992;29.4566;;0;0;0;1.9602;0.00
88914724164;BCO03CRD000000504;REG;NRE;NOR;;;116778.07;116778.07;0.00;0.00;5838.90;0.00;4026.83;11.0268;21.8960;31.8508;;0;0;0;1.0657;0.00
21760587087;BCO03CRD000003478;REG;NRE;NOR;;;988757.45;988757.45;0.00;0.00;49437.87;0.00;31895.40;15.1858;15.5675;24.5102;;0;0;0;2.0892;0.00
01924130223;BCO03CRD000000835;REG;NRE;NOR;;;892131.97;892131.97;0.00;0.00;44606.60;0.00;29737.73;14.3394;17.5362;27.4483;;0;0;0;2.3570;0.00
82994673983;BCO03CRD000003312;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1957;25.1611;31.8591;;0;0;0;0.5673;0.00
32512952667;BCO03CRD000002265;REG;NRE;NOR;;;289076.81;289076.81;0.00;0.00;14453.84;0.00;10706.55;19.8333;27.2060;31.9180;;0;0;0;0.9482;0.00
15680947906;BCO03CRD000001829;REG;REF;NOR;;;3765010.85;3765010.85;0.00;0.00;188250.54;0.00;342273.71;16.0493;21.0152;28.9996;;0;0;0;2.3537;0.00
78544891558;BCO03CRD000002158;REG;NRE;NOR;;;5515680.25;5515680.25;0.00;0.00;275784.01;0.00;551568.02;16.9557;23.4757;32.5209;;0;0;0;0.3634;0.00
76365963591;BCO03CRD000000674;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.4919;21.2575;28.3832;;0;0;0;2.2431;0.00
81223637419;BCO03CRD000003492;REG;NRE;CON;;;535676.33;535676.33;0.00;0.00;26783.82;0.00;6302.07;14.5722;23.0351;27.6679;;0;0;0;0.6164;0.00
61359688867;BCO03CRD000000229;REG;REF;NOR;;;1947138.46;1947138.46;0.00;0.00;97356.92;0.00;44253.15;20.0649;23.4288;24.7947;;0;0;0;2.4446;0.00
90090344638;BCO03CRD000000263;REG;NRE;CON;;;521212.74;521212.74;0.00;0.00;26060.64;0.00;11582.51;17.2261;23.1675;29.3362;;0;0;0;2.1449;0.00
08190641531;BCO03CRD000003732;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.5784;20.6216;29.7754;;0;0;0;2.1476;0.00
36094808090;BCO03CRD000000060;VEN;NRE;NOR;;;376302.08;305118.34;71183.74;7118.37;18815.10;1904.50;5226.42;19.1790;28.5340;29.9451;17-10-2025;351;351;12;1.2360;0.00
78961255052;BCO03CRD000000458;REG;NRE;NOR;;;770761.71;770761.71;0.00;0.00;38538.09;0.00;8287.76;14.4407;18.6357;25.3850;;0;0;0;1.4963;0.00
86795765951;BCO03CRD000001430;REG;NRE;NOR;;;188862.24;188862.24;0.00;0.00;9443.11;0.00;2518.16;17.8488;25.9720;33.3029;;0;0;0;2.3542;0.00
67727736581;BCO03CRD000000607;REG;NRE;NOR;;;603528.00;603528.00;0.00;0.00;30176.40;0.00;6420.51;11.7636;20.2601;25.2253;;0;0;0;2.6923;0.00
29073327435;BCO03CRD000003425;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7161;21.7175;27.4359;;0;0;0;0.6442;0.00
73757552057;BCO03CRD000002979;REG;NRE;NOR;;;1355247.99;1355247.99;0.00;0.00;67762.40;0.00;34749.95;16.2980;19.6633;22.8272;;0;0;0;0.4853;0.00
81368352293;BCO03CRD000001931;VEN;REF;NOR;;;437586.63;364304.14;73282.48;7328.25;21879.33;3601.02;5088.22;12.0212;16.1040;23.3019;08-08-2025;143;143;10;0.5307;0.00
25162637646;BCO03CRD000000348;REG;NRE;CON;;;5220269.95;5220269.95;0.00;0.00;261013.50;0.00;67795.71;17.4098;21.6842;25.6504;;0;0;0;0.4126;0.00
84088465323;BCO03CRD000000321;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4611;24.3577;31.8113;;0;0;0;1.9215;0.00
99833776576;BCO03CRD000002136;VEN;NRE;NOR;;;357880.14;321329.94;36550.20;3655.02;17894.01;2601.36;7157.60;16.4798;22.6047;30.4962;10-09-2025;172;172;3;2.4214;0.00
34400947967;BCO03CRD000001027;REG;NRE;CON;;;926335.76;926335.76;0.00;0.00;46316.79;0.00;14035.39;14.9883;13.5360;18.2234;;0;0;0;1.1897;0.00
15711196702;BCO03CRD000002556;ANT;NRE;NOR;;;719276.57;719276.57;0.00;0.00;35963.83;0.00;7818.22;15.5248;18.4452;24.4622;;0;0;0;1.2965;86396.04
74016371011;BCO03CRD000001613;REG;NRE;NOR;;;682451.77;682451.77;0.00;0.00;34122.59;0.00;16248.85;13.3687;18.2028;25.6296;;0;0;0;2.6329;0.00
01768381318;BCO03CRD000001776;REG;NRE;NOR;;;296301.65;296301.65;0.00;0.00;14815.08;0.00;4703.20;11.4823;20.5763;27.0282;;0;0;0;2.3710;0.00
61582824188;BCO03CRD000000877;REG;NRE;NOR;;;1018986.04;1018986.04;0.00;0.00;50949.30;0.00;8562.91;14.1333;16.0703;22.2542;;0;0;0;2.8065;0.00
42889944585;BCO03CRD000003473;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5216;21.6172;27.8589;;0;0;0;0.1063;0.00
23716547075;BCO03CRD000000943;REG;NRE;NOR;;;518963.86;518963.86;0.00;0.00;25948.19;0.00;20758.55;18.2581;25.1959;33.8935;;0;0;0;1.8979;0.00
82833946531;BCO03CRD000003561;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.0531;20.3568;28.0444;;0;0;0;1.1214;0.00
15870357726;BCO03CRD000001191;REG;NRE;NOR;;;207746.64;207746.64;0.00;0.00;10387.33;0.00;1775.61;16.1878;20.7090;28.1166;;0;0;0;0.0985;0.00
67295655405;BCO03CRD000001041;VEN;NRE;NOR;;;613309.18;557184.56;56124.62;5612.46;30665.46;2303.29;8638.16;16.3518;23.0204;28.6519;03-12-2025;92;92;7;2.9345;0.00
58770650209;BCO03CRD000000683;REG;NRE;NOR;;;185416.03;185416.03;0.00;0.00;9270.80;0.00;5011.24;15.6759;19.9161;23.5803;;0;0;0;0.8372;0.00
24422218523;BCO03CRD000002451;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8464;24.0849;31.0299;;0;0;0;2.6686;0.00
47581252108;BCO03CRD000003216;REG;NRE;NOR;;;7620671.90;7620671.90;0.00;0.00;381033.60;0.00;238146.00;15.0398;17.6317;25.0449;;0;0;0;1.8015;0.00
60140084940;BCO03CRD000002821;ANT;NRE;NOR;;;3800446.65;3800446.65;0.00;0.00;190022.33;0.00;32207.17;12.7084;19.4466;23.0922;;0;0;0;2.9119;38326.72
19439600351;BCO03CRD000001290;REG;NRE;NOR;;;4729817.62;4729817.62;0.00;0.00;236490.88;0.00;429983.42;12.4325;19.9260;27.1783;;0;0;0;1.4977;0.00
10157100568;BCO03CRD000002120;REG;REF;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7200;20.8505;24.0267;;0;0;0;2.9068;0.00
48666718403;BCO03CRD000000003;REG;REF;NOR;;;794877.08;794877.08;0.00;0.00;39743.85;0.00;36130.78;13.9536;17.8509;24.1000;;0;0;0;1.5228;0.00
24497351780;BCO03CRD000003802;REG;NRE;NOR;;;561797.06;561797.06;0.00;0.00;28089.85;0.00;93632.84;11.5136;24.0079;32.9558;;0;0;0;2.6344;0.00
61263687164;BCO03CRD000000855;REG;NRE;NOR;;;190284.90;190284.90;0.00;0.00;9514.24;0.00;3459.73;15.9418;22.5338;26.5337;;0;0;0;0.3835;0.00
36970532603;BCO03CRD000000685;REG;NRE;NOR;;;105492.80;105492.80;0.00;0.00;5274.64;0.00;1076.46;12.5440;14.7725;22.5771;;0;0;0;2.8868;0.00
49617906300;BCO03CRD000003376;REG;NRE;NOR;;;10390894.25;10390894.25;0.00;0.00;519544.71;0.00;138545.26;10.3333;14.6734;19.9518;;0;0;0;2.6767;0.00
55514950021;BCO03CRD000000497;REG;NRE;NOR;;;1055713.79;1055713.79;0.00;0.00;52785.69;0.00;8946.73;15.7592;19.0170;24.6546;;0;0;0;2.3597;0.00
95334040582;BCO03CRD000003553;REG;NRE;NOR;;;494313.48;494313.48;0.00;0.00;24715.67;0.00;21491.89;17.5896;19.0057;21.7647;;0;0;0;1.4159;0.00
42283198177;BCO03CRD000002625;REG;NRE;NOR;;;91094.14;91094.14;0.00;0.00;4554.71;0.00;969.09;12.0964;24.6720;30.1010;;0;0;0;0.9271;0.00
36876279110;BCO03CRD000000743;REG;NRE;NOR;;;165098.34;165098.34;0.00;0.00;8254.92;0.00;6879.10;14.8065;20.9871;29.3266;;0;0;0;1.2487;0.00
16000546090;BCO03CRD000001168;REG;NRE;NOR;;;271476.59;271476.59;0.00;0.00;13573.83;0.00;33934.57;13.5747;22.5129;31.2182;;0;0;0;2.3344;0.00
84106372560;BCO03CRD000000226;REG;NRE;NOR;;;274386.24;274386.24;0.00;0.00;13719.31;0.00;2588.55;15.0395;21.1146;24.5370;;0;0;0;2.6273;0.00
18971172325;BCO03CRD000003092;REG;NRE;NOR;;;571566.07;571566.07;0.00;0.00;28578.30;0.00;43966.62;13.9706;23.7970;28.4135;;0;0;0;1.7723;0.00
77832119654;BCO03CRD000002989;ANT;NRE;CON;;;4580779.74;4580779.74;0.00;0.00;229038.99;0.00;77640.33;15.3975;20.9271;25.1275;;0;0;0;2.3521;261955.47
82994673983;BCO03CRD000003312;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3506;25.0210;27.7370;;0;0;0;1.3338;0.00
14040809556;BCO03CRD000003503;REG;NRE;NOR;;;5440478.08;5440478.08;0.00;0.00;272023.90;0.00;194302.79;12.3988;16.8147;22.5046;;0;0;0;2.3156;0.00
16491233502;BCO03CRD000002939;REG;NRE;NOR;;;318864.71;318864.71;0.00;0.00;15943.24;0.00;4141.10;13.4405;15.3371;24.3030;;0;0;0;0.7160;0.00
30490085191;BCO03CRD000001202;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5235;16.6461;21.4525;;0;0;0;1.1266;0.00
66293976607;BCO03CRD000002546;REG;NRE;NOR;;;977240.34;977240.34;0.00;0.00;48862.02;0.00;23835.13;13.6330;15.9640;18.3891;;0;0;0;1.7462;0.00
75812022426;BCO03CRD000001913;REG;NRE;NOR;;;1611111.20;1611111.20;0.00;0.00;80555.56;0.00;15343.92;14.9649;18.2098;23.2595;;0;0;0;1.5987;0.00
75070751566;BCO03CRD000002814;ANT;NRE;NOR;;;170271.43;170271.43;0.00;0.00;8513.57;0.00;2332.49;14.5574;29.3583;35.5419;;0;0;0;0.1651;26133.48
54277514289;BCO03CRD000003131;REG;NRE;NOR;;;544109.05;544109.05;0.00;0.00;27205.45;0.00;5609.37;15.8650;21.5307;29.8939;;0;0;0;2.0565;0.00
31823922037;BCO03CRD000002958;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7956;14.4773;21.3752;;0;0;0;0.8237;0.00
25662333379;BCO03CRD000003257;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.8075;23.0612;28.5873;;0;0;0;1.0583;0.00
60391068016;BCO03CRD000002297;REG;NRE;NOR;;;242176.04;242176.04;0.00;0.00;12108.80;0.00;2124.35;13.4912;22.4782;25.8808;;0;0;0;2.4562;0.00
44305570199;BCO03CRD000001804;REG;NRE;NOR;;;932296.80;932296.80;0.00;0.00;46614.84;0.00;37291.87;12.1534;14.3834;20.5134;;0;0;0;2.6735;0.00
22831823889;BCO03CRD000001230;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9005;21.1032;27.9419;;0;0;0;0.1152;0.00
74564150739;BCO03CRD000001653;REG;NRE;NOR;;;187977.60;187977.60;0.00;0.00;9398.88;0.00;8172.94;16.7806;25.6662;31.5757;;0;0;0;0.9975;0.00
25023758091;BCO03CRD000001342;REG;NRE;NOR;;;8414992.97;8414992.97;0.00;0.00;420749.65;0.00;113716.12;14.9692;20.0382;24.4546;;0;0;0;2.7353;0.00
12888975606;BCO03CRD000001585;REG;NRE;NOR;;;441060.64;441060.64;0.00;0.00;22053.03;0.00;22053.03;13.8226;20.8196;25.5309;;0;0;0;1.0687;0.00
76652425080;BCO03CRD000000678;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1212;23.7018;31.0371;;0;0;0;0.6954;0.00
88908147730;BCO03CRD000002618;REG;NRE;NOR;;;279408.27;279408.27;0.00;0.00;13970.41;0.00;4817.38;17.2931;17.7137;25.4845;;0;0;0;2.4370;0.00
84653109313;BCO03CRD000001874;REG;NRE;NOR;;;413716.68;413716.68;0.00;0.00;20685.83;0.00;3866.51;21.0000;21.4127;25.4189;;0;0;0;2.4253;0.00
93512943100;BCO03CRD000001136;REG;NRE;NOR;;;5862611.59;5862611.59;0.00;0.00;293130.58;0.00;69793.00;12.3423;16.1694;22.9943;;0;0;0;0.5291;0.00
88341424420;BCO03CRD000001809;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.1288;18.4463;23.4678;;0;0;0;2.4253;0.00
67654560649;BCO03CRD000002000;REG;NRE;NOR;;;278559.92;278559.92;0.00;0.00;13928.00;0.00;7142.56;15.8223;23.7676;30.4647;;0;0;0;1.9535;0.00
15589529542;BCO03CRD000002598;REG;NRE;NOR;;;984049.27;984049.27;0.00;0.00;49202.46;0.00;25232.03;18.1389;23.6857;34.1178;;0;0;0;0.8581;0.00
04940038668;BCO03CRD000003005;REG;NRE;NOR;;;218585.95;218585.95;0.00;0.00;10929.30;0.00;8407.15;16.5022;19.3068;27.8745;;0;0;0;1.1956;0.00
02134628449;BCO03CRD000001668;REG;NRE;NOR;;;96359.90;96359.90;0.00;0.00;4817.99;0.00;2050.21;17.4973;24.8044;33.7890;;0;0;0;1.7849;0.00
33851015090;BCO03CRD000001800;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.7207;22.0023;25.0506;;0;0;0;2.3128;0.00
62828552263;BCO03CRD000003403;REG;NRE;NOR;;;112413.19;112413.19;0.00;0.00;5620.66;0.00;2121.00;14.1562;17.1629;24.5298;;0;0;0;0.2396;0.00
70622559428;BCO03CRD000003008;VEN;NRE;NOR;;;6296200.33;6051884.04;244316.29;24431.63;314810.02;12609.69;118796.23;15.4071;20.0702;22.5906;18-04-2026;11;11;8;2.4615;0.00
88511212930;BCO03CRD000000486;REG;NRE;NOR;;;3202084.45;3202084.45;0.00;0.00;160104.22;0.00;29648.93;12.1053;18.3313;26.1483;;0;0;0;2.8926;0.00
40369612403;BCO03CRD000001468;REG;NRE;NOR;;;164219.40;164219.40;0.00;0.00;8210.97;0.00;2736.99;15.9839;27.1113;32.5392;;0;0;0;1.6395;0.00
35201967471;BCO03CRD000001381;VEN;NRE;NOR;;;424174.15;293118.46;131055.69;13105.57;21208.71;7687.82;35347.85;17.3313;25.0396;32.0149;06-07-2025;148;148;10;2.2988;0.00
83564265681;BCO03CRD000000138;REG;NRE;NOR;;;275307.12;275307.12;0.00;0.00;13765.36;0.00;2313.51;15.7581;18.1727;21.0999;;0;0;0;0.5730;0.00
83717946064;BCO03CRD000001870;REG;NRE;NOR;;;1064137.65;1064137.65;0.00;0.00;53206.88;0.00;25954.58;15.7879;20.8170;28.4460;;0;0;0;0.8734;0.00
73566967069;BCO03CRD000000364;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.4942;25.0100;32.7867;;0;0;0;2.8460;0.00
95344876661;BCO03CRD000000256;REG;NRE;CON;;;401693.17;401693.17;0.00;0.00;20084.66;0.00;3554.81;15.5770;26.0458;31.4231;;0;0;0;2.8612;0.00
10684221516;BCO03CRD000001947;VEN;NRE;NOR;;;67883.21;45922.43;21960.78;2196.08;3394.16;1685.01;1150.56;17.3963;30.4977;38.9573;25-10-2025;51;51;1;0.9509;0.00
35551607809;BCO03CRD000002775;REG;REF;NOR;;;145049.12;145049.12;0.00;0.00;7252.46;0.00;3817.08;18.6103;23.3495;32.5976;;0;0;0;0.0347;0.00
88261432277;BCO03CRD000003745;VEN;NRE;NOR;;;1185581.94;930071.58;255510.36;25551.04;59279.10;6237.81;18239.72;16.9063;20.9001;27.6764;26-09-2025;53;53;10;1.9332;0.00
16340519556;BCO03CRD000002353;VEN;NRE;CON;;;379078.14;313611.46;65466.69;6546.67;18953.91;4721.62;37907.81;15.6526;27.1933;29.7746;13-04-2025;272;272;10;1.2375;0.00
09602067258;BCO03CRD000001156;REG;NRE;NOR;;;281790.01;281790.01;0.00;0.00;14089.50;0.00;2790.00;13.4540;19.7728;27.0001;;0;0;0;2.4477;0.00
66780618616;BCO03CRD000000781;REG;NRE;NOR;;;246191.95;246191.95;0.00;0.00;12309.60;0.00;2930.86;18.1353;22.6748;28.2666;;0;0;0;2.1127;0.00
29657068820;BCO03CRD000003399;REG;NRE;NOR;;;19530766.92;19530766.92;0.00;0.00;976538.35;0.00;287217.16;17.0689;22.3744;30.9152;;0;0;0;0.4821;0.00
08400079326;BCO03CRD000003299;REG;NRE;NOR;;;518231.01;518231.01;0.00;0.00;25911.55;0.00;5342.59;17.2209;27.1258;33.7212;;0;0;0;2.2801;0.00
20058623661;BCO03CRD000000124;REG;NRE;NOR;;;184220.70;184220.70;0.00;0.00;9211.04;0.00;4004.80;16.6647;20.3522;26.3772;;0;0;0;2.0847;0.00
98590258374;BCO03CRD000001849;REG;NRE;NOR;;;141857.22;141857.22;0.00;0.00;7092.86;0.00;2251.70;13.6779;18.5031;21.2220;;0;0;0;0.1731;0.00
34456416687;BCO03CRD000002076;VEN;NRE;NOR;;;533938.31;510287.17;23651.14;2365.11;26696.92;1331.01;6511.44;16.8434;25.6590;30.2840;04-09-2025;322;322;10;1.8613;0.00
18995147921;BCO03CRD000000177;REG;NRE;NOR;;;1370735.70;1370735.70;0.00;0.00;68536.79;0.00;19581.94;12.0990;18.4853;23.8476;;0;0;0;1.0455;0.00
46327875966;BCO03CRD000002333;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.6439;18.9521;26.6884;;0;0;0;2.5157;0.00
72070521349;BCO03CRD000003086;VEN;NRE;NOR;;;749217.90;555951.56;193266.33;19326.63;37460.89;9465.26;6514.94;12.9324;17.4454;29.1488;07-03-2026;65;65;9;2.4037;0.00
15375313936;BCO03CRD000001081;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.0503;29.0846;35.2941;;0;0;0;0.2276;0.00
85497158547;BCO03CRD000002747;REG;NRE;NOR;;;971676.20;971676.20;0.00;0.00;48583.81;0.00;14948.86;17.5621;23.1122;28.3786;;0;0;0;1.3339;0.00
82734514987;BCO03CRD000003441;REG;NRE;NOR;;;1959004.40;1959004.40;0.00;0.00;97950.22;0.00;17184.25;15.1425;19.8285;24.6963;;0;0;0;2.3196;0.00
48068601714;BCO03CRD000003334;REG;NRE;NOR;;;963824.47;963824.47;0.00;0.00;48191.22;0.00;45896.40;17.5331;21.2866;25.4682;;0;0;0;0.7638;0.00
15375313936;BCO03CRD000001081;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5424;27.4681;32.1718;;0;0;0;1.4755;0.00
67565719500;BCO03CRD000003180;REG;NRE;NOR;;;5713479.75;5713479.75;0.00;0.00;285673.99;0.00;62785.49;14.8782;18.1765;25.7371;;0;0;0;2.4203;0.00
36859696326;BCO03CRD000003058;REG;NRE;NOR;;;456750.04;456750.04;0.00;0.00;22837.50;0.00;19031.25;14.1128;19.7380;27.0786;;0;0;0;2.7806;0.00
11809076915;BCO03CRD000000380;REG;NRE;NOR;;;803547.40;803547.40;0.00;0.00;40177.37;0.00;12362.27;12.1106;13.1981;18.0723;;0;0;0;1.5416;0.00
93013195715;BCO03CRD000002818;REG;NRE;NOR;;;104484.94;104484.94;0.00;0.00;5224.25;0.00;1004.66;19.2413;22.4653;27.5750;;0;0;0;2.1004;0.00
46955801452;BCO03CRD000001205;REG;NRE;NOR;;;562959.29;562959.29;0.00;0.00;28147.96;0.00;5164.76;17.0962;26.7425;33.6731;;0;0;0;2.4670;0.00
75206329316;BCO03CRD000001201;REG;NRE;CON;;;4084736.78;4084736.78;0.00;0.00;204236.84;0.00;48627.82;17.5551;21.3284;23.6239;;0;0;0;1.3264;0.00
48843151363;BCO03CRD000003063;REG;NRE;NOR;;;5801863.53;5801863.53;0.00;0.00;290093.18;0.00;50450.99;15.2045;21.4247;29.2726;;0;0;0;1.3182;0.00
27831939720;BCO03CRD000002943;REG;NRE;NOR;;;174034.20;174034.20;0.00;0.00;8701.71;0.00;3107.75;13.1500;15.8269;24.4922;;0;0;0;0.3872;0.00
40240061794;BCO03CRD000002464;REG;NRE;NOR;;;318840.40;318840.40;0.00;0.00;15942.02;0.00;5693.58;16.0543;23.9511;33.1269;;0;0;0;2.0710;0.00
07121309779;BCO03CRD000000547;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0607;19.2031;26.0346;;0;0;0;0.5562;0.00
60140084940;BCO03CRD000003146;REG;NRE;NOR;;;3359066.65;3359066.65;0.00;0.00;167953.33;0.00;32612.30;14.8706;17.3425;25.0834;;0;0;0;1.7017;0.00
17727555832;BCO03CRD000003294;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.1036;15.0962;17.8875;;0;0;0;1.1980;0.00
70345283640;BCO03CRD000000571;REG;REF;NOR;;;965623.63;965623.63;0.00;0.00;48281.18;0.00;32187.45;17.8838;19.5018;24.7276;;0;0;0;1.0837;0.00
26841663772;BCO03CRD000001700;REG;NRE;CON;;;7957508.89;7957508.89;0.00;0.00;397875.44;0.00;185058.35;16.0252;21.8116;27.7243;;0;0;0;0.1067;0.00
98750833107;BCO03CRD000002493;REG;NRE;NOR;;;541976.77;541976.77;0.00;0.00;27098.84;0.00;4927.06;14.3996;20.3926;28.7197;;0;0;0;1.9800;0.00
73154709007;BCO03CRD000002210;REG;NRE;NOR;;;109655.92;109655.92;0.00;0.00;5482.80;0.00;1405.85;15.8890;21.7670;25.0487;;0;0;0;2.7842;0.00
12144855655;BCO03CRD000001822;REG;NRE;NOR;;;350544.70;350544.70;0.00;0.00;17527.24;0.00;3338.52;21.0000;26.2748;33.1730;;0;0;0;1.0561;0.00
43073167458;BCO03CRD000002549;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7057;23.3240;28.2054;;0;0;0;2.5257;0.00
98814516354;BCO03CRD000002002;REG;NRE;NOR;;;337581.13;337581.13;0.00;0.00;16879.06;0.00;9928.86;15.1615;20.9408;25.4905;;0;0;0;2.6160;0.00
28513001798;BCO03CRD000002611;REG;NRE;NOR;;;209625.18;209625.18;0.00;0.00;10481.26;0.00;8385.01;18.0457;26.8955;33.5485;;0;0;0;1.5785;0.00
49617906300;BCO03CRD000003376;REG;NRE;NOR;;;11280901.22;11280901.22;0.00;0.00;564045.06;0.00;181950.02;15.1807;17.9583;22.2579;;0;0;0;2.1509;0.00
68705857825;BCO03CRD000003390;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.4594;15.9835;17.4161;;0;0;0;2.2092;0.00
78960290937;BCO03CRD000003464;REG;REF;NOR;;;702126.39;702126.39;0.00;0.00;35106.32;0.00;10479.50;14.7682;20.7839;29.9794;;0;0;0;0.0107;0.00
43154857950;BCO03CRD000003219;REG;NRE;NOR;;;569915.59;569915.59;0.00;0.00;28495.78;0.00;5815.47;9.7076;17.4629;24.2722;;0;0;0;2.9889;0.00
27903417606;BCO03CRD000003629;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.7363;26.9182;33.1038;;0;0;0;0.0610;0.00
33084217492;BCO03CRD000001823;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.2869;21.6554;26.0335;;0;0;0;0.1520;0.00
70957804341;BCO03CRD000003133;REG;NRE;NOR;;;498598.75;498598.75;0.00;0.00;24929.94;0.00;9588.44;12.6427;15.4370;17.2965;;0;0;0;0.7983;0.00
35916921857;BCO03CRD000002838;VEN;NRE;NOR;;;174818.94;110819.76;63999.18;6399.92;8740.95;1717.43;4370.47;12.8440;21.2796;25.6818;19-08-2025;35;35;12;2.9019;0.00
79226230524;BCO03CRD000001356;REG;RES;NOR;;;149768.44;149768.44;0.00;0.00;7488.42;0.00;1497.68;15.9659;26.1040;30.8420;;0;0;0;1.5344;0.00
86532154239;BCO03CRD000002233;REG;NRE;NOR;;;1765562.71;1765562.71;0.00;0.00;88278.14;0.00;26750.95;14.1956;18.6541;23.1883;;0;0;0;2.2775;0.00
