NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
00245966238;BCO07CRD000000458;REG;NRE;NOR;;;660475.03;660475.03;0.00;0.00;33023.75;0.00;10007.20;16.4242;23.0481;28.3304;;0;0;0;2.8341;0.00
44549480875;BCO07CRD000001100;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.4900;25.0985;30.8388;;0;0;0;1.0457;0.00
06751153314;BCO07CRD000001457;REG;NRE;NOR;;;645652.18;645652.18;0.00;0.00;32282.61;0.00;107608.70;13.7417;20.5351;29.6475;;0;0;0;0.4261;0.00
95853464491;BCO07CRD000001564;REG;RES;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.0760;23.0768;27.7951;;0;0;0;1.9328;0.00
80876767492;BCO07CRD000002236;REG;NRE;NOR;;;7923814.21;7923814.21;0.00;0.00;396190.71;0.00;114837.89;13.4707;17.0611;21.3271;;0;0;0;1.1123;0.00
70170702881;BCO07CRD000000408;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7245;24.2087;33.9679;;0;0;0;0.1017;0.00
75395119250;BCO07CRD000001179;REG;NRE;NOR;;;9616209.51;9616209.51;0.00;0.00;480810.48;0.00;87420.09;13.4012;13.1747;24.3759;;0;0;0;2.4626;0.00
03463625765;BCO07CRD000002389;REG;NRE;NOR;;;213601.09;213601.09;0.00;0.00;10680.05;0.00;2202.07;16.3783;24.0274;30.6900;;0;0;0;2.4255;0.00
32527618354;BCO07CRD000000518;VEN;REF;NOR;;;79503.09;78038.59;1464.50;146.45;3975.15;74.84;819.62;13.8094;20.8080;22.3321;09-09-2025;286;286;9;2.1505;0.00
39392530736;BCO07CRD000001350;VEN;NRE;NOR;;;497184.55;395103.94;102080.60;10208.06;24859.23;1601.03;9748.72;13.6674;27.6193;35.0099;24-06-2025;235;235;12;0.8976;0.00
27441780671;BCO07CRD000000365;REG;NRE;NOR;;;982576.09;982576.09;0.00;0.00;49128.80;0.00;15116.56;13.8543;17.6416;26.4590;;0;0;0;1.7030;0.00
27737444668;BCO07CRD000000135;REG;NRE;NOR;;;358542.74;358542.74;0.00;0.00;17927.14;0.00;10244.08;11.9301;17.6675;25.9491;;0;0;0;0.9268;0.00
77320300837;BCO07CRD000000659;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5698;21.6665;28.7584;;0;0;0;0.7989;0.00
98051623515;BCO07CRD000001086;REG;NRE;NOR;;;376798.91;376798.91;0.00;0.00;18839.95;0.00;4281.81;16.8017;17.3963;22.9648;;0;0;0;2.5998;0.00
82594570204;BCO07CRD000002336;REG;NRE;NOR;;;222128.67;222128.67;0.00;0.00;11106.43;0.00;10096.76;14.6794;17.2757;21.8866;;0;0;0;2.5296;0.00
16604154416;BCO07CRD000000616;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3780;18.1850;22.2183;;0;0;0;1.3703;0.00
47432097125;BCO07CRD000001292;VEN;NRE;NOR;;;178225.91;132174.25;46051.66;4605.17;8911.30;1214.02;2660.09;14.2001;25.6727;31.8068;08-01-2026;141;141;11;0.2625;0.00
63972614598;BCO07CRD000000581;REG;NRE;NOR;;;1560804.00;1560804.00;0.00;0.00;78040.20;0.00;32516.75;17.5380;22.4835;28.0664;;0;0;0;0.8144;0.00
13805008182;BCO07CRD000000041;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6931;24.3767;29.0885;;0;0;0;1.5084;0.00
12337843988;BCO07CRD000001729;VEN;NRE;NOR;;;376590.17;366545.91;10044.26;1004.43;18829.51;419.70;9185.13;16.5809;24.6341;33.3257;14-11-2025;215;215;3;1.6234;0.00
55394828823;BCO07CRD000002186;VEN;NRE;NOR;;;476047.15;324424.87;151622.28;15162.23;23802.36;2309.53;5805.45;16.8201;24.7451;30.3565;20-04-2026;287;287;1;0.0089;0.00
39607124083;BCO07CRD000001490;REG;NRE;NOR;;;2098633.84;2098633.84;0.00;0.00;104931.69;0.00;21635.40;16.7567;17.3074;21.4380;;0;0;0;2.6753;0.00
09061742347;BCO07CRD000002206;REG;NRE;NOR;;;652796.32;652796.32;0.00;0.00;32639.82;0.00;9743.23;15.2066;23.6714;28.8226;;0;0;0;2.7866;0.00
74398170968;BCO07CRD000001078;REG;NRE;NOR;;;703017.73;703017.73;0.00;0.00;35150.89;0.00;12553.89;13.4347;15.8933;21.0915;;0;0;0;0.9510;0.00
95478371429;BCO07CRD000000080;REG;NRE;NOR;;;191286.72;191286.72;0.00;0.00;9564.34;0.00;6596.09;11.6097;16.7055;22.1921;;0;0;0;0.2106;0.00
49478488958;BCO07CRD000002245;REG;NRE;NOR;;;33476879.76;33476879.76;0.00;0.00;1673843.99;0.00;531379.04;18.9582;21.5945;30.4020;;0;0;0;0.3919;0.00
05630179335;BCO07CRD000000492;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.3818;13.1772;17.5433;;0;0;0;0.7440;0.00
07312303033;BCO07CRD000001199;REG;NRE;NOR;;;222439.79;222439.79;0.00;0.00;11121.99;0.00;1934.26;15.9640;24.3438;30.1723;;0;0;0;1.6490;0.00
13441491865;BCO07CRD000000853;REG;NRE;NOR;;;12566989.78;12566989.78;0.00;0.00;628349.49;0.00;483345.76;12.6941;18.5513;25.0849;;0;0;0;0.0121;0.00
55478607737;BCO07CRD000001620;REG;NRE;CON;;;224437.90;224437.90;0.00;0.00;11221.90;0.00;8312.51;14.8262;18.6381;26.1925;;0;0;0;0.3109;0.00
43655015267;BCO07CRD000000692;REG;NRE;NOR;;;790330.04;790330.04;0.00;0.00;39516.50;0.00;13172.17;15.3503;17.7515;25.0850;;0;0;0;2.9002;0.00
43378965006;BCO07CRD000001165;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0596;24.2968;29.3842;;0;0;0;2.0552;0.00
46779791069;BCO07CRD000000997;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.8733;24.1134;31.1534;;0;0;0;2.3206;0.00
09092896924;BCO07CRD000001571;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.0000;17.2119;23.5270;;0;0;0;2.9762;0.00
63641429582;BCO07CRD000000082;REG;NRE;NOR;;;5785670.16;5785670.16;0.00;0.00;289283.51;0.00;61549.68;12.8343;15.1528;21.0398;;0;0;0;0.7927;0.00
23048526326;BCO07CRD000000753;REG;NRE;NOR;;;165974.77;165974.77;0.00;0.00;8298.74;0.00;1864.89;15.7612;24.6297;29.7768;;0;0;0;0.2352;0.00
72250070096;BCO07CRD000001907;REG;NRE;NOR;;;845976.63;845976.63;0.00;0.00;42298.83;0.00;32537.56;14.2759;15.6123;22.1925;;0;0;0;1.0979;0.00
45140212633;BCO07CRD000000923;REG;NRE;NOR;;;7804264.65;7804264.65;0.00;0.00;390213.23;0.00;105463.04;19.1447;20.5160;24.4882;;0;0;0;0.1382;0.00
13000197611;BCO07CRD000001398;REG;NRE;NOR;;;442137.08;442137.08;0.00;0.00;22106.85;0.00;15246.11;14.2644;18.4405;21.4988;;0;0;0;0.5456;0.00
38382681228;BCO07CRD000002066;REG;NRE;NOR;;;178707.44;178707.44;0.00;0.00;8935.37;0.00;1921.59;14.9150;24.8686;31.4310;;0;0;0;0.1491;0.00
57197613331;BCO07CRD000002112;REG;NRE;NOR;;;545792.74;545792.74;0.00;0.00;27289.64;0.00;24808.76;14.3948;18.3927;21.0399;;0;0;0;0.3367;0.00
95797898741;BCO07CRD000001979;REG;NRE;NOR;;;2746279.28;2746279.28;0.00;0.00;137313.96;0.00;83220.58;16.8658;20.6029;26.5336;;0;0;0;2.6556;0.00
28356381919;BCO07CRD000001354;REG;NRE;NOR;;;126691.90;126691.90;0.00;0.00;6334.60;0.00;2010.98;16.4422;27.5689;29.3923;;0;0;0;0.2353;0.00
23602051379;BCO07CRD000000231;REG;NRE;NOR;;;390677.22;390677.22;0.00;0.00;19533.86;0.00;3720.74;16.3958;22.4419;26.2070;;0;0;0;1.3078;0.00
53724833495;BCO07CRD000002061;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8210;18.7997;23.1240;;0;0;0;1.5316;0.00
02855802299;BCO07CRD000002344;REG;NRE;NOR;;;459303.47;459303.47;0.00;0.00;22965.17;0.00;6959.14;16.5114;23.1167;28.3962;;0;0;0;0.6038;0.00
63454973862;BCO07CRD000001444;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8181;18.1971;29.5030;;0;0;0;0.4332;0.00
98834910457;BCO07CRD000002333;ANT;NRE;NOR;;;39795589.60;39795589.60;0.00;0.00;1989779.48;0.00;925478.83;20.1665;22.7819;28.1190;;0;0;0;1.7065;6902942.85
94309800435;BCO07CRD000000241;REG;NRE;CON;;;213673.38;213673.38;0.00;0.00;10683.67;0.00;3142.26;14.6482;20.9025;31.0494;;0;0;0;1.9520;0.00
17736094795;BCO07CRD000000713;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.4744;21.7058;29.5553;11-06-2025;125;125;3;2.3050;0.00
27441780671;BCO07CRD000000365;REG;NRE;CON;;;897366.42;897366.42;0.00;0.00;44868.32;0.00;34514.09;16.5671;19.0352;26.0387;;0;0;0;1.5436;0.00
25183674037;BCO07CRD000002331;REG;NRE;NOR;;;212369.51;212369.51;0.00;0.00;10618.48;0.00;1846.69;11.1644;19.5312;25.4809;;0;0;0;2.0451;0.00
48216423824;BCO07CRD000001515;REG;NRE;CON;;;2095570.58;2095570.58;0.00;0.00;104778.53;0.00;29936.72;19.1932;20.6648;28.4598;;0;0;0;1.8666;0.00
22707590788;BCO07CRD000002269;REG;NRE;NOR;;;34850.26;34850.26;0.00;0.00;1742.51;0.00;316.82;11.1796;22.8916;24.4536;;0;0;0;1.2019;0.00
54892935928;BCO07CRD000000807;REG;RES;NOR;;;3760803.62;3760803.62;0.00;0.00;188040.18;0.00;250720.24;17.2890;22.8139;30.3475;;0;0;0;0.8331;0.00
93731066113;BCO07CRD000000649;VEN;NRE;NOR;;;393070.10;372385.20;20684.90;2068.49;19653.50;868.59;39307.01;16.2323;25.3333;27.8140;01-06-2025;237;237;4;0.8179;0.00
55059470794;BCO07CRD000000333;REG;NRE;NOR;;;114211.03;114211.03;0.00;0.00;5710.55;0.00;984.58;12.2507;19.9366;26.8723;;0;0;0;0.8865;0.00
54412415239;BCO07CRD000000059;VEN;NRE;NOR;;;676758.30;507696.80;169061.50;16906.15;33837.91;8466.19;15738.57;13.9733;19.2889;22.5420;15-04-2026;2;2;2;0.5676;0.00
48446954574;BCO07CRD000001667;REG;NRE;NOR;;;829482.64;829482.64;0.00;0.00;41474.13;0.00;9645.15;16.4223;21.2974;24.9373;;0;0;0;0.9737;0.00
51898267787;BCO07CRD000001825;REG;NRE;NOR;;;44988.43;44988.43;0.00;0.00;2249.42;0.00;468.63;14.6025;20.2177;24.4571;;0;0;0;0.0833;0.00
40366178250;BCO07CRD000001748;ANT;NRE;NOR;;;993942.81;993942.81;0.00;0.00;49697.14;0.00;45179.22;12.0314;14.4499;19.4712;;0;0;0;0.9896;146843.00
49130769652;BCO07CRD000001501;REG;NRE;NOR;;;423017.00;423017.00;0.00;0.00;21150.85;0.00;7553.87;15.0643;22.2942;27.3441;;0;0;0;1.9387;0.00
66803902905;BCO07CRD000002228;VEN;NRE;NOR;;;15470685.18;13193965.87;2276719.31;227671.93;773534.26;53651.80;257844.75;16.1958;17.8129;22.6272;25-12-2025;219;219;11;1.4759;0.00
07697436497;BCO07CRD000001151;REG;NRE;NOR;;;360597.42;360597.42;0.00;0.00;18029.87;0.00;5078.84;16.0778;22.7661;29.3061;;0;0;0;1.5287;0.00
37972258438;BCO07CRD000001158;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8831;21.2080;28.8003;;0;0;0;2.8164;0.00
30811487181;BCO07CRD000001681;REG;NRE;NOR;;;128630.92;128630.92;0.00;0.00;6431.55;0.00;1568.67;13.4974;16.6631;20.8784;;0;0;0;0.9693;0.00
54253355158;BCO07CRD000001528;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.0440;26.6819;32.5274;;0;0;0;1.0231;0.00
34698509968;BCO07CRD000000837;ANT;NRE;NOR;;;565994.99;565994.99;0.00;0.00;28299.75;0.00;8085.64;16.0636;24.2279;33.2305;;0;0;0;0.2495;112802.37
21176314912;BCO07CRD000001146;REG;NRE;NOR;;;3090327.48;3090327.48;0.00;0.00;154516.37;0.00;83522.36;16.6203;17.8301;22.1118;;0;0;0;0.9599;0.00
97603498685;BCO07CRD000000334;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3925;24.1532;27.5070;07-08-2025;26;26;8;1.4447;0.00
69425963643;BCO07CRD000000484;REG;NRE;NOR;;;451052.51;451052.51;0.00;0.00;22552.63;0.00;4138.10;15.7932;23.7180;30.3115;;0;0;0;1.1787;0.00
70568387078;BCO07CRD000001942;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5815;23.3994;28.8384;;0;0;0;0.9886;0.00
41658272727;BCO07CRD000001009;REG;NRE;NOR;;;121192.34;121192.34;0.00;0.00;6059.62;0.00;1361.71;12.4602;22.8698;27.2963;;0;0;0;1.2302;0.00
34449172434;BCO07CRD000001684;REG;NRE;NOR;;;5719683.51;5719683.51;0.00;0.00;285984.18;0.00;50616.67;16.4220;17.9866;28.7674;;0;0;0;1.8615;0.00
28728505303;BCO07CRD000000162;REG;NRE;NOR;;;792246.55;792246.55;0.00;0.00;39612.33;0.00;44013.70;16.6169;20.2959;28.1761;;0;0;0;1.1150;0.00
55478607737;BCO07CRD000001981;REG;NRE;NOR;;;161165.21;161165.21;0.00;0.00;8058.26;0.00;1492.27;12.4296;17.1403;23.6597;;0;0;0;0.5903;0.00
68231099158;BCO07CRD000002280;REG;NRE;CON;;;700044.39;700044.39;0.00;0.00;35002.22;0.00;8642.52;14.8900;19.2104;26.0059;;0;0;0;2.5959;0.00
22877830762;BCO07CRD000000346;REG;NRE;CON;;;164783.93;164783.93;0.00;0.00;8239.20;0.00;3295.68;16.3819;25.6949;29.2074;;0;0;0;1.8139;0.00
16351984017;BCO07CRD000002047;REG;NRE;NOR;;;1006574.35;1006574.35;0.00;0.00;50328.72;0.00;23966.06;18.3229;22.8319;28.5024;;0;0;0;0.0418;0.00
70568387078;BCO07CRD000001942;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.8924;23.1447;24.8971;;0;0;0;2.7262;0.00
54754749871;BCO07CRD000001423;REG;NRE;NOR;;;172387.59;172387.59;0.00;0.00;8619.38;0.00;3747.56;21.0000;24.4593;28.7587;;0;0;0;0.4541;0.00
40366178250;BCO07CRD000001458;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0239;20.5741;26.4373;;0;0;0;1.5011;0.00
12601929852;BCO07CRD000000371;REG;NRE;CON;;;3035382.27;3035382.27;0.00;0.00;151769.11;0.00;48957.78;18.0318;21.3830;27.3191;;0;0;0;1.2735;0.00
71063934074;BCO07CRD000002340;REG;NRE;NOR;;;751830.40;751830.40;0.00;0.00;37591.52;0.00;7299.32;12.1369;17.5850;23.6835;;0;0;0;0.5070;0.00
00680863902;BCO07CRD000002157;REG;NRE;NOR;;;1231819.72;1231819.72;0.00;0.00;61590.99;0.00;26778.69;14.2901;16.5490;25.0888;;0;0;0;2.0624;0.00
44827897074;BCO07CRD000000630;REG;NRE;NOR;;;227051.92;227051.92;0.00;0.00;11352.60;0.00;6678.00;18.5125;20.1425;27.6043;;0;0;0;0.1827;0.00
72837699380;BCO07CRD000000093;ANT;NRE;NOR;;;187134.29;187134.29;0.00;0.00;9356.71;0.00;3402.44;18.2558;26.8649;35.3245;;0;0;0;1.1507;32841.51
04523682312;BCO07CRD000000477;REG;NRE;NOR;;;927198.14;927198.14;0.00;0.00;46359.91;0.00;61813.21;14.7758;15.9442;20.1178;;0;0;0;2.6516;0.00
08607779775;BCO07CRD000000457;ANT;NRE;NOR;;;1464750.89;1464750.89;0.00;0.00;73237.54;0.00;19022.74;14.8375;21.3957;30.1084;;0;0;0;2.1771;219434.45
91318447745;BCO07CRD000000911;VEN;NRE;NOR;;;251526.70;193370.03;58156.66;5815.67;12576.33;2715.76;4056.88;15.8830;23.7400;27.5577;21-11-2025;300;300;12;2.5391;0.00
00088017694;BCO07CRD000001975;REG;NRE;NOR;;;171398.42;171398.42;0.00;0.00;8569.92;0.00;2520.56;14.9352;18.6776;22.0461;;0;0;0;2.9264;0.00
89739801910;BCO07CRD000001896;REG;NRE;NOR;;;168549.49;168549.49;0.00;0.00;8427.47;0.00;5267.17;14.3689;24.6065;29.5950;;0;0;0;1.0726;0.00
75412315487;BCO07CRD000000985;REG;NRE;NOR;;;206575.87;206575.87;0.00;0.00;10328.79;0.00;3278.98;16.7950;28.2761;32.3584;;0;0;0;0.0496;0.00
88737272572;BCO07CRD000000373;REG;NRE;NOR;;;1010824.42;1010824.42;0.00;0.00;50541.22;0.00;14236.96;15.6871;21.3323;26.2654;;0;0;0;0.6923;0.00
57440929536;BCO07CRD000001663;REG;NRE;CON;;;532319.08;532319.08;0.00;0.00;26615.95;0.00;19715.52;15.6627;18.0636;22.1557;;0;0;0;2.9453;0.00
29488412640;BCO07CRD000001918;REG;NRE;NOR;;;5123523.41;5123523.41;0.00;0.00;256176.17;0.00;341568.23;13.6936;18.1685;23.8499;;0;0;0;1.5694;0.00
94088809571;BCO07CRD000001984;REG;NRE;NOR;;;542207.50;542207.50;0.00;0.00;27110.37;0.00;9682.28;11.8052;18.2302;23.0769;;0;0;0;0.1176;0.00
94904033554;BCO07CRD000001745;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.3993;24.6485;32.7368;;0;0;0;0.7238;0.00
49830748069;BCO07CRD000000169;REG;NRE;NOR;;;144406.64;144406.64;0.00;0.00;7220.33;0.00;3702.73;16.5734;19.8684;26.3152;;0;0;0;1.7521;0.00
66168968714;BCO07CRD000000774;REG;NRE;NOR;;;285320.95;285320.95;0.00;0.00;14266.05;0.00;2972.09;14.0592;24.5672;31.5206;;0;0;0;2.3524;0.00
31182262462;BCO07CRD000001318;REG;NRE;NOR;;;337994.28;337994.28;0.00;0.00;16899.71;0.00;4760.48;15.0271;21.0626;27.0699;;0;0;0;0.8616;0.00
16602136175;BCO07CRD000002142;REG;NRE;NOR;;;1771766.14;1771766.14;0.00;0.00;88588.31;0.00;15819.34;12.8372;12.5261;18.9071;;0;0;0;2.4749;0.00
47438969911;BCO07CRD000000565;REG;RES;NOR;;;107021.16;107021.16;0.00;0.00;5351.06;0.00;3344.41;19.1289;21.9351;29.3752;;0;0;0;2.1023;0.00
40388022435;BCO07CRD000000183;ANT;NRE;NOR;;;4452243.92;4452243.92;0.00;0.00;222612.20;0.00;78109.54;12.6091;17.7227;21.5510;;0;0;0;1.2488;440889.63
86977523961;BCO07CRD000002070;VEN;NRE;NOR;;;7981726.78;5570066.64;2411660.13;241166.01;399086.34;25334.31;169823.97;15.2903;21.0371;28.6990;17-02-2026;202;202;2;0.6391;0.00
86485777553;BCO07CRD000001576;VEN;NRE;NOR;;;252646.66;227322.11;25324.55;2532.46;12632.33;1878.87;9357.28;16.4912;22.7044;27.9629;13-06-2026;226;226;9;0.9031;0.00
20143370246;BCO07CRD000000078;REG;NRE;NOR;;;4204429.29;4204429.29;0.00;0.00;210221.46;0.00;110642.88;13.2217;16.0322;22.9675;;0;0;0;2.4679;0.00
62093301449;BCO07CRD000000007;REG;NRE;NOR;;;2300447.11;2300447.11;0.00;0.00;115022.36;0.00;50009.72;14.6593;17.9057;21.0857;;0;0;0;1.2573;0.00
11491859209;BCO07CRD000000077;REG;NRE;NOR;;;15231646.40;15231646.40;0.00;0.00;761582.32;0.00;188045.02;13.4978;14.4320;18.6933;;0;0;0;0.0797;0.00
12601929852;BCO07CRD000000371;REG;NRE;NOR;;;2033692.84;2033692.84;0.00;0.00;101684.64;0.00;25421.16;12.7707;19.1322;25.2268;;0;0;0;0.1559;0.00
09455272450;BCO07CRD000002378;REG;NRE;NOR;;;875260.23;875260.23;0.00;0.00;43763.01;0.00;17505.20;13.0495;19.3288;27.3852;;0;0;0;1.7953;0.00
85676911549;BCO07CRD000000191;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0188;26.3900;30.9631;;0;0;0;0.8558;0.00
46212749136;BCO07CRD000001814;REG;NRE;NOR;;;1053107.43;1053107.43;0.00;0.00;52655.37;0.00;25073.99;18.9568;23.6086;26.3477;;0;0;0;2.4999;0.00
44908685968;BCO07CRD000000392;REG;NRE;NOR;;;17698044.60;17698044.60;0.00;0.00;884902.23;0.00;249268.23;16.1741;21.0254;22.5175;;0;0;0;2.6127;0.00
63079848283;BCO07CRD000001055;ANT;NRE;NOR;;;274895.79;274895.79;0.00;0.00;13744.79;0.00;5090.66;16.1475;29.9554;34.5570;;0;0;0;0.7924;46804.62
60231622451;BCO07CRD000001647;REG;NRE;NOR;;;1330474.21;1330474.21;0.00;0.00;66523.71;0.00;11670.83;17.4782;20.4919;26.7246;;0;0;0;0.7832;0.00
48338367960;BCO07CRD000000658;REG;NRE;NOR;;;876173.09;876173.09;0.00;0.00;43808.65;0.00;146028.85;17.1579;21.5514;28.8896;;0;0;0;0.7065;0.00
23566325724;BCO07CRD000001720;REG;NRE;NOR;;;164019.42;164019.42;0.00;0.00;8200.97;0.00;1744.89;16.6916;20.7327;28.7516;;0;0;0;0.7213;0.00
90499219324;BCO07CRD000001913;REG;NRE;NOR;;;597813.54;597813.54;0.00;0.00;29890.68;0.00;5337.62;17.0051;23.4416;29.2799;;0;0;0;1.5514;0.00
66952199818;BCO07CRD000000256;REG;NRE;NOR;;;1459904.00;1459904.00;0.00;0.00;72995.20;0.00;22811.00;16.0484;19.9627;24.8917;;0;0;0;1.2050;0.00
54360841121;BCO07CRD000000217;REG;NRE;NOR;;;513784.74;513784.74;0.00;0.00;25689.24;0.00;11948.48;12.6120;20.0405;26.8929;;0;0;0;1.7157;0.00
55838022281;BCO07CRD000001885;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.0125;26.6707;28.9459;;0;0;0;1.2430;0.00
70733007248;BCO07CRD000000669;REG;RES;NOR;;;308030.52;308030.52;0.00;0.00;15401.53;0.00;22002.18;14.8243;19.4693;23.6701;;0;0;0;1.7507;0.00
91123628171;BCO07CRD000001630;REG;NRE;NOR;;;114839.86;114839.86;0.00;0.00;5741.99;0.00;1351.06;18.4719;29.3638;34.4474;;0;0;0;2.5951;0.00
36772077035;BCO07CRD000000804;REG;NRE;NOR;;;684724.87;684724.87;0.00;0.00;34236.24;0.00;9510.07;12.6356;14.9541;20.1225;;0;0;0;0.8673;0.00
98007434150;BCO07CRD000000960;REG;NRE;CON;;;126149.56;126149.56;0.00;0.00;6307.48;0.00;8409.97;16.5814;27.9759;35.4034;;0;0;0;2.3565;0.00
98531025611;BCO07CRD000002332;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7058;19.6586;26.7493;;0;0;0;2.9925;0.00
51207808618;BCO07CRD000000104;REG;NRE;NOR;;;2384925.24;2384925.24;0.00;0.00;119246.26;0.00;70144.86;13.5152;17.8152;25.1197;;0;0;0;0.4984;0.00
18042774682;BCO07CRD000000825;REG;REF;NOR;;;919760.16;919760.16;0.00;0.00;45988.01;0.00;9482.06;20.6407;27.6839;35.2308;;0;0;0;0.4356;0.00
15866699734;BCO07CRD000000157;REG;NRE;CON;;;184948.80;184948.80;0.00;0.00;9247.44;0.00;6605.31;17.3735;26.7795;32.2669;;0;0;0;0.5904;0.00
95887899495;BCO07CRD000002147;REG;NRE;NOR;;;2248974.02;2248974.02;0.00;0.00;112448.70;0.00;20445.22;15.8378;22.4247;26.6751;;0;0;0;0.0093;0.00
58518903251;BCO07CRD000000232;REG;NRE;NOR;;;1100622.17;1100622.17;0.00;0.00;55031.11;0.00;18343.70;13.9989;18.2264;24.0490;;0;0;0;1.0007;0.00
93398529673;BCO07CRD000002348;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3868;23.2858;30.2308;;0;0;0;1.6999;0.00
41408156278;BCO07CRD000001589;REG;NRE;NOR;;;542078.91;542078.91;0.00;0.00;27103.95;0.00;31886.99;15.3135;22.8843;30.2060;;0;0;0;2.5248;0.00
22466575165;BCO07CRD000002240;REG;NRE;NOR;;;210684.30;210684.30;0.00;0.00;10534.22;0.00;3192.19;17.9387;27.9207;35.9035;;0;0;0;0.3805;0.00
20419732646;BCO07CRD000000956;REG;NRE;NOR;;;1764820.80;1764820.80;0.00;0.00;88241.04;0.00;18976.57;12.9831;16.1380;20.0672;;0;0;0;0.5949;0.00
47941950703;BCO07CRD000002100;VEN;NRE;NOR;;;254359.40;171727.11;82632.30;8263.23;12717.97;1742.17;9420.72;15.9277;28.3084;35.9476;27-05-2025;8;8;7;1.6953;0.00
71059438705;BCO07CRD000001546;REG;NRE;NOR;;;732688.67;732688.67;0.00;0.00;36634.43;0.00;8232.46;12.1068;15.4259;20.7144;;0;0;0;2.1978;0.00
92126206431;BCO07CRD000002384;REG;NRE;NOR;;;1371684.30;1371684.30;0.00;0.00;68584.22;0.00;13855.40;15.9894;19.8926;27.2899;;0;0;0;0.1072;0.00
46897332472;BCO07CRD000000655;VEN;NRE;NOR;;;336074.97;281676.96;54398.01;5439.80;16803.75;2621.69;4667.71;18.2624;29.1302;36.9944;26-08-2025;93;93;3;1.9034;0.00
83784580821;BCO07CRD000000393;REG;NRE;NOR;;;1196593.00;1196593.00;0.00;0.00;59829.65;0.00;10878.12;19.1072;23.4543;30.3036;;0;0;0;0.0683;0.00
49412456209;BCO07CRD000001042;VEN;NRE;NOR;;;389343.58;352724.23;36619.36;3661.94;19467.18;2713.16;3385.60;14.5576;16.9686;25.7248;16-05-2025;38;38;8;2.6696;0.00
45976654099;BCO07CRD000002076;REG;NRE;NOR;;;140332.31;140332.31;0.00;0.00;7016.62;0.00;1169.44;17.6084;18.1812;26.9412;;0;0;0;0.2904;0.00
42524618520;BCO07CRD000002049;VEN;NRE;NOR;;;458282.14;294907.99;163374.15;16337.42;22914.11;3097.32;7767.49;14.3159;24.3864;28.5025;09-02-2026;347;347;11;1.1554;0.00
53098506313;BCO07CRD000001799;VEN;NRE;NOR;;;794419.97;631912.98;162506.99;16250.70;39721.00;4784.47;11033.61;14.6037;25.2950;30.8793;14-07-2025;265;265;4;2.8402;0.00
09455272450;BCO07CRD000002378;VEN;NRE;NOR;;;929778.59;883686.28;46092.31;4609.23;46488.93;2358.93;21131.33;17.3702;19.6987;29.1755;12-10-2025;86;86;6;2.9429;0.00
71059438705;BCO07CRD000001546;REG;NRE;ABA;;;645330.04;645330.04;0.00;0.00;32266.50;0.00;21511.00;16.4856;24.2278;27.4555;;0;0;0;1.7188;0.00
