NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
13120083525;BCO07TIB0000009584;AG100109;076095920448078513174;01-09-2025 10:03:55;02;MZN;395516.50;395516.50;6015.12;875914756655939831734;865701230
39567656795;BCO07TIB0000009585;AG040108;075937745287833291706;18-10-2025 10:05:44;02;MZN;30349.13;30349.13;560.20;984230099028527739112;877409444
24600229619;BCO07TIB0000009586;AG011208;070459257722445794243;05-01-2025 09:02:54;03;MZN;112029.29;112029.29;2195.72;296978374341017211883;849716554
62566967943;BCO07TIB0000009587;AG060209;076070367786683401731;15-07-2025 10:06:59;02;MZN;98913.33;98913.33;1094.97;440268530663067353468;827363811
84017026625;BCO07TIB0000009588;AG100409;070852200892984026641;04-12-2025 11:32:37;03;MZN;1879055.33;1879055.33;10035.74;762351054828653856966;852504008
13209506101;BCO07TIB0000009589;AG070207;071046015679601804184;07-02-2025 12:15:24;01;MZN;4095.92;4095.92;75.06;340759493559065924860;868214723
30809656564;BCO07TIB0000009590;AG080808;070797542034873539716;02-12-2025 11:46:32;03;MZN;124898.27;124898.27;432.36;599859808183718357056;848443545
61347357079;BCO07TIB0000009591;AG010308;071303552856103353954;24-05-2025 08:22:54;01;MZN;65755.86;65755.86;894.31;928765634349581151446;826034112
20280106537;BCO07TIB0000009592;AG042007;071496619792555219837;30-06-2025 16:31:24;02;MZN;350383.78;350383.78;4532.33;932941489998837803513;820031090
41776563106;BCO07TIB0000009593;AG071301;072955672654877253725;04-10-2025 13:47:43;02;EUR;19704.22;312.77;108.71;533565848842910214028;851065533
47739144501;BCO07TIB0000009594;AG040409;071110417504467190727;14-10-2025 11:26:27;03;MZN;20674.86;20674.86;252.80;687089679666504932899;827243735
76759374172;BCO07TIB0000009595;AG090204;070542794836929462586;22-07-2025 10:12:57;01;MZN;432361.64;432361.64;1324.80;588945617810670419479;876750816
27830654669;BCO07TIB0000009596;AG081201;071013019179607753497;11-04-2025 13:44:56;02;MZN;101709.60;101709.60;1036.09;851995104811181123548;822989281
00003251153;BCO07TIB0000009597;AG011605;077005827806221863966;09-03-2025 16:48:03;02;MZN;31802.77;31802.77;50.81;525067697842778818459;851654023
99478839051;BCO07TIB0000009598;AG090904;071773984974248095250;18-06-2025 15:15:56;01;MZN;38924.29;38924.29;520.67;910318216312518847061;879703050
01407684412;BCO07TIB0000009599;AG031104;075101605831863109836;21-08-2025 13:55:30;01;MZN;490686.96;490686.96;8074.49;325718053432840117115;827057290
96137365579;BCO07TIB0000009600;AG040106;071694142482366885271;24-05-2025 10:30:27;02;MZN;16231.25;16231.25;7.57;242493789339903757657;859391323
16351984017;BCO07TIB0000009601;AG021504;072999594244793743665;09-08-2025 10:37:08;01;MZN;8427.58;8427.58;123.96;953319004303851467112;873803512
26138363200;BCO07TIB0000009602;AG032203;074081152627232630219;23-12-2025 16:15:27;02;MZN;267628.93;267628.93;273.06;388597903092330613329;869610616
27380097123;BCO07TIB0000009603;AG020304;071287823717859742441;05-07-2025 11:25:36;03;MZN;532120.63;532120.63;7703.13;047043760513421951339;867138030
33064811430;BCO07TIB0000009604;AG100309;079431591056673443793;02-08-2025 14:53:18;01;MZN;28415.27;28415.27;60.99;396861679897279937227;858563091
24118123206;BCO07TIB0000009605;AG030608;071482226664940058904;25-08-2025 13:59:22;03;MZN;192930.83;192930.83;376.63;059944050027529528914;859361065
65367834390;BCO07TIB0000009606;AG031805;079451961674925767105;25-11-2025 15:51:15;01;MZN;91152.54;91152.54;531.35;642659900168850363346;845949137
92649711054;BCO07TIB0000009607;AG071106;070366764327597361827;24-12-2025 11:12:22;02;MZN;38412.05;38412.05;151.13;221442189673883193400;823293265
04872791782;BCO07TIB0000009608;AG100605;070477188634381389082;08-04-2025 08:27:30;03;MZN;376629.34;376629.34;6652.15;321203074280596586790;865078393
47268837070;BCO07TIB0000009609;AG011609;074427455322282641863;23-05-2025 11:13:19;02;MZN;70288.68;70288.68;1186.42;640749146949377142643;875726957
46668396340;BCO07TIB0000009610;AG040106;070696114264772932210;02-08-2025 10:48:59;02;MZN;64340.69;64340.69;892.16;420691008017532777034;846743239
76787341629;BCO07TIB0000009611;AG070906;071379072914538805710;31-08-2025 15:19:12;03;MZN;213954.89;213954.89;1801.36;088375623959891533102;874791663
30196514246;BCO07TIB0000009612;AG021105;074723237424996156619;02-01-2025 13:00:27;01;MZN;542666.97;542666.97;6546.82;203470512210831300354;851408545
09284428155;BCO07TIB0000009613;AG080605;075853958304022342898;28-10-2025 09:57:37;02;MZN;806053.53;806053.53;3808.62;265693073596002964707;876999735
34449172434;BCO07TIB0000009614;AG031004;073640140171040149208;18-07-2025 16:50:03;01;MZN;1795876.21;1795876.21;19754.78;036495004111573867723;854451296
12944979649;BCO07TIB0000009615;AG031102;073282430069121629029;13-01-2025 12:35:35;02;MZN;10599.38;10599.38;63.88;228195182499606169288;828099459
95853464491;BCO07TIB0000009616;AG021507;071875555842545672327;07-09-2025 14:15:12;02;MZN;90067.51;90067.51;162.13;073301592885902078478;843970541
39380990348;BCO07TIB0000009617;AG100305;079823772098043283393;11-11-2025 12:21:37;02;MZN;4760.72;4760.72;23.09;161211306019547691259;877759522
51898267787;BCO07TIB0000009618;AG031808;076840318912750937532;15-06-2025 14:49:48;01;USD;15379.09;244.11;166.40;957590408816347627466;866734534
87374814349;BCO07TIB0000009619;AG041607;070769561075969667256;28-10-2025 12:20:43;02;USD;111596.96;1771.38;873.89;225701509749404230981;840527864
45164616152;BCO07TIB0000009620;AG030908;075191597192614305883;01-01-2025 11:09:36;03;MZN;56100.60;56100.60;80.83;602027544452971104866;827141515
59680210593;BCO07TIB0000009621;AG070802;070084908302725963219;23-12-2025 15:34:10;01;MZN;30906.59;30906.59;579.94;351999040750946534296;865332594
16594635505;BCO07TIB0000009622;AG020209;076284595459142505807;11-12-2025 12:59:48;02;MZN;4984.01;4984.01;24.84;811328038442695070396;859200775
50351245587;BCO07TIB0000009623;AG071108;072292343810343827187;06-10-2025 12:50:49;01;MZN;109277.10;109277.10;1513.04;280948120515795747075;867378680
45253402529;BCO07TIB0000009624;AG060804;073487052200594065404;26-06-2025 10:09:38;02;MZN;12597.57;12597.57;150.75;099623721971714797653;850620077
47938200259;BCO07TIB0000009625;AG071106;079314591222473236888;12-02-2025 16:01:07;01;MZN;78685.54;78685.54;1567.35;419267355286150872182;875161597
70280221547;BCO07TIB0000009626;AG090102;076715301543945735852;02-06-2025 12:42:58;02;MZN;2398512.58;2398512.58;31633.28;323437182398794070096;867306745
73072067548;BCO07TIB0000009627;AG050304;071774341398837316074;21-10-2025 13:12:07;03;MZN;14519.26;14519.26;276.86;214987417687503038619;855775470
01081381181;BCO07TIB0000009628;AG011603;071760864109488361024;01-04-2025 13:45:22;02;MZN;26331.09;26331.09;181.97;649387283014886208371;875963754
29415013087;BCO07TIB0000009629;AG100402;072513783327537577916;18-03-2025 16:15:42;02;MZN;2298.07;2298.07;15.05;845691970613139577265;879301788
70314379911;BCO07TIB0000009630;AG032009;071994636721584937167;16-07-2025 14:21:59;02;MZN;28282.71;28282.71;188.08;380869587678763228482;869732278
73452875752;BCO07TIB0000009631;AG060105;075174578479547424866;19-04-2025 09:50:29;03;MZN;83742.64;83742.64;647.56;649296835934043392290;870161566
14937046842;BCO07TIB0000009632;AG100107;075701571257742719191;07-08-2025 11:02:07;01;MZN;743869.14;743869.14;2893.28;774944296710659361218;856881917
38382681228;BCO07TIB0000009633;AG040604;074583662528156823564;08-04-2025 16:13:58;02;MZN;9177.09;9177.09;80.50;072393985578708605496;868618612
51315574002;BCO07TIB0000009634;AG071005;071271561594550969256;18-04-2025 13:49:10;01;MZN;2485537.64;2485537.64;43275.70;822457166028512098338;860377372
68082897116;BCO07TIB0000009635;AG030406;071717480918112990418;22-11-2025 16:39:08;03;MZN;10669.34;10669.34;77.42;030667202451047530632;826810082
72850029923;BCO07TIB0000009636;AG100402;079273284514340138169;18-01-2025 12:45:09;03;ZAR;94972.38;1507.50;1645.72;562229755197915076315;860264530
82306773116;BCO07TIB0000009637;AG010501;070463162036063942843;27-11-2025 13:30:50;02;ZAR;858572.07;13628.13;10140.14;489539475412879515228;821683608
05071705343;BCO07TIB0000009638;AG061008;079537125080336831054;02-07-2025 16:02:48;02;MZN;23732.32;23732.32;416.02;594188625295027761813;823127244
69768816328;BCO07TIB0000009639;AG100402;077507053022840022609;11-05-2025 12:00:15;03;MZN;82900.24;82900.24;738.62;702559809064787398961;870382353
73036965039;BCO07TIB0000009640;AG031606;075593691492263581697;01-02-2025 16:39:40;02;MZN;41070.79;41070.79;106.08;086447757994126882293;823299649
96312026001;BCO07TIB0000009641;AG090909;078661309157854359937;26-06-2025 13:06:31;02;MZN;18033.52;18033.52;309.58;061190432765825023536;877265432
22738034213;BCO07TIB0000009642;AG030402;076708561547545596814;21-09-2025 10:22:53;02;MZN;38569.14;38569.14;394.21;103245634786800449656;861031329
03760802940;BCO07TIB0000009643;AG061202;074728165124538264502;28-07-2025 09:05:08;03;MZN;22835.09;22835.09;27.72;261830053827626975039;843076745
62392765337;BCO07TIB0000009644;AG070905;076116821100383553433;02-03-2025 13:48:34;01;MZN;706014.91;706014.91;882.18;528220712654474075659;850257568
81431016732;BCO07TIB0000009645;AG070302;071721461553584731730;10-08-2025 12:45:07;01;MZN;36495.58;36495.58;51.03;936725296638702645764;878152634
53788057816;BCO07TIB0000009646;AG090206;076538214397469508215;25-10-2025 12:43:03;02;MZN;20130.30;20130.30;190.95;766306408985318434761;849631189
21047853611;BCO07TIB0000009647;AG060601;079271156338566099224;16-09-2025 08:10:45;01;MZN;71021.86;71021.86;832.80;104547674056187358607;859509273
13595975735;BCO07TIB0000009648;AG070507;073958465275356389574;05-10-2025 13:56:26;03;ZAR;22178.05;352.03;211.86;858990484862339957953;868122740
83148194909;BCO07TIB0000009649;AG020307;073452502428408954185;07-02-2025 09:32:07;02;MZN;153896.71;153896.71;2389.36;777681413894366143234;845034431
93731066113;BCO07TIB0000009650;AG010607;075073829202023274001;10-02-2025 16:42:22;03;MZN;315830.90;315830.90;4279.74;896053844306476724454;864412627
81830490111;BCO07TIB0000009651;AG041902;073217032771992302750;05-05-2025 09:41:55;02;MZN;11077.69;11077.69;15.77;372716124395417006269;860368245
47486030889;BCO07TIB0000009652;AG031807;076540065180921489536;07-04-2025 12:18:54;03;MZN;691993.45;691993.45;1727.92;074197597201614001024;827468139
16908711229;BCO07TIB0000009653;AG070305;079475297151435622140;21-02-2025 16:15:03;03;MZN;13058.67;13058.67;153.54;620646217405491371931;847060031
04094075154;BCO07TIB0000009654;AG030706;074717500638618624086;07-06-2025 15:02:46;01;MZN;14087.54;14087.54;146.61;996182771708165621675;856394700
83111045946;BCO07TIB0000009655;AG070905;073963732228265686662;12-01-2025 09:12:49;01;MZN;1407908.92;1407908.92;17240.02;091203661673733139407;860490605
15222014728;BCO07TIB0000009656;AG070109;078832316100163911757;15-08-2025 08:13:27;03;MZN;24470.36;24470.36;111.41;784010012372348174636;826692283
11649269570;BCO07TIB0000009657;AG031709;075764775147746026847;01-09-2025 11:24:30;02;MZN;38348.27;38348.27;98.48;414133317087806624366;853853492
14811741104;BCO07TIB0000009658;AG060407;074295437810251222172;07-06-2025 16:38:14;01;MZN;73006.55;73006.55;61.04;467783261836403514741;846847334
14922356435;BCO07TIB0000009659;AG032203;077948515160629848345;02-05-2025 11:09:20;01;MZN;17449.16;17449.16;296.17;682794549186454535644;878837893
43956002163;BCO07TIB0000009660;AG041706;070655769482138117793;10-07-2025 14:07:29;02;MZN;5904402.70;5904402.70;66138.07;630519987875407281899;865713351
67912036406;BCO07TIB0000009661;AG060201;079937094371797507149;07-05-2025 13:37:30;01;MZN;51154.35;51154.35;854.41;918764958443777924166;821300068
79261979660;BCO07TIB0000009662;AG031403;078606132927831786955;27-05-2025 10:25:13;02;MZN;126988.02;126988.02;2191.46;512421322049641385663;869361169
56095037527;BCO07TIB0000009663;AG030704;076024138235029096745;01-10-2025 10:35:58;02;MZN;8611.93;8611.93;8.49;425218296588469600087;859350925
41667203481;BCO07TIB0000009664;AG071201;073114934295137812519;08-05-2025 11:38:45;03;MZN;33707.69;33707.69;664.55;227186664047621847494;829091293
72890001677;BCO07TIB0000009665;AG070204;073177172533826774647;09-02-2025 11:51:09;02;USD;13619.78;216.19;25.86;205658014545141464575;844501096
68649117846;BCO07TIB0000009666;AG100702;074798901284445954328;01-07-2025 16:12:04;02;MZN;6980.45;6980.45;4.75;769979953741029882705;825500762
91137561659;BCO07TIB0000009667;AG070301;075023050514980253710;17-06-2025 16:20:45;03;MZN;300139.44;300139.44;3161.78;967589402840977360259;853641213
10949674363;BCO07TIB0000009668;AG031706;072843387022487411802;08-12-2025 16:27:21;03;MZN;13349.17;13349.17;69.10;031675028066210579248;867023367
20411912212;BCO07TIB0000009669;AG031306;077761260372841976351;06-05-2025 15:18:12;02;USD;11991.89;190.35;19.68;906410690642822651656;872738582
67016285856;BCO07TIB0000009670;AG030109;079730169340561690525;11-03-2025 08:19:41;01;MZN;48245.69;48245.69;872.91;269474816976880978395;870921258
02723708834;BCO07TIB0000009671;AG020502;075801689699020833167;04-03-2025 14:03:21;02;MZN;16408.84;16408.84;254.56;232991633702882672883;846522978
53924364228;BCO07TIB0000009672;AG031101;075905820774445143394;21-08-2025 08:42:01;01;EUR;853656.70;13550.11;16922.04;219067777347304721628;827640648
98025169564;BCO07TIB0000009673;AG031108;073585682244573225134;28-04-2025 11:22:33;03;MZN;913504.62;913504.62;7031.43;121246066243175486904;828945998
75253515851;BCO07TIB0000009674;AG031402;078006717541666095709;14-10-2025 11:59:04;01;MZN;34542.48;34542.48;647.33;235721724170725232144;867129717
26861951945;BCO07TIB0000009675;AG070805;071828435631959145205;30-03-2025 14:06:16;02;MZN;82237.99;82237.99;1284.85;108147444067190280659;856718941
59025755831;BCO07TIB0000009676;AG041803;073736402708864589937;23-05-2025 10:14:25;02;MZN;1063743.80;1063743.80;17910.27;899749096746930107669;820607360
50312511004;BCO07TIB0000009677;AG100604;077846089309326493280;24-04-2025 11:07:09;01;MZN;57921.12;57921.12;677.69;132430407363211322652;824016303
86855999250;BCO07TIB0000009678;AG030409;074473409391367270641;06-07-2025 13:03:25;01;MZN;357041.55;357041.55;2314.59;168163438113565836299;878065775
44168957404;BCO07TIB0000009679;AG100704;073664327169624894278;18-11-2025 10:20:41;02;MZN;5802794.20;5802794.20;72100.50;297792921082176540391;826054792
18905210091;BCO07TIB0000009680;AG011102;075796847302479095914;06-11-2025 09:13:55;01;MZN;19089.93;19089.93;3.90;880768277163060348319;851965114
03183831663;BCO07TIB0000009681;AG100602;072360489604798415918;25-02-2025 14:59:40;01;MZN;953143.79;953143.79;13007.12;805635047355104318013;870458376
99822145644;BCO07TIB0000009682;AG030808;071912911437372349328;20-09-2025 15:28:46;03;MZN;7864.90;7864.90;150.78;227899388936989218030;852803264
77315608831;BCO07TIB0000009683;AG020404;076566180055876205442;18-02-2025 11:00:58;03;MZN;18208.59;18208.59;11.70;190645490943597272862;841835078
87829422678;BCO07TIB0000009684;AG070303;077349058904982699701;09-03-2025 13:14:01;01;MZN;63100.94;63100.94;363.00;163523368316276304581;878811002
54039996825;BCO07TIB0000009685;AG031605;072687239471030093604;29-01-2025 11:16:20;02;MZN;174555.03;174555.03;2006.44;541370289826942232302;872295738
36858242513;BCO07TIB0000009686;AG021506;070566152059986660611;21-11-2025 08:17:03;03;MZN;40193.25;40193.25;346.70;953295731904374206766;822082441
10398384715;BCO07TIB0000009687;AG070701;075735305668999870626;28-08-2025 13:58:11;03;MZN;124598.42;124598.42;2284.28;527054206308527749279;869536974
71620016026;BCO07TIB0000009688;AG100202;078998426619004039191;11-05-2025 15:26:53;02;USD;25366.55;402.64;369.35;129144847794535004642;829330862
89516278006;BCO07TIB0000009689;AG031109;078898626621488739690;28-12-2025 13:20:48;03;MZN;42706.63;42706.63;714.64;034955540484462000011;879249618
13212664729;BCO07TIB0000009690;AG020609;073580639845876720512;08-10-2025 15:50:25;01;MZN;18103.52;18103.52;358.55;534828787484574465033;861836759
67525904221;BCO07TIB0000009691;AG100102;071968007811082919057;22-10-2025 15:29:29;03;MZN;78712.74;78712.74;78.40;243882097530155670706;864524484
91920940949;BCO07TIB0000009692;AG031809;074271209813614531409;05-01-2025 11:54:15;02;MZN;51780.32;51780.32;897.02;140491243679506679356;846727740
24948967855;BCO07TIB0000009693;AG031109;076713214743013770172;16-02-2025 12:24:26;01;MZN;25683.10;25683.10;373.45;309981183185365499321;859169578
04872791782;BCO07TIB0000009694;AG100607;070477188634381389082;23-01-2025 10:52:03;01;MZN;1818219.37;1818219.37;31541.48;203423920596507066247;825507126
10398384715;BCO07TIB0000009695;AG070705;075735305668999870626;21-08-2025 15:13:29;01;MZN;171369.75;171369.75;485.65;748029840994647993170;848431258
61888984794;BCO07TIB0000009696;AG060107;079242549883068820403;16-06-2025 15:10:44;01;MZN;18084.81;18084.81;281.88;828029016498641759150;866005361
06031112443;BCO07TIB0000009697;AG090905;074762237745323524172;29-03-2025 11:19:24;02;MZN;2048878.54;2048878.54;5008.04;088621740444433947483;853537096
09018246747;BCO07TIB0000009698;AG080303;074417351645726405329;21-06-2025 14:23:35;03;EUR;1284193.46;20384.02;2230.12;606141833642762846141;850814617
18153733725;BCO07TIB0000009699;AG070606;074237701110868215298;07-05-2025 13:37:43;03;MZN;21824.76;21824.76;219.61;076001506583522181129;860569933
68203648868;BCO07TIB0000009700;AG070602;077329574480860948092;26-04-2025 08:12:22;03;MZN;942909.29;942909.29;7748.45;730475181750722553288;865825412
62261754878;BCO07TIB0000009701;AG030808;079846392982302210857;27-07-2025 13:05:29;03;EUR;15161.95;240.67;53.54;915208263745617272027;824087913
68712052267;BCO07TIB0000009702;AG091109;073783157986451045973;15-12-2025 11:03:56;03;MZN;85889.74;85889.74;1241.70;240483740522373755278;855796451
20030378958;BCO07TIB0000009703;AG021502;074142283209751232201;08-03-2025 08:50:33;01;MZN;24654.73;24654.73;331.81;003259814032774431074;871063575
54213249808;BCO07TIB0000009704;AG031303;070906478657672427317;18-10-2025 10:57:31;03;MZN;56302.09;56302.09;236.29;263986333909210698601;868477071
39126569421;BCO07TIB0000009705;AG070208;073009310234055111769;30-10-2025 12:45:43;03;MZN;584788.46;584788.46;3664.78;171554886147080170545;870647776
43219478451;BCO07TIB0000009706;AG070902;070049002801703014184;27-12-2025 14:15:03;01;MZN;8380.16;8380.16;100.82;496580058674289608045;865400396
83993270584;BCO07TIB0000009707;AG041001;073326898408574292132;07-12-2025 09:48:43;03;MZN;48471.23;48471.23;740.59;698117547477697255153;846196612
05755599668;BCO07TIB0000009708;AG070108;076033362992785879426;23-08-2025 15:48:03;01;MZN;231583.30;231583.30;4059.28;126785590888837166362;852366154
83993270584;BCO07TIB0000009709;AG041002;073326898408574292132;12-06-2025 10:08:53;01;USD;63529.61;1008.41;819.43;763699643013197565043;874878907
06824531178;BCO07TIB0000009710;AG041603;079691274214519183957;30-11-2025 15:23:09;02;MZN;18021.91;18021.91;19.65;889494434877229409421;854046291
38926868049;BCO07TIB0000009711;AG070801;076615169168160954946;30-09-2025 16:23:36;02;MZN;637000.06;637000.06;8203.50;734275247088325873752;867198102
22368992062;BCO07TIB0000009712;AG100703;079958864941094192249;16-07-2025 15:16:37;03;MZN;7721.93;7721.93;90.36;767403221506677500196;852632767
39460300771;BCO07TIB0000009713;AG030901;072998844766734057388;21-03-2025 09:14:49;03;EUR;132797.65;2107.90;774.81;401039990053330154959;879852865
75545787984;BCO07TIB0000009714;AG010809;072449694960801472124;27-07-2025 12:23:29;02;MZN;1860097.95;1860097.95;10645.73;367384219930510851681;852064521
11184215897;BCO07TIB0000009715;AG070201;077843635477066165094;15-04-2025 13:18:45;01;USD;72373.52;1148.79;451.22;566531937413504577845;864825335
18905210091;BCO07TIB0000009716;AG011108;075796847302479095914;01-07-2025 16:05:27;01;MZN;156591.21;156591.21;2327.21;071314449713408744827;869801757
93030779040;BCO07TIB0000009717;AG030707;078184807431144809132;09-10-2025 15:45:15;01;MZN;877284.31;877284.31;4133.99;133887428631470850873;842640580
70484365290;BCO07TIB0000009718;AG100305;072237919278201354875;17-03-2025 12:47:38;02;MZN;34159.37;34159.37;679.33;319537589733232533497;868055738
86855999250;BCO07TIB0000009719;AG030401;074473409391367270641;20-11-2025 10:33:34;03;USD;6291153.60;99859.58;97237.20;985738607888536015268;843931165
01546531996;BCO07TIB0000009720;AG032207;070018027198336166320;02-10-2025 13:46:40;02;MZN;356818.01;356818.01;720.72;871393516152719759143;862035589
90566668466;BCO07TIB0000009721;AG051503;074411436920305388981;13-12-2025 13:05:50;03;MZN;16296.80;16296.80;182.65;534948705184443151759;855780386
03816694903;BCO07TIB0000009722;AG050604;073510898575300335785;18-01-2025 13:24:20;03;MZN;128669.14;128669.14;2402.06;845417029187205698968;876345944
44598276485;BCO07TIB0000009723;AG100309;075368977690411509102;08-08-2025 16:49:37;01;USD;66995.56;1063.42;841.93;506896185693438875075;875084494
35637200427;BCO07TIB0000009724;AG100104;071392746184705391398;20-09-2025 14:44:53;02;MZN;13912.17;13912.17;74.09;949016205793755899047;870478338
92288781155;BCO07TIB0000009725;AG040107;077942760421987044133;07-01-2025 08:37:36;03;MZN;12049.24;12049.24;96.07;814028636586068044767;829791886
25221198249;BCO07TIB0000009726;AG090106;073087263003184045008;16-04-2025 15:14:41;03;MZN;19897.67;19897.67;151.51;901296784351485520133;822652757
11271653018;BCO07TIB0000009727;AG021703;072872522654782659751;03-10-2025 13:43:15;01;MZN;6078172.21;6078172.21;22616.03;127324025311123240308;820785957
82609982323;BCO07TIB0000009728;AG021106;075566850318641011379;08-07-2025 15:17:10;03;MZN;14472.21;14472.21;176.70;734588651302192742374;820527534
99003468590;BCO07TIB0000009729;AG100308;075401545526239470207;24-12-2025 09:17:52;01;MZN;897467.52;897467.52;6339.09;146436197226283716235;827321849
50046103567;BCO07TIB0000009730;AG080701;079427329461851322068;19-01-2025 10:55:04;03;MZN;4356.22;4356.22;80.78;151824110544087786870;825143243
66943276722;BCO07TIB0000009731;AG100306;079072588802142237285;30-03-2025 12:56:02;02;MZN;21968.09;21968.09;137.40;421218730712770338891;868226100
60933409142;BCO07TIB0000009732;AG090204;076823385816136008122;20-10-2025 10:53:47;03;MZN;19019.59;19019.59;288.09;506475602618115226637;855482375
59025755831;BCO07TIB0000009733;AG041808;073736402708864589937;10-04-2025 12:42:56;03;MZN;200525.69;200525.69;1898.87;359489473098936509563;864903885
25939333042;BCO07TIB0000009734;AG032305;077434565954112778449;28-09-2025 11:10:26;01;MZN;1965304.96;1965304.96;32274.52;858495360832209459075;862139772
96120414591;BCO07TIB0000009735;AG070301;075768921847114607028;13-11-2025 14:08:24;03;MZN;137670.26;137670.26;2295.64;160149187399611252494;845270885
19186392065;BCO07TIB0000009736;AG040507;079851704899101374007;23-10-2025 08:45:38;03;MZN;36317.77;36317.77;362.40;024560478356116526210;840472475
90499219324;BCO07TIB0000009737;AG031502;079460922034041422135;23-07-2025 09:25:58;01;MZN;524329.03;524329.03;826.30;065805619189336294643;872945135
75722075624;BCO07TIB0000009738;AG020709;079318303555656871880;24-09-2025 13:11:49;02;MZN;368226.35;368226.35;465.04;919176738666688253029;828836666
70187350305;BCO07TIB0000009739;AG021105;078191055570194779069;10-11-2025 08:05:07;02;MZN;22273.84;22273.84;97.04;929385258959077774060;853892425
96169842602;BCO07TIB0000009740;AG081302;079227327226686054302;07-12-2025 14:26:17;03;USD;24698.85;392.05;389.81;023236154182493276664;879126161
08497637230;BCO07TIB0000009741;AG032307;079695019208717997514;10-11-2025 09:24:01;03;MZN;18944.97;18944.97;216.03;966557318024946139079;821022803
79392965541;BCO07TIB0000009742;AG091302;072305705622917061842;30-11-2025 13:44:22;03;MZN;41340.66;41340.66;554.50;022855273392038513203;852337813
71789508455;BCO07TIB0000009743;AG020301;071903354758496036804;21-05-2025 08:07:32;02;MZN;181363.50;181363.50;1029.48;736630863540413757405;853674551
40381044479;BCO07TIB0000009744;AG100308;077394628716596417118;31-01-2025 14:53:15;02;MZN;20762.73;20762.73;314.43;247343674942872642578;860558386
94604073472;BCO07TIB0000009745;AG031406;078933258751920023416;19-07-2025 12:58:21;02;USD;14101.38;223.83;242.58;852887974869710863924;856209950
51557252372;BCO07TIB0000009746;AG031109;070169340784579509485;17-01-2025 16:06:34;03;MZN;49081.03;49081.03;470.30;670195753751377609804;846256625
11075845222;BCO07TIB0000009747;AG100404;076167020941907639553;20-08-2025 08:01:46;03;MZN;24393.96;24393.96;110.46;651675815285277838194;875884853
27335005168;BCO07TIB0000009748;AG050606;072614026662673425422;28-10-2025 08:53:06;03;MZN;13181.31;13181.31;214.84;217499657041525946194;846163354
14111369910;BCO07TIB0000009749;AG030101;075788354340783515982;24-11-2025 12:27:30;03;MZN;29462.72;29462.72;92.14;117519350625962190807;876453967
57286008238;BCO07TIB0000009750;AG011204;078811496190912426364;28-02-2025 08:08:03;01;MZN;293734.61;293734.61;1078.69;893583512972929832037;856689254
95609610037;BCO07TIB0000009751;AG031903;070342276559433694529;15-05-2025 10:48:24;01;MZN;9040.92;9040.92;86.47;026883659338425502276;844019931
90426399098;BCO07TIB0000009752;AG031707;074200308824464929251;13-03-2025 10:25:34;01;MZN;3877.92;3877.92;41.28;160783485612021670050;859120752
93503105742;BCO07TIB0000009753;AG031703;079130829305477280449;11-04-2025 12:51:13;03;MZN;1016100.79;1016100.79;3869.05;196232179438339417539;866912552
76617429296;BCO07TIB0000009754;AG100408;071245943123635696295;20-02-2025 15:44:54;02;MZN;14578.53;14578.53;200.82;540635651934986368472;861451070
11213094170;BCO07TIB0000009755;AG041807;070441444365216038821;09-07-2025 10:24:26;01;MZN;11911.93;11911.93;55.59;616907709980684499803;850065403
26908689765;BCO07TIB0000009756;AG100708;073076072861336951139;02-03-2025 14:48:59;03;MZN;29375.75;29375.75;434.79;009864340569606871613;866492286
53186518298;BCO07TIB0000009757;AG030107;071804489873577683556;16-09-2025 15:49:56;02;MZN;14021.65;14021.65;194.12;326680655585183998245;826573664
87358921411;BCO07TIB0000009758;AG051001;078044579899392152383;01-09-2025 14:21:21;03;MZN;48712.93;48712.93;265.72;391289258339061798455;876471854
16839898716;BCO07TIB0000009759;AG100606;079022583469625202033;07-07-2025 15:11:43;01;MZN;594117.73;594117.73;3378.88;065480919687935091482;847321636
51363303001;BCO07TIB0000009760;AG041803;070425667616056727420;06-12-2025 15:12:31;01;MZN;930969.23;930969.23;6613.62;326847913621410420890;859565305
88266476119;BCO07TIB0000009761;AG031004;073382840181248325757;09-09-2025 14:55:29;01;MZN;56343.23;56343.23;1089.15;887006156162364451517;877329393
21229175434;BCO07TIB0000009762;AG030303;075927493179070297991;29-12-2025 11:15:15;03;MZN;25968.34;25968.34;517.62;830730083910972191334;873109198
82518836877;BCO07TIB0000009763;AG080203;075496832886584728265;25-07-2025 15:36:43;01;MZN;678581.99;678581.99;10296.81;440475491993312423657;827263022
29036625627;BCO07TIB0000009764;AG070903;072626072690671043072;21-11-2025 09:04:13;02;MZN;25745.64;25745.64;333.00;630678122076356952158;855946463
74981186392;BCO07TIB0000009765;AG100405;072115938852766712686;30-06-2025 15:01:27;03;MZN;65975.59;65975.59;415.21;468715458376097295648;876113982
54580801515;BCO07TIB0000009766;AG100801;072858797856427137610;20-08-2025 16:40:23;01;MZN;52903.21;52903.21;725.56;440548543496787299134;850588844
89020474165;BCO07TIB0000009767;AG021002;070994723766676686270;06-03-2025 08:50:15;03;MZN;2454451.25;2454451.25;39971.24;000891431737680056613;825161955
