NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
29556227703;BCO06TIB0000011849;AG032007;066740741255922738021;27-03-2025 11:28:30;03;MZN;8377.40;8377.40;128.56;945736601181198625983;842136625
24663472293;BCO06TIB0000011850;AG030305;061832857995086034507;01-08-2025 09:07:30;03;MZN;53821.48;53821.48;215.92;162230213528951506315;822656960
99937737341;BCO06TIB0000011851;AG080203;068090447211552275975;26-12-2025 15:27:08;01;MZN;16607.70;16607.70;252.00;189166319096946119783;854367768
44656378261;BCO06TIB0000011852;AG010401;067950786736500229201;06-02-2025 13:54:14;02;MZN;131424.11;131424.11;843.19;866067581018183879261;878559780
39951465062;BCO06TIB0000011853;AG100602;066612197943742047773;28-12-2025 15:49:34;02;MZN;8187.02;8187.02;97.99;534732051219776624554;842073213
74558918023;BCO06TIB0000011854;AG030509;069791328726393468038;19-09-2025 10:00:53;02;MZN;49043.67;49043.67;693.75;239285289725624418467;865264168
92347574772;BCO06TIB0000011855;AG031509;062622047210647571191;21-08-2025 13:47:26;03;MZN;43902.19;43902.19;667.16;826712226330485509692;847654223
79767072685;BCO06TIB0000011856;AG100507;065811014962253541509;29-11-2025 09:03:49;02;MZN;8554.54;8554.54;166.31;151607494967177873749;823539496
56718378468;BCO06TIB0000011857;AG100802;066767766555559647382;06-11-2025 10:18:31;01;MZN;14979.90;14979.90;221.44;795661874822051189606;852153868
17012912917;BCO06TIB0000011858;AG090208;065233575209657170519;25-03-2025 14:13:23;02;MZN;2319.22;2319.22;42.51;180816159159855958694;853282044
42257235440;BCO06TIB0000011859;AG060702;068117795204083814517;08-10-2025 11:16:25;02;MZN;61872.53;61872.53;819.18;533536255591860889994;820264439
78492685467;BCO06TIB0000011860;AG030707;068892175842179673005;06-12-2025 16:56:49;02;MZN;120437.66;120437.66;1838.81;793577790484348190802;827300207
14626756174;BCO06TIB0000011861;AG090409;067709678996559395634;13-01-2025 08:41:42;01;MZN;203818.60;203818.60;3690.60;618895621479308614502;865984503
23558760164;BCO06TIB0000011862;AG040809;063396409106806948875;29-01-2025 09:36:32;02;USD;889681.22;14121.92;7181.64;799836541217516323932;854510900
82500897155;BCO06TIB0000011863;AG100306;068304613273875385791;16-01-2025 12:36:46;03;MZN;775815.04;775815.04;11323.52;084954723946484459582;855599093
43162899858;BCO06TIB0000011864;AG030109;067080788791014954097;13-06-2025 13:00:41;02;MZN;113341.08;113341.08;1521.74;530743840021435434399;828881325
79759937597;BCO06TIB0000011865;AG050504;062209739603685759805;25-11-2025 11:17:26;02;MZN;144611.10;144611.10;2345.50;004942798005045009012;879958245
83256134826;BCO06TIB0000011866;AG090909;069786488575796118996;23-02-2025 13:24:26;03;MZN;36585.60;36585.60;478.12;481145136103000458430;827767594
76274261010;BCO06TIB0000011867;AG032204;069955775166857215294;19-10-2025 12:55:31;03;MZN;34043.77;34043.77;231.42;607522679737497502112;829342567
12223577991;BCO06TIB0000011868;AG070109;061423010465253284734;12-05-2025 11:32:37;01;MZN;207507.70;207507.70;2447.11;090394148870038699632;852168290
81583506500;BCO06TIB0000011869;AG100701;060706607625658545490;30-09-2025 09:10:04;01;MZN;86163.36;86163.36;999.67;099121192852233390207;872679675
39545057735;BCO06TIB0000011870;AG031509;068485535919325928439;11-04-2025 12:07:46;03;MZN;29032.51;29032.51;390.05;335502827550726249800;875355797
19032470857;BCO06TIB0000011871;AG021205;067992282579281899824;04-09-2025 10:41:22;01;MZN;24379.26;24379.26;320.16;437872413679835149321;820006979
92326672926;BCO06TIB0000011872;AG041309;066259059054279370877;05-02-2025 08:38:48;01;MZN;58149.42;58149.42;779.27;259068512520244182232;822317890
48925260409;BCO06TIB0000011873;AG031107;063792095944368294198;19-05-2025 09:00:56;02;MZN;26320.16;26320.16;109.49;131978784258732959205;863207103
47545349014;BCO06TIB0000011874;AG032305;064625383542574002244;01-12-2025 08:50:48;02;MZN;139310.49;139310.49;2739.64;217966354878591681181;824213964
12704277948;BCO06TIB0000011875;AG070702;064928658367157906295;27-04-2025 11:38:46;01;MZN;219741.12;219741.12;1509.89;460909418271639870711;821692444
51027530913;BCO06TIB0000011876;AG080602;066031859361608848128;20-11-2025 14:19:42;02;MZN;2026.14;2026.14;20.70;218017643294237628609;856964470
81574506222;BCO06TIB0000011877;AG030106;063475024531005806958;07-03-2025 08:54:27;02;MZN;11500.03;11500.03;201.91;754045189094598256141;863857029
69099433103;BCO06TIB0000011878;AG021309;067724346836421147828;04-02-2025 09:46:56;02;EUR;875320.59;13893.98;4437.32;233624736707433952374;860416325
73141283424;BCO06TIB0000011879;AG020208;067441752304508336479;02-01-2025 15:34:53;03;MZN;37027.75;37027.75;586.35;321998991107232786401;823406223
92685065178;BCO06TIB0000011880;AG021707;066810146605709783786;01-04-2025 13:19:11;02;MZN;89109.01;89109.01;1069.33;558961401427012987319;828550887
07601892005;BCO06TIB0000011881;AG032006;060097270351335140085;17-10-2025 13:51:09;02;MZN;386882.07;386882.07;5018.82;277511290171266730698;873906215
59325945619;BCO06TIB0000011882;AG031301;069994346784180513335;30-03-2025 12:31:19;03;MZN;47125.50;47125.50;247.08;726969751350028428645;850446513
42600229231;BCO06TIB0000011883;AG031805;060697725431887422209;24-07-2025 11:45:10;01;MZN;494178.07;494178.07;2987.33;789538790410028259980;858123490
82980907956;BCO06TIB0000011884;AG040503;063811964659913102330;27-02-2025 10:47:27;03;ZAR;26748.36;424.58;373.63;872884766938126823543;852039314
17255831999;BCO06TIB0000011885;AG031509;067139707258134333435;20-04-2025 13:52:41;02;MZN;406677.41;406677.41;7170.85;389530023813527679710;852455520
72398580742;BCO06TIB0000011886;AG010109;066646776550342024684;15-04-2025 13:36:12;03;MZN;46884.86;46884.86;566.87;366994786298909812006;823910205
61692498191;BCO06TIB0000011887;AG061101;063702795303206201077;03-10-2025 11:52:23;02;MZN;600925.89;600925.89;4673.72;910267045062031409625;856415494
18450975336;BCO06TIB0000011888;AG070208;060889424520323349470;20-08-2025 14:10:00;02;MZN;18047.59;18047.59;299.63;016750033681061356902;850400286
07403197973;BCO06TIB0000011889;AG071006;061339296770501678149;25-11-2025 13:21:50;02;MZN;25241.72;25241.72;393.14;826763109190910757475;879292829
50598262450;BCO06TIB0000011890;AG100305;062049333604381096274;18-06-2025 13:10:04;02;MZN;6090.89;6090.89;62.77;740219091136288254735;844500937
15261309974;BCO06TIB0000011891;AG042201;068053743449058175836;02-12-2025 10:34:18;02;MZN;106031.97;106031.97;49.28;812674076819823918280;852939528
30952651927;BCO06TIB0000011892;AG100307;064845173874892589482;24-07-2025 12:09:28;01;MZN;21812.57;21812.57;64.11;946785829032070036427;824989740
64966200813;BCO06TIB0000011893;AG061001;061073659775527401649;05-04-2025 14:33:26;03;MZN;63263.61;63263.61;331.02;066193288697338324583;857161333
73764392919;BCO06TIB0000011894;AG040805;069136005894002161074;28-05-2025 12:52:22;02;MZN;270791.15;270791.15;303.18;500448477271336909111;868433451
15039138934;BCO06TIB0000011895;AG100606;064183663546887515044;14-07-2025 12:31:26;03;MZN;3492.30;3492.30;19.02;506255069380059311508;860219114
48276256216;BCO06TIB0000011896;AG030501;069485600844677263896;21-12-2025 16:34:00;01;MZN;20764.89;20764.89;185.65;382898435640310680172;840722866
05661202134;BCO06TIB0000011897;AG040801;068174098716851873026;24-01-2025 11:43:52;03;MZN;50667.76;50667.76;578.41;673175024386024430940;857271223
55785424090;BCO06TIB0000011898;AG100208;064026377467982437246;11-07-2025 13:30:07;02;MZN;5674.56;5674.56;110.43;407634157190806400171;844417653
39788815593;BCO06TIB0000011899;AG031508;062649848127523414854;17-10-2025 08:21:57;01;MZN;14096.36;14096.36;85.16;096225981661668259222;863231837
86095385023;BCO06TIB0000011900;AG050506;065515290776501462884;24-11-2025 10:36:56;03;MZN;28177.64;28177.64;177.81;092877333643287011153;870720153
54202444582;BCO06TIB0000011901;AG100303;066769740232617536835;21-04-2025 09:18:08;01;MZN;14147.31;14147.31;242.42;144765299697710542651;870609191
23302398452;BCO06TIB0000011902;AG100109;068618256995513226858;02-05-2025 15:55:30;02;MZN;15456.05;15456.05;130.92;245186647959557099486;854563072
38099384617;BCO06TIB0000011903;AG030803;067912244088046506228;05-12-2025 16:36:51;03;MZN;47173.49;47173.49;342.54;361694272907182780346;823811752
04528082056;BCO06TIB0000011904;AG031404;063451951256281680470;30-08-2025 12:16:12;01;MZN;1674.72;1674.72;4.56;963416332637397426082;859383234
95537200579;BCO06TIB0000011905;AG030107;068700527608463888554;24-11-2025 13:47:33;02;MZN;23478.41;23478.41;288.14;719625555294866833218;840546110
30924518697;BCO06TIB0000011906;AG070301;068534868842933608724;03-06-2025 16:06:32;03;MZN;121710.64;121710.64;1266.88;355037816640910018235;845503659
90342813637;BCO06TIB0000011907;AG100605;064472630627178644661;20-01-2025 16:02:22;02;MZN;5864.63;5864.63;30.37;522424499751945051370;828756919
09123228827;BCO06TIB0000011908;AG051004;068397940316712063867;07-03-2025 09:50:30;02;MZN;39102.82;39102.82;512.84;072865416683354905874;849299954
12224943556;BCO06TIB0000011909;AG100302;065627417920284229976;01-11-2025 16:43:28;01;MZN;53966.84;53966.84;772.35;230220743229219539614;879357936
19391507409;BCO06TIB0000011910;AG031807;068111758237555859483;17-09-2025 16:08:11;01;MZN;84849.66;84849.66;1371.96;564325554829578894128;847253503
70763318392;BCO06TIB0000011911;AG070801;069190338045527751726;03-05-2025 15:47:42;03;MZN;36137.32;36137.32;566.47;046005714269816008915;873839752
92709268051;BCO06TIB0000011912;AG011608;066943094565585896646;13-09-2025 13:39:09;03;MZN;1280699.67;1280699.67;12142.84;559909964289329796464;822540464
47725896765;BCO06TIB0000011913;AG031404;069107082385477326870;21-12-2025 12:34:13;01;MZN;465720.28;465720.28;1053.34;382985084037899050118;846478386
28471106801;BCO06TIB0000011914;AG031408;061316058047226001110;12-04-2025 08:10:05;03;MZN;162353.77;162353.77;2253.91;484552579208159712328;871241484
52856051451;BCO06TIB0000011915;AG032308;063666678012442856406;07-05-2025 12:23:37;03;MZN;4609.48;4609.48;15.60;477211293711488114558;856164158
48305431423;BCO06TIB0000011916;AG032003;061678030143158091345;19-03-2025 16:07:32;01;MZN;288726.02;288726.02;3230.47;702709455538876950147;850930822
61967367660;BCO06TIB0000011917;AG040508;065327773291494007005;01-08-2025 16:12:03;02;MZN;24888.78;24888.78;197.44;720605182159142344734;821333176
92168254837;BCO06TIB0000011918;AG011001;067786681797256796324;03-06-2025 10:50:42;02;MZN;145524.11;145524.11;13.64;578609503746130051393;867064426
39526960189;BCO06TIB0000011919;AG091207;063192973876037280048;28-05-2025 14:44:22;03;MZN;121119.50;121119.50;974.04;179360715047499406702;827494513
52273022766;BCO06TIB0000011920;AG071009;067683016240408830066;28-05-2025 16:34:14;03;MZN;7653.00;7653.00;88.29;619028175377439722646;862464651
82906842224;BCO06TIB0000011921;AG051207;061421140361060334904;23-07-2025 16:44:06;03;MZN;367649.82;367649.82;4857.73;599495407103400670279;865454352
75622414948;BCO06TIB0000011922;AG030507;069489916738549629942;07-11-2025 09:36:09;03;MZN;127640.36;127640.36;1811.89;534180877743077476045;875058381
84055547652;BCO06TIB0000011923;AG061105;066875596977224918621;17-04-2025 15:51:30;03;MZN;44269.70;44269.70;595.09;166998900203182725882;862716387
53662596681;BCO06TIB0000011924;AG010701;063471832067383014023;05-03-2025 08:54:38;03;MZN;32577.57;32577.57;442.36;104100952833170948017;860546999
16946438702;BCO06TIB0000011925;AG032102;069243333405916498794;05-06-2025 16:45:11;02;MZN;26385.12;26385.12;183.90;806182381170922284840;821363749
44728187926;BCO06TIB0000011926;AG100301;067114508926436201595;24-06-2025 13:14:53;01;MZN;65595.32;65595.32;1031.78;378369346981423852557;867506350
47442322203;BCO06TIB0000011927;AG090806;061747052777122464611;13-12-2025 10:29:58;01;USD;81707.79;1296.95;46.95;611450797643892843360;847087385
69328858947;BCO06TIB0000011928;AG091303;060872126904245861308;14-08-2025 15:01:21;01;MZN;3584.29;3584.29;23.00;876588082422889126835;861489432
73874389011;BCO06TIB0000011929;AG081409;064773137526141432395;26-02-2025 10:50:55;01;MZN;673625.72;673625.72;5227.67;556892072409816578593;854603024
33273873857;BCO06TIB0000011930;AG090304;062191402636819351414;11-01-2025 09:25:57;03;MZN;931364.50;931364.50;5400.19;444515823246131700355;844756931
96953583631;BCO06TIB0000011931;AG050607;065471592497748083243;26-04-2025 16:00:38;01;MZN;1046963.44;1046963.44;2663.41;529477900471676448687;856378358
93236023286;BCO06TIB0000011932;AG060105;062983086326953088939;29-04-2025 08:39:06;02;MZN;17207.00;17207.00;321.50;724590885075154714588;864284782
52602512556;BCO06TIB0000011933;AG031907;064365243294615794175;25-09-2025 09:29:45;03;USD;10554.05;167.52;98.10;336157394006652444004;858363879
69194127053;BCO06TIB0000011934;AG021509;065798319381522172430;11-05-2025 12:31:22;02;MZN;9899.12;9899.12;124.76;250844858173607761876;878403824
71916099903;BCO06TIB0000011935;AG030309;061088153913041660432;29-06-2025 13:24:47;03;MZN;29572.09;29572.09;588.90;533135928052998970067;868965195
34371963923;BCO06TIB0000011936;AG040104;068183132563460875774;16-12-2025 16:55:11;01;MZN;45755.34;45755.34;481.87;345991002577121727983;874818858
93205091736;BCO06TIB0000011937;AG100501;062107695558804837882;12-02-2025 12:05:03;01;MZN;50442.15;50442.15;713.40;694593717627666724482;875811959
12204563595;BCO06TIB0000011938;AG070409;061298328166716689743;21-06-2025 08:12:36;02;MZN;52018.67;52018.67;928.78;147512177630536358136;871443404
00136280394;BCO06TIB0000011939;AG041006;066335068381863241305;23-01-2025 12:35:31;02;MZN;13322.10;13322.10;149.00;570924237214539948306;850222844
28951034006;BCO06TIB0000011940;AG080907;067214128345513144091;25-12-2025 11:20:42;03;MZN;78599.03;78599.03;256.80;577698989104446338133;822144553
16609496519;BCO06TIB0000011941;AG021104;065498853443117762953;15-07-2025 09:44:42;01;MZN;115602.01;115602.01;357.24;423126933401884475508;848287496
13899137147;BCO06TIB0000011942;AG070308;067555801367819342422;13-07-2025 08:38:05;03;MZN;3919294.63;3919294.63;17753.70;416745319700058370893;848365768
38516226174;BCO06TIB0000011943;AG080601;065386476219600014389;03-02-2025 08:37:36;03;MZN;1125948.09;1125948.09;5126.77;575662947403959419496;827174377
29891211249;BCO06TIB0000011944;AG031308;063509894931788236432;16-11-2025 11:29:10;02;MZN;311312.25;311312.25;5761.55;952211833244286286317;842028729
88483775169;BCO06TIB0000011945;AG080206;063347933286128516388;23-05-2025 08:04:58;02;MZN;40817.71;40817.71;413.80;390618515188166186830;857347813
16997313704;BCO06TIB0000011946;AG100408;063980354075731743120;09-05-2025 15:26:27;03;MZN;72693.70;72693.70;1114.28;852658975077685721478;850348380
82799994999;BCO06TIB0000011947;AG031904;062157965168560877903;07-06-2025 16:45:55;01;MZN;71583.18;71583.18;634.69;509459750914196796200;859811477
92050922251;BCO06TIB0000011948;AG031901;061375270328367065150;22-03-2025 10:53:25;02;MZN;27393.95;27393.95;368.39;457699482526040012522;863458264
90077863453;BCO06TIB0000011949;AG031508;064678999040095651733;20-10-2025 09:39:48;03;MZN;2265407.93;2265407.93;21573.68;105961171913341138677;826354524
53970492871;BCO06TIB0000011950;AG010308;069561559028677508232;03-10-2025 10:45:52;01;MZN;65232.37;65232.37;592.27;859748593859627831049;862682640
09003854649;BCO06TIB0000011951;AG040402;068957112192552165720;11-07-2025 08:01:56;01;MZN;143578.47;143578.47;427.25;928170679524656628688;853275281
02619693565;BCO06TIB0000011952;AG040102;060409207001548985102;05-06-2025 13:05:34;03;MZN;3786.98;3786.98;43.56;668326261249232132264;853660878
29279684003;BCO06TIB0000011953;AG071009;064756779950724962446;13-06-2025 15:10:15;03;MZN;201721.35;201721.35;2368.07;075175095876115626401;827864475
29280941864;BCO06TIB0000011954;AG071202;062069456079248861927;23-03-2025 11:54:59;01;MZN;165346.97;165346.97;3245.34;479053164188480580354;877954010
95773902697;BCO06TIB0000011955;AG030607;061221306827922845486;21-11-2025 12:53:17;02;MZN;68542.07;68542.07;490.41;840919161084825903895;869332205
37876539032;BCO06TIB0000011956;AG030205;068364875597102490288;17-06-2025 09:37:23;01;MZN;23344.75;23344.75;190.17;240625747167563086796;871211277
81961036908;BCO06TIB0000011957;AG080805;066367022824001192716;03-07-2025 16:26:05;03;MZN;21756.91;21756.91;310.14;789592962192327054147;846595203
41041857382;BCO06TIB0000011958;AG020603;060636761617028164482;01-09-2025 14:45:46;01;MZN;236901.63;236901.63;1436.79;599220023515634356624;866081556
61260359053;BCO06TIB0000011959;AG091102;063431170154026356428;25-09-2025 14:01:21;03;MZN;46871.56;46871.56;737.59;426413173025466239038;860267565
72720242585;BCO06TIB0000011960;AG081405;060045908410999030122;21-05-2025 16:58:42;03;MZN;219923.58;219923.58;1539.79;146473144504068252422;874662440
41354480204;BCO06TIB0000011961;AG041204;060656913683239809206;27-02-2025 13:47:41;01;MZN;10363.04;10363.04;95.51;192168538391184973697;828607435
50720521944;BCO06TIB0000011962;AG050505;066992521075186273019;13-07-2025 12:00:02;02;ZAR;31681.53;502.88;399.92;837750367590071863251;850907859
91547184921;BCO06TIB0000011963;AG010506;065630415690994974909;04-11-2025 13:16:15;02;MZN;64776.55;64776.55;472.36;142569876578243489542;842401137
43254975591;BCO06TIB0000011964;AG030401;067370217479233515802;03-12-2025 08:30:13;03;MZN;332156.57;332156.57;3820.98;635127453683412484686;879430348
34710371509;BCO06TIB0000011965;AG070103;066918348373336646746;28-09-2025 13:13:55;02;MZN;14725.79;14725.79;23.00;126793118981204727910;851959410
59911683504;BCO06TIB0000011966;AG060601;063359796191081925678;24-08-2025 13:27:16;03;MZN;45077.35;45077.35;570.73;068825422323439516830;852142507
78699415345;BCO06TIB0000011967;AG070409;064836315430943099707;16-02-2025 11:43:36;01;MZN;5952.74;5952.74;64.53;913841171273687198453;844681519
81709815006;BCO06TIB0000011968;AG100402;069805324224094681926;19-08-2025 09:38:48;02;MZN;19931.14;19931.14;199.28;074181486945265233540;840550414
46130200819;BCO06TIB0000011969;AG041001;066171139347138180421;24-01-2025 12:50:14;03;MZN;1058977.94;1058977.94;8354.67;273690748818354720714;847218795
19354867978;BCO06TIB0000011970;AG031509;063790079700520949545;19-04-2025 08:35:06;02;ZAR;11044.96;175.32;157.75;791996349676057503337;851182758
35923966713;BCO06TIB0000011971;AG080503;063912578272504718889;13-08-2025 16:00:49;02;MZN;166456.56;166456.56;1017.38;557205507405415907329;841156949
34133795023;BCO06TIB0000011972;AG050906;069227427464606204348;01-04-2025 15:42:24;01;MZN;59428.29;59428.29;1148.66;570795974123415192854;855808056
62728970153;BCO06TIB0000011973;AG071003;064053229236660710767;16-11-2025 15:09:15;03;MZN;30623.16;30623.16;483.54;950087427840612794393;826296100
85000027845;BCO06TIB0000011974;AG030805;068293787186798726590;21-02-2025 08:58:25;03;MZN;40971.34;40971.34;262.94;953832038184303023305;879455104
45631028870;BCO06TIB0000011975;AG090105;068193615244329649178;02-02-2025 10:16:00;01;MZN;68033.66;68033.66;1141.04;126483848091774054739;844025225
37072079520;BCO06TIB0000011976;AG020502;069149581205053993260;20-04-2025 09:02:56;01;MZN;29236.03;29236.03;573.02;415014372929936688567;861675541
50090698298;BCO06TIB0000011977;AG070209;061911228568156996821;13-07-2025 14:45:32;02;MZN;15426.06;15426.06;186.72;016342274894920337898;852483305
78348782226;BCO06TIB0000011978;AG031607;062398347006448989107;30-01-2025 14:21:36;02;MZN;74043.60;74043.60;1112.31;225320891534105890205;841232020
15556462478;BCO06TIB0000011979;AG031107;068417781274914258023;18-06-2025 16:06:04;01;MZN;590923.55;590923.55;11632.51;694493860708740536456;827557290
41657499999;BCO06TIB0000011980;AG031109;060934808039149278319;08-12-2025 14:35:09;02;MZN;50749.26;50749.26;125.52;896492385774948501336;840509976
86112253393;BCO06TIB0000011981;AG051405;063609130147931460093;18-10-2025 15:30:37;02;MZN;43646.37;43646.37;518.60;827084477206617376853;873508141
12865444753;BCO06TIB0000011982;AG060803;067997098776335476530;26-03-2025 13:58:41;01;USD;15021.43;238.44;51.38;722738908645625146475;875055607
75865144935;BCO06TIB0000011983;AG031707;066145847086688386776;05-09-2025 11:53:10;01;MZN;10919.20;10919.20;111.89;057050483485314310734;829937291
23558760164;BCO06TIB0000011984;AG040809;063396409106806948875;20-08-2025 08:45:40;01;MZN;4309.58;4309.58;78.83;236673413578351653535;849946405
10067310958;BCO06TIB0000011985;AG071001;066530196694978108649;18-06-2025 13:06:59;02;MZN;1742656.62;1742656.62;23080.74;318694815708112421746;869664990
92435437997;BCO06TIB0000011986;AG090904;062667328496199397604;22-07-2025 09:16:50;02;EUR;1880453.59;29848.47;10194.41;782082890779237173877;864146805
59670132039;BCO06TIB0000011987;AG042106;063424996069325143372;19-02-2025 14:10:11;01;MZN;22060.77;22060.77;120.50;764269270942249080290;862009938
94703459886;BCO06TIB0000011988;AG051502;069193982540567810367;24-05-2025 16:31:47;01;MZN;69601.24;69601.24;273.99;582613974701812570540;823515962
25050590428;BCO06TIB0000011989;AG040906;063398451160071842817;11-02-2025 14:26:31;03;MZN;3931.24;3931.24;7.76;006073831908060651150;860486762
75753793983;BCO06TIB0000011990;AG010804;069600865741433853538;04-11-2025 11:14:26;02;ZAR;5864.62;93.09;99.81;492417363889783245378;869622358
42257235440;BCO06TIB0000011991;AG060708;068117795204083814517;20-02-2025 14:01:14;01;MZN;23429.60;23429.60;80.66;614479150210317399377;876059237
35040299092;BCO06TIB0000011992;AG020609;069714809057456016454;07-02-2025 10:03:28;01;MZN;22093.70;22093.70;388.15;249463248579421788435;821253198
62687798060;BCO06TIB0000011993;AG021309;060755484235399997101;15-02-2025 11:20:27;01;MZN;20996.48;20996.48;399.37;353821549401796514546;878736730
62855105198;BCO06TIB0000011994;AG031206;067512652950886444567;11-02-2025 10:43:23;03;MZN;9223.89;9223.89;73.10;602587228942868752658;845431627
28951034006;BCO06TIB0000011995;AG080909;067214128345513144091;20-07-2025 16:58:58;02;MZN;55966.18;55966.18;804.42;833390409349100634452;864662476
68891134697;BCO06TIB0000011996;AG030807;063630946351376610987;08-03-2025 14:01:42;02;MZN;28818.17;28818.17;522.75;129641750014674153664;871112579
15058443287;BCO06TIB0000011997;AG100109;066450649303636036397;25-10-2025 16:57:59;02;MZN;10539.36;10539.36;176.94;819766143965942645007;842030290
54686239116;BCO06TIB0000011998;AG010302;062061126067413754315;04-12-2025 09:56:54;01;MZN;24225.44;24225.44;247.59;509005424361846941960;858314665
86413865646;BCO06TIB0000011999;AG040205;067594130717268693444;04-04-2025 12:24:59;01;MZN;47041.49;47041.49;16.18;273869369466154775096;871451789
78320552651;BCO06TIB0000012000;AG030603;063755288552518448314;23-02-2025 12:58:16;02;MZN;34217.28;34217.28;680.29;579497771858746497846;842034100
26320992336;BCO06TIB0000012001;AG081403;060543363825285376286;13-04-2025 09:33:42;02;MZN;85864.68;85864.68;459.85;944005811600005518139;868209115
00252532641;BCO06TIB0000012002;AG021209;066832137587011967737;02-01-2025 15:42:38;03;MZN;57166.49;57166.49;1036.89;054291443274083232250;860096111
37959445607;BCO06TIB0000012003;AG100606;062778643991803635745;19-03-2025 09:44:32;02;MZN;14618.03;14618.03;169.59;221877472947556816407;862557980
01984980280;BCO06TIB0000012004;AG070104;068900357105546428871;09-09-2025 14:35:11;02;MZN;42814.54;42814.54;479.22;017588402667776952731;856578436
58755998280;BCO06TIB0000012005;AG080704;069984262200959262238;24-04-2025 15:57:14;03;MZN;62554.97;62554.97;301.93;275586716648400295344;843780002
96960684672;BCO06TIB0000012006;AG070109;062565353777844641904;23-08-2025 15:57:17;01;MZN;800607.73;800607.73;8061.74;760501479976129039495;855885473
93360771487;BCO06TIB0000012007;AG030506;064618817984943040255;09-02-2025 12:47:12;03;MZN;26345.20;26345.20;146.32;145415323053137493797;855663049
94646203353;BCO06TIB0000012008;AG060304;061417372170551367774;11-03-2025 11:23:47;01;MZN;96898.86;96898.86;453.38;324892869765176256412;851018535
55569291881;BCO06TIB0000012009;AG071102;065541796865922712893;11-04-2025 13:58:25;02;MZN;225039.05;225039.05;197.49;535203939119337806892;855532517
66124938735;BCO06TIB0000012010;AG100709;062180274349024185361;10-08-2025 11:37:21;01;MZN;289293.12;289293.12;5732.59;013175423426201351618;822834612
90342813637;BCO06TIB0000012011;AG100602;064472630627178644661;13-06-2025 10:32:35;01;MZN;8604.28;8604.28;91.28;034779193575052201003;867703920
07054654285;BCO06TIB0000012012;AG071209;064598851272511118537;21-12-2025 14:07:57;01;ZAR;2484614.45;39438.32;49691.50;723858949085299824750;863696624
11923475942;BCO06TIB0000012013;AG021107;060682750865213646321;14-05-2025 08:49:51;03;MZN;62528.85;62528.85;190.68;779592223438528228384;849202295
72164338600;BCO06TIB0000012014;AG010203;060903394310844999403;07-12-2025 13:38:55;02;MZN;86880.88;86880.88;420.92;113074296067202961515;822803230
29020636121;BCO06TIB0000012015;AG080308;064178239417553550901;21-06-2025 13:37:58;02;MZN;7234.67;7234.67;27.11;534349277701454481891;865941428
33249135984;BCO06TIB0000012016;AG040308;060403600906616356397;18-03-2025 10:11:32;01;MZN;78022.96;78022.96;1489.32;187035681783324589769;858093890
24976326123;BCO06TIB0000012017;AG011606;068672675999296708624;05-03-2025 13:30:06;01;MZN;61446.87;61446.87;1121.71;737363926883640716204;827592817
17700890891;BCO06TIB0000012018;AG030106;062320134299984526830;11-10-2025 16:05:11;01;MZN;94642.30;94642.30;1310.33;743012093278569248248;873089236
21138379466;BCO06TIB0000012019;AG041002;061997155360092482038;14-08-2025 15:10:19;01;USD;23614.18;374.83;325.44;511764993679932913538;869613011
54616830518;BCO06TIB0000012020;AG031107;061405428066388166864;22-12-2025 10:40:34;01;MZN;44184.49;44184.49;565.81;422013595000894205263;826088727
36982323717;BCO06TIB0000012021;AG091203;067346038259207459734;24-07-2025 15:36:34;03;MZN;51369.19;51369.19;464.44;818641226894413385767;856523157
51425669633;BCO06TIB0000012022;AG070605;060289154010342404163;17-03-2025 11:37:25;02;MZN;24540.99;24540.99;451.98;191995060780896372490;842793592
83618511871;BCO06TIB0000012023;AG010309;067254509672826485762;19-09-2025 13:16:42;02;MZN;101691.13;101691.13;750.73;632785656947028757689;877329034
80122953573;BCO06TIB0000012024;AG050402;065395715777420569389;15-12-2025 13:30:01;03;MZN;27699.99;27699.99;270.69;435897154696766503110;852072388
07673726789;BCO06TIB0000012025;AG081209;060293827327312527584;13-11-2025 12:13:44;01;MZN;13039.79;13039.79;179.39;294556775990088993113;865460765
94772535705;BCO06TIB0000012026;AG030604;069451667197469692293;20-11-2025 14:10:29;02;MZN;33541.01;33541.01;433.21;864084146337677011989;873223381
89581767359;BCO06TIB0000012027;AG030104;067083084340950223369;17-02-2025 11:07:00;01;MZN;646313.73;646313.73;596.43;470289686533855168202;824916446
09003854649;BCO06TIB0000012028;AG040406;068957112192552165720;28-03-2025 12:31:00;01;MZN;2049.88;2049.88;5.66;771771477474485377056;879726447
46116822946;BCO06TIB0000012029;AG100802;067151576417780071131;30-08-2025 16:55:38;02;MZN;11315.59;11315.59;148.54;948180658174821796900;824480266
25416741319;BCO06TIB0000012030;AG090305;063287255794032095683;21-02-2025 14:02:26;02;MZN;16020.94;16020.94;129.60;164720322640441333221;840301229
09100498609;BCO06TIB0000012031;AG030109;064385206561173946100;16-05-2025 12:16:49;02;MZN;26363.49;26363.49;249.73;052848059278197756967;848320352
10311461694;BCO06TIB0000012032;AG030207;069469703670581575141;02-09-2025 12:06:47;02;MZN;79323.17;79323.17;1297.60;936308055390259277766;851485407
