NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
08787348018;BCO06CRD000001263;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7520;21.1621;29.8783;;0;0;0;0.3393;0.00
26945530100;BCO06CRD000002396;REG;NRE;NOR;;;197536.74;197536.74;0.00;0.00;9876.84;0.00;5985.96;17.9880;23.1633;28.4490;;0;0;0;2.4495;0.00
45428862185;BCO06CRD000000128;VEN;NRE;NOR;;;313692.30;212180.09;101512.21;10151.22;15684.61;645.72;12547.69;15.7105;26.2600;33.3525;20-10-2025;213;213;12;2.9415;0.00
93423225985;BCO06CRD000001736;REG;NRE;NOR;;;11818905.62;11818905.62;0.00;0.00;590945.28;0.00;738681.60;16.8569;19.1702;26.0449;;0;0;0;2.0604;0.00
48686161332;BCO06CRD000000168;REG;NRE;NOR;;;8433445.98;8433445.98;0.00;0.00;421672.30;0.00;71469.88;17.3040;22.2029;26.4918;;0;0;0;2.4056;0.00
09649205398;BCO06CRD000001788;REG;RES;NOR;;;323975.57;323975.57;0.00;0.00;16198.78;0.00;3176.23;12.4974;19.3144;24.6540;;0;0;0;1.0982;0.00
24923201378;BCO06CRD000001661;REG;NRE;NOR;;;15074871.62;15074871.62;0.00;0.00;753743.58;0.00;142215.77;15.1282;17.8624;25.4009;;0;0;0;1.8664;0.00
90030433597;BCO06CRD000001945;REG;NRE;NOR;;;2415875.47;2415875.47;0.00;0.00;120793.77;0.00;49303.58;18.3560;20.0753;28.0892;;0;0;0;0.3158;0.00
73129380971;BCO06CRD000001392;REG;NRE;NOR;;;401062.22;401062.22;0.00;0.00;20053.11;0.00;4092.47;13.6323;19.2791;27.0532;;0;0;0;0.1178;0.00
03593709278;BCO06CRD000000262;REG;NRE;NOR;;;178700.10;178700.10;0.00;0.00;8935.00;0.00;7148.00;14.7721;29.8073;34.8172;;0;0;0;0.5961;0.00
86180276167;BCO06CRD000002632;REG;NRE;NOR;;;532071.97;532071.97;0.00;0.00;26603.60;0.00;40928.61;14.4749;21.1033;25.4895;;0;0;0;2.4744;0.00
66124938735;BCO06CRD000001048;REG;NRE;NOR;;;170953.89;170953.89;0.00;0.00;8547.69;0.00;6331.63;11.9848;10.0000;16.6045;;0;0;0;2.1792;0.00
16527437742;BCO06CRD000000491;REG;NRE;CON;;;367480.70;367480.70;0.00;0.00;18374.03;0.00;7349.61;15.6508;18.6611;26.5002;;0;0;0;0.5404;0.00
93278137076;BCO06CRD000001241;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5153;24.0185;30.5870;;0;0;0;2.8093;0.00
03092766973;BCO06CRD000000125;REG;NRE;NOR;;;271839.84;271839.84;0.00;0.00;13591.99;0.00;3160.93;14.2988;18.5234;21.2884;;0;0;0;2.0458;0.00
63480014771;BCO06CRD000002120;REG;NRE;NOR;;;359860.83;359860.83;0.00;0.00;17993.04;0.00;9227.20;14.6637;22.5727;29.2109;;0;0;0;2.9642;0.00
18986821284;BCO06CRD000001104;REG;NRE;NOR;;;275005.50;275005.50;0.00;0.00;13750.28;0.00;25000.50;14.9707;17.5763;25.3128;;0;0;0;2.9970;0.00
97239996216;BCO06CRD000002502;REG;NRE;NOR;;;3899868.77;3899868.77;0.00;0.00;194993.44;0.00;45347.31;15.2359;19.1647;25.5396;;0;0;0;1.4458;0.00
08953987987;BCO06CRD000001482;REG;NRE;NOR;;;808829.02;808829.02;0.00;0.00;40441.45;0.00;23789.09;14.5512;17.6702;24.2732;;0;0;0;0.0294;0.00
50069619949;BCO06CRD000001331;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7416;26.4796;31.8739;;0;0;0;0.2463;0.00
51644637125;BCO06CRD000000121;REG;NRE;NOR;;;574925.41;574925.41;0.00;0.00;28746.27;0.00;5087.84;12.4325;18.3061;23.7030;;0;0;0;2.7176;0.00
20202453500;BCO06CRD000002117;VEN;NRE;NOR;;;218816.61;203985.92;14830.69;1483.07;10940.83;738.77;4290.52;14.3747;17.5330;28.4638;07-06-2025;347;347;8;0.2069;0.00
68569098212;BCO06CRD000001444;REG;NRE;NOR;;;217459.88;217459.88;0.00;0.00;10872.99;0.00;2013.52;12.4335;20.4908;29.5867;;0;0;0;1.2072;0.00
83911371927;BCO06CRD000000863;REG;NRE;NOR;;;1922623.12;1922623.12;0.00;0.00;96131.16;0.00;113095.48;18.3429;20.5079;27.8741;;0;0;0;1.9030;0.00
73364926628;BCO06CRD000000453;VEN;NRE;NOR;;;206435.99;187766.63;18669.36;1866.94;10321.80;167.55;3895.02;16.4054;23.7977;28.4540;19-04-2025;326;326;6;2.3809;0.00
18787333475;BCO06CRD000000250;REG;NRE;NOR;;;9546817.67;9546817.67;0.00;0.00;477340.88;0.00;159113.63;11.6243;17.9711;27.0905;;0;0;0;2.3923;0.00
93266676662;BCO06CRD000001955;REG;RES;NOR;;;493939.86;493939.86;0.00;0.00;24696.99;0.00;9319.62;15.7684;23.9066;31.5548;;0;0;0;1.2334;0.00
08953120365;BCO06CRD000001804;REG;NRE;NOR;;;2342949.81;2342949.81;0.00;0.00;117147.49;0.00;50933.69;15.1283;21.9485;25.7009;;0;0;0;0.9831;0.00
24809386699;BCO06CRD000002676;REG;NRE;NOR;;;1463182.53;1463182.53;0.00;0.00;73159.13;0.00;21517.39;13.7626;17.1521;24.0779;;0;0;0;2.7224;0.00
80631795147;BCO06CRD000001156;REG;NRE;NOR;;;1391432.14;1391432.14;0.00;0.00;69571.61;0.00;154603.57;13.1322;20.0706;28.0416;;0;0;0;2.8226;0.00
06959574234;BCO06CRD000002065;REG;NRE;ABA;;;5912893.39;5912893.39;0.00;0.00;295644.67;0.00;62240.98;14.1716;16.2750;17.4269;;0;0;0;0.6838;0.00
60340805283;BCO06CRD000000768;REG;NRE;NOR;;;2848324.81;2848324.81;0.00;0.00;142416.24;0.00;189888.32;16.6965;19.2549;24.7742;;0;0;0;1.2249;0.00
88027493176;BCO06CRD000002356;REG;NRE;NOR;;;5009481.46;5009481.46;0.00;0.00;250474.07;0.00;89455.03;13.9644;19.8617;26.8544;;0;0;0;1.2424;0.00
89877567297;BCO06CRD000000964;REG;REF;NOR;;;160912.87;160912.87;0.00;0.00;8045.64;0.00;1938.71;14.6219;20.1237;30.6006;;0;0;0;0.8258;0.00
39705575588;BCO06CRD000002372;REG;NRE;NOR;;;234569.52;234569.52;0.00;0.00;11728.48;0.00;2443.43;9.0000;15.3550;18.7116;;0;0;0;0.3355;0.00
27627941979;BCO06CRD000002574;REG;NRE;NOR;;;1298196.53;1298196.53;0.00;0.00;64909.83;0.00;86546.44;13.8931;20.3367;25.2252;;0;0;0;0.5577;0.00
02692267550;BCO06CRD000001651;REG;NRE;NOR;;;85795.27;85795.27;0.00;0.00;4289.76;0.00;2523.39;14.7042;23.9500;30.3132;;0;0;0;1.4608;0.00
71797519112;BCO06CRD000001391;REG;NRE;NOR;;;1434214.42;1434214.42;0.00;0.00;71710.72;0.00;12805.49;14.8393;19.4175;29.8948;;0;0;0;2.7633;0.00
55152520161;BCO06CRD000001133;REG;NRE;NOR;;;3455587.47;3455587.47;0.00;0.00;172779.37;0.00;345558.75;14.8943;19.0448;23.7609;;0;0;0;2.8379;0.00
16617906510;BCO06CRD000000045;REG;NRE;NOR;;;80585.78;80585.78;0.00;0.00;4029.29;0.00;1046.57;13.2971;19.5591;25.6666;;0;0;0;0.1733;0.00
42390459610;BCO06CRD000001951;REG;NRE;NOR;;;348265.97;348265.97;0.00;0.00;17413.30;0.00;58044.33;12.9049;22.8216;28.0465;;0;0;0;0.6151;0.00
72295227521;BCO06CRD000000016;VEN;NRE;NOR;;;355021.57;332979.09;22042.48;2204.25;17751.08;920.56;4930.86;16.6606;27.5021;33.2150;20-09-2025;330;330;11;2.9539;0.00
08921421380;BCO06CRD000001310;REG;NRE;NOR;;;402187.14;402187.14;0.00;0.00;20109.36;0.00;3794.22;14.7435;23.5606;30.2664;;0;0;0;1.7221;0.00
46240822692;BCO06CRD000000920;VEN;NRE;NOR;;;362500.72;222422.88;140077.84;14007.78;18125.04;9910.98;12946.45;18.5157;19.8866;25.8481;09-12-2025;179;179;3;0.4175;0.00
15101490332;BCO06CRD000002216;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6577;24.6207;29.7033;;0;0;0;0.3376;0.00
26872037086;BCO06CRD000001023;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.1656;20.6451;23.6799;;0;0;0;0.1920;0.00
47038444246;BCO06CRD000001472;VEN;NRE;NOR;;;739719.10;565852.39;173866.71;17386.67;36985.95;10290.09;9246.49;14.0438;16.5582;23.7385;30-11-2025;49;49;3;2.4782;0.00
16707413535;BCO06CRD000002114;REG;NRE;NOR;;;663669.90;663669.90;0.00;0.00;33183.50;0.00;6202.52;16.2444;23.0508;29.0810;;0;0;0;1.1970;0.00
12616195942;BCO06CRD000001460;REG;NRE;NOR;;;1169875.27;1169875.27;0.00;0.00;58493.76;0.00;40340.53;14.4856;17.6032;22.9855;;0;0;0;1.2334;0.00
72299172423;BCO06CRD000001881;REG;NRE;NOR;;;3883420.68;3883420.68;0.00;0.00;194171.03;0.00;228436.51;15.2984;20.5443;30.1241;;0;0;0;1.0895;0.00
19744679943;BCO06CRD000001303;REG;NRE;CON;;;423938.75;423938.75;0.00;0.00;21196.94;0.00;4710.43;15.1848;20.6034;26.6295;;0;0;0;1.6679;0.00
75740946164;BCO06CRD000002162;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1328;22.2023;27.4865;;0;0;0;1.8315;0.00
72484457034;BCO06CRD000001529;REG;NRE;NOR;;;90292.08;90292.08;0.00;0.00;4514.60;0.00;1480.20;11.6990;19.4900;25.6029;;0;0;0;2.6943;0.00
11255797953;BCO06CRD000001068;REG;NRE;NOR;;;2545408.94;2545408.94;0.00;0.00;127270.45;0.00;424234.82;13.4659;17.2574;20.7711;;0;0;0;1.1531;0.00
22761131158;BCO06CRD000001996;REG;NRE;NOR;;;23857974.14;23857974.14;0.00;0.00;1192898.71;0.00;290950.90;17.6348;21.2669;28.5525;;0;0;0;0.3363;0.00
06338552381;BCO06CRD000000307;REG;NRE;CON;;;5945315.58;5945315.58;0.00;0.00;297265.78;0.00;55049.22;15.0651;15.3085;23.2184;;0;0;0;1.8342;0.00
94529117629;BCO06CRD000002505;REG;NRE;NOR;;;3317266.13;3317266.13;0.00;0.00;165863.31;0.00;34554.86;17.4346;20.9561;26.9604;;0;0;0;0.3137;0.00
05819107247;BCO06CRD000000997;REG;NRE;NOR;;;324013.02;324013.02;0.00;0.00;16200.65;0.00;2919.04;11.4290;16.7226;23.1839;;0;0;0;2.5010;0.00
58776755765;BCO06CRD000002681;REG;NRE;NOR;;;457377.26;457377.26;0.00;0.00;22868.86;0.00;6265.44;14.2899;21.0678;25.1324;;0;0;0;0.5711;0.00
50857224531;BCO06CRD000001461;REG;NRE;NOR;;;82329.93;82329.93;0.00;0.00;4116.50;0.00;1083.29;16.4170;19.0148;26.1325;;0;0;0;2.4376;0.00
01736744472;BCO06CRD000000345;REG;RES;NOR;;;5056905.88;5056905.88;0.00;0.00;252845.29;0.00;67425.41;12.3184;10.9685;16.1175;;0;0;0;0.7681;0.00
35923966713;BCO06CRD000001546;REG;NRE;NOR;;;2844622.95;2844622.95;0.00;0.00;142231.15;0.00;27091.65;14.2134;17.8688;20.6301;;0;0;0;2.4998;0.00
22942332287;BCO06CRD000001903;REG;NRE;NOR;;;914448.65;914448.65;0.00;0.00;45722.43;0.00;22303.63;16.6362;20.0383;23.9846;;0;0;0;2.3077;0.00
85615262190;BCO06CRD000001681;REG;NRE;NOR;;;223851.09;223851.09;0.00;0.00;11192.55;0.00;1998.67;16.6253;20.8942;24.9733;;0;0;0;0.4404;0.00
95133342051;BCO06CRD000001431;REG;NRE;NOR;;;376346.76;376346.76;0.00;0.00;18817.34;0.00;3244.37;13.7726;14.4282;21.4820;;0;0;0;2.2867;0.00
58863263995;BCO06CRD000000712;REG;NRE;NOR;;;668297.92;668297.92;0.00;0.00;33414.90;0.00;7508.97;10.4023;-4.1622;24.7850;;0;0;0;2.5606;0.00
29129354627;BCO06CRD000002336;REG;NRE;NOR;;;283533.86;283533.86;0.00;0.00;14176.69;0.00;2423.37;13.7443;20.0533;25.7961;;0;0;0;2.4710;0.00
47340462293;BCO06CRD000001027;REG;NRE;NOR;;;170115.67;170115.67;0.00;0.00;8505.78;0.00;6804.63;13.1302;19.3451;25.2183;;0;0;0;0.1271;0.00
59133589087;BCO06CRD000001979;REG;NRE;NOR;;;4544269.26;4544269.26;0.00;0.00;227213.46;0.00;349559.17;12.7046;15.2611;21.1500;;0;0;0;2.9818;0.00
23200420998;BCO06CRD000000081;REG;NRE;NOR;;;5621659.88;5621659.88;0.00;0.00;281082.99;0.00;110228.63;12.3505;14.4923;20.1766;;0;0;0;2.5203;0.00
51712131747;BCO06CRD000001702;REG;NRE;NOR;;;222673.47;222673.47;0.00;0.00;11133.67;0.00;2854.79;16.3222;27.3112;27.4190;;0;0;0;1.6664;0.00
65513114072;BCO06CRD000001484;REG;NRE;NOR;;;2074765.15;2074765.15;0.00;0.00;103738.26;0.00;90207.18;15.7029;21.0255;25.9163;;0;0;0;0.6573;0.00
12686781254;BCO06CRD000000571;REG;NRE;NOR;;;94218.90;94218.90;0.00;0.00;4710.95;0.00;1427.56;10.7740;16.2137;21.4200;;0;0;0;0.8414;0.00
11348705940;BCO06CRD000000213;VEN;NRE;NOR;;;1548216.10;1180237.92;367978.19;36797.82;77410.81;7795.87;110586.86;17.3025;19.4672;24.7283;23-02-2026;209;209;5;0.7388;0.00
19426110019;BCO06CRD000001913;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.2479;23.2386;32.7801;;0;0;0;0.8059;0.00
75490965050;BCO06CRD000002507;VEN;NRE;CON;;;3451726.40;3159217.57;292508.83;29250.88;172586.32;10095.82;80272.71;9.9581;16.3820;21.3228;06-11-2025;88;88;7;1.0596;0.00
36134189789;BCO06CRD000002304;REG;NRE;NOR;;;105778.33;105778.33;0.00;0.00;5288.92;0.00;9616.21;13.9012;17.2568;21.6238;;0;0;0;2.2530;0.00
12719271065;BCO06CRD000000550;REG;NRE;NOR;;;278444.04;278444.04;0.00;0.00;13922.20;0.00;2421.25;10.8699;19.0016;24.5132;;0;0;0;2.4769;0.00
94740381232;BCO06CRD000000388;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.4691;24.0077;28.1105;;0;0;0;1.8288;0.00
98094318371;BCO06CRD000000908;REG;NRE;CON;;;12691835.69;12691835.69;0.00;0.00;634591.78;0.00;118615.29;13.1940;15.4584;20.7510;;0;0;0;2.3550;0.00
52929127126;BCO06CRD000001015;REG;RES;NOR;;;213205.68;213205.68;0.00;0.00;10660.28;0.00;1806.83;15.7447;24.2627;29.3867;;0;0;0;0.1551;0.00
53275225926;BCO06CRD000001616;REG;NRE;NOR;;;922442.33;922442.33;0.00;0.00;46122.12;0.00;16472.18;12.8846;16.0250;21.7686;;0;0;0;0.1373;0.00
25050590428;BCO06CRD000001874;REG;NRE;NOR;;;723412.58;723412.58;0.00;0.00;36170.63;0.00;8612.05;13.8276;16.6320;21.7088;;0;0;0;2.7755;0.00
01222642391;BCO06CRD000001534;REG;NRE;NOR;;;5269141.44;5269141.44;0.00;0.00;263457.07;0.00;58546.02;15.9499;18.5713;26.5883;;0;0;0;2.5118;0.00
79566966134;BCO06CRD000000960;REG;NRE;NOR;;;506826.38;506826.38;0.00;0.00;25341.32;0.00;4649.78;16.1880;20.7442;24.9578;;0;0;0;0.2433;0.00
36930553862;BCO06CRD000001704;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.2778;17.1321;23.7724;;0;0;0;0.0463;0.00
80509746675;BCO06CRD000002515;REG;NRE;NOR;;;1610346.42;1610346.42;0.00;0.00;80517.32;0.00;178927.38;13.0820;16.8525;23.2397;;0;0;0;2.2724;0.00
62779655327;BCO06CRD000001723;VEN;NRE;NOR;;;487485.09;351154.96;136330.13;13633.01;24374.25;10837.60;10597.50;19.9348;29.0466;34.4390;21-09-2025;294;294;2;0.8374;0.00
61489983551;BCO06CRD000001359;REG;NRE;NOR;;;317742.82;317742.82;0.00;0.00;15887.14;0.00;10591.43;13.7459;15.4092;20.9624;;0;0;0;1.3196;0.00
29961828079;BCO06CRD000001285;REG;NRE;NOR;;;808003.05;808003.05;0.00;0.00;40400.15;0.00;15245.34;14.1218;19.2988;21.4872;;0;0;0;0.7205;0.00
25039434394;BCO06CRD000000479;REG;NRE;CON;;;430815.17;430815.17;0.00;0.00;21540.76;0.00;35901.26;14.2242;20.6247;28.2644;;0;0;0;0.3266;0.00
83144441448;BCO06CRD000000449;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5795;19.3660;22.3703;;0;0;0;2.7285;0.00
78348782226;BCO06CRD000002116;REG;NRE;NOR;;;36856.07;36856.07;0.00;0.00;1842.80;0.00;354.39;12.7523;24.3119;31.1392;;0;0;0;0.4473;0.00
54939402983;BCO06CRD000000454;REG;NRE;NOR;;;276240.20;276240.20;0.00;0.00;13812.01;0.00;7465.95;13.3662;22.5459;30.2528;;0;0;0;1.1507;0.00
04200604920;BCO06CRD000000856;REG;NRE;NOR;;;2189299.61;2189299.61;0.00;0.00;109464.98;0.00;243255.51;13.8012;18.0670;25.3419;;0;0;0;1.5557;0.00
77561620461;BCO06CRD000000583;REG;NRE;NOR;;;473702.63;473702.63;0.00;0.00;23685.13;0.00;8458.98;19.3699;32.0000;37.2086;;0;0;0;2.8462;0.00
02168938164;BCO06CRD000001691;REG;NRE;NOR;;;525639.85;525639.85;0.00;0.00;26281.99;0.00;11183.83;16.9236;20.8263;30.5634;;0;0;0;0.3773;0.00
14894967998;BCO06CRD000001118;REG;RES;NOR;;;1182706.08;1182706.08;0.00;0.00;59135.30;0.00;12192.85;12.3606;14.9507;23.6870;;0;0;0;1.2889;0.00
50982542237;BCO06CRD000000211;REG;NRE;NOR;;;936610.66;936610.66;0.00;0.00;46830.53;0.00;20813.57;16.9595;20.8143;31.7445;;0;0;0;0.6373;0.00
11614630476;BCO06CRD000000510;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7683;19.9400;29.9352;;0;0;0;2.0060;0.00
07651853365;BCO06CRD000000536;REG;NRE;NOR;;;14847563.38;14847563.38;0.00;0.00;742378.17;0.00;494918.78;16.2396;18.1114;19.1816;;0;0;0;1.7136;0.00
78699415345;BCO06CRD000001985;REG;NRE;NOR;;;651816.51;651816.51;0.00;0.00;32590.83;0.00;93116.64;18.3167;20.4512;28.7205;;0;0;0;0.6531;0.00
58292320231;BCO06CRD000002501;REG;NRE;NOR;;;284749.16;284749.16;0.00;0.00;14237.46;0.00;25886.29;12.3479;15.2129;20.5633;;0;0;0;2.3135;0.00
34352555222;BCO06CRD000001446;REG;NRE;NOR;;;273764.72;273764.72;0.00;0.00;13688.24;0.00;5069.72;16.2839;24.2019;29.4850;;0;0;0;2.9940;0.00
99187528990;BCO06CRD000000641;REG;NRE;NOR;;;2033785.23;2033785.23;0.00;0.00;101689.26;0.00;17382.78;19.1499;22.8668;28.6762;;0;0;0;1.9956;0.00
94698864643;BCO06CRD000001150;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.0002;18.4129;23.6727;;0;0;0;0.4679;0.00
14215125428;BCO06CRD000001314;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3416;22.6774;30.1199;;0;0;0;1.4203;0.00
02057794494;BCO06CRD000000084;REG;NRE;CON;;;3244708.73;3244708.73;0.00;0.00;162235.44;0.00;49162.25;10.3644;11.8819;16.1040;;0;0;0;2.8917;0.00
72104109554;BCO06CRD000001726;REG;NRE;NOR;;;205715.40;205715.40;0.00;0.00;10285.77;0.00;2779.94;13.7729;21.8042;27.6923;;0;0;0;2.9966;0.00
40028422240;BCO06CRD000001642;REG;NRE;NOR;;;3284191.29;3284191.29;0.00;0.00;164209.56;0.00;52970.83;12.8693;13.9355;18.5103;;0;0;0;0.9818;0.00
45742074662;BCO06CRD000000185;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.8829;23.6431;25.9825;;0;0;0;0.2068;0.00
67138545087;BCO06CRD000001234;REG;NRE;NOR;;;6937573.77;6937573.77;0.00;0.00;346878.69;0.00;64837.14;16.1101;18.8227;22.5186;;0;0;0;1.6426;0.00
54209469627;BCO06CRD000001421;REG;NRE;NOR;;;1319192.02;1319192.02;0.00;0.00;65959.60;0.00;27483.17;13.8259;15.0107;17.6431;;0;0;0;2.5690;0.00
55363428863;BCO06CRD000002062;REG;NRE;NOR;;;313021.16;313021.16;0.00;0.00;15651.06;0.00;6260.42;13.2476;18.0439;28.8860;;0;0;0;2.7769;0.00
75534393509;BCO06CRD000001411;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.9304;20.0681;25.5360;;0;0;0;2.0895;0.00
93004930190;BCO06CRD000001453;REG;NRE;NOR;;;1903054.20;1903054.20;0.00;0.00;95152.71;0.00;25716.95;13.1192;19.7374;24.0109;;0;0;0;2.1136;0.00
23057492432;BCO06CRD000000201;VEN;NRE;NOR;;;2209059.89;1946740.96;262318.93;26231.89;110452.99;10071.62;184088.32;17.4019;21.1889;29.0272;04-10-2025;131;131;8;1.2534;0.00
15711365110;BCO06CRD000001921;REG;RES;NOR;;;234935.70;234935.70;0.00;0.00;11746.78;0.00;3789.29;11.6152;17.1823;23.9906;;0;0;0;0.5792;0.00
07216359366;BCO06CRD000000829;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9930;26.5455;34.7141;;0;0;0;2.1363;0.00
14426403144;BCO06CRD000001003;REG;NRE;NOR;;;5775780.61;5775780.61;0.00;0.00;288789.03;0.00;75997.11;15.4972;15.8763;21.3678;;0;0;0;0.2310;0.00
69494514342;BCO06CRD000000064;REG;NRE;CON;;;553042.65;553042.65;0.00;0.00;27652.13;0.00;12861.46;14.8349;25.0377;30.3092;;0;0;0;2.5978;0.00
48911949112;BCO06CRD000002657;VEN;NRE;NOR;;;14982141.09;9273183.46;5708957.63;570895.76;749107.05;131200.93;749107.05;16.4374;18.5506;25.1675;15-02-2026;85;85;4;1.3245;0.00
94050851775;BCO06CRD000002461;REG;NRE;NOR;;;290300.91;290300.91;0.00;0.00;14515.05;0.00;3121.52;15.9279;21.9619;27.8025;;0;0;0;0.8414;0.00
52350833100;BCO06CRD000001676;REG;NRE;NOR;;;480345.74;480345.74;0.00;0.00;24017.29;0.00;5221.15;17.3111;25.4280;32.6952;;0;0;0;0.6453;0.00
98294731174;BCO06CRD000001161;REG;NRE;NOR;;;244512.95;244512.95;0.00;0.00;12225.65;0.00;4794.37;9.6637;17.2981;23.7636;;0;0;0;1.0901;0.00
87715603984;BCO06CRD000000455;VEN;NRE;NOR;;;588261.76;480293.70;107968.05;10796.81;29413.09;2684.43;15898.97;14.9187;23.4441;30.9936;08-09-2025;141;141;7;1.0274;0.00
28801059894;BCO06CRD000000080;REG;NRE;NOR;;;365523.86;365523.86;0.00;0.00;18276.19;0.00;8122.75;18.3570;32.0000;36.5177;;0;0;0;2.8217;0.00
73924859862;BCO06CRD000001887;REG;NRE;NOR;;;105095.64;105095.64;0.00;0.00;5254.78;0.00;2694.76;13.4697;23.1027;29.0477;;0;0;0;0.2389;0.00
74371149283;BCO06CRD000000645;REG;NRE;NOR;;;280433.06;280433.06;0.00;0.00;14021.65;0.00;2336.94;14.2167;22.4396;29.4191;;0;0;0;2.3406;0.00
98855190440;BCO06CRD000000403;REG;NRE;NOR;;;9488316.67;9488316.67;0.00;0.00;474415.83;0.00;169434.23;14.2369;17.9356;23.8309;;0;0;0;2.2473;0.00
51668832830;BCO06CRD000002528;REG;NRE;CON;;;1214865.88;1214865.88;0.00;0.00;60743.29;0.00;13650.18;17.3964;20.8152;29.3380;;0;0;0;2.9599;0.00
50732632590;BCO06CRD000000805;REG;NRE;NOR;;;54999.40;54999.40;0.00;0.00;2749.97;0.00;833.32;12.5575;21.4385;28.6756;;0;0;0;2.0269;0.00
30921380658;BCO06CRD000000667;REG;NRE;NOR;;;2902245.53;2902245.53;0.00;0.00;145112.28;0.00;138202.17;11.7890;15.0025;17.9478;;0;0;0;1.8777;0.00
35604968136;BCO06CRD000001712;REG;NRE;NOR;;;3278364.16;3278364.16;0.00;0.00;163918.21;0.00;142537.57;11.8335;14.6352;19.3711;;0;0;0;1.2351;0.00
17489733129;BCO06CRD000001082;VEN;NRE;NOR;;;163171.22;105330.01;57841.22;5784.12;8158.56;2731.59;3794.68;16.4932;29.4706;34.1666;04-01-2026;64;64;6;0.0266;0.00
55042514690;BCO06CRD000002058;REG;NRE;NOR;;;113793.42;113793.42;0.00;0.00;5689.67;0.00;1387.72;19.3902;24.0143;29.1134;;0;0;0;1.4892;0.00
10687375325;BCO06CRD000001266;REG;NRE;NOR;;;458096.27;458096.27;0.00;0.00;22904.81;0.00;25449.79;12.9981;17.6644;23.3800;;0;0;0;2.6146;0.00
04178933796;BCO06CRD000000837;REG;NRE;NOR;;;1560526.17;1560526.17;0.00;0.00;78026.31;0.00;14058.79;19.2376;25.1158;32.5459;;0;0;0;0.0360;0.00
58827164655;BCO06CRD000002553;REG;RES;NOR;;;493215.89;493215.89;0.00;0.00;24660.79;0.00;5419.95;14.9957;20.6345;26.9580;;0;0;0;0.5596;0.00
04150807572;BCO06CRD000001523;REG;NRE;NOR;;;462427.25;462427.25;0.00;0.00;23121.36;0.00;10276.16;15.2230;26.0427;32.4144;;0;0;0;1.1554;0.00
71309207645;BCO06CRD000001398;REG;NRE;NOR;;;429525.97;429525.97;0.00;0.00;21476.30;0.00;8948.46;12.3632;23.5431;31.1123;;0;0;0;2.5312;0.00
74558918023;BCO06CRD000000133;ANT;NRE;NOR;;;640823.08;640823.08;0.00;0.00;32041.15;0.00;91546.15;16.6412;17.8361;20.8918;;0;0;0;2.7039;96241.87
92305295526;BCO06CRD000001485;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7903;24.0926;27.1406;;0;0;0;1.0835;0.00
79455890934;BCO06CRD000000806;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9925;26.6856;32.6045;;0;0;0;1.1394;0.00
75821566258;BCO06CRD000000958;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9122;20.9392;28.4508;;0;0;0;1.9113;0.00
21526519418;BCO06CRD000001842;REG;NRE;NOR;;;50550.34;50550.34;0.00;0.00;2527.52;0.00;631.88;10.1440;16.6155;20.6377;;0;0;0;2.7025;0.00
06679789386;BCO06CRD000000853;REG;NRE;NOR;;;94697.36;94697.36;0.00;0.00;4734.87;0.00;1101.13;21.0000;32.0000;38.2350;;0;0;0;2.3318;0.00
72291374223;BCO06CRD000001351;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.1645;14.9564;22.7465;08-03-2025;156;156;7;2.0318;0.00
