NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
94184742268;CLI316331695483200684;AG021602;Agência Metuge;BCO06PED000002465;BCO06CRD000002465;A;28-08-2025;R;11;N;1;2;N;HAB01;HAB01 Produto de crédito;OUT;404;NVE;107;453148.11;0.00;MZN;;;;72;;0;3;2;8;9.2507;2694.64;S;N;S;021601;-18.3163;34.1781;01130;M;80.48
25581491805;CLI578353502882943788;AG030906;Agência Memba;BCO06PED000002466;BCO06CRD000002466;D;06-03-2025;R;61;N;1;2;N;AGR01;AGR01 Produto de crédito;IRR;300;NVE;107;3084545.41;0.00;USD;;;;46;;0;5;1;3;8.2462;12556.20;S;S;S;030902;-10.2795;33.8069;64190;M;55.93
67006159553;CLI484613152210900654;AG100505;Agência Marracuene;BCO06PED000002467;BCO06CRD000002467;O;21-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;103;NVE;109;907135.35;866393.48;MZN;12-11-2025;18-11-2025;18-12-2025;31;30-07-2033;87;5;1;3;9.3632;8571.62;S;N;S;100502;-16.1727;32.0508;64190;P;
23814759279;CLI217318225922247199;AG030608;Agência Malema;BCO06PED000002468;BCO06CRD000002468;O;25-07-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;203;NVE;201;27633985.65;22758005.00;MZN;14-08-2025;22-08-2025;21-09-2025;10;05-06-2026;11;6;1;5;6.7980;951.19;N;N;N;030602;-24.4802;35.6682;64190;M;88.09
17485174147;CLI948541409007394822;AG021601;Agência Metuge;BCO06PED000002469;BCO06CRD000002469;D;03-08-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;SLA;101;NVE;109;237558.56;219279.11;USD;06-08-2025;09-08-2025;08-09-2025;73;20-08-2034;80;6;1;6;6.5725;2299.36;N;N;S;021601;99.9999;999.9999;56101;M;84.94
31349479619;CLI739610779909291649;AG010309;Agência Lago;BCO06PED000002470;BCO06CRD000002470;P;18-11-2025;R;31;N;1;3;N;COM01;COM01 Produto de crédito;IRR;400;NVE;102;5414984.64;0.00;MZN;;;;3;;0;2;2;5;9.2960;7958.32;N;N;N;010304;-15.7501;33.6681;01110;M;45.61
16325323463;CLI909079082795825846;AG070906;Agência Machanga;BCO06PED000002471;BCO06CRD000002471;A;12-09-2025;P;;N;1;1;N;AGR01;AGR01 Produto de crédito;IRR;404;VER;105;305899.43;0.00;MZN;;;;131;;0;2;1;1;12.3103;16304.01;N;N;S;070902;-12.0411;36.5629;47730;M;31.97
21510587611;CLI983744247540168577;AG100103;Agência Cidade da Matola;BCO06PED000002472;BCO06CRD000002472;D;19-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;404;NVE;105;1888945.83;1216210.19;MZN;07-03-2025;08-03-2025;07-04-2025;149;16-03-2027;105;4;2;8;6.1657;6495.26;S;S;N;100101;-21.8082;33.4710;41000;C;
97718354837;CLI601674371619450183;AG031201;Agência Moma;BCO06PED000002473;BCO06CRD000002473;D;27-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;300;NVE;107;1308277.47;1040112.30;ZAR;10-09-2025;18-09-2025;18-10-2025;99;29-04-2027;36;4;1;4;7.6619;12012.21;S;N;S;031201;-18.0347;35.7711;47730;M;80.20
71424059619;CLI202894802913657900;AG030805;Agência Mecuburi;BCO06PED000002474;BCO06CRD000002474;A;14-03-2025;R;40;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;403;NVE;105;362032.87;0.00;MZN;;;;7;;0;1;2;3;7.6885;8347.42;S;N;N;030801;-20.5473;34.8002;86100;M;22.09
99346008828;CLI343059695311846815;AG051005;Agência Moatize;BCO06PED000002475;BCO06CRD000002475;D;03-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;203;NVE;110;544382.43;529880.22;MZN;30-10-2025;05-11-2025;05-12-2025;28;13-11-2031;102;7;1;8;9.7182;19110.21;N;S;N;051001;-19.5898;32.8837;55101;P;
50982542237;CLI906130653637940340;AG090707;Agência Guija;BCO06PED000002476;BCO06CRD000002476;O;25-08-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;JUR;203;NVE;202;6508170.63;4870504.37;MZN;24-09-2025;02-10-2025;01-11-2025;126;22-08-2028;75;9;2;1;4.2749;2468.94;N;S;N;090703;-11.7846;35.1104;47300;M;34.32
01506763998;CLI418688604566737319;AG051509;Agência Marara;BCO06PED000002477;BCO06CRD000002477;P;23-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;402;NVE;107;457229.87;298828.19;MZN;16-04-2025;18-04-2025;18-05-2025;158;03-08-2030;113;1;1;6;9.1557;17434.14;S;S;S;051501;-23.6121;35.7058;86100;C;
55731535223;CLI515701222442276661;AG030709;Agência Meconta;BCO06PED000002478;BCO06CRD000002478;P;10-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;103;VER;101;692570.01;530102.61;MZN;19-02-2025;19-02-2025;21-03-2025;31;01-04-2026;4;4;1;6;3.0689;19501.52;N;S;N;030701;-20.8760;31.9907;85210;C;
68357733385;CLI031960362328710047;AG070803;Agência Gorongosa;BCO06PED000002479;BCO06CRD000002479;D;05-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;201;NVE;108;1396486.03;1304197.08;MZN;20-10-2025;23-10-2025;22-11-2025;163;11-05-2034;29;8;2;2;11.3706;5900.68;N;S;S;070801;-18.3831;32.6288;96020;P;
51372191962;CLI308044914419383755;AG070105;Agência Cidade da Beira;BCO06PED000002480;BCO06CRD000002480;D;24-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;202;NVE;110;296537.68;194646.12;MZN;31-03-2025;04-04-2025;04-05-2025;58;17-11-2033;10;8;1;6;8.8780;209.90;N;S;S;070101;-23.0097;30.2408;55101;M;38.69
85429535131;CLI376866264140197061;AG100606;Agência Matutuine;BCO06PED000002481;BCO06CRD000002481;A;09-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;403;NVE;202;4457342.66;4245896.89;MZN;13-09-2025;19-09-2025;19-10-2025;30;12-02-2035;16;3;2;2;2.1887;15000.11;N;N;N;100601;-16.7810;35.0534;01110;M;44.66
62375620805;CLI254321313854254764;AG100509;Agência Marracuene;BCO06PED000002482;BCO06CRD000002482;P;23-05-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;200;VER;111;1453187.14;1310628.97;MZN;15-06-2025;18-06-2025;18-07-2025;2;13-10-2034;31;8;1;1;5.7042;9850.99;N;N;N;100502;-20.7261;35.1805;01110;C;
05487853387;CLI328004384399105932;AG020409;Agência Chiure;BCO06PED000002483;BCO06CRD000002483;A;06-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;204;NVE;109;543588.37;491739.67;MZN;25-06-2025;05-07-2025;04-08-2025;92;03-10-2034;99;5;2;7;9.8541;3087.10;S;S;N;020401;-23.1377;38.8075;01130;P;
91287452620;CLI800325406845651194;AG021207;Agência Muidumbe;BCO06PED000002484;BCO06CRD000002484;D;25-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;203;NVE;102;1426163.63;1041597.90;MZN;23-10-2025;02-11-2025;02-12-2025;153;13-12-2030;80;7;2;3;10.5957;16054.69;N;S;N;021202;-21.1997;36.4425;62010;C;
46906514511;CLI650126542534634984;AG030905;Agência Memba;BCO06PED000002485;BCO06CRD000002485;A;26-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;400;NVE;100;1402082.75;1394381.11;MZN;03-12-2025;13-12-2025;12-01-2026;89;11-03-2030;42;4;1;4;8.6890;16078.37;N;S;S;030901;-23.9301;36.8517;47210;C;
64073111417;CLI105321047534760411;AG070106;Agência Cidade da Beira;BCO06PED000002486;BCO06CRD000002486;D;17-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;404;NVE;109;722469.49;715430.91;MZN;03-08-2025;10-08-2025;09-09-2025;23;23-08-2028;77;6;2;8;8.5584;15151.32;S;S;S;070102;-16.1861;32.9054;56101;P;
91280984505;CLI144840026519394493;AG070703;Agência Dondo;BCO06PED000002487;BCO06CRD000002487;P;30-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;100;NVE;100;401470.59;282815.95;MZN;16-11-2025;17-11-2025;17-12-2025;153;03-11-2033;67;3;1;5;6.4427;5972.20;N;S;N;070703;-11.1526;37.3790;64190;C;
92080763898;CLI169464581797770355;AG021204;Agência Muidumbe;BCO06PED000002488;BCO06CRD000002488;D;24-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;200;NVE;108;353361.91;319919.54;MZN;22-04-2025;28-04-2025;28-05-2025;119;14-07-2027;25;8;2;5;2.2123;3382.73;N;S;S;021202;-24.0258;35.3612;41000;M;38.98
55657450939;CLI869212798204682680;AG020404;Agência Chiure;BCO06PED000002489;BCO06CRD000002489;P;27-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;202;NVE;105;864023.48;841000.92;MZN;02-02-2025;08-02-2025;10-03-2025;72;05-10-2032;115;5;1;7;7.2943;18377.78;N;S;N;020406;-11.7842;33.2785;47730;C;
98377218434;CLI640049109099507659;AG011007;Agência Mecanhelas;BCO06PED000002490;BCO06CRD000002490;D;11-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;402;NVE;101;1833705.26;1630333.65;MZN;01-07-2025;05-07-2025;04-08-2025;120;14-06-2033;15;9;2;4;8.2503;10949.61;N;N;S;011001;-22.7584;36.8224;41000;C;
09445047909;CLI772204705100319738;AG041704;Agência Pebane;BCO06PED000002491;BCO06CRD000002491;D;08-03-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;BUL;404;NVE;100;164854.64;106169.96;MZN;04-04-2025;07-04-2025;07-05-2025;114;25-08-2025;108;4;1;2;10.3200;1586.60;S;N;N;041701;-19.0995;36.0566;01130;M;18.80
52273022766;CLI132045729534076983;AG071008;Agência Maringue;BCO06PED000002492;BCO06CRD000002492;A;20-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;201;NVE;104;751703.22;745430.41;USD;16-10-2025;22-10-2025;21-11-2025;114;14-03-2031;91;3;1;7;3.7854;6957.27;S;S;S;071002;-16.5586;31.2460;47730;C;
07644281306;CLI748845657576082314;AG041803;Agência Derre;BCO06PED000002493;BCO06CRD000002493;P;22-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;401;NVE;206;3824445.82;2139897.36;ZAR;20-03-2025;22-03-2025;21-04-2025;116;12-07-2026;69;4;2;1;2.0426;6619.19;S;N;N;041802;-18.9964;30.2557;47210;M;49.31
07311556766;CLI815309107806243308;AG031107;Agência Mogovolas;BCO06PED000002494;BCO06CRD000002494;A;12-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;200;NVE;105;668523.93;617981.21;MZN;08-02-2025;12-02-2025;14-03-2025;35;16-12-2028;73;2;2;5;7.6866;9503.96;N;N;N;031103;-18.2648;39.4715;47300;C;
61139218540;CLI613336946253537368;AG041708;Agência Pebane;BCO06PED000002495;BCO06CRD000002495;A;13-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;107;227803.77;184515.95;MZN;16-05-2025;23-05-2025;22-06-2025;177;23-09-2029;112;6;1;2;10.0244;12267.35;S;N;S;041701;-21.5512;39.6512;86100;M;65.55
95067694412;CLI689878049419477398;AG090608;Agência Chokwe;BCO06PED000002496;BCO06CRD000002496;P;12-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;300;VER;109;210458.95;203002.40;MZN;14-11-2025;17-11-2025;17-12-2025;131;31-01-2033;101;8;1;7;6.4693;7864.80;S;N;N;090602;-17.3065;34.6854;55101;P;
46970787081;CLI948169445551741588;AG030301;Agência Erati;BCO06PED000002497;BCO06CRD000002497;A;07-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;400;NVE;111;429133.07;333978.69;USD;24-09-2025;26-09-2025;26-10-2025;105;29-07-2028;47;1;1;7;7.9331;3878.20;S;N;N;030302;-12.2624;38.1903;47110;M;69.94
88934376596;CLI832294419625767447;AG060103;Agência Chimoio;BCO06PED000002498;BCO06CRD000002498;A;05-11-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;103;NVE;111;1166982.00;0.00;MZN;;;;87;;0;5;1;6;6.7946;10396.38;S;N;N;060102;-23.4563;31.6114;47210;C;
59863097674;CLI385595432824286134;AG030102;Agência Nampula;BCO06PED000002499;BCO06CRD000002499;D;02-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;300;NVE;104;874739.86;579714.64;MZN;03-06-2025;08-06-2025;08-07-2025;29;30-10-2028;11;2;2;2;10.8181;10276.91;N;N;N;030103;-23.5005;36.2282;47110;M;42.87
93751034586;CLI846396805588714004;AG071308;Agência Nhamatanda;BCO06PED000002500;BCO06CRD000002500;P;19-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;101;NVE;110;2208244.12;1665337.75;XXX;03-06-2025;12-06-2025;12-07-2025;65;12-06-2028;94;3;1;4;5.3715;10892.21;N;N;N;071301;-11.8455;35.5569;64190;P;
58292320231;CLI751982274197168146;AG030407;Agência Ilha de Mocambique;BCO06PED000002501;BCO06CRD000002501;D;12-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;103;NVE;110;526611.46;482971.80;MZN;05-02-2025;06-02-2025;08-03-2025;145;07-10-2031;110;5;1;5;10.9271;15321.00;N;S;S;030402;-22.1408;34.8983;47110;M;84.20
97239996216;CLI988764480405150210;AG090503;Agência Chigubo;BCO06PED000002502;BCO06CRD000002502;D;29-04-2025;A;;E;1;1;N;PES01;PES01 Produto de crédito;OUT;202;NVE;203;7672297.34;5442988.74;MZN;17-05-2025;18-05-2025;17-06-2025;122;15-02-2035;36;2;3;4;3.9424;5997.61;S;N;S;090502;-15.4092;33.3072;01110;M;84.30
26621026890;CLI337746329859117324;AG070705;Agência Dondo;BCO06PED000002503;BCO06CRD000002503;A;29-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;103;NVE;105;1111432.51;650278.82;MZN;08-08-2025;12-08-2025;11-09-2025;111;16-03-2028;15;2;3;2;12.6433;57.25;S;N;N;070701;-15.7018;37.7674;47730;C;
70881859979;CLI282632008150924077;AG030907;Agência Memba;BCO06PED000002504;BCO06CRD000002504;P;01-04-2025;P;;N;2;3;N;AGR01;AGR01 Produto de crédito;BUL;400;NVE;108;383163.87;0.00;MZN;;;;18;;0;7;1;6;5.7131;1188.23;N;N;S;030904;-13.6822;33.4595;47300;C;
94529117629;CLI653200948179042914;AG100801;Agência Namaacha;BCO06PED000002505;BCO06CRD000002505;A;01-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;201;NVE;204;5586520.87;3768255.80;MZN;03-07-2025;03-07-2025;02-08-2025;66;28-12-2026;7;3;1;1;4.2257;12621.35;N;N;N;100801;-19.4915;36.3359;01130;P;
66828547377;CLI888456700174227986;AG081209;Agência Panda;BCO06PED000002506;BCO06CRD000002506;D;07-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;400;NVE;101;368561.06;250985.53;ZAR;24-04-2025;28-04-2025;28-05-2025;129;13-04-2035;32;2;2;3;10.9338;8163.25;S;N;S;081203;-19.7584;30.2884;64190;P;
75490965050;CLI056214767041142538;AG041905;Agência Luabo;BCO06PED000002507;BCO06CRD000002507;D;07-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;404;NVE;200;7540148.21;6043722.72;MZN;26-10-2025;03-11-2025;03-12-2025;90;05-01-2033;89;6;3;3;4.3074;15600.56;S;N;N;041902;-23.0363;34.6330;41000;P;
74436087514;CLI383708595902869500;AG041402;Agência Namacurra;BCO06PED000002508;BCO06CRD000002508;P;17-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;201;NVE;111;741630.31;411890.78;ZAR;10-12-2025;16-12-2025;15-01-2026;84;01-06-2030;8;9;2;7;5.2292;18130.49;S;N;S;041403;-23.1056;35.2693;47210;P;
86360342851;CLI393556808740073282;AG060706;Agência Manica;BCO06PED000002509;BCO06CRD000002509;P;10-04-2025;P;;N;1;3;C;COM01;COM01 Produto de crédito;JUR;401;NVE;109;3510871.01;0.00;MZN;;;;156;;0;9;1;7;9.6614;15614.90;N;N;S;060704;-13.8327;32.6124;49230;M;11.46
32223194660;CLI115408554264633173;AG070807;Agência Gorongosa;BCO06PED000002510;BCO06CRD000002510;O;20-10-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;FIA;404;NVE;200;8635774.65;8365414.21;MZN;01-11-2025;11-11-2025;11-12-2025;121;25-10-2034;105;8;2;4;3.9330;14285.86;S;S;N;070802;-19.8974;39.6541;01110;C;
86095385023;CLI104689021057883055;AG050501;Agência Chifunde;BCO06PED000002511;BCO06CRD000002511;D;05-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;401;NVE;108;971362.02;844446.74;MZN;22-09-2025;02-10-2025;01-11-2025;148;30-01-2031;22;3;2;2;9.7251;2059.58;S;N;S;050501;-23.5516;39.2355;47730;C;
48422475890;CLI933783284508357062;AG100708;Agência Moamba;BCO06PED000002512;BCO06CRD000002512;O;27-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;201;NVE;103;327926.42;311552.65;MZN;10-02-2025;13-02-2025;15-03-2025;177;15-05-2029;82;5;2;6;6.7097;2989.45;N;N;N;100701;-17.0970;37.0451;64190;M;30.28
05941558951;CLI381820571527810743;AG031807;Agência Nacala-A-Velha;BCO06PED000002513;BCO06CRD000002513;O;16-02-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;205;3978533.53;2632006.62;MZN;28-02-2025;02-03-2025;01-04-2025;126;12-10-2025;52;4;1;1;3.8300;11760.44;S;S;N;031802;-23.7125;37.3842;01110;M;10.58
75075042968;CLI801380379399288771;AG061209;Agência Vanduzi;BCO06PED000002514;BCO06CRD000002514;O;13-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;200;NVE;100;613587.80;563609.07;MZN;26-03-2025;04-04-2025;04-05-2025;3;14-08-2028;55;1;3;1;12.0485;16162.05;S;S;S;061202;-16.8880;35.5605;47210;P;
80509746675;CLI968285665669026100;AG051301;Agência Zumbo;BCO06PED000002515;BCO06CRD000002515;O;20-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;300;NVE;101;4229971.96;2385305.23;MZN;24-09-2025;03-10-2025;02-11-2025;144;14-09-2032;8;4;1;6;6.9869;8964.93;S;S;N;051301;-24.6050;38.7632;86100;P;
84044113135;CLI514617656658360142;AG071307;Agência Nhamatanda;BCO06PED000002516;BCO06CRD000002516;D;11-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;201;NVE;100;1669986.77;1314687.63;MZN;02-10-2025;12-10-2025;11-11-2025;85;24-04-2032;17;2;1;1;6.8070;14117.35;S;S;S;071302;-14.4327;34.6074;96020;C;
20316978354;CLI202420904059973315;AG090403;Agência Chicualacuala;BCO06PED000002517;BCO06CRD000002517;P;07-09-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;BUL;401;NVE;107;270994.29;214351.62;MZN;19-09-2025;23-09-2025;23-10-2025;87;28-06-2032;42;9;1;4;7.5949;8115.78;S;S;N;090403;-23.2585;34.9140;47300;P;
12737488156;CLI540126787362252815;AG080807;Agência Mabote;BCO06PED000002518;BCO06CRD000002518;O;11-10-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;FIA;202;NVE;202;29350841.15;22054942.26;MZN;25-10-2025;26-10-2025;25-11-2025;44;08-12-2028;47;4;1;5;5.1793;5842.52;S;S;N;080802;-16.1415;36.8123;55101;C;
37907155801;CLI812861153363804877;AG090203;Agência Bilene;BCO06PED000002519;BCO06CRD000002519;D;01-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;401;NVE;102;645455.80;461809.28;MZN;08-11-2025;11-11-2025;11-12-2025;125;19-03-2029;30;9;1;5;3.8169;10356.91;S;S;S;090204;-22.0024;30.6797;47110;C;
31969612422;CLI988638679445264682;AG040809;Agência Lugela;BCO06PED000002520;BCO06CRD000002520;A;24-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;205;4537233.88;2701052.42;MZN;26-05-2025;27-05-2025;26-06-2025;37;18-05-2033;68;5;1;5;6.9248;19612.88;N;S;N;040803;-24.6053;39.1614;55101;M;67.97
94116983686;CLI452800182833947238;AG031704;Agência Nacala Porto;BCO06PED000002521;BCO06CRD000002521;D;28-05-2025;A;;N;2;3;N;HAB01;HAB01 Produto de crédito;BUL;202;NVE;107;1038543.72;659698.14;MZN;16-06-2025;20-06-2025;20-07-2025;3;08-08-2029;25;3;2;8;5.0357;9013.11;S;S;S;031702;-24.8098;34.4811;64190;C;
57466030543;CLI504525908731122863;AG090104;Agência Xai-Xai;BCO06PED000002522;BCO06CRD000002522;A;05-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;403;NVE;111;420566.92;269685.78;MZN;18-02-2025;19-02-2025;21-03-2025;61;19-09-2031;83;7;2;4;4.4037;2143.45;S;S;S;090105;-12.1437;37.7250;47300;M;26.23
32222203830;CLI868662868521765301;AG100505;Agência Marracuene;BCO06PED000002523;BCO06CRD000002523;D;06-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;401;NVE;111;3372815.55;2307597.01;MZN;10-03-2025;16-03-2025;15-04-2025;56;28-11-2034;101;3;2;4;7.5396;16381.56;N;S;S;100502;-21.9244;35.2171;47730;M;27.95
32974442116;CLI055299957285961478;AG031908;Agência Nacaroa;BCO06PED000002524;BCO06CRD000002524;O;11-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;203;NVE;109;313650.47;198885.75;MZN;23-02-2025;01-03-2025;31-03-2025;94;13-05-2031;40;9;2;2;1.7531;9747.00;N;N;S;031901;-19.4274;37.5859;64190;C;
85845352058;CLI223538807284396454;AG031707;Agência Nacala Porto;BCO06PED000002525;BCO06CRD000002525;A;13-09-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;100;NVE;101;2578001.79;0.00;MZN;;;;82;;0;4;1;4;3.6600;13866.83;S;S;S;031703;-20.9215;30.3779;85210;C;
19650846923;CLI885873274211580223;AG021008;Agência Montepuez;BCO06PED000002526;BCO06CRD000002526;O;01-02-2025;R;70;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;401;NVE;110;480840.78;0.00;USD;;;;67;;0;2;2;2;6.4227;898.87;N;S;S;021004;-21.9732;31.3419;47730;M;43.28
86626699253;CLI255373712492078531;AG010501;Agência Majune;BCO06PED000002527;BCO06CRD000002527;D;17-01-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;FIA;300;NVE;103;2304153.29;1406134.46;MZN;19-01-2025;29-01-2025;28-02-2025;82;31-12-2028;89;3;2;2;4.5251;15176.69;N;N;N;010501;-23.0464;32.7270;01130;C;
51668832830;CLI009711766221355972;AG030602;Agência Malema;BCO06PED000002528;BCO06CRD000002528;P;03-08-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;IRR;202;NVE;100;1648991.79;1486639.69;MZN;29-08-2025;06-09-2025;06-10-2025;32;05-04-2030;49;3;2;1;7.7233;1905.98;S;S;N;030601;-14.3537;33.3582;41000;C;
11184600816;CLI143563035385940403;AG100309;Agência Magude;BCO06PED000002529;BCO06CRD000002529;D;12-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;402;NVE;104;526530.02;297408.26;MZN;06-10-2025;10-10-2025;09-11-2025;175;05-04-2026;64;1;1;5;10.4319;2573.83;N;S;S;100303;-12.1648;32.9030;62010;P;
61834705298;CLI603401538054224411;AG090307;Agência Chibuto;BCO06PED000002530;BCO06CRD000002530;O;14-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;404;NVE;107;1144794.72;821667.41;ZAR;16-05-2025;26-05-2025;25-06-2025;25;06-10-2033;25;8;1;4;8.3292;1714.08;N;S;N;090306;-14.6048;36.6608;01130;C;
84737565248;CLI079447629089409290;AG021302;Agência Namuno;BCO06PED000002531;BCO06CRD000002531;O;20-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;100;NVE;102;1871695.97;1460488.25;MZN;07-11-2025;11-11-2025;11-12-2025;2;28-03-2033;74;9;1;3;8.8048;8494.61;S;N;N;021303;-11.8650;37.3033;55101;M;10.04
43156594480;CLI445365294143204604;AG032005;Agência Rapale;BCO06PED000002532;BCO06CRD000002532;A;21-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;300;NVE;108;890801.21;675837.64;MZN;09-12-2025;13-12-2025;12-01-2026;106;27-09-2028;86;7;1;2;7.4694;6303.83;S;S;S;032004;-12.1750;30.9397;62010;C;
27072891052;CLI216610984340292828;AG081107;Agência Morrumbene;BCO06PED000002533;BCO06CRD000002533;O;21-02-2025;A;;N;1;1;C;PME01;PME01 Produto de crédito;SLA;203;NVE;104;1281192.96;1155865.17;MZN;02-03-2025;12-03-2025;11-04-2025;0;24-03-2029;27;1;2;6;11.1175;6802.77;N;S;N;081101;-12.5647;39.7221;85210;P;
52742302686;CLI701116251736544065;AG050603;Agência Chiúta;BCO06PED000002534;BCO06CRD000002534;A;18-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;102;NVE;111;4822345.56;3795013.28;MZN;10-11-2025;17-11-2025;17-12-2025;51;10-03-2029;23;6;1;6;4.9181;6307.01;N;S;S;050601;-11.7061;34.3568;55101;C;
64073111417;CLI082628464075565074;AG070106;Agência Cidade da Beira;BCO06PED000002535;BCO06CRD000002535;A;31-05-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;SLA;203;NVE;108;237883.04;191269.67;MZN;14-06-2025;18-06-2025;18-07-2025;125;06-05-2032;117;5;1;8;7.3156;485.25;S;S;S;070102;-19.3325;38.1150;56101;P;
10185184029;CLI623251160024922556;AG031105;Agência Mogovolas;BCO06PED000002536;BCO06CRD000002536;O;30-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;101;NVE;104;1920730.23;1153485.02;MZN;11-09-2025;19-09-2025;19-10-2025;115;15-07-2029;71;1;1;3;10.9735;445.41;S;S;S;031105;-20.3323;39.4554;47210;M;48.30
68811228717;CLI124453446729430626;AG031501;Agência Muecate;BCO06PED000002537;BCO06CRD000002537;P;15-04-2025;R;30;N;1;3;N;PES01;PES01 Produto de crédito;IRR;100;NVE;104;1603483.82;0.00;USD;;;;166;;0;9;1;2;10.8055;9820.57;S;S;S;031502;-13.0825;37.8384;64190;M;14.82
