NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
61157268852;BCO05CRD000001698;VEN;NRE;NOR;;;3303939.06;3063219.62;240719.44;24071.94;165196.95;13819.14;206496.19;11.3073;13.4808;19.7692;01-01-2026;7;7;7;2.1576;0.00
07593269986;BCO05CRD000000831;VEN;NRE;NOR;;;147532.76;98798.38;48734.37;4873.44;7376.64;1116.94;3073.60;18.7712;23.3546;32.8301;24-10-2025;274;274;12;2.9339;0.00
72721084271;BCO05CRD000000597;REG;NRE;NOR;;;88576.04;88576.04;0.00;0.00;4428.80;0.00;2460.45;15.9579;22.1285;31.1206;;0;0;0;0.0993;0.00
13088638477;BCO05CRD000000245;REG;NRE;CON;;;2327628.49;2327628.49;0.00;0.00;116381.42;0.00;27709.86;14.3457;16.0317;20.9409;;0;0;0;1.7147;0.00
91637082855;BCO05CRD000001262;REG;NRE;NOR;;;330356.62;330356.62;0.00;0.00;16517.83;0.00;5599.26;13.5541;23.4700;30.9398;;0;0;0;1.8921;0.00
57086962387;BCO05CRD000002038;VEN;NRE;NOR;;;133535.53;111603.80;21931.73;2193.17;6676.78;1121.25;7855.03;15.1972;19.6354;23.1614;26-03-2025;137;137;11;0.1966;0.00
87091493909;BCO05CRD000001862;ANT;NRE;NOR;;;1462925.27;1462925.27;0.00;0.00;73146.26;0.00;121910.44;17.2467;20.3790;29.4036;;0;0;0;1.5835;270050.29
00340087319;BCO05CRD000001015;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7896;26.0893;33.2483;;0;0;0;0.5560;0.00
57622376380;BCO05CRD000002210;REG;NRE;CON;;;434974.73;434974.73;0.00;0.00;21748.74;0.00;31069.62;15.7593;25.3756;31.5541;;0;0;0;2.5983;0.00
89921676344;BCO05CRD000001150;REG;NRE;NOR;;;94522.50;94522.50;0.00;0.00;4726.12;0.00;1243.72;17.3525;31.2324;36.1548;;0;0;0;2.7972;0.00
73952040860;BCO05CRD000002943;REG;NRE;CON;;;10919342.44;10919342.44;0.00;0.00;545967.12;0.00;242652.05;15.3193;17.2577;23.9969;;0;0;0;2.9857;0.00
25643963390;BCO05CRD000001569;VEN;NRE;NOR;;;1199012.64;1182543.92;16468.72;1646.87;59950.63;1025.89;17128.75;14.0988;17.0481;23.2235;14-10-2025;99;99;5;2.5811;0.00
72113054383;BCO05CRD000001032;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.1103;17.8855;23.1069;;0;0;0;1.3054;0.00
47246201131;BCO05CRD000000571;REG;NRE;NOR;;;65532.02;65532.02;0.00;0.00;3276.60;0.00;809.04;14.2414;19.5852;29.5439;;0;0;0;2.6475;0.00
73313906963;BCO05CRD000002995;REG;NRE;NOR;;;10018904.64;10018904.64;0.00;0.00;500945.23;0.00;500945.23;14.1514;18.5071;18.9744;;0;0;0;2.7598;0.00
35152660483;BCO05CRD000000948;REG;NRE;NOR;;;485254.68;485254.68;0.00;0.00;24262.73;0.00;11835.48;15.2069;18.6784;23.6735;;0;0;0;0.5290;0.00
48430234719;BCO05CRD000000695;REG;NRE;ABA;;;609775.00;609775.00;0.00;0.00;30488.75;0.00;5124.16;13.6265;16.8831;24.3097;;0;0;0;2.3537;0.00
25911683938;BCO05CRD000001145;REG;NRE;NOR;;;313675.99;313675.99;0.00;0.00;15683.80;0.00;3446.99;12.6977;20.8953;26.2020;;0;0;0;2.7097;0.00
31830737334;BCO05CRD000001333;VEN;NRE;NOR;;;128061.21;116265.22;11795.99;1179.60;6403.06;553.95;18294.46;11.2261;18.3152;25.2066;28-09-2025;162;162;10;0.3538;0.00
75186655288;BCO05CRD000001121;REG;NRE;NOR;;;7138603.58;7138603.58;0.00;0.00;356930.18;0.00;1189767.26;12.8098;21.7032;26.5662;;0;0;0;1.0992;0.00
82549803949;BCO05CRD000002019;REG;NRE;NOR;;;550532.05;550532.05;0.00;0.00;27526.60;0.00;16192.12;14.1126;24.2776;30.0986;;0;0;0;0.8579;0.00
57086962387;BCO05CRD000002038;REG;NRE;NOR;;;137270.66;137270.66;0.00;0.00;6863.53;0.00;12479.15;14.4690;20.7642;24.7979;;0;0;0;1.5556;0.00
58425096034;BCO05CRD000000422;REG;NRE;NOR;;;157755.12;157755.12;0.00;0.00;7887.76;0.00;4780.46;14.2343;22.3837;28.0217;;0;0;0;1.4229;0.00
42779874566;BCO05CRD000000268;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4510;18.9879;27.0015;;0;0;0;1.9830;0.00
60213137312;BCO05CRD000000101;VEN;NRE;NOR;;;15658339.99;13977928.58;1680411.41;168041.14;782917.00;36496.40;474495.15;19.2746;24.9575;36.3333;11-11-2025;344;344;9;2.6815;0.00
49455757417;BCO05CRD000002748;REG;NRE;NOR;;;3816621.10;3816621.10;0.00;0.00;190831.05;0.00;123116.81;15.2642;17.7293;24.7061;;0;0;0;1.8413;0.00
73229840326;BCO05CRD000002787;REG;REF;NOR;;;4231696.14;4231696.14;0.00;0.00;211584.81;0.00;81378.77;19.9472;20.8753;23.8590;;0;0;0;2.9739;0.00
14492096884;BCO05CRD000001957;REG;NRE;NOR;;;9620049.42;9620049.42;0.00;0.00;481002.47;0.00;93398.54;16.6060;17.6511;25.7316;;0;0;0;2.7039;0.00
64273969808;BCO05CRD000000759;REG;NRE;NOR;;;13326351.78;13326351.78;0.00;0.00;666317.59;0.00;146443.43;13.2656;13.5568;22.4064;;0;0;0;1.0766;0.00
03823080017;BCO05CRD000001835;REG;NRE;NOR;;;115452.31;115452.31;0.00;0.00;5772.62;0.00;1539.36;13.6243;24.4463;28.8742;;0;0;0;2.6579;0.00
97349655019;BCO05CRD000001267;REG;NRE;CON;;;9394879.05;9394879.05;0.00;0.00;469743.95;0.00;164822.44;13.5213;17.2376;22.7160;;0;0;0;1.5797;0.00
75446308135;BCO05CRD000000624;REG;NRE;NOR;;;143083.86;143083.86;0.00;0.00;7154.19;0.00;1402.78;16.9922;21.4977;27.7349;;0;0;0;1.3056;0.00
43902556913;BCO05CRD000002467;VEN;NRE;NOR;;;263849.57;257973.10;5876.47;587.65;13192.48;129.74;16490.60;14.7505;22.1628;27.5898;13-04-2026;361;361;4;1.9840;0.00
48430234719;BCO05CRD000000695;REG;NRE;NOR;;;636349.70;636349.70;0.00;0.00;31817.49;0.00;9222.46;13.0468;13.9350;15.6722;;0;0;0;2.9877;0.00
92710219905;BCO05CRD000001294;REG;NRE;NOR;;;5610564.74;5610564.74;0.00;0.00;280528.24;0.00;110011.07;14.6383;17.3460;22.2080;;0;0;0;1.2829;0.00
52108581383;BCO05CRD000001011;VEN;NRE;NOR;;;397450.37;279838.04;117612.33;11761.23;19872.52;9361.00;6114.62;9.1409;20.1257;26.2921;15-09-2025;24;24;6;2.6348;0.00
59050736585;BCO05CRD000001774;REG;NRE;NOR;;;589873.15;589873.15;0.00;0.00;29493.66;0.00;7282.38;17.5141;27.1604;29.9919;;0;0;0;2.0249;0.00
43106551196;BCO05CRD000001471;REG;NRE;NOR;;;313899.98;313899.98;0.00;0.00;15695.00;0.00;2879.82;14.4005;20.5789;27.2724;;0;0;0;2.1436;0.00
97605282847;BCO05CRD000000070;REG;NRE;NOR;;;4053471.28;4053471.28;0.00;0.00;202673.56;0.00;101336.78;16.3286;19.1701;24.0405;;0;0;0;2.8562;0.00
60640065747;BCO05CRD000000366;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4630;19.1710;25.3690;;0;0;0;1.2606;0.00
91291197858;BCO05CRD000002409;REG;NRE;NOR;;;2911923.04;2911923.04;0.00;0.00;145596.15;0.00;223994.08;15.2898;16.5581;21.3637;;0;0;0;1.6213;0.00
16242557710;BCO05CRD000002060;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1231;23.7830;30.3585;30-07-2025;110;110;5;0.9417;0.00
20895848206;BCO05CRD000000015;REG;NRE;NOR;;;246714.18;246714.18;0.00;0.00;12335.71;0.00;5249.24;16.0645;20.4119;23.5652;;0;0;0;2.8094;0.00
58672257200;BCO05CRD000002051;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.1142;21.5682;31.9039;;0;0;0;0.3403;0.00
06872490581;BCO05CRD000001996;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.3441;18.6277;24.4189;;0;0;0;0.3641;0.00
94162016715;BCO05CRD000001740;REG;NRE;NOR;;;246032.93;246032.93;0.00;0.00;12301.65;0.00;2236.66;19.3833;26.3932;32.6396;;0;0;0;2.1195;0.00
91041912376;BCO05CRD000000106;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.7339;24.8112;31.7675;;0;0;0;1.2462;0.00
90234249231;BCO05CRD000000305;REG;NRE;NOR;;;1011786.95;1011786.95;0.00;0.00;50589.35;0.00;18396.13;15.6389;21.3339;27.2659;;0;0;0;2.0870;0.00
31842801317;BCO05CRD000001909;ANT;NRE;NOR;;;889265.71;889265.71;0.00;0.00;44463.29;0.00;8158.40;16.9817;20.3423;25.8479;;0;0;0;1.5671;157804.95
41141693638;BCO05CRD000002674;REG;NRE;NOR;;;9664575.16;9664575.16;0.00;0.00;483228.76;0.00;219649.44;15.8575;20.8774;27.9114;;0;0;0;0.5400;0.00
15076679522;BCO05CRD000000483;REG;NRE;NOR;;;551232.93;551232.93;0.00;0.00;27561.65;0.00;30624.05;16.8459;24.3655;28.3243;;0;0;0;1.0229;0.00
50001892369;BCO05CRD000002198;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3003;23.6627;28.5017;;0;0;0;1.3621;0.00
94914331483;BCO05CRD000002189;REG;NRE;NOR;;;15332120.43;15332120.43;0.00;0.00;766606.02;0.00;182525.24;17.6237;20.8888;27.1958;;0;0;0;2.0843;0.00
28571729658;BCO05CRD000000688;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.2077;23.2847;27.4503;;0;0;0;0.2857;0.00
20342627349;BCO05CRD000000838;REG;NRE;NOR;;;144298.28;144298.28;0.00;0.00;7214.91;0.00;1487.61;12.4963;19.2987;27.1524;;0;0;0;1.2113;0.00
54854359623;BCO05CRD000000937;REG;NRE;NOR;;;3475293.36;3475293.36;0.00;0.00;173764.67;0.00;38190.04;14.1981;17.1863;21.5210;;0;0;0;0.9077;0.00
33115216843;BCO05CRD000000997;REG;REF;NOR;;;551199.86;551199.86;0.00;0.00;27559.99;0.00;16703.03;17.3919;25.2616;32.9720;;0;0;0;0.1175;0.00
71727267087;BCO05CRD000000011;REG;NRE;NOR;;;442803.07;442803.07;0.00;0.00;22140.15;0.00;7141.98;16.3222;22.3258;25.1617;;0;0;0;2.7991;0.00
62150432085;BCO05CRD000001407;REG;NRE;NOR;;;209065.36;209065.36;0.00;0.00;10453.27;0.00;2375.74;16.5723;25.5572;33.7797;;0;0;0;1.4075;0.00
95548486648;BCO05CRD000000999;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5761;23.9659;29.3538;;0;0;0;2.1263;0.00
31337976090;BCO05CRD000000161;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3099;15.0122;21.6759;;0;0;0;1.2060;0.00
88684851963;BCO05CRD000002179;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.7779;29.4801;36.7766;;0;0;0;1.7775;0.00
62230682397;BCO05CRD000001141;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0264;22.3708;28.8033;;0;0;0;0.5744;0.00
89267542435;BCO05CRD000000632;REG;NRE;NOR;;;2896140.94;2896140.94;0.00;0.00;144807.05;0.00;34072.25;15.2865;18.6358;28.0965;;0;0;0;1.6392;0.00
08904505555;BCO05CRD000001852;REG;NRE;NOR;;;93364.22;93364.22;0.00;0.00;4668.21;0.00;972.54;12.9784;21.2543;27.9850;;0;0;0;1.2863;0.00
10770820924;BCO05CRD000002228;REG;NRE;NOR;;;2405782.14;2405782.14;0.00;0.00;120289.11;0.00;27652.67;13.6568;14.3408;21.3492;;0;0;0;1.7051;0.00
50761551369;BCO05CRD000002538;REG;NRE;NOR;;;207788.22;207788.22;0.00;0.00;10389.41;0.00;6493.38;11.9653;18.7956;24.7475;;0;0;0;0.2148;0.00
91144905304;BCO05CRD000001576;REG;NRE;NOR;;;243351.44;243351.44;0.00;0.00;12167.57;0.00;3578.70;14.5329;15.1109;20.1490;;0;0;0;1.0835;0.00
55400042660;BCO05CRD000000027;REG;NRE;NOR;;;1078709.52;1078709.52;0.00;0.00;53935.48;0.00;29964.15;16.2614;20.2245;23.7166;;0;0;0;1.5617;0.00
66027220137;BCO05CRD000000075;ANT;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.0403;20.3388;25.1148;;0;0;0;0.7808;0.00
36705444446;BCO05CRD000002335;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8528;22.2066;27.7519;;0;0;0;1.0803;0.00
80119050823;BCO05CRD000001465;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.8289;21.3880;25.7685;;0;0;0;0.2736;0.00
83131600992;BCO05CRD000001486;ANT;NRE;NOR;;;487294.02;487294.02;0.00;0.00;24364.70;0.00;11885.22;14.9271;17.7275;23.5107;;0;0;0;1.4381;86114.23
08251633293;BCO05CRD000000553;REG;NRE;NOR;;;1198971.87;1198971.87;0.00;0.00;59948.59;0.00;79931.46;12.4873;19.3270;25.1278;;0;0;0;2.5104;0.00
06748454615;BCO05CRD000000385;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.9860;20.9879;26.3043;;0;0;0;1.3606;0.00
33089120012;BCO05CRD000002869;REG;NRE;NOR;;;1016417.13;1016417.13;0.00;0.00;50820.86;0.00;15170.40;12.4494;13.0179;18.1328;;0;0;0;1.6343;0.00
94986838409;BCO05CRD000001751;REG;NRE;NOR;;;255116.54;255116.54;0.00;0.00;12755.83;0.00;11092.02;13.0686;27.9007;30.9030;;0;0;0;2.7303;0.00
53293806888;BCO05CRD000001370;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7808;15.0135;20.3187;;0;0;0;0.0041;0.00
70254095185;BCO05CRD000002975;REG;NRE;NOR;;;376469.85;376469.85;0.00;0.00;18823.49;0.00;9653.07;15.6991;26.0989;32.0280;;0;0;0;0.3584;0.00
84911125407;BCO05CRD000000730;REG;NRE;NOR;;;494790.23;494790.23;0.00;0.00;24739.51;0.00;15462.19;13.9949;20.7835;31.1980;;0;0;0;0.0441;0.00
16379745161;BCO05CRD000001990;REG;NRE;NOR;;;60731.75;60731.75;0.00;0.00;3036.59;0.00;1214.63;14.4030;21.2547;27.0830;;0;0;0;1.3197;0.00
00430002885;BCO05CRD000001819;REG;NRE;NOR;;;2865348.49;2865348.49;0.00;0.00;143267.42;0.00;24282.61;14.9926;18.2878;26.6267;;0;0;0;0.7016;0.00
42260247641;BCO05CRD000001791;VEN;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7613;18.6846;22.7435;10-03-2025;70;70;3;0.6912;0.00
99887353045;BCO05CRD000001993;REG;NRE;CON;;;658762.37;658762.37;0.00;0.00;32938.12;0.00;20586.32;16.8480;26.6494;30.2186;;0;0;0;1.6873;0.00
74396688875;BCO05CRD000000379;REG;NRE;NOR;;;685742.69;685742.69;0.00;0.00;34287.13;0.00;14907.45;13.3168;18.4318;24.3838;;0;0;0;0.4031;0.00
35349439475;BCO05CRD000001247;REG;NRE;NOR;;;2439554.39;2439554.39;0.00;0.00;121977.72;0.00;55444.42;18.1527;22.1554;27.5135;;0;0;0;1.3350;0.00
81663289384;BCO05CRD000000637;REG;RES;NOR;;;255852.48;255852.48;0.00;0.00;12792.62;0.00;2224.80;14.4000;21.1767;26.2617;;0;0;0;1.1280;0.00
28407617231;BCO05CRD000002089;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5702;28.1751;33.1977;;0;0;0;0.9519;0.00
23258465865;BCO05CRD000001981;VEN;NRE;NOR;;;535560.73;522917.24;12643.50;1264.35;26778.04;826.43;8638.08;12.9505;16.4090;24.0433;22-03-2026;329;329;6;0.4489;0.00
37182976469;BCO05CRD000001382;REG;NRE;CON;;;429202.14;429202.14;0.00;0.00;21460.11;0.00;6406.00;17.6878;28.4205;31.3598;;0;0;0;2.4884;0.00
31828269227;BCO05CRD000002862;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3322;20.8136;26.6350;;0;0;0;0.4569;0.00
40371678760;BCO05CRD000001890;REG;NRE;NOR;;;95210.66;95210.66;0.00;0.00;4760.53;0.00;1107.10;13.3743;21.0969;32.5156;;0;0;0;2.6666;0.00
96044155317;BCO05CRD000002009;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3899;24.3810;32.1462;;0;0;0;1.4137;0.00
34944274620;BCO05CRD000000058;VEN;NRE;NOR;;;319014.51;300278.33;18736.18;1873.62;15950.73;970.42;8179.86;16.7444;21.1670;28.2984;09-04-2025;219;219;5;0.1589;0.00
93579961628;BCO05CRD000000815;REG;NRE;NOR;;;469378.27;469378.27;0.00;0.00;23468.91;0.00;9387.57;13.6971;19.2880;25.9185;;0;0;0;0.9645;0.00
27090719926;BCO05CRD000002105;ANT;NRE;NOR;;;105572.71;105572.71;0.00;0.00;5278.64;0.00;1991.94;13.6287;15.5355;25.3750;;0;0;0;1.1755;19464.85
99292732168;BCO05CRD000000053;REG;NRE;CON;;;277705.36;277705.36;0.00;0.00;13885.27;0.00;2373.55;14.6504;22.5289;29.3586;;0;0;0;2.5457;0.00
22251197025;BCO05CRD000000750;REG;NRE;NOR;;;270703.87;270703.87;0.00;0.00;13535.19;0.00;3041.62;14.3638;19.8599;27.8600;;0;0;0;1.5001;0.00
58259610014;BCO05CRD000002818;REG;NRE;NOR;;;986739.77;986739.77;0.00;0.00;49336.99;0.00;11086.96;13.4199;17.4579;24.8824;;0;0;0;1.7272;0.00
26632041834;BCO05CRD000001362;VEN;NRE;NOR;;;291062.87;206256.21;84806.66;8480.67;14553.14;1449.75;8820.09;15.8792;22.2661;28.0864;20-01-2026;182;182;11;2.6878;0.00
34131904823;BCO05CRD000002813;REG;NRE;NOR;;;454216.48;454216.48;0.00;0.00;22710.82;0.00;20646.20;14.2179;26.4390;35.2070;;0;0;0;2.3196;0.00
09059225668;BCO05CRD000001656;REG;NRE;NOR;;;3036206.56;3036206.56;0.00;0.00;151810.33;0.00;33735.63;15.5605;19.5146;23.1054;;0;0;0;1.3455;0.00
86444299291;BCO05CRD000001701;REG;NRE;NOR;;;35702.58;35702.58;0.00;0.00;1785.13;0.00;297.52;14.8424;21.2297;27.5880;;0;0;0;0.5759;0.00
33070154308;BCO05CRD000000832;REG;NRE;NOR;;;482945.97;482945.97;0.00;0.00;24147.30;0.00;9469.53;13.9511;18.3572;24.3987;;0;0;0;1.0226;0.00
97349655019;BCO05CRD000001267;VEN;NRE;NOR;;;13738598.42;11561381.47;2177216.95;217721.69;686929.92;72049.37;416321.16;13.8731;15.3245;18.8975;28-02-2025;179;179;12;2.8494;0.00
09666169243;BCO05CRD000000790;REG;NRE;ABA;;;4882121.13;4882121.13;0.00;0.00;244106.06;0.00;42453.23;16.6825;22.7943;32.0115;;0;0;0;1.3839;0.00
93664840474;BCO05CRD000001857;REG;NRE;NOR;;;220864.42;220864.42;0.00;0.00;11043.22;0.00;18405.37;19.0473;25.7593;33.2736;;0;0;0;2.4027;0.00
85365127488;BCO05CRD000000386;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.8451;16.3364;22.6695;;0;0;0;0.0075;0.00
52817928678;BCO05CRD000001551;REG;NRE;NOR;;;2332496.81;2332496.81;0.00;0.00;116624.84;0.00;22004.69;13.5594;17.9104;25.2140;;0;0;0;2.1512;0.00
99679717471;BCO05CRD000000207;REG;NRE;NOR;;;241511.79;241511.79;0.00;0.00;12075.59;0.00;16100.79;12.8304;19.7500;27.8495;;0;0;0;1.4757;0.00
32552689701;BCO05CRD000002968;VEN;NRE;NOR;;;282703.44;242679.01;40024.43;4002.44;14135.17;2774.39;6014.97;17.0981;24.5912;30.9624;09-11-2025;129;129;12;1.0608;0.00
60533780013;BCO05CRD000001741;REG;NRE;CON;;;13635919.35;13635919.35;0.00;0.00;681795.97;0.00;127438.50;11.7351;15.8115;20.4725;;0;0;0;2.6260;0.00
95599617993;BCO05CRD000000862;REG;NRE;NOR;;;242702.10;242702.10;0.00;0.00;12135.11;0.00;6741.73;18.0608;26.5449;34.1403;;0;0;0;2.7951;0.00
51896398876;BCO05CRD000000361;REG;NRE;NOR;;;68163.20;68163.20;0.00;0.00;3408.16;0.00;896.88;18.2527;28.1533;33.3754;;0;0;0;2.0800;0.00
24425759236;BCO05CRD000001099;REG;NRE;NOR;;;2159950.99;2159950.99;0.00;0.00;107997.55;0.00;19999.55;17.9647;20.6212;27.5319;;0;0;0;2.6386;0.00
85934629243;BCO05CRD000000456;ANT;NRE;NOR;;;2749751.92;2749751.92;0.00;0.00;137487.60;0.00;27775.27;13.8901;17.8371;23.1045;;0;0;0;0.8661;312461.06
95040051433;BCO05CRD000000137;VEN;NRE;NOR;;;5824532.65;3599307.44;2225225.21;222522.52;291226.63;101958.82;253240.55;15.5362;18.7483;26.8289;25-12-2025;246;246;9;2.4204;0.00
82044962735;BCO05CRD000000409;REG;NRE;NOR;;;272719.54;272719.54;0.00;0.00;13635.98;0.00;3541.81;15.8356;20.7547;26.6769;;0;0;0;2.1380;0.00
51337045718;BCO05CRD000000508;REG;NRE;NOR;;;207892.38;207892.38;0.00;0.00;10394.62;0.00;2078.92;17.3083;24.4735;30.4920;;0;0;0;2.4292;0.00
89081677171;BCO05CRD000002074;REG;NRE;NOR;;;200103.43;200103.43;0.00;0.00;10005.17;0.00;5885.39;14.7669;30.5418;36.0756;;0;0;0;1.2747;0.00
67342722912;BCO05CRD000000918;REG;NRE;NOR;;;342065.24;342065.24;0.00;0.00;17103.26;0.00;3081.67;15.3108;22.0746;27.2399;;0;0;0;2.1339;0.00
06289185388;BCO05CRD000001341;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.4903;30.9882;37.8453;;0;0;0;2.3710;0.00
03002737407;BCO05CRD000002942;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4086;22.4729;28.0245;;0;0;0;2.7589;0.00
57622376380;BCO05CRD000002210;REG;NRE;NOR;;;520781.51;520781.51;0.00;0.00;26039.08;0.00;5786.46;12.5141;20.0550;28.6743;;0;0;0;2.2043;0.00
21390369986;BCO05CRD000002191;REG;RES;NOR;;;244657.78;244657.78;0.00;0.00;12232.89;0.00;17475.56;10.6913;15.2666;21.8550;;0;0;0;0.0586;0.00
66047817205;BCO05CRD000000494;REG;NRE;NOR;;;633361.92;633361.92;0.00;0.00;31668.10;0.00;9048.03;16.6806;20.8587;26.9133;;0;0;0;1.1864;0.00
74508615668;BCO05CRD000001378;REG;NRE;NOR;;;492670.49;492670.49;0.00;0.00;24633.52;0.00;4647.83;17.4793;29.6901;39.0000;;0;0;0;2.7393;0.00
72637937331;BCO05CRD000001899;REG;NRE;NOR;;;96160.57;96160.57;0.00;0.00;4808.03;0.00;1526.36;13.6106;22.6146;25.2124;;0;0;0;2.5027;0.00
42000342141;BCO05CRD000002478;REG;NRE;NOR;;;1989428.11;1989428.11;0.00;0.00;99471.41;0.00;331571.35;13.7216;18.9730;23.3665;;0;0;0;1.8870;0.00
15970733025;BCO05CRD000001226;VEN;NRE;CON;;;340870.39;209245.70;131624.69;13162.47;17043.52;8001.87;5087.62;15.6350;21.3925;27.6917;12-12-2025;43;43;9;1.5544;0.00
04942112112;BCO05CRD000000417;REG;NRE;NOR;;;285120.05;285120.05;0.00;0.00;14256.00;0.00;2909.39;16.0065;25.5372;30.6466;;0;0;0;0.4056;0.00
03657949825;BCO05CRD000000166;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.9302;29.0837;36.7964;;0;0;0;1.9792;0.00
83165278457;BCO05CRD000001879;REG;NRE;NOR;;;184443.68;184443.68;0.00;0.00;9222.18;0.00;7093.99;15.6666;27.7878;31.5070;;0;0;0;0.1392;0.00
95119177792;BCO05CRD000002835;VEN;NRE;CON;;;1630189.45;1058788.90;571400.55;57140.06;81509.47;26041.64;15982.25;13.7200;18.5150;23.4627;13-06-2025;78;78;4;1.3893;0.00
70770930276;BCO05CRD000001721;REG;NRE;NOR;;;180775.65;180775.65;0.00;0.00;9038.78;0.00;9038.78;14.8803;24.0364;30.1838;;0;0;0;0.9897;0.00
42097720226;BCO05CRD000002768;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1943;26.1933;31.1954;;0;0;0;2.7279;0.00
15712221533;BCO05CRD000000539;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1037;13.5328;19.2833;;0;0;0;0.2968;0.00
28853338843;BCO05CRD000002738;REG;NRE;NOR;;;5864281.15;5864281.15;0.00;0.00;293214.06;0.00;124771.94;16.6073;22.7865;31.5554;;0;0;0;1.7629;0.00
40108118703;BCO05CRD000002586;REG;NRE;NOR;;;892794.92;892794.92;0.00;0.00;44639.75;0.00;8116.32;15.9146;18.0344;24.0432;;0;0;0;0.4723;0.00
90887412917;BCO05CRD000000977;REG;RES;NOR;;;3048838.92;3048838.92;0.00;0.00;152441.95;0.00;38592.90;14.5839;17.4233;25.3761;;0;0;0;1.3030;0.00
05760539144;BCO05CRD000002086;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.0652;22.5628;29.4137;;0;0;0;0.8921;0.00
34570508793;BCO05CRD000002101;REG;NRE;NOR;;;754220.95;754220.95;0.00;0.00;37711.05;0.00;10930.74;17.5460;22.6315;31.8568;;0;0;0;0.2827;0.00
83868976532;BCO05CRD000002246;REG;NRE;NOR;;;281016.48;281016.48;0.00;0.00;14050.82;0.00;3557.17;11.9022;16.0207;24.1142;;0;0;0;1.2456;0.00
88271244123;BCO05CRD000002870;VEN;NRE;NOR;;;596698.57;580352.82;16345.74;1634.57;29834.93;993.63;5966.99;13.7277;20.7200;23.4934;04-03-2026;32;32;1;1.0859;0.00
54594375980;BCO05CRD000001564;REG;NRE;NOR;;;209597.70;209597.70;0.00;0.00;10479.88;0.00;4459.53;13.3803;20.7249;30.4657;;0;0;0;0.6238;0.00
31828269227;BCO05CRD000002450;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0706;18.0950;25.0492;;0;0;0;1.9022;0.00
78411243971;BCO05CRD000001123;REG;NRE;NOR;;;1415091.14;1415091.14;0.00;0.00;70754.56;0.00;42881.55;14.6701;18.0084;24.2796;;0;0;0;1.7793;0.00
10773655210;BCO05CRD000002941;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.5239;19.9725;25.6782;;0;0;0;1.2144;0.00
