NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
14377029997;BCO05TIB0000011601;AG061202;051824534446311735477;15-06-2025 13:04:25;03;MZN;51914.33;51914.33;478.77;490437166198363328582;866941653
41863098293;BCO05TIB0000011602;AG090208;053705745215564659000;03-01-2025 09:15:35;01;MZN;19696.77;19696.77;89.65;390290495476397240408;850490039
87937065483;BCO05TIB0000011603;AG030309;055541988371970366900;14-01-2025 12:28:42;02;MZN;550498.20;550498.20;6109.27;053289501939118680573;874616940
29280657401;BCO05TIB0000011604;AG051502;052606661358622343539;28-12-2025 16:43:08;02;MZN;17357.97;17357.97;19.24;347061906032088987017;861587850
21572493894;BCO05TIB0000011605;AG030105;058242832715399277549;06-04-2025 11:20:13;01;MZN;14425.99;14425.99;257.02;677904430227445308073;843665356
23101117189;BCO05TIB0000011606;AG100403;051610909560674458209;27-12-2025 13:28:09;02;MZN;80516.59;80516.59;711.97;856367194904125135801;826315717
76758090685;BCO05TIB0000011607;AG090203;055351707451542646292;06-03-2025 13:42:34;01;MZN;60184.20;60184.20;658.13;848839057105137570541;874808687
57953820356;BCO05TIB0000011608;AG070907;059316371348154078863;10-01-2025 15:07:04;02;MZN;465116.00;465116.00;3009.27;538717831721080573411;840154030
08031963463;BCO05TIB0000011609;AG042202;050918847164684002654;02-05-2025 12:01:45;01;MZN;18027.75;18027.75;274.48;589611941444895822119;850374753
14547062547;BCO05TIB0000011610;AG041202;055908971045083990922;26-07-2025 15:07:19;02;MZN;69147.12;69147.12;1095.16;905147808475953564410;822499276
64233871293;BCO05TIB0000011611;AG070402;058486472319513782417;07-04-2025 08:09:20;01;MZN;19003.30;19003.30;92.48;591216777569078144783;853529441
16590105448;BCO05TIB0000011612;AG042007;056274126285694478104;20-08-2025 08:24:34;01;MZN;18578.49;18578.49;319.18;128363762754979980035;867366634
91306166438;BCO05TIB0000011613;AG100108;058576251126882159924;30-09-2025 14:48:23;02;MZN;10822.18;10822.18;137.05;508039026428604551736;843646188
37264047129;BCO05TIB0000011614;AG030807;059778257329029178865;05-01-2025 16:57:24;01;MZN;10197.02;10197.02;11.46;464749534787351048236;877253053
07382974860;BCO05TIB0000011615;AG070701;056758188126053472053;08-12-2025 11:16:43;01;MZN;17397.81;17397.81;250.16;596561696639668157878;847769122
87577389246;BCO05TIB0000011616;AG100308;056846957015955665343;26-08-2025 10:05:51;01;MZN;119178.06;119178.06;1510.45;060919440641327994493;858779805
47131223684;BCO05TIB0000011617;AG100502;053681058532390116126;11-07-2025 15:36:25;01;ZAR;154801.42;2457.17;1217.03;879278870661454829756;873669153
60656046439;BCO05TIB0000011618;AG032108;052839390058393046698;16-01-2025 13:29:48;03;MZN;8622.13;8622.13;55.78;834871812548587359469;840376079
10254475252;BCO05TIB0000011619;AG080606;051567353693267799744;11-08-2025 15:13:45;02;MZN;2041370.05;2041370.05;14262.42;148645871614124128109;846880471
85712171279;BCO05TIB0000011620;AG071109;059431317965934255268;09-03-2025 08:39:40;02;MZN;6082.27;6082.27;52.19;048893531226762899381;848450804
60558524639;BCO05TIB0000011621;AG090701;059623372761225069764;25-08-2025 16:34:29;03;MZN;10879.29;10879.29;19.67;740015192316189238606;864971779
09578517242;BCO05TIB0000011622;AG050907;057076944689115111510;16-03-2025 14:56:38;01;MZN;8960.72;8960.72;28.51;005053266098435336671;873453828
31564692209;BCO05TIB0000011623;AG031609;059869163441530200425;24-06-2025 11:38:31;03;MZN;268079.01;268079.01;1533.72;421658799875267243524;820437626
41141693638;BCO05TIB0000011624;AG090309;053749105667002955966;31-05-2025 11:34:04;02;MZN;8388317.16;8388317.16;146505.29;288310209371071295745;843633930
95093098209;BCO05TIB0000011625;AG030607;055505300671587892799;01-12-2025 16:11:24;02;MZN;14164.87;14164.87;238.13;560900284877854742368;872743880
48968308352;BCO05TIB0000011626;AG010308;053216842222910969507;25-11-2025 15:35:25;02;MZN;21205.01;21205.01;94.46;087279519380506688669;852141007
83103987336;BCO05TIB0000011627;AG080506;054423104063644340707;30-07-2025 08:46:52;02;EUR;540236.38;8575.18;96.24;528142805674119766013;871885617
27970790420;BCO05TIB0000011628;AG030506;056445251940511339293;09-01-2025 10:53:03;02;MZN;39055.14;39055.14;436.11;649476425437887223768;863304340
88050344399;BCO05TIB0000011629;AG031902;059507387333961382124;27-11-2025 08:55:12;01;MZN;12492.68;12492.68;193.22;604587341259069591157;855491303
76505564632;BCO05TIB0000011630;AG061205;050603511642570616579;09-10-2025 16:43:38;03;USD;1867861.20;29648.59;23796.37;297165552466750334468;825890854
27653099034;BCO05TIB0000011631;AG070806;050242360092148088166;14-12-2025 13:36:18;01;MZN;6753751.63;6753751.63;133092.62;071788473767837800807;823171292
59846380154;BCO05TIB0000011632;AG071104;050384512056711994546;29-11-2025 10:57:26;03;MZN;1023075.37;1023075.37;20084.95;813704829286402470360;852057853
56570957740;BCO05TIB0000011633;AG100804;057532204584498854010;01-06-2025 16:36:51;02;MZN;22805.27;22805.27;35.46;755692619527764115069;821338731
06591027395;BCO05TIB0000011634;AG080201;056741388220140414583;30-05-2025 16:21:49;03;USD;17638.53;279.98;307.69;317722118855093384365;860991724
62644052674;BCO05TIB0000011635;AG031002;051884976111149069961;26-01-2025 15:04:31;03;EUR;96416.20;1530.42;1765.19;694351576350099571723;841554366
91117395719;BCO05TIB0000011636;AG060805;057527156962661275431;19-12-2025 16:57:51;01;MZN;26374.44;26374.44;371.38;333138437263106191071;864714541
21865149723;BCO05TIB0000011637;AG060808;057288480787309597518;05-12-2025 16:39:33;01;MZN;1294.27;1294.27;17.33;473608460199620320695;827880242
32096514295;BCO05TIB0000011638;AG071205;054331870001407253084;11-05-2025 11:19:12;01;MZN;174315.72;174315.72;2054.68;810457979371806852633;852771523
97437241118;BCO05TIB0000011639;AG070206;058117847603836965593;04-06-2025 10:59:40;01;MZN;31208.52;31208.52;471.40;657147945873108231084;855736608
29240358604;BCO05TIB0000011640;AG030307;059120285680472612915;10-03-2025 13:28:53;03;MZN;134722.65;134722.65;1187.03;942774758671071188500;867462263
72342327387;BCO05TIB0000011641;AG051006;058352509202429266675;24-06-2025 08:27:44;01;MZN;24621.65;24621.65;55.66;208266794410426890864;860714254
97436601038;BCO05TIB0000011642;AG011003;052594617980180408569;27-01-2025 10:29:46;02;MZN;69630.85;69630.85;1170.80;107272386694362114661;849358088
50956907650;BCO05TIB0000011643;AG031307;053624627869805701743;13-08-2025 11:40:45;01;MZN;159789.42;159789.42;262.59;409284004822132594763;828501015
57819415866;BCO05TIB0000011644;AG070505;058423352315236906600;17-09-2025 13:28:21;02;MZN;2679367.61;2679367.61;2680.18;532004754924139694843;875051118
00342470466;BCO05TIB0000011645;AG032007;055470952257549038591;23-09-2025 10:37:05;02;MZN;21315.24;21315.24;37.44;236649773126254965433;844936782
32039341954;BCO05TIB0000011646;AG010207;057779642184909688783;27-10-2025 13:22:02;02;MZN;214975.68;214975.68;1409.52;337986400562452071400;847087283
90182070568;BCO05TIB0000011647;AG010102;059573674287317128577;27-07-2025 12:43:50;03;MZN;38365.85;38365.85;242.51;052997954652067972804;841439786
88290067852;BCO05TIB0000011648;AG030907;056712229585703254422;30-06-2025 14:10:36;03;MZN;35494.57;35494.57;73.58;186244673394896693856;856584618
45989362249;BCO05TIB0000011649;AG011605;052233646866662166153;16-11-2025 10:17:31;03;MZN;555351.78;555351.78;6786.75;977030681361696657114;864623699
10395999760;BCO05TIB0000011650;AG070203;053015155335554090581;06-03-2025 13:25:11;03;MZN;9307.56;9307.56;140.04;326291592300316754852;864196350
92244073530;BCO05TIB0000011651;AG011603;053595086706869644129;10-02-2025 10:23:23;01;MZN;55067.67;55067.67;763.46;485578900145683981203;877458047
56882012295;BCO05TIB0000011652;AG100601;057656073132342806390;18-03-2025 14:59:29;01;MZN;1432573.09;1432573.09;27255.46;860798749183629392294;847131283
37251635143;BCO05TIB0000011653;AG011606;054526990821394886191;26-04-2025 13:00:19;01;MZN;2427383.30;2427383.30;43764.88;899968664565545830678;858148208
40596162681;BCO05TIB0000011654;AG060309;053415776166788224969;06-07-2025 10:09:39;03;MZN;21654.87;21654.87;372.32;568251095853550924316;823043226
30543000442;BCO05TIB0000011655;AG031808;058315987273888427014;24-06-2025 09:53:38;03;MZN;22081.93;22081.93;190.93;223327939574891955023;856711903
90182070568;BCO05TIB0000011656;AG010109;059573674287317128577;01-04-2025 13:58:57;02;ZAR;48809.59;774.76;404.53;237010836728250417336;845452007
42109814725;BCO05TIB0000011657;AG030105;052990459810463857997;27-12-2025 13:14:17;03;MZN;26722.78;26722.78;371.18;750280436049403234029;859093075
99855849466;BCO05TIB0000011658;AG030605;055857626586382787891;23-09-2025 10:01:47;02;MZN;7642.98;7642.98;150.45;128093578197803119671;865150623
84717491166;BCO05TIB0000011659;AG060103;057125695320344735596;16-09-2025 12:03:28;03;MZN;182483.34;182483.34;193.54;229090609141283444423;857172319
10316879495;BCO05TIB0000011660;AG091101;052822043041138154909;04-05-2025 16:33:08;02;MZN;696372.04;696372.04;817.67;845254822950406364479;821355107
37052337676;BCO05TIB0000011661;AG060707;057906898918892027660;26-01-2025 13:43:56;03;MZN;4592.95;4592.95;89.91;824302197428504870694;871759922
09033578976;BCO05TIB0000011662;AG100601;053669865115231087897;15-05-2025 11:41:27;02;MZN;1362745.72;1362745.72;1746.81;782814122308111475872;850446421
20368369830;BCO05TIB0000011663;AG030509;057745626000508399769;03-12-2025 12:38:09;02;MZN;69124.25;69124.25;791.12;307784353537730621198;849427952
49519339834;BCO05TIB0000011664;AG031804;053254119179080734220;06-10-2025 14:42:56;01;MZN;26881.13;26881.13;76.87;669949233759422920282;842286807
96802920120;BCO05TIB0000011665;AG060603;059505690143177641864;11-01-2025 10:14:34;03;MZN;73259.72;73259.72;776.97;755998963520676862502;862246242
12268752602;BCO05TIB0000011666;AG100304;051057830338069276232;14-01-2025 09:24:02;02;USD;299166.80;4748.68;4784.42;248186439735710584430;859948634
55638974211;BCO05TIB0000011667;AG040805;051544247671582562762;10-03-2025 16:01:48;03;MZN;828462.74;828462.74;11565.23;773181445042156011518;875712023
92251837427;BCO05TIB0000011668;AG050306;053030781024110570076;03-06-2025 13:30:05;01;MZN;30379.64;30379.64;509.20;517789449735787151599;855146102
51268199561;BCO05TIB0000011669;AG031501;051379026531214798230;23-02-2025 15:15:26;02;MZN;54044.68;54044.68;307.69;856832185040135666430;828909849
03303155165;BCO05TIB0000011670;AG030105;058417336624698112355;29-12-2025 08:02:39;01;MZN;1933583.10;1933583.10;14650.79;115825767884480918905;850896960
30081947869;BCO05TIB0000011671;AG030902;052940336835151998722;19-08-2025 15:26:26;01;MZN;35586.70;35586.70;243.45;591072790404307494218;842867579
10996738288;BCO05TIB0000011672;AG080301;056364235370125456059;28-04-2025 12:21:04;03;MZN;26991.71;26991.71;66.34;790922203423940876602;871822799
96521294617;BCO05TIB0000011673;AG010504;050857945951536076189;17-05-2025 16:40:19;01;MZN;65096.95;65096.95;1230.69;117372346869189973547;856533495
85163998896;BCO05TIB0000011674;AG040606;055174151327873436097;19-03-2025 12:18:52;03;MZN;9924.57;9924.57;73.97;097454134773759190898;845464461
09413792714;BCO05TIB0000011675;AG100405;058101741395646387173;23-03-2025 14:24:06;02;MZN;60449.14;60449.14;772.71;483640962597407533685;821144178
18873010322;BCO05TIB0000011676;AG030702;051685111457763065150;30-09-2025 15:15:55;03;MZN;1127997.83;1127997.83;20780.29;100375765588699112212;869871060
47912430561;BCO05TIB0000011677;AG050208;054738868064145170792;31-07-2025 13:20:58;01;MZN;325315.76;325315.76;698.62;090521397094808994177;851097404
14266389157;BCO05TIB0000011678;AG032103;058033329775161195861;18-05-2025 16:20:39;01;MZN;96329.29;96329.29;1101.30;297596792055664472902;860719238
51996091933;BCO05TIB0000011679;AG090706;056437165532743025182;24-04-2025 10:06:45;01;MZN;1609999.02;1609999.02;5201.23;676634884764690299493;847273836
46413820774;BCO05TIB0000011680;AG090302;057072094506783216423;10-04-2025 16:01:03;01;MZN;31632.89;31632.89;532.45;915337310708447014851;852955075
57534679683;BCO05TIB0000011681;AG061006;056893716082844780708;03-02-2025 10:01:21;02;MZN;54444.13;54444.13;236.84;536295832007236708393;843110319
15120947986;BCO05TIB0000011682;AG100308;058096143076706367266;20-09-2025 15:06:52;02;MZN;610201.15;610201.15;3786.88;205982013350773120504;854830742
24200684430;BCO05TIB0000011683;AG080405;057091841996298027671;06-11-2025 13:19:01;01;ZAR;31350.93;497.63;89.44;892628998791866027556;856020966
81015539869;BCO05TIB0000011684;AG100201;056122826080767088004;18-06-2025 13:04:47;03;MZN;60360.61;60360.61;80.32;535026064703247630969;861787362
43477862507;BCO05TIB0000011685;AG051408;055980338188118832354;12-03-2025 11:39:29;01;USD;7547.55;119.80;57.33;297809695532138210251;866163648
86216723108;BCO05TIB0000011686;AG070309;059641737682349415118;05-03-2025 14:50:18;02;MZN;106225.03;106225.03;186.57;239676011677485614917;840378253
66009050436;BCO05TIB0000011687;AG070703;057061587112490791575;02-06-2025 08:17:11;02;MZN;48288.14;48288.14;360.73;294597534101905143116;847379473
32638004047;BCO05TIB0000011688;AG071106;059336886778356640833;03-04-2025 12:11:12;03;MZN;263275.93;263275.93;3127.94;399525250694274101396;877186593
66035907128;BCO05TIB0000011689;AG070306;058973725516881904933;11-09-2025 08:19:40;03;MZN;325919.53;325919.53;5706.10;588467496375071621693;875480834
78901222435;BCO05TIB0000011690;AG030107;054874498668967826423;03-07-2025 13:07:40;02;MZN;121977.40;121977.40;961.57;049749085049622554181;851393256
28853338843;BCO05TIB0000011691;AG051201;050930264134901750530;28-09-2025 09:57:30;01;MZN;3482103.18;3482103.18;14355.49;753744652136481734130;875353372
36817493483;BCO05TIB0000011692;AG100704;056639996181664793699;03-01-2025 09:27:26;01;MZN;30601.38;30601.38;504.46;072102190174593691457;876037480
24156106923;BCO05TIB0000011693;AG031401;052549971239032068746;14-08-2025 08:06:45;02;USD;18809.42;298.56;95.07;215407222059752600222;872532513
57822330829;BCO05TIB0000011694;AG070206;055603713507631147424;15-05-2025 15:19:11;03;MZN;594808.04;594808.04;6583.34;083592005112959160217;824019494
81030858134;BCO05TIB0000011695;AG031502;055379444180582335559;29-08-2025 15:03:52;03;MZN;69818.40;69818.40;203.05;030707983335832288000;851360500
59127648334;BCO05TIB0000011696;AG031709;054705050941903984028;09-06-2025 10:35:06;03;MZN;448669.76;448669.76;5400.76;607980621630353158232;872471784
78189514183;BCO05TIB0000011697;AG010508;052868256417572741392;19-05-2025 15:56:55;02;USD;50424.13;800.38;1004.22;575916683996008247282;821598128
55867987183;BCO05TIB0000011698;AG071307;059990391824017014648;23-07-2025 14:57:38;02;MZN;40577.14;40577.14;589.78;074497149083461667102;846982972
91918765307;BCO05TIB0000011699;AG100706;050210103817532087201;18-06-2025 16:05:25;02;MZN;20699.87;20699.87;400.13;744684686006768739976;876893564
74223231765;BCO05TIB0000011700;AG031101;056390993272012468994;13-05-2025 15:42:47;02;MZN;360691.06;360691.06;6547.75;445697405076700831151;827962686
98125049675;BCO05TIB0000011701;AG031303;054342198378485532716;27-04-2025 15:18:50;01;MZN;1061898.41;1061898.41;13623.28;553170359985773039850;843979846
66676247871;BCO05TIB0000011702;AG070107;055700023458007993448;10-12-2025 08:27:22;01;MZN;74369.37;74369.37;1345.39;630209426699034079149;825638851
80943934084;BCO05TIB0000011703;AG051202;051051727031291245144;05-10-2025 10:01:57;01;MZN;172083.05;172083.05;2837.26;358818956113187591257;875986691
55780689098;BCO05TIB0000011704;AG070801;051431759884781917674;28-01-2025 09:05:00;03;MZN;19562.26;19562.26;104.65;618883264945945579798;864229225
40315699504;BCO05TIB0000011705;AG030302;050739886379498632082;01-04-2025 10:21:16;03;MZN;144260.80;144260.80;1861.17;382279732857572346111;850131156
73238935970;BCO05TIB0000011706;AG060901;053605811747397901956;13-04-2025 10:58:58;03;MZN;44904.75;44904.75;870.68;564919987374673878108;846479455
32161177612;BCO05TIB0000011707;AG100606;059956700033810903240;13-03-2025 16:31:56;01;MZN;15238.20;15238.20;149.13;681325843770160599655;871864397
97525890869;BCO05TIB0000011708;AG100406;058411595234896527418;17-09-2025 15:39:51;02;MZN;47808.78;47808.78;717.82;455638594675313503499;878399751
44134483354;BCO05TIB0000011709;AG030703;059938119967001066676;12-07-2025 15:08:11;02;ZAR;91601.85;1454.00;203.83;307444147167990019911;850882787
05321847225;BCO05TIB0000011710;AG032003;053573186500915327497;30-12-2025 16:32:14;01;MZN;9077.10;9077.10;134.62;153728354602377510286;871955540
58934033846;BCO05TIB0000011711;AG020607;054213478336249445764;19-02-2025 12:00:33;03;MZN;33737.78;33737.78;646.96;594205372358595858098;848789201
40803535162;BCO05TIB0000011712;AG080504;054953787120838132338;13-07-2025 14:14:34;03;MZN;25400.88;25400.88;364.92;082969720864946846833;877299501
75315463602;BCO05TIB0000011713;AG060906;057130793692374170793;01-01-2025 16:53:24;03;MZN;9442.16;9442.16;0.82;561337133237967893269;879092769
22384682350;BCO05TIB0000011714;AG071008;050026730399596990140;19-02-2025 10:47:07;03;MZN;45879.38;45879.38;473.29;269006513137477457297;854690210
48254782612;BCO05TIB0000011715;AG100105;053879280258897339920;15-08-2025 10:37:20;01;MZN;12813.55;12813.55;32.93;106284911305568335242;847091111
03871505765;BCO05TIB0000011716;AG032005;055185755356266097023;11-05-2025 14:32:29;03;EUR;583589.04;9263.32;10635.40;261137375862197930949;877721111
51028116221;BCO05TIB0000011717;AG031901;051268305509070862751;06-12-2025 08:30:22;03;MZN;231671.42;231671.42;1898.81;595193292647684557247;860508566
55795932441;BCO05TIB0000011718;AG021709;051722669557462253919;09-09-2025 08:08:57;03;MZN;34499.62;34499.62;594.86;467476534957271171634;877303565
08181853715;BCO05TIB0000011719;AG041002;055729893024119406790;30-04-2025 16:33:05;02;MZN;24422.46;24422.46;358.61;343640377944378957168;869392491
56372508152;BCO05TIB0000011720;AG060407;052522137187786477887;07-09-2025 15:14:50;01;ZAR;1006.99;15.98;6.12;540887131798809171035;879120730
55475661584;BCO05TIB0000011721;AG050608;050552643693705827535;07-08-2025 09:25:29;01;MZN;44194.94;44194.94;757.96;081394089941954856613;825151254
38430893041;BCO05TIB0000011722;AG030601;052855572718527536238;29-08-2025 16:34:24;01;MZN;2658706.91;2658706.91;19539.48;395454772680087773056;847194695
40459424538;BCO05TIB0000011723;AG090206;055389559472754918415;24-07-2025 08:30:07;01;MZN;29299.66;29299.66;554.02;598032181783516947973;878721047
46268770623;BCO05TIB0000011724;AG070706;053473439125970398563;17-08-2025 16:40:13;01;MZN;9231265.82;9231265.82;42964.92;465291602493765148391;851510437
39541656412;BCO05TIB0000011725;AG081201;057203883415699626839;02-08-2025 13:57:59;03;MZN;45536.91;45536.91;61.73;975618292277990509766;859354527
81460473119;BCO05TIB0000011726;AG070305;051953940792637579142;12-10-2025 13:05:48;03;MZN;97794.62;97794.62;1703.26;989713543155869398493;820182319
75170372105;BCO05TIB0000011727;AG100406;056614463518995948660;03-09-2025 15:15:00;03;MZN;51283.10;51283.10;301.98;385585442352028025935;873460655
36587793764;BCO05TIB0000011728;AG020308;058067085808756174815;19-11-2025 08:53:04;02;MZN;31516.34;31516.34;263.91;758832035254915187255;820651149
08855083373;BCO05TIB0000011729;AG030108;058749767968358017795;03-04-2025 10:23:21;03;MZN;106025.02;106025.02;1781.26;608062586495696706004;823185796
74252949829;BCO05TIB0000011730;AG010202;053516933157190306918;22-12-2025 14:10:04;01;MZN;60334.97;60334.97;536.12;019757094600160592547;846602194
51695153619;BCO05TIB0000011731;AG051009;059818615503514717133;05-10-2025 15:43:10;01;MZN;216654.23;216654.23;3518.24;674481439266847583022;850007433
99030819056;BCO05TIB0000011732;AG040502;057418065447591263939;26-03-2025 16:32:05;02;MZN;4791.71;4791.71;1.18;582474867295313604670;875932945
66524850736;BCO05TIB0000011733;AG021309;059998515760553181850;27-08-2025 09:30:57;02;MZN;22218.67;22218.67;434.63;593427931807337184690;826875182
52992543655;BCO05TIB0000011734;AG010401;053783873032288768129;28-10-2025 09:26:27;02;MZN;20117.81;20117.81;119.35;821026485525558325321;854089628
99990552815;BCO05TIB0000011735;AG071202;051436611811795895254;23-12-2025 14:46:55;02;MZN;43753.62;43753.62;6.67;687586741509192447533;871976237
16782636760;BCO05TIB0000011736;AG010702;052005740841035705823;19-05-2025 12:09:59;03;MZN;153618.36;153618.36;2503.99;967569427464407121087;874245447
98598563647;BCO05TIB0000011737;AG040201;058575854056138867575;02-12-2025 12:00:55;03;MZN;688852.84;688852.84;6283.22;387449469506546087792;820807303
57423638620;BCO05TIB0000011738;AG031903;055615256118325199044;06-06-2025 08:31:59;02;MZN;28344.89;28344.89;505.66;845619040663335491162;858364616
55025131550;BCO05TIB0000011739;AG050509;057403465260508348279;23-01-2025 12:36:32;02;MZN;13496.63;13496.63;170.44;275680060570042848417;852630130
81785715880;BCO05TIB0000011740;AG021505;055974777807397386130;20-11-2025 11:52:02;03;MZN;13599.25;13599.25;225.74;308289664560337502272;863231586
14048464042;BCO05TIB0000011741;AG031705;057034032214563050827;24-07-2025 16:00:47;01;MZN;5156.16;5156.16;70.06;050117226199734437813;869632017
55113237060;BCO05TIB0000011742;AG070707;055920679980658315662;14-01-2025 13:37:33;03;MZN;16096.45;16096.45;203.95;364638926470065497696;874229538
70887876282;BCO05TIB0000011743;AG010903;058672597732983355010;03-06-2025 11:40:00;02;MZN;151448.62;151448.62;2750.27;931245480311910254602;858671590
99068754696;BCO05TIB0000011744;AG091001;057809679014970903322;29-11-2025 16:32:17;02;MZN;1927.16;1927.16;10.88;920194792416829168959;821937114
14011020408;BCO05TIB0000011745;AG010402;051717926394158619882;28-05-2025 12:59:52;01;MZN;147316.98;147316.98;2667.92;419009353996566723440;864674372
01004693905;BCO05TIB0000011746;AG030401;050339510385933873147;25-12-2025 14:14:14;02;MZN;13136.06;13136.06;241.82;441733670582078272892;871626755
26538632292;BCO05TIB0000011747;AG031104;058424271382664133660;26-04-2025 09:01:14;03;MZN;116858.39;116858.39;503.21;978576779683441467444;873642834
04959152942;BCO05TIB0000011748;AG090502;054127763682523696717;01-10-2025 08:14:05;03;MZN;42204.59;42204.59;5.67;932869502751952032910;873908280
38272307186;BCO05TIB0000011749;AG021109;059409196155611073452;02-07-2025 13:01:17;01;MZN;23286.81;23286.81;450.21;915378968859649358931;868109357
40322047292;BCO05TIB0000011750;AG020306;050325675011612071305;02-08-2025 12:58:11;03;MZN;198482.56;198482.56;1029.08;683537533172096681679;826796689
32848403452;BCO05TIB0000011751;AG100605;059433672928638899430;11-05-2025 15:56:13;03;MZN;21006.48;21006.48;305.93;921381190855340634833;864474114
94297439542;BCO05TIB0000011752;AG031905;052289161313863196873;04-11-2025 14:17:19;02;MZN;10036.97;10036.97;79.93;369699697423906394076;857448032
28741845587;BCO05TIB0000011753;AG100701;056846658480429525375;13-01-2025 13:49:24;02;MZN;617237.78;617237.78;7632.44;095388570169394354864;822778450
83030387650;BCO05TIB0000011754;AG030901;059517974787606277143;16-08-2025 08:22:46;02;MZN;22303.26;22303.26;382.45;014872204829933955299;854145008
87477704534;BCO05TIB0000011755;AG031009;054490437873927329673;07-06-2025 12:09:09;03;MZN;48405.34;48405.34;295.12;301806148098987647447;877092465
07922476903;BCO05TIB0000011756;AG020307;051724890161421271846;02-08-2025 11:58:47;03;MZN;33002.73;33002.73;336.99;313126918475613818923;848488995
91538735564;BCO05TIB0000011757;AG032005;058601376665966362812;27-08-2025 09:07:48;03;MZN;222984.90;222984.90;3764.24;920547344581964675412;863800968
42856893562;BCO05TIB0000011758;AG050203;051951269292365668103;07-03-2025 09:30:51;03;MZN;31228.01;31228.01;546.25;561164862042510519106;820896271
65336370793;BCO05TIB0000011759;AG071001;056893592670281244784;01-09-2025 13:11:43;01;MZN;226574.76;226574.76;1985.36;332307636167821752019;862088185
39449811711;BCO05TIB0000011760;AG060903;052467094172643788630;22-07-2025 12:29:41;03;MZN;29481.43;29481.43;585.08;043383927263338261362;849429422
19537594657;BCO05TIB0000011761;AG070807;058572703844015180563;06-08-2025 09:07:30;03;MZN;760695.36;760695.36;7432.01;989771994267656105659;854418516
47270901896;BCO05TIB0000011762;AG100408;052833915933959296378;18-08-2025 13:34:15;02;ZAR;784601.61;12453.99;930.45;721573947283499620696;864351997
32385573254;BCO05TIB0000011763;AG030405;051279264740167004911;29-08-2025 10:10:06;03;MZN;24356.70;24356.70;380.84;001377306109127061105;853896294
56441812304;BCO05TIB0000011764;AG030702;053331852033282960698;23-03-2025 15:26:05;02;MZN;133285.12;133285.12;2279.63;816719959065103282244;876890849
53424762051;BCO05TIB0000011765;AG100702;054814198183034693464;26-03-2025 14:45:36;02;MZN;1932522.43;1932522.43;5161.40;975826148517838577716;870567433
27066819246;BCO05TIB0000011766;AG050705;053390749215705049901;18-05-2025 10:03:47;02;MZN;10670.13;10670.13;26.03;842855389926977497641;825447091
60220268678;BCO05TIB0000011767;AG010308;055380020518861269280;21-02-2025 13:11:24;02;MZN;23104.39;23104.39;223.88;553653286762931508461;829323367
62883913248;BCO05TIB0000011768;AG071001;057022825051975391454;10-04-2025 08:36:14;02;MZN;12407.55;12407.55;186.79;219969263605898517966;820767041
73311584194;BCO05TIB0000011769;AG100404;058496142962717527437;02-11-2025 12:55:56;03;MZN;2061643.18;2061643.18;36646.12;254435456360219006418;864496752
38813810119;BCO05TIB0000011770;AG041304;059188872719191152370;19-01-2025 08:20:19;01;MZN;2771228.46;2771228.46;54916.85;641694900403970473312;824303741
81552143984;BCO05TIB0000011771;AG090907;051322033505103836252;28-03-2025 16:52:59;03;MZN;43008.58;43008.58;165.29;682875424402485564854;863206238
96309945053;BCO05TIB0000011772;AG031603;051233201924127108964;12-08-2025 12:58:45;03;MZN;27333.13;27333.13;211.94;025806194355415060171;876610074
44415423172;BCO05TIB0000011773;AG091005;052230510945132317743;10-12-2025 10:07:54;02;MZN;23895.12;23895.12;1.61;749163847699387158635;864823474
51792291784;BCO05TIB0000011774;AG032105;054315108620329868131;16-10-2025 09:38:27;03;MZN;2161521.60;2161521.60;27749.84;415711616248135562456;850300878
47681105969;BCO05TIB0000011775;AG040606;057773240571106858987;24-06-2025 14:16:52;03;MZN;316913.23;316913.23;2387.58;310757482000556520130;826053605
07472326309;BCO05TIB0000011776;AG100701;059507797386371470038;25-11-2025 13:48:13;02;MZN;29713.57;29713.57;314.46;322850346103354736464;844879800
16938251189;BCO05TIB0000011777;AG011502;051051943703873946619;17-02-2025 09:46:12;03;EUR;21196.45;336.45;22.34;165997965180876139010;824435514
96144423244;BCO05TIB0000011778;AG030101;050213166974350530697;07-10-2025 16:59:03;02;MZN;29806.35;29806.35;544.60;813332154218901213242;829866298
63626949100;BCO05TIB0000011779;AG100603;055973497403835231466;12-07-2025 13:13:38;03;MZN;6006.00;6006.00;50.97;894417476695690492395;845142066
14713845341;BCO05TIB0000011780;AG071005;051019965278724651897;06-05-2025 10:47:52;03;MZN;42338.46;42338.46;227.08;969865818256010273757;864594877
01799718283;BCO05TIB0000011781;AG030108;055285972172178091540;27-11-2025 10:53:04;01;EUR;233837.02;3711.70;3121.40;452175398483977887973;861239948
29282774533;BCO05TIB0000011782;AG100702;052778168508940188355;14-03-2025 10:31:54;02;MZN;33267.25;33267.25;630.97;577628781332036101636;862846086
21390369986;BCO05TIB0000011783;AG010304;051195509681264609475;30-10-2025 15:36:40;01;MZN;46230.01;46230.01;307.07;540496695508643137447;876453894
51115067747;BCO05TIB0000011784;AG031909;053656713013946735341;07-08-2025 09:42:43;02;MZN;13294.91;13294.91;138.74;658615260832764673767;850233380
