NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
00661045698;BCO04TIB0000014716;AG030905;042672529312852941212;07-10-2025 15:11:49;02;MZN;9206.38;9206.38;96.01;820098556041963508789;825742080
36131839961;BCO04TIB0000014717;AG031502;046497047478360346373;14-10-2025 09:55:05;03;MZN;1738814.13;1738814.13;1088.43;427032134654688024416;829988425
99235175615;BCO04TIB0000014718;AG020907;043262659762453655142;23-10-2025 12:44:53;02;MZN;4041246.24;4041246.24;47899.14;253500653432208136960;866734766
77135632137;BCO04TIB0000014719;AG032008;047983853828072468735;18-05-2025 15:16:55;02;MZN;52975.77;52975.77;354.35;452017882009091417631;827938358
39476123850;BCO04TIB0000014720;AG021104;041660071024965810597;20-06-2025 11:25:35;01;MZN;79958.16;79958.16;1199.28;679965697546520277329;874863454
42528873601;BCO04TIB0000014721;AG070208;041600598587681013567;19-10-2025 13:13:15;02;MZN;37414.40;37414.40;95.58;597251926790597529077;846852239
75373767347;BCO04TIB0000014722;AG071305;045014485525118271053;23-06-2025 15:02:17;02;MZN;33174.61;33174.61;484.08;696720877553970430638;822609051
93401919767;BCO04TIB0000014723;AG020305;048815305636593570037;12-04-2025 09:54:53;03;MZN;183147.69;183147.69;1983.50;220327802872140239021;827317931
11856663927;BCO04TIB0000014724;AG070303;047068474113817861115;11-04-2025 15:39:45;01;MZN;60124.81;60124.81;910.49;821874510885611827067;841164673
93018595649;BCO04TIB0000014725;AG100406;044849800148514188097;07-12-2025 09:07:22;02;MZN;55365.06;55365.06;729.86;657122937135495307477;845033525
06740769460;BCO04TIB0000014726;AG090909;047142316023077805815;26-01-2025 13:35:43;01;MZN;109990.25;109990.25;313.95;811944363325688369368;822080801
55711906381;BCO04TIB0000014727;AG020405;047146870616095171757;05-12-2025 13:30:50;02;ZAR;185736.81;2948.20;2115.66;171683620055909787441;859318438
67073933613;BCO04TIB0000014728;AG091107;048199029752817445426;18-05-2025 14:25:04;02;MZN;551025.07;551025.07;66.43;081387693642621734802;854887008
97738331172;BCO04TIB0000014729;AG010407;043842462391656578593;18-04-2025 13:23:53;03;MZN;144015.82;144015.82;354.23;171068787236386030157;879771929
60030582879;BCO04TIB0000014730;AG100401;041591618941440615516;17-07-2025 13:29:25;02;MZN;48264.15;48264.15;347.94;521515311671172971278;867903347
16477005406;BCO04TIB0000014731;AG070706;044335871293191240106;06-07-2025 08:35:51;01;MZN;1545788.38;1545788.38;10816.00;755612822780978667221;845242544
93737418617;BCO04TIB0000014732;AG070406;047989196939641801654;24-11-2025 12:13:57;01;MZN;4014.57;4014.57;57.25;467764385673558679561;853775042
95568784509;BCO04TIB0000014733;AG021207;047169042175793529897;26-08-2025 08:54:06;03;MZN;659309.86;659309.86;3807.00;334723552338897342775;841332939
39579124196;BCO04TIB0000014734;AG091305;041770591499016932852;09-07-2025 11:32:08;02;MZN;31089.38;31089.38;599.68;231835193422332611162;870996734
46537952816;BCO04TIB0000014735;AG090206;046051163540386419464;24-04-2025 10:54:14;01;MZN;26495.47;26495.47;433.26;799352336355558810426;845744771
82296639743;BCO04TIB0000014736;AG081407;043942834813106884545;06-06-2025 15:43:56;03;MZN;55480.21;55480.21;715.69;344786273602281792885;820109102
45205364778;BCO04TIB0000014737;AG100704;047667670167079814526;31-08-2025 11:00:54;02;MZN;1504024.70;1504024.70;13269.83;275944890029788863759;845283973
47353207191;BCO04TIB0000014738;AG100309;046383312432097617410;05-10-2025 13:18:17;01;MZN;416880.39;416880.39;1296.78;243882259165579917729;876172172
41257262351;BCO04TIB0000014739;AG070805;043725005953485843649;08-11-2025 15:26:58;02;MZN;19116.70;19116.70;240.80;474038372431678698011;824529738
60899369002;BCO04TIB0000014740;AG021101;046094531586180236697;20-09-2025 14:19:45;02;MZN;52370.14;52370.14;159.53;064284775458501826894;865146757
64927406674;BCO04TIB0000014741;AG070109;049279304514400036517;30-11-2025 14:59:12;02;MZN;222388.37;222388.37;1373.81;124957047369322183260;866387036
28303684253;BCO04TIB0000014742;AG010306;049852726337281251012;11-12-2025 14:23:23;03;EUR;29238.19;464.10;335.42;468176172306607114731;852184783
10383996878;BCO04TIB0000014743;AG031705;045542437898085381665;15-11-2025 13:45:50;01;MZN;97243.86;97243.86;1020.15;398519191217496763046;873123259
54300729019;BCO04TIB0000014744;AG041001;047063702913178971923;02-11-2025 16:59:51;01;MZN;14007.52;14007.52;210.13;576842354347499683188;846589092
43030206412;BCO04TIB0000014745;AG070602;043633907150092792576;21-10-2025 10:04:06;03;ZAR;10304.01;163.56;104.18;206071990075007376407;864497144
79761250312;BCO04TIB0000014746;AG030904;046980455822285070252;29-03-2025 10:26:12;01;MZN;330167.32;330167.32;4180.22;013154249796584700642;844243018
65498184374;BCO04TIB0000014747;AG090802;046634475249776062253;08-01-2025 09:31:32;02;MZN;1824745.68;1824745.68;9204.05;442950731024818725209;840847962
76113513081;BCO04TIB0000014748;AG020406;044154969648639285993;09-01-2025 11:00:23;01;MZN;17706.80;17706.80;98.59;624479672490962750488;873803490
84626330899;BCO04TIB0000014749;AG071304;048035963133845945214;11-11-2025 15:08:51;02;MZN;82991.48;82991.48;185.13;947409504310568686859;861722924
09024050910;BCO04TIB0000014750;AG100708;048478276500711528292;01-08-2025 09:58:05;03;MZN;412195.88;412195.88;5610.19;232452755392300676608;852745910
43639420424;BCO04TIB0000014751;AG071309;045305238076445516960;01-02-2025 09:48:53;01;MZN;1543966.74;1543966.74;30599.42;207842049315825956622;861628248
86684639221;BCO04TIB0000014752;AG070805;048857315764620638690;26-08-2025 16:15:00;02;MZN;63365.81;63365.81;257.15;165465223998187691384;822851589
00196208955;BCO04TIB0000014753;AG070602;044607804653560797534;17-08-2025 11:09:32;02;MZN;689118.81;689118.81;7267.75;613908420236909226213;865396002
29700619995;BCO04TIB0000014754;AG100202;049529622644658196018;23-11-2025 16:22:22;03;MZN;42258.01;42258.01;607.30;030089612083135876724;842391254
17379129899;BCO04TIB0000014755;AG041406;048745779602991871333;25-01-2025 15:01:48;02;EUR;2124520.30;33722.54;39237.44;734267760323930908298;820115851
97291288720;BCO04TIB0000014756;AG070407;040325500876005220753;12-02-2025 16:45:30;01;MZN;7921.69;7921.69;37.15;725994455167309283252;865970276
11640230113;BCO04TIB0000014757;AG100703;048518066127692794977;17-02-2025 09:20:58;03;EUR;67279.76;1067.93;218.66;828421144892885431815;853755131
62418511720;BCO04TIB0000014758;AG100403;040935936505140305912;09-11-2025 16:21:35;01;MZN;16040.67;16040.67;203.35;906729638698799023217;862731956
96616391928;BCO04TIB0000014759;AG050604;048696751633545797250;08-03-2025 10:54:38;02;MZN;78430.95;78430.95;1232.55;881556344888118136046;868110765
09199426636;BCO04TIB0000014760;AG042105;042801725432800094036;24-05-2025 16:36:04;01;MZN;82328.14;82328.14;1282.81;322606865953733289114;849234549
08711282509;BCO04TIB0000014761;AG011607;042271149331290044458;17-10-2025 10:14:44;03;MZN;42338.15;42338.15;329.16;176366839305054412894;854833619
34074403509;BCO04TIB0000014762;AG071208;042200857272208716001;25-02-2025 15:52:52;01;MZN;175872.82;175872.82;1476.52;131742310283416417060;856000465
06829188706;BCO04TIB0000014763;AG030308;040740849957023715574;05-05-2025 10:43:50;01;MZN;285477.82;285477.82;895.45;632013185156210458181;825330486
33795108501;BCO04TIB0000014764;AG050806;040021697345462677117;14-12-2025 11:40:54;02;MZN;23650.63;23650.63;171.47;480254341988911773720;847871241
21774144950;BCO04TIB0000014765;AG040805;044783343632955685675;23-12-2025 13:18:07;01;MZN;31763.03;31763.03;424.27;771291212293060331338;872347541
51604418071;BCO04TIB0000014766;AG100309;046024346230201376821;02-06-2025 09:41:25;01;USD;12360.49;196.20;38.97;915161224964099030114;826672535
52768900003;BCO04TIB0000014767;AG021301;044871222697202368657;20-01-2025 15:59:38;01;MZN;95319.59;95319.59;1232.07;562820725166036146288;878347309
87878108141;BCO04TIB0000014768;AG040501;041648169202379807806;12-06-2025 11:21:38;03;MZN;45784.44;45784.44;406.95;133132825045731706962;861422101
79621536959;BCO04TIB0000014769;AG100406;042991933646543803642;14-03-2025 13:18:11;02;MZN;664519.11;664519.11;8403.51;219555426105581699928;846591530
03950646457;BCO04TIB0000014770;AG030103;046565922855374424697;01-01-2025 12:07:15;01;MZN;37829.30;37829.30;675.77;463451009883720628866;852843824
25628543001;BCO04TIB0000014771;AG040903;040367345523261589662;14-10-2025 15:38:15;02;MZN;1567578.37;1567578.37;13508.43;425702182748223935666;866699456
85788086757;BCO04TIB0000014772;AG061009;041457329617160722743;18-10-2025 11:44:28;01;MZN;47648.53;47648.53;805.56;330749216345175813380;829880119
35370966506;BCO04TIB0000014773;AG031501;046922161811934247601;02-08-2025 16:51:26;02;USD;6750274.97;107147.22;56586.06;028856504664110022181;867637235
00462094549;BCO04TIB0000014774;AG030709;046875552437934323858;28-12-2025 08:01:23;01;MZN;4008450.27;4008450.27;63580.69;495554498358037161633;871717670
31438660434;BCO04TIB0000014775;AG031707;041951956264189271317;28-07-2025 12:59:27;03;MZN;86243.16;86243.16;629.24;166884265530519537157;865382191
14360054942;BCO04TIB0000014776;AG040905;041230787851566331563;23-07-2025 14:58:57;02;MZN;14624.60;14624.60;98.19;576583947189785666924;853631355
85217053181;BCO04TIB0000014777;AG031809;042974359670779582944;09-09-2025 12:11:10;03;MZN;90753.02;90753.02;250.27;588200699062329129706;855141459
96639195484;BCO04TIB0000014778;AG090703;042440611280879908861;24-05-2025 13:22:28;03;MZN;78277.64;78277.64;682.59;581294699800773187174;866483000
20674689490;BCO04TIB0000014779;AG100307;042587631011668306640;01-08-2025 12:03:01;01;MZN;175030.81;175030.81;3013.86;929050936106763713729;869607876
36506368825;BCO04TIB0000014780;AG060605;043602384937945326585;15-07-2025 08:14:19;02;MZN;69001.10;69001.10;883.82;017280063833809489412;829303979
80076781174;BCO04TIB0000014781;AG032009;046911672927610766244;25-08-2025 14:59:47;01;MZN;56634.17;56634.17;611.07;278708279326273131228;871895677
91546550719;BCO04TIB0000014782;AG071104;048436163028894330176;10-04-2025 08:11:12;03;MZN;66589.28;66589.28;1125.43;710357618997637737943;865360528
32072755511;BCO04TIB0000014783;AG021701;044299238534192496858;27-12-2025 11:25:02;01;MZN;8998.50;8998.50;23.92;928207724286107663297;879174034
26686915471;BCO04TIB0000014784;AG070406;044605368521690505686;14-02-2025 11:24:41;03;MZN;3320.42;3320.42;10.84;461749939161006968460;823427444
94963238138;BCO04TIB0000014785;AG090205;043565353083150779478;18-02-2025 08:43:50;01;MZN;1433786.91;1433786.91;5093.70;942253140912782673018;858727434
67663305714;BCO04TIB0000014786;AG100409;042151350136486750738;16-03-2025 16:21:23;03;MZN;39432.08;39432.08;156.94;440775722715494130658;857159119
83025873736;BCO04TIB0000014787;AG090805;044622478221228521697;29-10-2025 15:43:13;01;USD;11288.56;179.18;138.56;126061315547730598140;849403560
88670346362;BCO04TIB0000014788;AG071101;049677310730122038381;23-02-2025 16:02:09;03;MZN;48624.96;48624.96;376.42;130284860281518868713;870038642
63090897281;BCO04TIB0000014789;AG040703;049183485408555024860;25-07-2025 09:32:50;01;MZN;2323.29;2323.29;23.02;459443799289846926906;869052420
53415323439;BCO04TIB0000014790;AG051303;049453328313899494607;19-11-2025 11:16:51;01;MZN;22631.56;22631.56;225.29;087307439155877311938;822216961
78685883484;BCO04TIB0000014791;AG010503;041017146159819951195;08-08-2025 13:42:33;02;MZN;67676.10;67676.10;30.16;409697654450551667600;847173978
84020756653;BCO04TIB0000014792;AG071204;049816397084493326980;02-06-2025 12:23:31;03;MZN;5450.36;5450.36;106.79;376910146245868135765;876296524
41262542277;BCO04TIB0000014793;AG031001;042691179358189659240;14-11-2025 10:31:34;01;MZN;77612.51;77612.51;400.66;887879394376136923704;864831369
67645650935;BCO04TIB0000014794;AG070303;042333019593217922032;18-07-2025 14:31:08;01;MZN;28090.00;28090.00;555.04;020721129245612066916;845350996
90005147963;BCO04TIB0000014795;AG070807;048423499441960842037;10-06-2025 09:17:41;02;MZN;159280.08;159280.08;226.67;647740261995304363340;820600765
61958637105;BCO04TIB0000014796;AG061104;041775133847920360484;13-11-2025 10:09:50;03;MZN;19837.52;19837.52;236.38;120419203151299452005;821208020
88103097355;BCO04TIB0000014797;AG010302;048201449699814121200;01-12-2025 14:56:07;01;EUR;406165.08;6447.06;5213.89;746387654374297305058;866914106
00686867627;BCO04TIB0000014798;AG030106;041107441337702032712;13-07-2025 08:22:06;02;MZN;104927.08;104927.08;1216.35;389763029275990835979;848281766
10477053021;BCO04TIB0000014799;AG010104;047135571884347447448;30-07-2025 12:57:43;01;MZN;59722.60;59722.60;393.20;989309482654976394095;851304928
22073592821;BCO04TIB0000014800;AG070103;041443359373238740875;03-04-2025 12:39:03;02;MZN;42811.48;42811.48;852.15;159283559492228679316;824366003
25802687999;BCO04TIB0000014801;AG081206;044720207118236446630;19-02-2025 11:40:20;01;MZN;419192.43;419192.43;479.25;973581809631756216432;826228426
16521695644;BCO04TIB0000014802;AG030805;049717424869875352259;19-05-2025 13:51:08;01;MZN;166630.40;166630.40;2465.23;777910269793657896130;870000572
45267618007;BCO04TIB0000014803;AG080504;045984905148090427439;29-11-2025 14:42:39;02;MZN;18485.93;18485.93;102.43;363968148108903399434;843526191
13550954071;BCO04TIB0000014804;AG031507;042344804692634379786;28-05-2025 14:05:21;03;MZN;119033.26;119033.26;1271.60;396545278535027335552;861919296
37137096187;BCO04TIB0000014805;AG032008;042011782795632999443;14-02-2025 15:16:54;03;MZN;206748.78;206748.78;3389.44;228392682893075090566;846182477
44798355086;BCO04TIB0000014806;AG030909;045100358492890149714;14-10-2025 16:55:07;03;MZN;2228.15;2228.15;43.94;930767981877885314866;844918103
84788895574;BCO04TIB0000014807;AG031308;045955654467748714521;18-02-2025 16:09:00;03;MZN;21455.57;21455.57;239.01;587494302085625877029;852963152
03805646423;BCO04TIB0000014808;AG030905;045014991029289475997;05-05-2025 14:01:02;02;MZN;20905.46;20905.46;22.27;115394285403982846970;857133829
15177197515;BCO04TIB0000014809;AG031804;045551132206716747512;25-01-2025 14:56:56;02;MZN;76886.93;76886.93;106.48;853273134396744027595;867392356
91255688325;BCO04TIB0000014810;AG100302;045902106265897739140;07-12-2025 08:38:37;01;MZN;1631746.30;1631746.30;23867.16;338973102992342499178;840815068
56147874662;BCO04TIB0000014811;AG070307;042103563805852068487;04-10-2025 08:12:34;02;MZN;8608.87;8608.87;45.02;856021403434979848659;862872933
07451626914;BCO04TIB0000014812;AG070606;042504139664052009917;18-03-2025 14:33:07;03;USD;6821.25;108.27;74.97;435300207125224660031;848863954
41830795001;BCO04TIB0000014813;AG070307;044761590507761974331;19-12-2025 13:10:31;01;MZN;425905.63;425905.63;1489.49;144600818349234585564;847532297
06782885017;BCO04TIB0000014814;AG021508;048647213811404408502;19-09-2025 14:23:02;01;MZN;394923.57;394923.57;3905.77;817891766090911746686;849029387
08405752648;BCO04TIB0000014815;AG070202;046006227453232661591;19-10-2025 15:47:20;02;MZN;143929.53;143929.53;53.00;744718574799675709644;862167280
37949703871;BCO04TIB0000014816;AG011607;042124717200756150494;16-08-2025 10:12:59;02;MZN;548955.83;548955.83;1603.69;222098548888924908035;865616480
06288197864;BCO04TIB0000014817;AG100605;041196556532190758229;08-01-2025 10:52:31;02;MZN;18597.62;18597.62;21.11;766859620947707266042;865430061
26945150331;BCO04TIB0000014818;AG090402;049933647175454592557;08-01-2025 14:23:51;02;MZN;157095.94;157095.94;2544.84;693243982167765927712;863185744
20914791363;BCO04TIB0000014819;AG070704;043633099571565038508;01-04-2025 16:08:37;03;USD;95497.70;1515.84;1832.36;837777337112741579914;863957659
38746659333;BCO04TIB0000014820;AG100109;043398020636095261471;06-11-2025 14:14:36;02;MZN;122933.45;122933.45;1983.22;415654105991445676266;873834297
59876724385;BCO04TIB0000014821;AG021005;049147377229327255919;01-07-2025 15:29:28;02;MZN;31415.04;31415.04;395.98;412335571671587593677;861928162
09187699761;BCO04TIB0000014822;AG100607;040198605689969898455;10-04-2025 08:06:00;01;MZN;14753.32;14753.32;86.67;573209803993657385202;824697539
67690722975;BCO04TIB0000014823;AG070108;044535930017102699712;06-12-2025 16:12:28;02;ZAR;37848.03;600.76;594.24;677277814492283280359;829943209
31106887714;BCO04TIB0000014824;AG070107;048285847697135249783;05-04-2025 14:48:07;03;MZN;21586.98;21586.98;244.17;142444348135568186280;828965492
61539318431;BCO04TIB0000014825;AG071205;040956669637344836314;28-11-2025 12:29:32;02;MZN;38686.32;38686.32;262.16;912709741315625187208;869118405
23390194274;BCO04TIB0000014826;AG030103;047104710009484902347;07-06-2025 13:05:03;03;USD;71446.75;1134.08;624.68;671726889307208033365;877929656
04958658002;BCO04TIB0000014827;AG100106;047219214048630779680;18-10-2025 13:48:02;03;MZN;1339855.15;1339855.15;15361.73;243197338533933919393;827042023
58424735346;BCO04TIB0000014828;AG030808;046916295270248241817;04-08-2025 16:48:37;03;MZN;81263.64;81263.64;1378.20;222804034246125855960;877057623
27133569860;BCO04TIB0000014829;AG050909;040130120629255395246;20-04-2025 15:27:18;03;MZN;11486.28;11486.28;202.94;161119199695355845490;846662693
49739452100;BCO04TIB0000014830;AG031704;046607180912418482910;27-05-2025 08:32:34;02;ZAR;128622.77;2041.63;133.62;677314498892229987227;879724569
44013951070;BCO04TIB0000014831;AG010102;046735911299567306568;05-08-2025 11:59:03;03;MZN;46100.51;46100.51;362.83;639244725232819946787;864741352
80278220810;BCO04TIB0000014832;AG070107;044397605218181177854;05-03-2025 10:11:04;03;MZN;18376.42;18376.42;76.17;808938773099008192736;844166516
20880334046;BCO04TIB0000014833;AG080201;040006586100557811715;06-10-2025 15:30:49;03;MZN;19093.53;19093.53;210.84;461917682774751589895;854735035
54913946665;BCO04TIB0000014834;AG100602;041110778172405458595;24-10-2025 16:16:22;02;MZN;114636.59;114636.59;749.62;205881091937573189668;844642786
45596050433;BCO04TIB0000014835;AG030404;049351246834058148340;25-05-2025 16:53:45;03;MZN;81015.57;81015.57;741.03;220394316349820238388;854601591
44411973600;BCO04TIB0000014836;AG041002;045254902232233432610;28-08-2025 16:16:07;03;MZN;29779.95;29779.95;524.84;426954492852107797940;855273103
21688946045;BCO04TIB0000014837;AG090407;046654336335446480971;10-01-2025 12:13:31;03;MZN;20650.96;20650.96;105.59;348019134422760415217;820635824
83521835474;BCO04TIB0000014838;AG070708;044968936135845809609;24-08-2025 14:28:40;03;MZN;20361.50;20361.50;54.77;952080380222145695185;826362156
50277822509;BCO04TIB0000014839;AG030609;048628862143550342040;04-08-2025 16:45:26;03;MZN;8635.29;8635.29;126.11;234781465245899137003;822061737
15940559655;BCO04TIB0000014840;AG030605;042615126485162884147;22-01-2025 09:34:46;03;MZN;1848885.23;1848885.23;7938.44;271889587931776496030;848067831
00391670690;BCO04TIB0000014841;AG020709;041747409394928178250;02-02-2025 10:45:33;03;MZN;717217.91;717217.91;8544.80;946813725455769917052;862527213
53674523011;BCO04TIB0000014842;AG071104;047124606784195793516;19-05-2025 16:43:22;01;MZN;25526.68;25526.68;379.84;977069127515124591354;856531764
90541832884;BCO04TIB0000014843;AG091006;048957004357105016053;22-12-2025 10:54:41;03;MZN;56738.91;56738.91;856.56;374588272674333174384;871275555
49847563004;BCO04TIB0000014844;AG010309;047088280355640248577;28-11-2025 09:04:55;03;MZN;41545.09;41545.09;698.89;853200007188384301757;848003584
43178355593;BCO04TIB0000014845;AG042007;047431933863540100497;14-01-2025 15:51:11;01;MZN;177156.45;177156.45;1939.95;217564116124817749059;869525180
20273367650;BCO04TIB0000014846;AG060303;049290788443119253113;04-10-2025 08:15:45;01;MZN;30034.92;30034.92;410.90;394766194679685752390;873478567
60370558162;BCO04TIB0000014847;AG060102;047679280298825464164;08-09-2025 08:27:57;01;MZN;279206.28;279206.28;5315.71;714790327352017574728;870821145
60841567011;BCO04TIB0000014848;AG060708;046796116443114064824;12-08-2025 14:59:32;02;MZN;109805.79;109805.79;703.20;386448621436460311142;845635619
84282763542;BCO04TIB0000014849;AG020204;044242899184832892376;29-03-2025 09:05:41;02;MZN;21605.98;21605.98;408.83;035434140139508583774;869298994
76333742332;BCO04TIB0000014850;AG090607;040235825436920845918;03-12-2025 15:43:04;03;MZN;24590.17;24590.17;263.11;564610824775610208455;828622142
19231057152;BCO04TIB0000014851;AG031005;049289553091496463030;02-07-2025 12:33:47;03;MZN;3168253.18;3168253.18;46318.13;396554616532405355829;844742088
63487962709;BCO04TIB0000014852;AG021405;049127845417450724169;06-04-2025 10:58:19;01;MZN;546854.58;546854.58;2808.18;982342197176098612670;866219162
80999653228;BCO04TIB0000014853;AG100101;045782577627421141824;19-06-2025 15:15:40;01;MZN;34500.14;34500.14;619.47;224881077620629001231;872763014
53775920418;BCO04TIB0000014854;AG050502;044791205598545983566;10-06-2025 15:59:26;03;MZN;508112.07;508112.07;4966.28;281932170493532136863;827248109
30124320984;BCO04TIB0000014855;AG030504;045864838662989311715;17-12-2025 10:28:35;02;MZN;61677.89;61677.89;280.34;438939625729590766486;863811219
89367359093;BCO04TIB0000014856;AG050402;046547196667293568654;25-09-2025 11:19:40;03;MZN;27435.79;27435.79;142.15;399759195249433224354;863365048
97087344656;BCO04TIB0000014857;AG030902;046303724512126988552;09-05-2025 10:06:45;02;MZN;30782.00;30782.00;229.33;704131814517073584513;844907697
01692704798;BCO04TIB0000014858;AG070701;045512195426509400009;09-06-2025 12:40:17;01;ZAR;695656.02;11042.16;4066.41;257977156867364331926;841629249
54015549123;BCO04TIB0000014859;AG100708;040568882840874384252;29-09-2025 12:16:16;01;MZN;16728.85;16728.85;183.37;178901119917823147905;824806684
72680951690;BCO04TIB0000014860;AG080309;041408678346805999245;07-10-2025 11:08:20;02;MZN;44469.34;44469.34;64.10;562029821880858934372;871310544
71101619576;BCO04TIB0000014861;AG100402;041426036055751499157;31-01-2025 12:07:26;03;MZN;9511.38;9511.38;51.78;687248126626439982369;826612084
32734300964;BCO04TIB0000014862;AG031903;049384041848954489287;28-06-2025 15:55:12;01;MZN;19076.57;19076.57;245.63;124377863941853328212;856580270
09190699684;BCO04TIB0000014863;AG080408;044996053751227345080;18-08-2025 11:35:25;02;MZN;60860.10;60860.10;696.20;550354806304007775618;878084905
93074464668;BCO04TIB0000014864;AG051401;045435564812540462662;29-07-2025 08:40:57;02;MZN;195181.62;195181.62;2803.33;391423531689258896600;845336083
87303282213;BCO04TIB0000014865;AG011609;043003861874017750472;28-01-2025 08:37:28;03;EUR;27675.04;439.29;341.39;959086311928339472267;824219982
41852662956;BCO04TIB0000014866;AG030109;043596830705494238209;16-07-2025 11:50:46;03;MZN;15339.10;15339.10;107.77;795344142173377982014;829613917
94242482585;BCO04TIB0000014867;AG051404;045002967105649177462;22-07-2025 13:40:02;01;MZN;132682.99;132682.99;1658.37;681977968018577647690;853878446
73994041206;BCO04TIB0000014868;AG041901;046500700037187632739;25-11-2025 14:04:16;01;MZN;79078.90;79078.90;1559.05;266681875791223731387;873586683
49675627764;BCO04TIB0000014869;AG070305;045183562316279818311;12-10-2025 11:43:15;02;ZAR;495416.04;7863.75;2831.97;848669888424910210579;820585114
76467883258;BCO04TIB0000014870;AG031902;044914912305612534402;07-01-2025 10:58:47;02;MZN;72232.11;72232.11;1335.76;271687759902271456083;841654796
81702490926;BCO04TIB0000014871;AG041202;049153354086119294238;18-10-2025 14:59:58;01;MZN;14443.83;14443.83;54.59;233941374978208678963;853668498
29710439944;BCO04TIB0000014872;AG090305;045107784881028595891;16-04-2025 08:38:36;03;MZN;46933.22;46933.22;22.85;872207921842852180153;878614921
37063262585;BCO04TIB0000014873;AG031803;049537677022205243716;21-01-2025 16:40:30;02;MZN;741067.81;741067.81;14659.54;798417477702927861051;858515996
60052449355;BCO04TIB0000014874;AG100601;047027848703892076793;13-06-2025 12:44:47;01;MZN;14623.69;14623.69;197.91;904719301824539075150;854662543
21318731798;BCO04TIB0000014875;AG070303;044289723440518840969;01-07-2025 09:45:12;03;MZN;187899.66;187899.66;3557.69;484246641991464837287;850095980
73505380023;BCO04TIB0000014876;AG060503;048601326629124939821;28-09-2025 12:39:33;03;MZN;4523.15;4523.15;88.90;324798745721421237925;879911561
59368849579;BCO04TIB0000014877;AG050903;044335665584411444456;25-02-2025 11:00:36;02;MZN;468754.43;468754.43;8963.37;021207610188122674679;878370567
17824649095;BCO04TIB0000014878;AG090104;047457936258233086532;02-06-2025 11:26:47;01;MZN;103367.42;103367.42;769.77;836854772372052930788;828494432
20251955576;BCO04TIB0000014879;AG030102;044297212129042025553;07-12-2025 15:51:13;01;MZN;23822.30;23822.30;444.40;393409875459793159094;850599639
00843096043;BCO04TIB0000014880;AG030708;046137604408569795936;05-09-2025 16:22:46;03;MZN;23054.48;23054.48;168.39;761373478380399288324;875030834
12995671888;BCO04TIB0000014881;AG070305;043664274252387408866;02-02-2025 16:01:02;03;MZN;1341914.19;1341914.19;16738.27;159405291532638979485;828432250
49387037866;BCO04TIB0000014882;AG021702;045209102709424145381;16-03-2025 13:30:06;02;MZN;2711881.49;2711881.49;42430.19;259535121828459204596;826230820
84743412202;BCO04TIB0000014883;AG021409;044762276412213177727;09-02-2025 12:53:23;01;MZN;8820.88;8820.88;78.34;813871194079503265626;872189031
74437988237;BCO04TIB0000014884;AG010303;040331316697762701511;26-10-2025 15:28:13;03;MZN;2295041.86;2295041.86;31352.17;936033092496650296732;845116485
72786551063;BCO04TIB0000014885;AG080707;041240724041357621481;08-10-2025 08:03:00;03;MZN;83845.90;83845.90;613.30;833150228338422011118;850877354
35090680579;BCO04TIB0000014886;AG031108;040006419344293287399;05-10-2025 09:40:00;03;MZN;51420.71;51420.71;57.48;168275938574703175767;869444728
03957979021;BCO04TIB0000014887;AG031606;048549872143952752121;07-01-2025 08:10:13;02;MZN;20021.27;20021.27;221.16;519483931455467820235;828920751
68873930915;BCO04TIB0000014888;AG040809;046957640653613786795;28-01-2025 08:05:12;01;ZAR;120288.82;1909.35;1214.00;551846465735883686458;841829817
57981636942;BCO04TIB0000014889;AG032008;042707711622522432147;08-01-2025 15:27:41;01;MZN;12188.73;12188.73;156.49;560388129959594990559;867937559
03277014764;BCO04TIB0000014890;AG030509;045411972903156539424;05-10-2025 10:27:18;03;MZN;37444.86;37444.86;69.44;788877649126424818248;820163767
08110081953;BCO04TIB0000014891;AG031702;046675809712819879093;10-12-2025 16:55:41;02;MZN;82693.18;82693.18;8.05;601774391713025594355;840571388
20825797040;BCO04TIB0000014892;AG100103;043737812791648166999;02-05-2025 16:20:53;03;MZN;60223.92;60223.92;946.06;860600234052062033978;857728570
68546651280;BCO04TIB0000014893;AG042106;040824429223745658773;27-05-2025 08:41:28;02;MZN;34845.06;34845.06;287.32;666589777471028238650;842440251
02025543990;BCO04TIB0000014894;AG040907;045745278668180816574;25-03-2025 14:38:34;01;MZN;26613.79;26613.79;19.41;111054947165799818946;820520510
16538900805;BCO04TIB0000014895;AG030201;044010153466970345396;25-07-2025 09:34:56;02;MZN;4052675.84;4052675.84;19906.28;830184298170577822381;858436454
65824435375;BCO04TIB0000014896;AG010905;043795100291369709186;30-09-2025 08:37:07;02;MZN;19815.33;19815.33;92.54;844926136068693240812;853973814
51973423647;BCO04TIB0000014897;AG061108;045402541043608976408;18-12-2025 11:11:17;02;MZN;1018249.53;1018249.53;12073.92;959259884150676739209;848252288
08711282509;BCO04TIB0000014898;AG011609;042271149331290044458;17-01-2025 12:13:33;02;MZN;66277.65;66277.65;710.73;275326708278559488664;865525970
28581748025;BCO04TIB0000014899;AG050606;044262832902465546244;14-07-2025 16:08:13;02;MZN;2284636.92;2284636.92;16268.90;308427520761156852081;863637751
