NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
43178355593;BCO04CRD000003223;REG;NRE;NOR;;;976678.14;976678.14;0.00;0.00;48833.91;0.00;14154.76;13.9879;16.5590;24.2108;;0;0;0;1.0064;0.00
03277014764;BCO04CRD000002640;REG;RES;NOR;;;785254.95;785254.95;0.00;0.00;39262.75;0.00;6828.30;14.1074;20.1444;21.3864;;0;0;0;1.6520;0.00
10509516113;BCO04CRD000000420;REG;NRE;NOR;;;707536.63;707536.63;0.00;0.00;35376.83;0.00;8735.02;20.3899;26.6349;33.8777;;0;0;0;1.9404;0.00
80546424739;BCO04CRD000003493;REG;NRE;NOR;;;558645.00;558645.00;0.00;0.00;27932.25;0.00;10540.47;14.1712;23.5798;29.9401;;0;0;0;1.5144;0.00
82935241610;BCO04CRD000002154;ANT;NRE;NOR;;;335246.21;335246.21;0.00;0.00;16762.31;0.00;6984.30;18.4541;31.6934;37.5804;;0;0;0;1.7156;41715.24
81469869527;BCO04CRD000001582;REG;NRE;NOR;;;260881.53;260881.53;0.00;0.00;13044.08;0.00;3573.72;16.7072;24.3198;28.2748;;0;0;0;1.0036;0.00
68444988863;BCO04CRD000003014;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6669;20.7513;26.2053;;0;0;0;1.3639;0.00
32235086970;BCO04CRD000001789;REG;NRE;NOR;;;5954140.68;5954140.68;0.00;0.00;297707.03;0.00;170118.31;13.0353;15.9184;19.5083;;0;0;0;0.3529;0.00
62503767073;BCO04CRD000001306;REG;NRE;NOR;;;181127.30;181127.30;0.00;0.00;9056.36;0.00;6966.43;17.9486;29.4306;30.4289;;0;0;0;0.8775;0.00
02691237585;BCO04CRD000002701;REG;RES;NOR;;;3294733.97;3294733.97;0.00;0.00;164736.70;0.00;43351.76;17.5171;20.5416;27.9207;;0;0;0;1.1151;0.00
40762627282;BCO04CRD000000803;REG;NRE;NOR;;;1424430.12;1424430.12;0.00;0.00;71221.51;0.00;15482.94;13.2663;19.1094;19.3648;;0;0;0;2.6785;0.00
02997108312;BCO04CRD000002140;REG;NRE;NOR;;;204005.44;204005.44;0.00;0.00;10200.27;0.00;9272.97;15.8685;23.2773;29.3481;;0;0;0;0.9953;0.00
36521622545;BCO04CRD000000888;VEN;NRE;NOR;;;1040530.81;921521.73;119009.08;11900.91;52026.54;2624.78;130066.35;14.6092;16.0545;21.5754;24-04-2025;178;178;12;0.6037;0.00
15704809647;BCO04CRD000003300;REG;NRE;NOR;;;577961.45;577961.45;0.00;0.00;28898.07;0.00;8756.99;15.9058;21.1879;24.6360;;0;0;0;0.0416;0.00
20447057006;BCO04CRD000002299;REG;NRE;NOR;;;5216912.56;5216912.56;0.00;0.00;260845.63;0.00;208676.50;12.0594;14.5903;22.4026;;0;0;0;0.7298;0.00
35700155545;BCO04CRD000000303;REG;NRE;NOR;;;670313.77;670313.77;0.00;0.00;33515.69;0.00;9575.91;15.5424;19.4688;22.8844;;0;0;0;1.5530;0.00
95604609049;BCO04CRD000003146;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6080;27.2760;35.9008;;0;0;0;2.8997;0.00
65020220865;BCO04CRD000000834;REG;NRE;NOR;;;172809.29;172809.29;0.00;0.00;8640.46;0.00;2215.50;13.9792;25.2972;28.5738;;0;0;0;1.6874;0.00
69620889022;BCO04CRD000002345;REG;NRE;NOR;;;834223.11;834223.11;0.00;0.00;41711.16;0.00;9067.64;12.4295;15.0323;20.8267;;0;0;0;1.1335;0.00
97024103975;BCO04CRD000001571;REG;NRE;NOR;;;2653548.91;2653548.91;0.00;0.00;132677.45;0.00;442258.15;13.5298;18.2070;27.0247;;0;0;0;2.6293;0.00
22319508144;BCO04CRD000002535;REG;NRE;NOR;;;3267485.55;3267485.55;0.00;0.00;163374.28;0.00;30254.50;15.5478;22.3478;30.6518;;0;0;0;2.2753;0.00
59888351087;BCO04CRD000002108;REG;NRE;NOR;;;426073.31;426073.31;0.00;0.00;21303.67;0.00;8695.37;14.7478;20.9444;29.4952;;0;0;0;1.2565;0.00
24403673924;BCO04CRD000001466;REG;NRE;NOR;;;363920.33;363920.33;0.00;0.00;18196.02;0.00;3533.21;12.6826;23.1128;31.1762;;0;0;0;1.6873;0.00
10263187590;BCO04CRD000002035;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.3693;26.5576;35.9350;;0;0;0;1.4975;0.00
44366463839;BCO04CRD000000434;REG;NRE;NOR;;;185107.90;185107.90;0.00;0.00;9255.39;0.00;10283.77;20.2711;27.6005;33.9055;;0;0;0;1.8030;0.00
57559203007;BCO04CRD000001099;REG;NRE;NOR;;;277092.64;277092.64;0.00;0.00;13854.63;0.00;11083.71;14.5748;17.3715;21.3297;;0;0;0;1.7143;0.00
73333956651;BCO04CRD000001778;REG;NRE;NOR;;;1098847.82;1098847.82;0.00;0.00;54942.39;0.00;31395.65;13.8262;16.1937;21.6014;;0;0;0;2.9598;0.00
70845346017;BCO04CRD000002619;REG;NRE;NOR;;;82876.11;82876.11;0.00;0.00;4143.81;0.00;6906.34;15.9604;21.2488;24.7673;;0;0;0;0.4536;0.00
13929668161;BCO04CRD000003358;REG;NRE;NOR;;;7716128.80;7716128.80;0.00;0.00;385806.44;0.00;84792.62;14.3697;21.0143;28.3226;;0;0;0;0.6228;0.00
05381583455;BCO04CRD000002715;REG;NRE;NOR;;;1617692.09;1617692.09;0.00;0.00;80884.60;0.00;27891.24;15.9245;16.0803;22.4345;;0;0;0;1.3615;0.00
34990823941;BCO04CRD000003161;REG;NRE;NOR;;;7516066.38;7516066.38;0.00;0.00;375803.32;0.00;80817.92;18.9648;23.3711;27.2831;;0;0;0;0.4574;0.00
21527962233;BCO04CRD000000720;REG;NRE;NOR;;;575088.54;575088.54;0.00;0.00;28754.43;0.00;11736.50;15.7184;24.6989;30.4580;;0;0;0;1.6548;0.00
75310969061;BCO04CRD000002227;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1572;22.9066;30.1165;;0;0;0;2.2624;0.00
73988974124;BCO04CRD000000397;REG;NRE;CON;;;456726.72;456726.72;0.00;0.00;22836.34;0.00;11710.94;18.9965;28.0868;31.5145;;0;0;0;2.5386;0.00
31342594960;BCO04CRD000001688;REG;NRE;NOR;;;481644.69;481644.69;0.00;0.00;24082.23;0.00;5536.15;16.3972;21.1523;27.6629;;0;0;0;1.4759;0.00
36823166584;BCO04CRD000003164;REG;NRE;NOR;;;269116.28;269116.28;0.00;0.00;13455.81;0.00;17941.09;14.0259;25.7903;29.1331;;0;0;0;2.3145;0.00
49847126895;BCO04CRD000000138;REG;NRE;NOR;;;537363.58;537363.58;0.00;0.00;26868.18;0.00;9264.89;15.9764;24.8494;31.6414;;0;0;0;2.2711;0.00
84692802982;BCO04CRD000000478;REG;NRE;NOR;;;677505.67;677505.67;0.00;0.00;33875.28;0.00;5840.57;15.2702;17.0507;20.1713;;0;0;0;1.5084;0.00
39484950172;BCO04CRD000003584;REG;NRE;NOR;;;1343203.45;1343203.45;0.00;0.00;67160.17;0.00;19466.72;13.3874;16.7249;22.9388;;0;0;0;2.1803;0.00
75083002462;BCO04CRD000000602;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4915;17.6697;26.7667;;0;0;0;2.0718;0.00
46785848132;BCO04CRD000001903;REG;NRE;NOR;;;2335954.57;2335954.57;0.00;0.00;116797.73;0.00;26544.94;15.3415;18.6440;20.6040;;0;0;0;1.4982;0.00
45058199340;BCO04CRD000003294;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5095;22.8414;29.0552;;0;0;0;2.1354;0.00
18785726409;BCO04CRD000003184;REG;NRE;NOR;;;2946523.47;2946523.47;0.00;0.00;147326.17;0.00;109130.50;10.9450;14.9914;23.7451;;0;0;0;2.4044;0.00
71685763802;BCO04CRD000001599;REG;NRE;NOR;;;827277.07;827277.07;0.00;0.00;41363.85;0.00;14513.63;13.9086;17.7726;22.7425;;0;0;0;0.5059;0.00
04210224107;BCO04CRD000001615;ANT;NRE;NOR;;;904275.56;904275.56;0.00;0.00;45213.78;0.00;13701.14;10.7181;14.0569;16.8975;;0;0;0;2.3288;4679.75
70856911182;BCO04CRD000001364;REG;NRE;NOR;;;951563.53;951563.53;0.00;0.00;47578.18;0.00;35243.09;12.5732;16.5935;24.0836;;0;0;0;1.1578;0.00
10342877175;BCO04CRD000000943;REG;NRE;NOR;;;816359.70;816359.70;0.00;0.00;40817.99;0.00;30235.54;13.2362;18.0274;23.2291;;0;0;0;0.7202;0.00
89117680916;BCO04CRD000001566;REG;REF;NOR;;;2986053.15;2986053.15;0.00;0.00;149302.66;0.00;30784.05;16.1060;18.3699;24.8586;;0;0;0;2.1036;0.00
43055256085;BCO04CRD000003489;VEN;NRE;NOR;;;1580148.81;1459279.33;120869.48;12086.95;79007.44;9354.98;14907.06;13.5846;17.6439;23.6291;18-06-2026;269;269;7;1.9116;0.00
54956814236;BCO04CRD000000680;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7210;22.3132;26.2999;;0;0;0;0.7778;0.00
39147001702;BCO04CRD000001809;REG;NRE;NOR;;;569327.48;569327.48;0.00;0.00;28466.37;0.00;5320.82;14.0418;22.8392;25.3417;;0;0;0;2.3050;0.00
29127774379;BCO04CRD000002846;REG;NRE;NOR;;;382873.56;382873.56;0.00;0.00;19143.68;0.00;4972.38;14.5702;27.2480;31.3608;;0;0;0;2.4742;0.00
46193848637;BCO04CRD000001350;REG;NRE;NOR;;;1408407.35;1408407.35;0.00;0.00;70420.37;0.00;24708.90;15.5160;16.9757;25.0000;;0;0;0;0.6384;0.00
81949856535;BCO04CRD000003128;VEN;RES;NOR;;;3406697.95;3326087.97;80609.99;8061.00;170334.90;5302.91;56778.30;14.4876;18.6888;24.1861;29-10-2025;172;172;1;1.7626;0.00
84377209619;BCO04CRD000001804;REG;NRE;NOR;;;440086.13;440086.13;0.00;0.00;22004.31;0.00;9363.53;13.3192;25.7632;30.5109;;0;0;0;2.1409;0.00
82110901262;BCO04CRD000003021;REG;NRE;ABA;;;138764.10;138764.10;0.00;0.00;6938.21;0.00;3153.73;11.3383;19.9282;26.8758;;0;0;0;2.1952;0.00
13550954071;BCO04CRD000000335;REG;NRE;NOR;;;173108.12;173108.12;0.00;0.00;8655.41;0.00;2934.04;17.0486;25.0308;33.9787;;0;0;0;0.6967;0.00
58042734506;BCO04CRD000001188;REG;NRE;NOR;;;730506.59;730506.59;0.00;0.00;36525.33;0.00;9611.93;14.4640;21.5722;30.8496;;0;0;0;2.4388;0.00
38854775100;BCO04CRD000003401;REG;NRE;NOR;;;435576.08;435576.08;0.00;0.00;21778.80;0.00;15019.86;14.5095;18.4605;21.1496;;0;0;0;2.4915;0.00
29724640937;BCO04CRD000003194;REG;NRE;NOR;;;7247078.74;7247078.74;0.00;0.00;362353.94;0.00;69019.80;12.5418;19.3541;26.1651;;0;0;0;1.5236;0.00
04744665860;BCO04CRD000000699;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4035;18.5962;25.0104;;0;0;0;0.7587;0.00
19484470277;BCO04CRD000001906;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5737;26.3262;33.1710;;0;0;0;0.6517;0.00
77212960741;BCO04CRD000002882;VEN;NRE;NOR;;;93825.70;65870.71;27954.98;2795.50;4691.28;449.10;1066.20;17.0305;26.8711;30.8561;08-08-2025;187;187;8;2.6847;0.00
04800232642;BCO04CRD000002316;VEN;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.2254;25.2845;33.0205;23-07-2025;222;222;10;1.0136;0.00
65273415060;BCO04CRD000001057;ANT;NRE;NOR;;;28406692.40;28406692.40;0.00;0.00;1420334.62;0.00;267987.66;18.7305;21.2149;25.9009;;0;0;0;2.5260;4887642.01
58937709678;BCO04CRD000003121;ANT;NRE;NOR;;;182311.51;182311.51;0.00;0.00;9115.58;0.00;3878.97;15.8363;26.2558;33.5144;;0;0;0;2.9712;18423.53
25127417411;BCO04CRD000003024;VEN;NRE;NOR;;;536435.91;420976.58;115459.33;11545.93;26821.80;8000.19;16763.62;13.3526;20.4591;24.2116;13-01-2026;164;164;9;2.0227;0.00
59063413706;BCO04CRD000000525;ANT;NRE;NOR;;;4653824.10;4653824.10;0.00;0.00;232691.20;0.00;58909.17;11.4521;16.3827;23.5285;;0;0;0;2.7560;87586.52
83141101346;BCO04CRD000001348;REG;NRE;NOR;;;464361.60;464361.60;0.00;0.00;23218.08;0.00;5804.52;13.7773;22.1983;24.9008;;0;0;0;0.1815;0.00
36091722097;BCO04CRD000003280;VEN;NRE;NOR;;;1677938.05;1520038.20;157899.85;15789.98;83896.90;11656.24;22372.51;11.6460;15.5224;22.8942;03-01-2026;223;223;1;1.1835;0.00
57297415102;BCO04CRD000001362;REG;NRE;NOR;;;399308.67;399308.67;0.00;0.00;19965.43;0.00;6884.63;13.3072;22.7503;27.6465;;0;0;0;1.0042;0.00
13525381885;BCO04CRD000003299;REG;NRE;CON;;;5097481.19;5097481.19;0.00;0.00;254874.06;0.00;59970.37;19.8617;23.6980;30.4144;;0;0;0;1.4444;0.00
87669577403;BCO04CRD000001753;REG;NRE;NOR;;;250438.32;250438.32;0.00;0.00;12521.92;0.00;2455.28;13.9130;24.4010;32.9476;;0;0;0;2.3403;0.00
10557536868;BCO04CRD000002743;REG;NRE;NOR;;;617954.95;617954.95;0.00;0.00;30897.75;0.00;7270.06;15.6766;23.8530;28.6540;;0;0;0;2.7869;0.00
67176476504;BCO04CRD000001967;REG;NRE;ABA;;;559821.13;559821.13;0.00;0.00;27991.06;0.00;12440.47;14.4261;22.5034;29.6190;;0;0;0;1.9645;0.00
89117680916;BCO04CRD000001566;REG;NRE;NOR;;;3095634.28;3095634.28;0.00;0.00;154781.71;0.00;49137.05;17.3678;19.9813;29.3797;;0;0;0;0.4242;0.00
16866335472;BCO04CRD000001695;VEN;NRE;NOR;;;179759.76;118930.78;60828.98;6082.90;8987.99;482.83;2853.33;13.5281;19.2664;24.0209;16-09-2025;313;313;10;2.0365;0.00
58917879250;BCO04CRD000000938;ANT;RES;NOR;;;5679609.06;5679609.06;0.00;0.00;283980.45;0.00;79994.49;15.6100;16.0901;20.2985;;0;0;0;0.0479;240404.98
34790811292;BCO04CRD000001539;REG;NRE;CON;;;59262.31;59262.31;0.00;0.00;2963.12;0.00;714.00;13.2645;18.2315;26.5713;;0;0;0;1.9103;0.00
77153503067;BCO04CRD000000391;REG;NRE;NOR;;;471258.08;471258.08;0.00;0.00;23562.90;0.00;5544.21;14.9633;19.2625;24.8913;;0;0;0;1.2894;0.00
26989200749;BCO04CRD000002249;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.1076;24.6259;31.3856;;0;0;0;0.9937;0.00
80735124471;BCO04CRD000003498;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4662;24.3790;27.2769;;0;0;0;1.7347;0.00
17521257566;BCO04CRD000002879;REG;NRE;NOR;;;184400.64;184400.64;0.00;0.00;9220.03;0.00;6829.65;13.7502;21.4415;23.0404;;0;0;0;0.8838;0.00
31568520156;BCO04CRD000003084;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7712;20.5560;24.7735;;0;0;0;1.5701;0.00
19506176901;BCO04CRD000000145;VEN;NRE;NOR;;;12394176.68;9273692.25;3120484.44;312048.44;619708.83;92067.44;953398.21;16.9568;19.4397;27.6544;24-06-2025;11;11;2;1.0717;0.00
30938355620;BCO04CRD000002626;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.9867;18.2114;23.1115;23-05-2025;158;158;2;0.4964;0.00
64946312050;BCO04CRD000000872;REG;NRE;NOR;;;312773.17;312773.17;0.00;0.00;15638.66;0.00;3327.37;18.9501;25.3095;33.6556;;0;0;0;0.5355;0.00
94137500676;BCO04CRD000000805;VEN;NRE;NOR;;;2688050.41;2533038.07;155012.34;15501.23;134402.52;3146.18;32781.10;14.5907;16.7525;23.7667;03-02-2026;6;6;6;2.2075;0.00
78650963798;BCO04CRD000002039;REG;NRE;NOR;;;1238950.52;1238950.52;0.00;0.00;61947.53;0.00;95303.89;12.2061;17.0027;24.4848;;0;0;0;2.7353;0.00
82653332024;BCO04CRD000003342;REG;NRE;NOR;;;455938.75;455938.75;0.00;0.00;22796.94;0.00;4301.31;10.6408;19.6159;22.0393;;0;0;0;0.4359;0.00
31857364681;BCO04CRD000003544;REG;NRE;NOR;;;259188.98;259188.98;0.00;0.00;12959.45;0.00;2492.20;10.6079;14.6080;18.9188;;0;0;0;2.8302;0.00
09134307328;BCO04CRD000002500;REG;NRE;NOR;;;750106.90;750106.90;0.00;0.00;37505.34;0.00;25865.76;12.2490;14.2541;17.6933;;0;0;0;2.6096;0.00
85130354042;BCO04CRD000000668;REG;NRE;ABA;;;476176.30;476176.30;0.00;0.00;23808.81;0.00;21644.38;14.9671;24.5017;28.1065;;0;0;0;2.8865;0.00
40386317483;BCO04CRD000000056;REG;NRE;NOR;;;1532698.63;1532698.63;0.00;0.00;76634.93;0.00;17617.23;13.1591;16.0345;21.6179;;0;0;0;1.8743;0.00
13217135699;BCO04CRD000001080;REG;NRE;NOR;;;1503393.53;1503393.53;0.00;0.00;75169.68;0.00;214770.50;17.0517;23.3557;29.8821;;0;0;0;0.0891;0.00
59892341892;BCO04CRD000002902;REG;NRE;CON;;;977905.15;977905.15;0.00;0.00;48895.26;0.00;15279.77;12.0486;14.5351;19.8614;;0;0;0;0.5750;0.00
82621347385;BCO04CRD000001468;REG;NRE;NOR;;;123805.49;123805.49;0.00;0.00;6190.27;0.00;7737.84;14.6091;18.4009;26.8413;;0;0;0;0.1018;0.00
49441195539;BCO04CRD000001464;REG;NRE;NOR;;;3476740.77;3476740.77;0.00;0.00;173837.04;0.00;73973.21;17.3180;21.7361;27.4725;;0;0;0;2.4782;0.00
71813245408;BCO04CRD000001118;VEN;NRE;NOR;;;731840.95;554260.77;177580.19;17758.02;36592.05;5089.76;7869.26;16.8651;22.5191;27.8306;23-05-2026;223;223;10;1.0378;0.00
19935929194;BCO04CRD000000569;REG;NRE;ABA;;;214356.97;214356.97;0.00;0.00;10717.85;0.00;2463.87;15.0789;24.3414;31.8854;;0;0;0;0.2083;0.00
35370966506;BCO04CRD000001315;REG;NRE;NOR;;;5185209.63;5185209.63;0.00;0.00;259260.48;0.00;172840.32;15.9326;18.2558;25.8151;;0;0;0;2.3184;0.00
34286905319;BCO04CRD000002214;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3049;24.4467;32.5665;;0;0;0;2.1933;0.00
52535844929;BCO04CRD000001018;REG;NRE;NOR;;;12610765.86;12610765.86;0.00;0.00;630538.29;0.00;548294.17;17.0883;23.0604;28.5005;;0;0;0;1.3356;0.00
99301754885;BCO04CRD000002165;REG;NRE;NOR;;;96013.59;96013.59;0.00;0.00;4800.68;0.00;6000.85;15.3633;18.7975;26.3823;;0;0;0;0.7784;0.00
60036955810;BCO04CRD000003506;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.7977;15.3307;25.0578;;0;0;0;0.9352;0.00
05927300844;BCO04CRD000000034;REG;NRE;NOR;;;512634.47;512634.47;0.00;0.00;25631.72;0.00;18308.37;11.4921;19.2411;22.6742;;0;0;0;2.0645;0.00
04210224107;BCO04CRD000001615;REG;NRE;NOR;;;761438.12;761438.12;0.00;0.00;38071.91;0.00;30457.52;16.4550;18.8270;25.1150;;0;0;0;0.2958;0.00
94085470897;BCO04CRD000001492;REG;NRE;NOR;;;540939.16;540939.16;0.00;0.00;27046.96;0.00;16392.10;14.0770;22.0306;28.5392;;0;0;0;0.0161;0.00
57712769042;BCO04CRD000000325;REG;RES;NOR;;;109469.41;109469.41;0.00;0.00;5473.47;0.00;1052.59;13.7168;18.9976;28.0673;;0;0;0;0.4319;0.00
18167286756;BCO04CRD000002700;REG;NRE;NOR;;;2331202.13;2331202.13;0.00;0.00;116560.11;0.00;26795.43;14.6144;18.5648;22.0749;;0;0;0;0.7451;0.00
57624804643;BCO04CRD000003384;REG;NRE;NOR;;;323306.94;323306.94;0.00;0.00;16165.35;0.00;5131.86;14.7055;28.1645;31.5804;;0;0;0;2.3649;0.00
12222649040;BCO04CRD000002849;REG;NRE;NOR;;;513608.31;513608.31;0.00;0.00;25680.42;0.00;6940.65;15.8613;20.6853;28.7164;;0;0;0;1.7455;0.00
90151857131;BCO04CRD000001957;VEN;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.8890;25.8341;33.0803;22-06-2025;88;88;3;0.1221;0.00
68546651280;BCO04CRD000000058;VEN;NRE;CON;;;696227.68;683227.24;13000.44;1300.04;34811.38;316.97;5900.23;17.2259;20.1791;26.6356;13-11-2025;4;4;12;0.9927;0.00
79470055385;BCO04CRD000002145;REG;NRE;NOR;;;1795349.95;1795349.95;0.00;0.00;89767.50;0.00;16778.97;17.4078;20.8511;28.2127;;0;0;0;0.5204;0.00
59363467455;BCO04CRD000003032;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.8676;24.4743;30.6245;;0;0;0;0.8320;0.00
55123011932;BCO04CRD000000977;REG;RES;NOR;;;309689.74;309689.74;0.00;0.00;15484.49;0.00;3601.04;13.7703;18.4464;25.9039;;0;0;0;2.4421;0.00
66636847955;BCO04CRD000001535;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.4956;19.8057;21.8889;;0;0;0;2.3029;0.00
89202966644;BCO04CRD000001213;REG;NRE;NOR;;;771048.08;771048.08;0.00;0.00;38552.40;0.00;10859.83;12.1828;17.8518;23.6354;;0;0;0;1.5028;0.00
48047640978;BCO04CRD000000672;REG;NRE;NOR;;;148706.78;148706.78;0.00;0.00;7435.34;0.00;3163.97;18.6790;22.5628;26.3091;;0;0;0;0.8781;0.00
07463051389;BCO04CRD000001721;REG;NRE;NOR;;;2008379.46;2008379.46;0.00;0.00;100418.97;0.00;200837.95;15.1505;18.2367;27.0050;;0;0;0;0.4315;0.00
38349989785;BCO04CRD000002571;REG;NRE;NOR;;;2488428.50;2488428.50;0.00;0.00;124421.43;0.00;20911.16;11.9866;12.4048;20.2289;;0;0;0;0.0018;0.00
93906523048;BCO04CRD000000681;REG;NRE;NOR;;;372700.69;372700.69;0.00;0.00;18635.03;0.00;3269.30;15.0909;28.6257;38.3343;;0;0;0;1.7575;0.00
51007532597;BCO04CRD000002759;REG;NRE;NOR;;;215549.71;215549.71;0.00;0.00;10777.49;0.00;2535.88;20.5603;29.2485;34.6291;;0;0;0;1.2619;0.00
85287473834;BCO04CRD000003561;REG;NRE;NOR;;;295448.27;295448.27;0.00;0.00;14772.41;0.00;11817.93;10.8074;16.4256;21.1208;;0;0;0;1.5114;0.00
17488435118;BCO04CRD000002072;REG;NRE;NOR;;;1183464.54;1183464.54;0.00;0.00;59173.23;0.00;15779.53;12.1636;19.1631;28.6808;;0;0;0;0.8031;0.00
34429450524;BCO04CRD000002254;REG;NRE;NOR;;;590569.07;590569.07;0.00;0.00;29528.45;0.00;29528.45;13.9837;24.3541;28.1739;;0;0;0;0.1273;0.00
01187824319;BCO04CRD000003431;VEN;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7271;21.1200;23.1448;26-06-2025;175;175;2;1.1669;0.00
66946203905;BCO04CRD000002116;REG;NRE;NOR;;;555257.39;555257.39;0.00;0.00;27762.87;0.00;11105.15;12.8158;19.8841;26.6092;;0;0;0;0.7877;0.00
99252213688;BCO04CRD000002336;REG;NRE;CON;;;782482.62;782482.62;0.00;0.00;39124.13;0.00;8994.05;10.4016;15.6065;21.9521;;0;0;0;2.6812;0.00
88865667882;BCO04CRD000002682;REG;NRE;NOR;;;556706.35;556706.35;0.00;0.00;27835.32;0.00;10121.93;16.7015;27.0603;30.8151;;0;0;0;0.0210;0.00
29967092625;BCO04CRD000002194;REG;NRE;NOR;;;490368.56;490368.56;0.00;0.00;24518.43;0.00;12904.44;15.2636;24.0687;34.4657;;0;0;0;0.9403;0.00
22957036692;BCO04CRD000000298;REG;NRE;NOR;;;14709539.85;14709539.85;0.00;0.00;735476.99;0.00;201500.55;11.5579;14.2972;21.2636;;0;0;0;1.4521;0.00
56931836197;BCO04CRD000002885;REG;NRE;NOR;;;355761.95;355761.95;0.00;0.00;17788.10;0.00;7569.40;13.1625;22.2669;30.8319;;0;0;0;0.5046;0.00
50538856050;BCO04CRD000002996;REG;NRE;NOR;;;175741.00;175741.00;0.00;0.00;8787.05;0.00;2475.23;15.1860;27.1435;32.6679;;0;0;0;1.5314;0.00
36832546448;BCO04CRD000000267;REG;NRE;NOR;;;725163.62;725163.62;0.00;0.00;36258.18;0.00;24172.12;15.1386;20.1686;26.4057;;0;0;0;0.9301;0.00
24256328658;BCO04CRD000002858;REG;NRE;NOR;;;565369.86;565369.86;0.00;0.00;28268.49;0.00;70671.23;13.7120;20.2087;27.4436;;0;0;0;2.9077;0.00
04978926476;BCO04CRD000000650;REG;NRE;NOR;;;2133537.58;2133537.58;0.00;0.00;106676.88;0.00;41029.57;16.3199;19.0584;24.6575;;0;0;0;2.6192;0.00
70778275671;BCO04CRD000002300;REG;NRE;NOR;;;506777.24;506777.24;0.00;0.00;25338.86;0.00;4445.41;18.6264;23.6520;28.4758;;0;0;0;1.3702;0.00
93022672553;BCO04CRD000000911;REG;NRE;NOR;;;5782727.47;5782727.47;0.00;0.00;289136.37;0.00;76088.52;15.4352;18.2652;23.3849;;0;0;0;2.0760;0.00
87937742281;BCO04CRD000000239;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7849;23.9990;31.4739;;0;0;0;1.7814;0.00
24582600823;BCO04CRD000001898;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.1876;21.4871;26.4028;;0;0;0;2.7692;0.00
03067688805;BCO04CRD000002875;VEN;RES;NOR;;;553684.67;395274.03;158410.64;15841.06;27684.23;5210.78;7008.67;14.6252;19.9835;24.5378;20-01-2026;212;212;1;1.3409;0.00
01459876109;BCO04CRD000001429;REG;NRE;NOR;;;3068782.74;3068782.74;0.00;0.00;153439.14;0.00;236060.21;13.5370;17.8365;23.3964;;0;0;0;2.9452;0.00
19104060862;BCO04CRD000001054;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3502;29.9552;33.9894;;0;0;0;0.3301;0.00
16309973565;BCO04CRD000001035;REG;NRE;NOR;;;3550206.29;3550206.29;0.00;0.00;177510.31;0.00;48632.96;18.9508;21.6959;27.8985;;0;0;0;2.9284;0.00
10519307564;BCO04CRD000001400;REG;NRE;NOR;;;2141591.61;2141591.61;0.00;0.00;107079.58;0.00;66924.74;13.7152;19.5232;26.0715;;0;0;0;0.0448;0.00
75146429545;BCO04CRD000002043;REG;NRE;NOR;;;280055.22;280055.22;0.00;0.00;14002.76;0.00;2947.95;16.3367;23.3004;29.1001;;0;0;0;2.8430;0.00
