NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
19476637058;CLI414749036974091241;AG030602;Agência Malema;BCO01PED000004925;BCO01CRD000004925;D;15-05-2025;R;11;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;401;NVE;108;646211.32;0.00;MZN;;;;111;;0;5;2;2;6.1439;2599.13;N;S;S;030603;-19.7227;33.4467;47730;M;77.02
56239230486;CLI238367278010354040;AG030706;Agência Meconta;BCO01PED000004926;BCO01CRD000004926;D;18-04-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;FIA;200;NVE;108;262298.95;252354.30;USD;06-05-2025;08-05-2025;07-06-2025;36;31-08-2025;64;8;1;4;10.5935;1038.68;S;S;S;030702;-24.3915;32.7324;41000;P;
08886056194;CLI579421651766719505;AG051502;Agência Marara;BCO01PED000004927;BCO01CRD000004927;A;12-11-2025;R;21;N;3;3;N;PME01;PME01 Produto de crédito;OUT;200;NVE;103;1128628.77;0.00;MZN;;;;27;;0;8;1;6;9.1592;8570.25;N;S;S;051502;-21.2200;31.8095;96020;M;52.57
80600041435;CLI668425718703769977;AG041105;Agência Mocuba;BCO01PED000004928;BCO01CRD000004928;P;08-07-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;IRR;404;NVE;108;2146778.13;1555867.31;MZN;14-07-2025;20-07-2025;19-08-2025;60;27-09-2027;112;1;1;7;6.3370;8214.67;N;N;S;041103;-22.6686;39.9042;85210;M;16.01
71250169066;CLI746906783989565094;AG081209;Agência Panda;BCO01PED000004929;BCO01CRD000004929;P;09-09-2025;A;;E;1;1;N;AGR01;AGR01 Produto de crédito;SLA;403;NVE;200;25514109.45;18214920.38;MZN;23-09-2025;27-09-2025;27-10-2025;113;28-02-2035;115;8;1;8;4.7720;12572.55;N;S;S;081202;-14.6256;34.7376;01130;C;
80771095892;CLI482050135491890221;AG060104;Agência Chimoio;BCO01PED000004930;BCO01CRD000004930;O;18-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;402;NVE;110;193247.03;106599.34;MZN;15-07-2025;15-07-2025;14-08-2025;142;17-09-2027;52;7;1;6;11.0189;300.29;N;N;S;060102;-20.8316;37.4982;01130;P;
38130186152;CLI829037324420522294;AG100708;Agência Moamba;BCO01PED000004931;BCO01CRD000004931;O;01-08-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;BUL;102;NVE;105;1268140.79;994915.81;EUR;25-08-2025;27-08-2025;26-09-2025;50;15-01-2035;8;3;1;5;9.6992;5327.22;S;S;S;100703;-25.5281;38.7202;01110;P;
41638345299;CLI588361123131409563;AG021005;Agência Montepuez;BCO01PED000004932;BCO01CRD000004932;D;05-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;103;NVE;101;329775.70;233448.41;MZN;08-01-2025;10-01-2025;09-02-2025;79;10-04-2028;63;6;1;7;11.6969;6040.43;N;N;N;021002;-22.1660;37.2497;47300;P;
73005072491;CLI824367427689295352;AG030104;Agência Nampula;BCO01PED000004933;BCO01CRD000004933;D;02-07-2025;R;41;E;1;3;N;COM01;COM01 Produto de crédito;IRR;202;VER;205;4690559.47;0.00;MZN;;;;46;;0;4;1;7;3.0321;6862.57;N;N;S;030102;-17.6821;36.3659;86100;C;
97250093699;CLI797866658776649166;AG061109;Agência Macate;BCO01PED000004934;BCO01CRD000004934;P;08-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;400;NVE;103;723780.65;525139.32;MZN;26-11-2025;06-12-2025;05-01-2026;159;05-01-2033;53;7;1;8;8.8124;9359.74;N;S;N;061102;-21.2961;33.0128;64190;C;
59323199379;CLI548603634020346845;AG030607;Agência Malema;BCO01PED000004935;BCO01CRD000004935;A;12-11-2025;A;;E;1;2;N;PME01;PME01 Produto de crédito;IRR;400;NVE;202;5253108.34;3949840.07;MZN;21-11-2025;23-11-2025;23-12-2025;128;01-07-2033;82;8;1;5;3.8734;19007.71;N;N;N;030601;-15.7829;36.9025;96020;P;
19590124967;CLI274922276502519431;AG060908;Agência Sussundenga;BCO01PED000004936;BCO01CRD000004936;A;21-06-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;IRR;401;VER;107;1880251.06;1201285.09;MZN;27-06-2025;07-07-2025;06-08-2025;42;26-09-2030;21;9;2;4;0.9710;10600.75;N;N;N;060901;-15.8044;37.7564;47210;M;74.36
34903352719;CLI035872953076973345;AG020407;Agência Chiure;BCO01PED000004937;BCO01CRD000004937;D;04-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;101;NVE;102;2120730.42;1484349.66;EUR;03-12-2025;13-12-2025;12-01-2026;112;30-04-2027;40;3;1;7;7.8102;11708.59;S;N;N;020405;-12.2645;32.9647;01130;C;
16588224151;CLI679190898549495497;AG051409;Agência Doa;BCO01PED000004938;BCO01CRD000004938;D;22-08-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;FIA;100;VER;102;1097891.82;962373.82;MZN;17-09-2025;19-09-2025;19-10-2025;90;13-08-2033;22;9;1;4;7.6688;16772.13;S;S;N;051402;-19.8481;33.0321;01130;C;
08447589411;CLI076196444287988082;AG060602;Agência Macossa;BCO01PED000004939;BCO01CRD000004939;O;20-06-2025;R;31;N;1;3;C;PME01;PME01 Produto de crédito;JUR;400;NVE;110;301226.74;0.00;MZN;;;;77;;0;9;1;4;5.3351;9790.34;N;S;N;060603;-20.2383;37.7101;49230;M;83.17
67000766383;CLI770009718461035175;AG031902;Agência Nacaroa;BCO01PED000004940;BCO01CRD000004940;A;07-04-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;OUT;103;NVE;101;1611395.63;1208553.48;MZN;08-04-2025;12-04-2025;12-05-2025;16;04-09-2029;19;6;1;4;8.7542;14096.56;S;N;S;031903;-11.9513;37.7665;47300;C;
79842523442;CLI255411951761372774;AG070802;Agência Gorongosa;BCO01PED000004941;BCO01CRD000004941;A;23-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;402;NVE;107;442359.03;398074.37;MZN;31-05-2025;07-06-2025;07-07-2025;99;22-03-2027;63;7;1;2;9.9580;13313.34;S;S;S;070801;-19.9232;33.1018;56101;P;
63704493256;CLI770678207024928252;AG030409;Agência Ilha de Mocambique;BCO01PED000004942;BCO01CRD000004942;D;24-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;200;NVE;100;980385.10;670642.86;MZN;03-04-2025;06-04-2025;06-05-2025;163;05-05-2033;109;5;3;4;6.9061;200.25;S;S;S;030402;-11.4186;37.1875;01130;C;
46252811820;CLI982036232563217026;AG070806;Agência Gorongosa;BCO01PED000004943;BCO01CRD000004943;D;20-01-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;IRR;403;NVE;204;5859126.64;4014328.69;MZN;22-01-2025;29-01-2025;28-02-2025;161;08-02-2034;117;7;1;7;4.5385;8627.25;N;N;N;070803;-22.1214;37.1786;47730;P;
01810879654;CLI828410997991366407;AG031508;Agência Muecate;BCO01PED000004944;BCO01CRD000004944;O;07-08-2025;R;30;N;1;3;N;PES01;PES01 Produto de crédito;IRR;202;NVE;101;730457.17;0.00;MZN;;;;132;;0;5;1;6;9.7824;916.25;S;S;N;031502;-23.0867;38.4616;41000;P;
47504727375;CLI376965350378625562;AG041103;Agência Mocuba;BCO01PED000004945;BCO01CRD000004945;A;21-11-2025;R;50;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;400;NVE;202;9188290.65;0.00;MZN;;;;58;;0;6;2;3;5.5226;10229.37;S;N;N;041101;-11.1233;34.0455;96020;C;
16658850215;CLI174055856787365101;AG031303;Agência Monapo;BCO01PED000004946;BCO01CRD000004946;P;26-03-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;101;NVE;111;1062607.51;0.00;EUR;;;;131;;0;9;1;6;8.4918;4940.40;N;N;N;031303;-20.3787;39.5693;49230;C;
09593255803;CLI068285721040103228;AG100305;Agência Magude;BCO01PED000004947;BCO01CRD000004947;A;09-04-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;103;NVE;107;343513.29;0.00;MZN;;;;138;;0;1;1;5;4.3210;8202.07;S;N;N;100303;-13.6795;36.1194;55101;C;
49029989165;CLI548573613776508327;AG090502;Agência Chigubo;BCO01PED000004948;BCO01CRD000004948;O;13-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;202;NVE;102;547253.42;351851.26;MZN;21-01-2025;22-01-2025;21-02-2025;23;12-11-2029;117;1;1;7;7.2163;2966.78;S;S;S;090501;-14.5453;36.6142;55101;M;39.05
84979407062;CLI744235339908657471;AG070702;Agência Dondo;BCO01PED000004949;BCO01CRD000004949;O;27-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;102;NVE;111;766540.07;442145.15;MZN;21-11-2025;24-11-2025;24-12-2025;149;02-07-2026;82;4;1;4;7.9943;5939.34;S;N;S;070701;-12.8727;32.9370;47110;C;
64380808509;CLI848125361429595946;AG050801;Agência Magoe;BCO01PED000004950;BCO01CRD000004950;D;16-01-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;JUR;202;NVE;201;9042037.80;6087561.50;ZAR;26-01-2025;27-01-2025;26-02-2025;55;31-07-2032;65;4;1;5;6.3554;4762.09;S;N;N;050801;-24.3180;32.2689;64190;C;
80314266621;CLI703953004025780061;AG051209;Agência Tsangano;BCO01PED000004951;BCO01CRD000004951;O;25-09-2025;R;21;N;1;2;N;PME01;PME01 Produto de crédito;JUR;203;NVE;101;1218512.10;0.00;MZN;;;;50;;0;2;1;6;8.9082;9365.97;N;S;S;051202;-17.5773;39.5126;85210;C;
88696022103;CLI500329194650849353;AG020405;Agência Chiure;BCO01PED000004952;BCO01CRD000004952;O;27-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;202;NVE;110;919878.51;877202.42;MZN;22-04-2025;30-04-2025;30-05-2025;163;20-01-2034;72;4;2;6;5.9911;17509.60;S;N;N;020403;-11.6294;36.2085;56101;C;
87758305397;CLI870729196351228740;AG070609;Agência Chibabava;BCO01PED000004953;BCO01CRD000004953;O;18-02-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;BUL;200;VER;200;4192643.21;2698747.66;MZN;20-03-2025;23-03-2025;22-04-2025;158;23-07-2032;81;3;1;2;5.1797;19954.10;S;N;S;070602;-13.3249;32.2498;96020;M;36.31
62260213918;CLI450380453311236879;AG060803;Agência Mossurize;BCO01PED000004954;BCO01CRD000004954;A;20-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;201;NVE;107;169861.18;158370.24;USD;09-05-2025;14-05-2025;13-06-2025;76;08-04-2027;62;6;1;4;7.4492;18408.14;N;N;S;060802;-18.1194;33.8390;64190;P;
08916107703;CLI546385511352536811;AG020303;Agência Balama;BCO01PED000004955;BCO01CRD000004955;O;29-08-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;SLA;401;NVE;101;1331041.88;745278.94;MZN;27-09-2025;27-09-2025;27-10-2025;41;16-08-2034;120;3;1;5;12.9876;7245.83;N;N;S;020302;-15.1036;33.9147;41000;C;
08268925464;CLI215393147967938874;AG090305;Agência Chibuto;BCO01PED000004956;BCO01CRD000004956;D;30-05-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;403;NVE;107;1166975.64;0.00;USD;;;;171;;0;3;1;6;5.4339;10371.71;S;N;S;090301;-11.8918;32.2912;41000;M;47.49
62022169725;CLI371332799553676880;AG100508;Agência Marracuene;BCO01PED000004957;BCO01CRD000004957;D;04-06-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;FIA;200;NVE;101;1293495.96;1027490.69;MZN;24-06-2025;29-06-2025;29-07-2025;141;04-01-2034;6;2;1;5;8.2862;14416.60;S;S;S;100502;-18.4946;38.4109;96020;M;11.65
39096528257;CLI947436053430144891;AG071206;Agência Muanza;BCO01PED000004958;BCO01CRD000004958;D;14-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;300;NVE;107;805103.98;713711.39;USD;10-09-2025;17-09-2025;17-10-2025;158;06-10-2031;84;4;1;2;9.9025;14178.26;N;S;S;071201;-14.2939;31.2541;01130;M;55.80
40029988767;CLI220221724248188065;AG031608;Agência Murrupula;BCO01PED000004959;BCO01CRD000004959;O;31-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;103;NVE;111;743831.88;421066.21;MZN;09-06-2025;13-06-2025;13-07-2025;111;09-03-2029;113;3;2;5;10.0294;527.31;N;N;S;031602;-10.4334;33.2432;62010;C;
39039349981;CLI579469485110145530;AG080508;Agência Inharrime;BCO01PED000004960;BCO01CRD000004960;P;30-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;202;NVE;109;191388.93;169870.24;MZN;23-11-2025;02-12-2025;01-01-2026;1;04-10-2028;70;3;1;7;10.3378;13591.89;N;N;S;080501;-11.3217;39.2042;56101;C;
60311080437;CLI741974843017498725;AG031001;Agência Mogincual;BCO01PED000004961;BCO01CRD000004961;D;21-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;101;NVE;101;1351467.36;1082210.99;MZN;18-03-2025;28-03-2025;27-04-2025;133;18-11-2031;90;2;2;2;3.8571;14227.64;N;N;S;031002;-14.0651;34.0538;86100;P;
60393991541;CLI602649393331671899;AG030606;Agência Malema;BCO01PED000004962;BCO01CRD000004962;A;05-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;200;NVE;103;277054.66;267206.54;MZN;02-08-2025;10-08-2025;09-09-2025;45;02-12-2029;101;1;1;6;8.0631;11459.29;N;S;N;030601;-13.0817;32.3583;47210;P;
74187049578;CLI981955393775754498;AG070607;Agência Chibabava;BCO01PED000004963;BCO01CRD000004963;P;29-06-2025;A;;N;2;1;N;AGR01;AGR01 Produto de crédito;SLA;300;NVE;105;1238249.98;1148285.52;MZN;05-07-2025;07-07-2025;06-08-2025;95;17-06-2035;24;3;2;7;3.3770;7903.94;S;S;N;070603;-13.7308;39.1369;64190;M;58.05
66499192413;CLI685469002131199630;AG090608;Agência Chokwe;BCO01PED000004964;BCO01CRD000004964;P;29-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;402;NVE;101;601915.95;376000.55;MZN;23-07-2025;29-07-2025;28-08-2025;28;09-08-2031;19;6;2;4;8.4886;655.88;S;S;N;090602;-25.3659;31.9315;64190;C;
51717310824;CLI381018927361097731;AG060804;Agência Mossurize;BCO01PED000004965;BCO01CRD000004965;A;25-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;403;NVE;103;1934264.90;1733303.10;MZN;05-06-2025;05-06-2025;05-07-2025;69;28-05-2026;94;7;1;3;11.6316;14724.30;N;N;S;060803;-15.6476;35.5355;85210;P;
77380945920;CLI751166055367147252;AG100502;Agência Marracuene;BCO01PED000004966;BCO01CRD000004966;P;14-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;201;NVE;101;545824.90;419404.53;MZN;13-08-2025;17-08-2025;16-09-2025;22;27-02-2026;55;3;2;1;5.4788;6557.28;S;S;S;100501;-14.9488;36.9747;62010;M;64.73
89593387104;CLI537623511296948812;AG041904;Agência Luabo;BCO01PED000004967;BCO01CRD000004967;A;06-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;102;NVE;104;3345543.79;2287305.70;MZN;31-08-2025;03-09-2025;03-10-2025;129;14-05-2026;59;3;1;4;5.9516;1264.46;N;N;S;041901;-12.7710;38.7000;55101;C;
42135080523;CLI452961025233098275;AG040107;Agência Quelimane;BCO01PED000004968;BCO01CRD000004968;P;04-11-2025;R;41;N;1;3;N;PES01;PES01 Produto de crédito;OUT;201;NVE;200;15453169.42;0.00;USD;;;;122;;0;9;1;8;4.8025;3308.40;S;N;S;040102;-18.1018;38.1902;47730;C;
82423912679;CLI930474551736290546;AG031709;Agência Nacala Porto;BCO01PED000004969;BCO01CRD000004969;P;09-10-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;JUR;400;NVE;204;17124609.24;16055342.95;MZN;02-11-2025;12-11-2025;12-12-2025;38;31-01-2028;87;9;3;2;1.2078;10551.57;N;S;S;031702;-10.4022;39.5197;01110;P;
62917726544;CLI248065931509523350;AG060602;Agência Macossa;BCO01PED000004970;BCO01CRD000004970;D;19-05-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;SLA;401;NVE;109;1159059.02;682666.02;MZN;17-06-2025;24-06-2025;24-07-2025;126;19-09-2029;91;8;2;7;7.8870;14994.11;N;S;S;060602;-10.3956;35.9032;85210;P;
93252416363;CLI233285199958377046;AG060508;Agência Machaze;BCO01PED000004971;BCO01CRD000004971;P;28-05-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;IRR;200;NVE;100;732417.18;466810.12;MZN;20-06-2025;25-06-2025;25-07-2025;96;08-02-2032;55;9;1;3;7.4017;2473.72;S;S;N;060501;-25.9083;35.6859;01110;M;80.90
19476637058;CLI130548904306277294;AG030608;Agência Malema;BCO01PED000004972;BCO01CRD000004972;P;02-10-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;JUR;101;NVE;105;2555156.40;2451309.66;MZN;13-10-2025;14-10-2025;13-11-2025;112;17-12-2030;119;8;3;5;7.0699;1870.73;S;N;S;030603;-23.0820;37.0562;47730;C;
16988667351;CLI663679161287323004;AG090309;Agência Chibuto;BCO01PED000004973;BCO01CRD000004973;D;25-05-2025;A;;E;1;1;N;PES01;PES01 Produto de crédito;OUT;404;VER;204;6050103.35;3572239.75;MZN;08-06-2025;09-06-2025;09-07-2025;116;26-01-2033;45;1;1;1;5.4012;5036.13;N;S;S;090304;-18.6858;36.6544;47300;M;29.55
52925703407;CLI879882753585864514;AG070307;Agência Caia;BCO01PED000004974;BCO01CRD000004974;O;28-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;404;NVE;108;185107.13;149953.59;MZN;22-10-2025;30-10-2025;29-11-2025;131;05-07-2035;92;1;2;3;4.2367;4802.04;N;N;N;070301;-19.9863;35.4163;01130;P;
31513305843;CLI174628880245309451;AG030709;Agência Meconta;BCO01PED000004975;BCO01CRD000004975;A;02-06-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;IRR;404;NVE;102;363731.49;222788.38;USD;14-06-2025;20-06-2025;20-07-2025;99;04-02-2027;24;9;3;1;5.7114;14791.72;S;N;N;030701;-24.1012;35.5904;55101;M;19.47
10392801522;CLI275259606050108756;AG100703;Agência Moamba;BCO01PED000004976;BCO01CRD000004976;O;02-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;300;VER;103;577900.07;373726.91;MZN;21-07-2025;27-07-2025;26-08-2025;54;09-06-2032;71;8;1;4;5.7896;10173.04;N;S;S;100701;-17.0871;33.4288;64190;M;65.55
82410521580;CLI491256463795720288;AG090907;Agência Mandlakazi;BCO01PED000004977;BCO01CRD000004977;D;28-06-2025;A;;E;1;3;C;HAB01;HAB01 Produto de crédito;SLA;102;NVE;203;3611829.65;2162856.54;MZN;07-07-2025;08-07-2025;07-08-2025;19;16-05-2033;120;8;2;1;5.7423;13107.15;S;N;N;090901;-10.5511;32.6940;62010;C;
93756074418;CLI505630072000957343;AG070107;Agência Cidade da Beira;BCO01PED000004978;BCO01CRD000004978;D;25-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;100;NVE;101;778032.12;482295.38;MZN;26-03-2025;01-04-2025;01-05-2025;75;30-10-2026;95;6;1;4;5.3281;7288.62;S;S;N;070102;-22.3639;30.5133;47110;M;60.21
27921300038;CLI089237862934851447;AG041509;Agência Namarroi;BCO01PED000004979;BCO01CRD000004979;O;04-01-2025;A;;N;1;2;C;COM01;COM01 Produto de crédito;JUR;300;NVE;105;384758.63;312341.00;MZN;17-01-2025;26-01-2025;25-02-2025;42;01-11-2026;102;3;1;4;11.5515;7478.17;S;N;S;041502;-10.4550;35.8123;47730;M;87.16
65864643974;CLI172858659109385445;AG031901;Agência Nacaroa;BCO01PED000004980;BCO01CRD000004980;A;29-06-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;IRR;100;NVE;102;2214000.30;1729050.77;MZN;07-07-2025;12-07-2025;11-08-2025;120;05-04-2032;54;3;1;3;6.5818;18798.87;N;S;S;031902;-10.6259;37.4068;47110;C;
14149190564;CLI053175698354468919;AG071107;Agência Marromeu;BCO01PED000004981;BCO01CRD000004981;O;12-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;300;NVE;107;829829.63;797992.43;USD;04-10-2025;12-10-2025;11-11-2025;65;23-08-2031;57;3;1;8;4.3994;3409.65;N;N;S;071101;-20.1292;38.6606;47300;P;
93297684372;CLI228595278250304044;AG050506;Agência Chifunde;BCO01PED000004982;BCO01CRD000004982;P;28-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;202;NVE;102;772966.88;633999.41;MZN;24-10-2025;01-11-2025;01-12-2025;59;14-06-2033;19;7;1;5;7.1870;6789.76;S;S;S;050501;-16.9651;32.7427;47210;P;
57935509180;CLI951393602633186212;AG030302;Agência Erati;BCO01PED000004983;BCO01CRD000004983;D;07-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;403;NVE;107;253290.28;252636.19;MZN;16-09-2025;25-09-2025;25-10-2025;141;07-08-2027;43;3;1;4;6.8683;16317.00;N;N;S;030303;-22.4414;35.1088;64190;P;
56368228260;CLI534962053596307652;AG100409;Agência Manhica;BCO01PED000004984;BCO01CRD000004984;D;17-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;404;NVE;102;1519820.52;1206880.14;MZN;18-09-2025;18-09-2025;18-10-2025;139;29-11-2029;3;4;1;5;10.1559;18203.86;N;N;S;100406;-11.5554;35.3239;55101;M;43.08
64090683559;CLI811354018064980485;AG050202;Agência Angónia;BCO01PED000004985;BCO01CRD000004985;O;03-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;100;NVE;108;569758.13;446524.94;MZN;23-02-2025;27-02-2025;29-03-2025;78;23-06-2030;75;3;2;2;6.4931;9611.15;N;N;N;050202;-11.0788;30.1172;47300;P;
30861322843;CLI989351116673348879;AG071307;Agência Nhamatanda;BCO01PED000004986;BCO01CRD000004986;D;11-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;403;NVE;101;941432.97;815119.98;MZN;10-09-2025;10-09-2025;10-10-2025;92;05-04-2027;22;1;2;6;9.0139;10920.51;N;S;N;071301;-16.1232;36.1698;86100;P;
96827317045;CLI511999077875651644;AG100503;Agência Marracuene;BCO01PED000004987;BCO01CRD000004987;P;03-09-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;FIA;102;NVE;101;241658.16;164883.23;MZN;02-10-2025;11-10-2025;10-11-2025;147;14-12-2028;67;4;1;7;7.6973;19191.87;N;N;N;100502;-11.5184;34.3376;49230;M;52.04
26123565052;CLI714592194890169078;AG021007;Agência Montepuez;BCO01PED000004988;BCO01CRD000004988;O;27-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;203;NVE;108;384876.48;294403.96;MZN;15-08-2025;25-08-2025;24-09-2025;147;31-05-2032;13;2;1;2;5.5136;10454.10;N;N;N;021001;-21.7980;38.1345;49230;P;
80972275262;CLI519727904310729590;AG090908;Agência Mandlakazi;BCO01PED000004989;BCO01CRD000004989;P;11-04-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;BUL;101;VER;107;223056.58;215750.11;MZN;02-05-2025;05-05-2025;04-06-2025;105;12-11-2028;22;6;1;5;6.1948;5319.49;S;S;S;090901;-22.0534;36.5640;49230;C;
11053178459;CLI151773063124422403;AG100403;Agência Manhica;BCO01PED000004990;BCO01CRD000004990;A;08-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;404;NVE;103;1851499.71;1338657.58;MZN;04-03-2025;09-03-2025;08-04-2025;52;17-08-2034;107;8;2;2;7.1031;4028.94;N;N;S;100401;-19.8867;32.3954;47730;M;52.67
89722287182;CLI831198874196335876;AG030104;Agência Nampula;BCO01PED000004991;BCO01CRD000004991;A;21-07-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;IRR;300;NVE;104;652339.01;611705.84;MZN;03-08-2025;05-08-2025;04-09-2025;31;15-02-2026;46;9;2;7;3.6830;916.60;N;S;S;030105;-23.5617;38.6176;62010;M;59.31
23860527294;CLI245048124414615804;AG031407;Agência Mossuril;BCO01PED000004992;BCO01CRD000004992;O;14-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;201;NVE;101;270155.79;223570.66;MZN;22-06-2025;27-06-2025;27-07-2025;143;15-10-2028;60;6;2;8;6.3310;18394.90;N;S;S;031401;-24.4135;36.1489;47730;M;45.66
03646772263;CLI446835238588497007;AG030209;Agência Angoche;BCO01PED000004993;BCO01CRD000004993;O;23-09-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;BUL;204;VER;109;708652.23;435611.07;MZN;15-10-2025;22-10-2025;21-11-2025;118;21-09-2026;107;2;1;4;8.3017;14237.78;S;S;N;030203;-10.0305;39.5045;01110;C;
95028575032;CLI289307496948145038;AG051508;Agência Marara;BCO01PED000004994;BCO01CRD000004994;D;05-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;402;NVE;104;271274.10;194512.43;MZN;27-09-2025;06-10-2025;05-11-2025;91;29-12-2032;58;2;2;5;9.4213;13746.75;N;N;N;051502;-14.8159;37.5182;47110;C;
85667745386;CLI282670576159119711;AG032001;Agência Rapale;BCO01PED000004995;BCO01CRD000004995;O;09-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;109;640788.31;586774.55;MZN;19-06-2025;24-06-2025;24-07-2025;153;12-02-2030;118;9;1;1;7.6586;6349.50;N;N;S;032001;-17.4427;36.8615;47300;M;57.03
91128587631;CLI613505493266314633;AG070302;Agência Caia;BCO01PED000004996;BCO01CRD000004996;D;11-11-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;OUT;204;NVE;105;282293.80;255511.58;MZN;04-12-2025;08-12-2025;07-01-2026;107;08-05-2035;18;3;1;3;10.8552;14033.78;N;N;N;070302;-16.5232;39.9702;47730;C;
05947825469;CLI349380508182943531;AG070204;Agência Buzi;BCO01PED000004997;BCO01CRD000004997;D;14-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;202;NVE;103;479327.37;426080.41;MZN;01-08-2025;05-08-2025;04-09-2025;43;28-04-2026;87;4;2;6;9.6398;10576.89;S;N;S;070201;-14.3248;32.5047;47110;P;
