NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
42393919518;BCO01TIB0000025530;AG010307;012788253317051599902;19-01-2025 09:11:15;02;MZN;90745.28;90745.28;194.59;107560885711625123583;861219481
16544288034;BCO01TIB0000025531;AG041409;019964305723499555182;10-06-2025 16:54:52;02;MZN;1369462.61;1369462.61;4607.30;557963928566453625103;846785423
32881173048;BCO01TIB0000025532;AG040405;016746525721287508961;21-02-2025 16:47:13;03;MZN;423576.45;423576.45;4718.78;153350368267588005699;841184213
21571703625;BCO01TIB0000025533;AG050706;015770858950742959786;26-04-2025 12:33:44;01;MZN;44913.95;44913.95;286.82;981264861117137978733;848088933
80302082783;BCO01TIB0000025534;AG030803;019013828971748168891;15-03-2025 14:25:42;02;USD;103170.03;1637.62;1853.32;290581442744958883651;873569909
65471836476;BCO01TIB0000025535;AG060809;010082065994776168963;19-10-2025 14:39:52;03;MZN;54279.63;54279.63;651.87;358016509845799288073;850033770
75925584109;BCO01TIB0000025536;AG070809;017547228966669639156;29-01-2025 09:19:00;01;MZN;23397.24;23397.24;155.65;642857942257502106227;841033472
32932471194;BCO01TIB0000025537;AG021306;019589913900388688368;28-09-2025 12:38:32;02;MZN;1009311.34;1009311.34;14695.55;556163153256896946026;860881107
31750289923;BCO01TIB0000025538;AG010205;014423283737396781714;26-04-2025 13:05:14;02;MZN;199636.20;199636.20;2385.73;264235752267169773790;827707669
33598672958;BCO01TIB0000025539;AG040109;019005764363346802806;28-03-2025 15:30:23;03;MZN;64828.48;64828.48;936.74;970134874941495877327;879525381
48992219477;BCO01TIB0000025540;AG090602;013354116433778726320;02-03-2025 09:46:42;02;MZN;26502.78;26502.78;8.94;508010965104195851280;842655284
60678161145;BCO01TIB0000025541;AG070207;010007299646951152795;02-03-2025 14:59:30;01;MZN;1490122.30;1490122.30;22734.69;942438754904044763835;850287287
26748791890;BCO01TIB0000025542;AG031107;015155704731009696360;16-08-2025 11:03:01;01;MZN;52503.19;52503.19;61.14;042195603755000072047;875849157
73500754658;BCO01TIB0000025543;AG030302;013060453128633496763;30-08-2025 12:03:52;01;USD;12459.01;197.76;118.67;092875374527545100418;863365246
45106704682;BCO01TIB0000025544;AG090207;018762264604879784109;25-03-2025 09:38:38;01;MZN;816588.95;816588.95;9944.05;366525922410866621599;843565527
05738962852;BCO01TIB0000025545;AG031108;012937901441826984096;15-01-2025 12:02:35;01;MZN;2197124.35;2197124.35;34410.62;609225446811117560523;875346235
28334800585;BCO01TIB0000025546;AG100709;016806877594016200106;04-09-2025 12:08:55;02;MZN;1151016.19;1151016.19;2569.30;214770435293471552616;858476695
64303058664;BCO01TIB0000025547;AG070802;016855379947745236971;24-02-2025 16:47:16;01;MZN;69059.05;69059.05;126.09;508295964973182562088;828094799
51680876865;BCO01TIB0000025548;AG070102;012433383526067851552;18-04-2025 14:26:22;02;MZN;34254.05;34254.05;224.88;137250925808984294484;853112122
23750896912;BCO01TIB0000025549;AG040102;011521777834018065689;31-05-2025 10:28:12;01;MZN;22582.02;22582.02;265.69;591626839133642168040;875963316
33332177890;BCO01TIB0000025550;AG080908;012420974888275492894;02-09-2025 09:35:57;03;MZN;4410.27;4410.27;29.69;967285887763462931628;858059437
57821077466;BCO01TIB0000025551;AG030309;015245369422471361009;02-04-2025 13:41:31;01;MZN;40477.74;40477.74;1.82;946724110791764847455;840063227
24836472073;BCO01TIB0000025552;AG032009;011755595002858333878;19-02-2025 13:57:19;01;MZN;887898.60;887898.60;9013.56;071682902483824167723;849752980
68788737232;BCO01TIB0000025553;AG071006;018904672897334189836;24-12-2025 13:49:01;03;MZN;274388.62;274388.62;3530.96;770433351218110126607;840112573
99594844345;BCO01TIB0000025554;AG021207;017722577935376830390;22-01-2025 13:56:59;02;MZN;4328.52;4328.52;19.04;270031156116393906996;849068254
89157668651;BCO01TIB0000025555;AG041704;011102143143956151294;07-01-2025 14:27:14;02;MZN;61112.50;61112.50;735.14;856448561051036165741;865557267
08987396037;BCO01TIB0000025556;AG031509;013098056708470866172;05-09-2025 15:15:34;01;MZN;82493.26;82493.26;1412.06;077128649493087559951;854252217
29580209873;BCO01TIB0000025557;AG031907;010998900101471963647;17-06-2025 09:00:40;01;MZN;2944696.31;2944696.31;55059.72;665410200985465373237;875127048
92177714227;BCO01TIB0000025558;AG020405;011800562329782445191;24-09-2025 13:46:05;01;ZAR;14895.62;236.44;91.37;856142677206854477555;857809120
56069707687;BCO01TIB0000025559;AG041202;017025178233389371438;13-08-2025 12:56:30;01;MZN;837287.05;837287.05;4260.48;220495648390530948657;820109330
65851916782;BCO01TIB0000025560;AG031308;019344033367914353987;25-09-2025 14:04:57;03;MZN;4333.88;4333.88;5.63;108030645960460180420;867388909
17090512439;BCO01TIB0000025561;AG030906;014809436981350172672;22-07-2025 08:10:16;03;MZN;236454.97;236454.97;2803.33;624751304592289249067;840140924
26320603012;BCO01TIB0000025562;AG070302;011277984607290944120;11-06-2025 11:44:26;03;MZN;39021.82;39021.82;273.74;415349336436586762500;846733010
91062883111;BCO01TIB0000025563;AG090907;011662445816370180744;27-04-2025 10:30:02;03;MZN;24858.43;24858.43;24.89;906772815113484218256;829498370
09593255803;BCO01TIB0000025564;AG100309;010889603276142029476;26-06-2025 11:02:29;02;MZN;31405.91;31405.91;547.53;889057650453275407829;866704186
05962213895;BCO01TIB0000025565;AG100503;011422075659403086939;15-06-2025 13:29:45;03;MZN;3137612.84;3137612.84;60428.72;272809386348425895941;828822267
76737648173;BCO01TIB0000025566;AG060805;019630980975880283018;18-09-2025 13:58:23;02;MZN;19629.38;19629.38;101.33;909399599543124067569;848374551
31736138070;BCO01TIB0000025567;AG041506;014448092146294218124;15-11-2025 15:18:40;01;ZAR;18544.81;294.36;330.87;450636698718919705845;829795447
22910563830;BCO01TIB0000025568;AG030501;015705632188694655412;14-06-2025 15:57:01;01;MZN;89359.26;89359.26;1499.99;771900462641335141087;870803458
97451502690;BCO01TIB0000025569;AG020606;017752474294448531738;18-01-2025 16:45:25;02;MZN;11498.71;11498.71;22.70;702963128561518727828;849923612
50754006430;BCO01TIB0000025570;AG031107;018729793398003055019;05-09-2025 13:46:15;02;MZN;6481.27;6481.27;79.49;221368847971765512948;845579402
48200992097;BCO01TIB0000025571;AG030607;011450849956681026158;17-08-2025 16:36:14;01;MZN;1664383.45;1664383.45;30357.09;212398867987084135822;862622683
35074549232;BCO01TIB0000025572;AG010104;015031662543544909048;08-12-2025 08:45:37;02;MZN;97854.67;97854.67;244.08;814434774182574877809;872415111
19757339385;BCO01TIB0000025573;AG100505;011539991614751900408;28-04-2025 10:29:52;02;MZN;68894.40;68894.40;1367.99;146056418300540200671;855982730
81609202261;BCO01TIB0000025574;AG031601;018773017837879445401;02-11-2025 12:39:31;02;MZN;135791.99;135791.99;552.31;636214425574650576689;827928773
96763182265;BCO01TIB0000025575;AG011602;016433885840506049457;29-01-2025 13:34:49;01;MZN;72308.82;72308.82;1174.92;969827200827508749333;875669989
67206919282;BCO01TIB0000025576;AG051401;012616867205036864793;28-02-2025 10:11:46;02;MZN;33639.42;33639.42;436.95;486197449395145235389;878044596
81003515921;BCO01TIB0000025577;AG071101;014015671341303525377;24-04-2025 11:39:05;02;MZN;12915.69;12915.69;239.80;770283369289006953968;823202134
58701673986;BCO01TIB0000025578;AG041703;010754663527823818486;15-07-2025 14:46:05;01;MZN;33354.66;33354.66;485.08;621405895486840752331;850924452
69715640844;BCO01TIB0000025579;AG070403;014133035446743447863;28-11-2025 11:57:22;02;MZN;24458.23;24458.23;471.93;450932381820657035834;842388360
46252811820;BCO01TIB0000025580;AG070808;016255479357793770015;12-07-2025 10:01:45;02;MZN;993293.68;993293.68;17094.63;425651304103810159881;872924718
28222808319;BCO01TIB0000025581;AG030208;018832594152202398533;03-01-2025 13:57:13;03;MZN;4396873.72;4396873.72;54855.72;657689339214477526213;825534518
01269429848;BCO01TIB0000025582;AG041707;014637302587283242574;29-06-2025 08:25:35;03;MZN;92833.50;92833.50;1346.10;982356923169262166304;826708459
45481369053;BCO01TIB0000025583;AG080301;015543377452987022763;30-08-2025 09:38:02;03;MZN;11151.76;11151.76;137.03;884072917587511795084;855191568
33755591719;BCO01TIB0000025584;AG021306;018148508906299430694;25-01-2025 15:32:44;01;MZN;66241.34;66241.34;1313.27;897727988985187371885;850247422
90637587548;BCO01TIB0000025585;AG070908;011509485428093392550;21-01-2025 15:49:40;01;MZN;492255.10;492255.10;9374.81;863370911229508616156;858447136
37043237114;BCO01TIB0000025586;AG031303;015753129186051812578;26-08-2025 11:15:00;03;MZN;20414.92;20414.92;144.25;739649868009382144642;876144950
67489939553;BCO01TIB0000025587;AG041408;012452672235398032317;25-03-2025 12:42:14;02;MZN;390722.99;390722.99;4338.00;958407071161208327051;868067401
06477834087;BCO01TIB0000025588;AG010103;018359216810797004259;11-08-2025 08:13:10;01;MZN;9768.39;9768.39;32.40;537746993068916541392;828750002
17344508004;BCO01TIB0000025589;AG020509;011953542323599032574;15-07-2025 13:50:04;02;MZN;1822207.75;1822207.75;9328.76;741601694260078526831;852179259
89973995697;BCO01TIB0000025590;AG070902;013749852579331951587;04-09-2025 10:56:14;02;MZN;34937.88;34937.88;265.91;193710289806007777569;826575817
35659268241;BCO01TIB0000025591;AG040603;014626632750371739759;13-12-2025 15:29:51;03;MZN;4029.62;4029.62;31.47;115176780424171923108;865245793
69031344344;BCO01TIB0000025592;AG071105;015141891520269186589;02-03-2025 11:20:20;03;MZN;2179616.84;2179616.84;26961.24;637886993579741661983;871698289
03055368181;BCO01TIB0000025593;AG030806;010837448195349675856;29-11-2025 16:34:22;01;MZN;136170.12;136170.12;1854.94;148312285559309209121;846630953
90359526638;BCO01TIB0000025594;AG100405;013213370587416162422;30-03-2025 10:30:15;03;MZN;68902.02;68902.02;136.19;787906693470804500985;861003953
00122745273;BCO01TIB0000025595;AG090306;015472696191800024341;21-07-2025 15:49:24;02;MZN;41988.76;41988.76;113.74;642101999181369587167;828373047
96195827822;BCO01TIB0000025596;AG031207;010398443243154298920;27-05-2025 13:38:20;02;MZN;176187.62;176187.62;375.54;690166322580690834266;822183733
36422250638;BCO01TIB0000025597;AG042107;015636905111913707776;10-06-2025 08:55:22;01;MZN;92101.79;92101.79;237.91;264794947149209560931;824052960
84300287610;BCO01TIB0000025598;AG100503;019549094010903780332;18-04-2025 10:07:41;01;MZN;7463.35;7463.35;124.68;113088913780330278062;827915510
62917726544;BCO01TIB0000025599;AG060601;010439326677502076600;07-07-2025 11:34:11;02;MZN;32691.77;32691.77;277.80;607585039750474562547;865562022
23437828094;BCO01TIB0000025600;AG020808;014096240648342163152;19-03-2025 13:44:28;01;MZN;762301.23;762301.23;4614.41;662748957872886164419;863624730
40608043615;BCO01TIB0000025601;AG071006;018149723567017543813;11-03-2025 16:34:27;02;MZN;167757.51;167757.51;2960.95;178760736523710832105;861842493
16591933617;BCO01TIB0000025602;AG070805;012482337273182292267;25-02-2025 16:02:49;03;MZN;464633.02;464633.02;3261.84;835459035670833089079;829845853
60883503936;BCO01TIB0000025603;AG081109;018622994818584649729;18-11-2025 12:44:42;03;MZN;89453.18;89453.18;1061.64;686959950654198569764;826373722
54083829653;BCO01TIB0000025604;AG070508;014977539868443400645;20-10-2025 11:13:12;03;MZN;6538.30;6538.30;120.66;476365202275113158358;828009321
73594763751;BCO01TIB0000025605;AG032007;010696276027655429318;03-01-2025 16:16:21;01;MZN;60818.17;60818.17;879.94;003253737823128787501;875764269
00056508198;BCO01TIB0000025606;AG070103;017471870339657576095;14-12-2025 15:43:21;02;MZN;444511.64;444511.64;3906.84;399970010058872506196;851258615
81714928145;BCO01TIB0000025607;AG030708;014775499329404635380;11-05-2025 08:13:01;02;MZN;5621.87;5621.87;13.06;486175097582765838799;824332973
01484276190;BCO01TIB0000025608;AG080902;010976608222922622274;07-05-2025 10:08:43;03;MZN;157655.01;157655.01;1666.27;928395689792592836653;868576339
14370372809;BCO01TIB0000025609;AG030106;011935321310654462091;05-07-2025 13:16:16;01;USD;15221.85;241.62;291.21;076843454735212837539;865374225
05314951228;BCO01TIB0000025610;AG070105;012138231994668972231;26-12-2025 10:33:15;02;MZN;43942.52;43942.52;226.52;265257395404145534640;824255051
03864792595;BCO01TIB0000025611;AG090701;013763315888813742886;30-03-2025 16:48:20;02;MZN;60245.38;60245.38;126.40;278677424280644609800;851924511
25558465159;BCO01TIB0000025612;AG021009;015092073093720613934;27-05-2025 11:21:02;01;MZN;9505.70;9505.70;169.73;245806391792856510140;879727054
14333890515;BCO01TIB0000025613;AG071103;015052043641945068141;20-03-2025 13:22:57;03;MZN;94964.35;94964.35;1627.62;800157056794378692264;821777714
75990312518;BCO01TIB0000025614;AG050806;017279729778473331123;21-05-2025 15:56:28;01;MZN;53768.44;53768.44;471.57;251321869376135303922;829356270
12546674971;BCO01TIB0000025615;AG070404;016099996500915913482;23-05-2025 13:30:22;03;MZN;24664.44;24664.44;60.70;782575132273072910736;871860031
23600573345;BCO01TIB0000025616;AG071305;013823116248934787419;10-01-2025 11:26:03;02;MZN;133693.43;133693.43;1168.17;895940013478044229205;829997248
23860527294;BCO01TIB0000025617;AG031405;013027927765512753846;19-02-2025 10:51:27;01;USD;58128.80;922.68;897.47;053864904887661370835;854000187
18315104551;BCO01TIB0000025618;AG071001;016525315104449435401;26-04-2025 12:28:57;03;MZN;336051.82;336051.82;5489.63;463828059329449150302;823380607
73089193968;BCO01TIB0000025619;AG031708;017201297754078771434;02-09-2025 12:54:53;03;MZN;271161.20;271161.20;2441.93;765370555505501674322;863382246
60311092552;BCO01TIB0000025620;AG021707;011449244179845252452;26-05-2025 08:24:15;03;MZN;7723.84;7723.84;49.41;982526520022481062142;877543141
55253008171;BCO01TIB0000025621;AG031709;015226700032305239710;19-02-2025 11:38:50;03;MZN;110578.42;110578.42;2034.19;838380895497702176572;871028788
19394342718;BCO01TIB0000025622;AG030901;013822079344089472251;02-05-2025 10:46:33;02;MZN;3582.03;3582.03;64.11;221548885688370604665;848860055
80878283138;BCO01TIB0000025623;AG090208;019110494619605825086;18-12-2025 09:37:18;03;MZN;31038.51;31038.51;170.28;017231360276251762678;823130994
14414139314;BCO01TIB0000025624;AG100305;018991864318014505124;12-07-2025 11:33:21;01;MZN;35703.93;35703.93;186.93;723050349674830897423;870172479
74657551990;BCO01TIB0000025625;AG010908;013125749196459952452;04-01-2025 16:01:40;01;MZN;6222.18;6222.18;41.68;004481173263993891758;876223571
18815930374;BCO01TIB0000025626;AG030106;019722551250309352731;22-09-2025 11:29:35;01;MZN;436029.64;436029.64;7115.38;359398660028146452465;866666652
23993123970;BCO01TIB0000025627;AG100403;018227667493729722696;11-06-2025 16:13:14;01;MZN;2496809.34;2496809.34;13818.63;792638216160924220218;871036025
47744440402;BCO01TIB0000025628;AG020501;011920173769724639069;08-04-2025 13:03:56;01;MZN;11507.56;11507.56;43.57;846968621742439314080;872905641
11522562201;BCO01TIB0000025629;AG020603;011595464974127370835;14-11-2025 11:12:34;03;MZN;44803.34;44803.34;240.47;488399459648588782704;846362846
75727105776;BCO01TIB0000025630;AG061209;010351189565724461806;19-05-2025 08:56:08;02;MZN;13448.16;13448.16;94.36;681959214812688875461;865523467
47030415818;BCO01TIB0000025631;AG061202;016137769181711353996;06-04-2025 08:59:02;02;MZN;825754.73;825754.73;14810.43;160361506022670143191;841020427
25265291262;BCO01TIB0000025632;AG100602;013086947656167479865;13-05-2025 09:18:34;03;MZN;13934.86;13934.86;186.36;246516950557958866305;825587664
57946366704;BCO01TIB0000025633;AG030204;013509274998204841653;16-09-2025 15:10:26;03;MZN;772009.72;772009.72;4925.09;100043041152283341010;855014085
99092747560;BCO01TIB0000025634;AG011203;011058219611450381221;03-06-2025 12:03:06;02;MZN;110354.01;110354.01;386.45;852941116319034338011;828059419
75259151712;BCO01TIB0000025635;AG060703;011726039854112890510;13-04-2025 16:43:31;02;MZN;12263.33;12263.33;226.29;693948561644598130593;858455177
65487689579;BCO01TIB0000025636;AG032004;012430971852306094856;09-02-2025 09:46:12;02;MZN;42541.66;42541.66;301.34;307556285192447319902;879354225
36991917795;BCO01TIB0000025637;AG031806;017067318821682041332;03-02-2025 08:20:14;03;MZN;103590.37;103590.37;291.76;858351606874035804943;850158799
10392801522;BCO01TIB0000025638;AG100709;010431307342689754482;16-11-2025 11:33:26;03;MZN;37268.69;37268.69;465.35;346716956023980099087;842314771
78230179138;BCO01TIB0000025639;AG040307;014336193080819457701;27-12-2025 08:18:47;02;EUR;1212208.29;19241.40;6695.13;633765697124038240814;846882755
42246949934;BCO01TIB0000025640;AG041706;015583544792913858280;05-03-2025 11:27:51;01;MZN;285378.49;285378.49;435.31;390733199371382608810;848331118
33715794612;BCO01TIB0000025641;AG060703;012156503798743220845;25-12-2025 12:27:22;02;MZN;32615.81;32615.81;464.42;784868969659677971618;844802443
23435490538;BCO01TIB0000025642;AG060604;013014056368672819420;03-03-2025 09:30:19;01;MZN;90118.51;90118.51;1151.47;026957211150039426249;860860517
85258501911;BCO01TIB0000025643;AG031609;014589466260659146584;09-08-2025 12:23:10;03;MZN;416949.31;416949.31;2026.63;230213114446946643734;855889563
47245321265;BCO01TIB0000025644;AG021101;018882390987651111271;23-02-2025 10:52:40;03;MZN;42834.12;42834.12;154.86;523245702488277677512;864147542
92865717233;BCO01TIB0000025645;AG031603;019395320781967395994;16-03-2025 15:17:53;01;MZN;7548.52;7548.52;4.09;407042777284015178369;863479760
92269161820;BCO01TIB0000025646;AG050507;015423268238093924484;04-07-2025 09:48:57;02;MZN;13687.46;13687.46;190.70;554353680135345412210;825537296
01349294987;BCO01TIB0000025647;AG040703;016318953937226680195;14-02-2025 08:49:02;02;MZN;74518.34;74518.34;852.92;355970566402793902950;876814285
94695009262;BCO01TIB0000025648;AG030902;011460875154936974159;24-10-2025 14:17:43;03;MZN;1812484.20;1812484.20;27359.00;698619092610954670618;844042547
54646586768;BCO01TIB0000025649;AG040202;014543533491005422082;01-06-2025 12:16:33;03;MZN;9657.23;9657.23;35.50;359859000328060465551;879086257
13913399928;BCO01TIB0000025650;AG040105;015264852958165203918;15-03-2025 16:32:16;03;USD;22500.02;357.14;373.48;041196061339868019182;854152995
34029100421;BCO01TIB0000025651;AG011203;010718519800354783417;02-03-2025 16:14:31;02;MZN;17778.33;17778.33;23.54;210204853975085761909;822626285
89873084414;BCO01TIB0000025652;AG021308;019771430850164967891;24-01-2025 11:58:08;02;MZN;3142065.26;3142065.26;34960.28;207764702518554601233;874199545
01451189696;BCO01TIB0000025653;AG032302;013549865161499577168;03-07-2025 11:48:22;01;MZN;2533009.53;2533009.53;21994.15;659024269910475733227;873724484
00908336405;BCO01TIB0000025654;AG030202;016484393591293087165;09-08-2025 09:30:57;03;MZN;15940.04;15940.04;67.94;734118313977217869858;849171484
50222324143;BCO01TIB0000025655;AG031104;018104860332818113242;05-03-2025 08:35:16;03;MZN;253824.94;253824.94;4017.56;326591856212052017436;857409494
33171405350;BCO01TIB0000025656;AG070608;016029654047234523247;09-07-2025 11:15:04;03;EUR;170689.16;2709.35;2892.05;086703517826921443591;879629271
31576009271;BCO01TIB0000025657;AG091209;012600996938645602110;23-11-2025 16:59:52;03;MZN;12839.77;12839.77;97.17;278032751250288486744;877645011
64465251574;BCO01TIB0000025658;AG100608;014898399059292319911;01-01-2025 11:48:24;01;MZN;62927.42;62927.42;22.38;081925180761589259803;853966503
22799414213;BCO01TIB0000025659;AG061005;017875394960047732584;16-08-2025 16:34:17;03;MZN;130690.50;130690.50;1707.41;543473996610160324374;855620113
40445406401;BCO01TIB0000025660;AG030902;015004810447665697394;22-01-2025 16:57:54;03;MZN;54997.95;54997.95;137.80;417568343181596120000;854380281
02786148347;BCO01TIB0000025661;AG041207;017558519751077419585;28-06-2025 08:46:09;03;MZN;1291845.57;1291845.57;18983.85;199444136766106641875;877649586
43897775696;BCO01TIB0000025662;AG030102;010606703089164198169;30-10-2025 12:29:12;01;ZAR;15587.98;247.43;80.26;189613861282685347545;854424573
97631348529;BCO01TIB0000025663;AG020302;019449414838698043992;27-05-2025 09:19:41;03;MZN;42897.02;42897.02;660.47;025934400672484444142;876090711
67086773606;BCO01TIB0000025664;AG070703;010131068306556910357;09-06-2025 15:21:14;01;MZN;23405.67;23405.67;377.66;364501113909877944980;852814648
29316793736;BCO01TIB0000025665;AG030506;018354706733288535540;10-07-2025 08:46:16;02;MZN;174166.79;174166.79;436.24;194190113622207064528;873219732
04044888930;BCO01TIB0000025666;AG070807;012089201000544153312;12-09-2025 13:07:48;02;MZN;154093.32;154093.32;373.77;955334205400938124659;822549402
09292173757;BCO01TIB0000025667;AG070209;011493942698563611656;09-10-2025 12:29:23;01;MZN;38615.64;38615.64;756.70;668608246512749033018;844488177
38397646908;BCO01TIB0000025668;AG081209;014796823072409823934;06-11-2025 12:29:27;02;MZN;482409.33;482409.33;1954.71;951870674110939949936;858891061
10681079388;BCO01TIB0000025669;AG030905;018103372925376722740;04-02-2025 13:57:55;01;USD;534580.79;8485.41;1418.35;479286893251926593740;867465672
69046022307;BCO01TIB0000025670;AG050908;010171734931686462609;22-05-2025 16:33:02;02;MZN;370674.59;370674.59;1809.56;627353435436391963866;876774867
55551444283;BCO01TIB0000025671;AG042107;013095921840754530577;30-12-2025 16:00:09;03;EUR;87681.75;1391.77;136.66;467357052670317452302;864182355
19246189858;BCO01TIB0000025672;AG031604;015283267453669031453;11-09-2025 13:44:42;01;MZN;10728.94;10728.94;213.02;904276601671424307964;874559510
18699551465;BCO01TIB0000025673;AG100206;012751992921519676389;27-06-2025 10:33:52;03;MZN;132303.28;132303.28;1977.32;812572872377677248600;876178229
61936775177;BCO01TIB0000025674;AG070403;018234854438342951653;26-04-2025 15:16:53;01;MZN;1723582.78;1723582.78;30491.47;494055987822483127245;825467374
13483845399;BCO01TIB0000025675;AG040104;017863046600316731218;03-09-2025 15:13:35;02;MZN;5022.00;5022.00;88.81;623353125559658467897;854340142
48611856036;BCO01TIB0000025676;AG100706;014724683850701145538;03-09-2025 12:17:48;01;MZN;14008.56;14008.56;8.87;656141592062757409711;855257886
40881020145;BCO01TIB0000025677;AG100305;017398458462774403200;12-03-2025 10:39:01;02;MZN;371571.20;371571.20;6687.74;090016522764487610334;873687792
62831676002;BCO01TIB0000025678;AG080806;012828988764675463368;20-01-2025 14:04:03;02;MZN;3505.47;3505.47;28.62;521002443124081148868;844741643
89635090831;BCO01TIB0000025679;AG031704;014462554026636395964;20-12-2025 10:13:44;01;MZN;98467.77;98467.77;1232.07;512943160473253208310;856599205
67086769673;BCO01TIB0000025680;AG100601;019626667526074484855;12-09-2025 12:36:15;03;MZN;230194.36;230194.36;4547.41;015401839234426821323;820821727
93544051517;BCO01TIB0000025681;AG020209;018295420446916155627;12-07-2025 11:04:52;01;MZN;9756.54;9756.54;168.26;751318644708120434828;845577459
10158140112;BCO01TIB0000025682;AG010205;019994506983876892093;20-10-2025 16:15:48;01;MZN;1712322.25;1712322.25;32927.70;840661849574761769513;853425266
79222871660;BCO01TIB0000025683;AG071104;016833537961965393650;07-06-2025 15:22:01;02;USD;19873.01;315.44;208.34;087963867621803137868;854030569
97516092413;BCO01TIB0000025684;AG030501;018335546383327520065;02-06-2025 16:16:14;03;MZN;48046.16;48046.16;808.74;031446728459469991953;877021781
58167027629;BCO01TIB0000025685;AG031503;012695223635039886802;27-07-2025 15:53:19;02;MZN;26562.99;26562.99;526.36;014683786816111566743;828823237
76658223638;BCO01TIB0000025686;AG020606;013200577664411686583;11-02-2025 12:13:01;01;MZN;1203668.87;1203668.87;24060.26;073459740598001238573;849098788
01772319617;BCO01TIB0000025687;AG091203;011114830463365882292;29-09-2025 10:50:43;01;MZN;32222.58;32222.58;18.72;591993663829676306648;864150696
44564018671;BCO01TIB0000025688;AG031903;019856554140377237692;18-04-2025 14:01:14;03;MZN;30182.27;30182.27;484.24;652259712150320905632;870721360
11940540791;BCO01TIB0000025689;AG030905;014029365563082120089;12-02-2025 15:12:26;02;MZN;61844.50;61844.50;577.53;254856928872693759051;841566852
18699551465;BCO01TIB0000025690;AG100208;012751992921519676389;28-01-2025 11:59:16;02;MZN;2268.97;2268.97;22.60;179855768233369532226;849328372
79487021341;BCO01TIB0000025691;AG100608;015639201783491996709;10-10-2025 13:41:38;01;MZN;5471.95;5471.95;9.67;072727422221107128200;865396484
57969910292;BCO01TIB0000025692;AG090205;017690314917797041264;23-08-2025 13:49:59;02;MZN;23012.59;23012.59;328.36;835494615205960341194;852158596
54400421268;BCO01TIB0000025693;AG032006;015251049410239690096;19-03-2025 11:32:26;01;ZAR;7115.87;112.95;136.91;419207645457926238574;845659150
35664526868;BCO01TIB0000025694;AG031909;018716546423437132561;02-04-2025 10:24:45;03;MZN;10961.13;10961.13;37.79;894214128952193366332;854054856
08251220217;BCO01TIB0000025695;AG020608;011329919223850235891;23-05-2025 12:07:27;03;ZAR;8488.83;134.74;5.99;978440594976258718878;827869228
10392801522;BCO01TIB0000025696;AG100705;010431307342689754482;30-01-2025 15:23:20;01;MZN;110882.59;110882.59;413.78;246742455435351005596;869731342
68791173591;BCO01TIB0000025697;AG030608;013919274536820947195;08-08-2025 15:08:57;03;MZN;3640568.90;3640568.90;54695.92;397772296086740433700;855867583
68788737232;BCO01TIB0000025698;AG071004;018904672897334189836;18-02-2025 14:18:16;02;MZN;28468.87;28468.87;36.32;217204614976947943283;865208969
11306834284;BCO01TIB0000025699;AG041304;011033051865784141767;03-09-2025 11:01:53;03;USD;55094.93;874.52;195.69;304434596342958577779;844602219
64742154077;BCO01TIB0000025700;AG070105;013310690420615072728;17-03-2025 14:18:42;03;MZN;119613.95;119613.95;1502.52;629573181740976788193;873933544
22149110222;BCO01TIB0000025701;AG070701;015355248719619059505;24-02-2025 16:37:03;01;MZN;49763.52;49763.52;218.30;508761612979212956055;828901310
62014369185;BCO01TIB0000025702;AG070207;018227780013046035650;08-12-2025 15:43:32;02;MZN;1340282.10;1340282.10;2355.44;499641665502187686213;824828258
71916950442;BCO01TIB0000025703;AG090102;012948363226810459940;10-08-2025 14:24:09;03;MZN;126281.25;126281.25;2154.22;133266903177337362024;868438352
69130533271;BCO01TIB0000025704;AG020409;019111827931588179789;14-02-2025 14:15:36;01;MZN;57786.84;57786.84;228.84;712557673912012877414;829381171
37254990482;BCO01TIB0000025705;AG070306;010080237415087954263;07-08-2025 12:31:02;03;MZN;222651.24;222651.24;992.15;347393634477271716851;872739909
54957244679;BCO01TIB0000025706;AG100705;010823642028709527959;07-08-2025 11:56:24;03;MZN;1027898.13;1027898.13;10681.19;787414723532109957160;850020567
09972157930;BCO01TIB0000025707;AG070601;015147358323134762069;13-05-2025 09:36:17;01;MZN;20352.07;20352.07;230.82;703841404613003539202;868947164
54858986380;BCO01TIB0000025708;AG041006;018257115752943217569;13-01-2025 14:47:20;01;MZN;49278.92;49278.92;104.04;254498649702539130339;873831797
48609408883;BCO01TIB0000025709;AG100405;015746292865667575742;07-03-2025 14:17:14;01;MZN;32261.46;32261.46;98.80;691388777087757018004;824079635
02431678173;BCO01TIB0000025710;AG031904;014827710993204726103;01-01-2025 08:58:58;01;MZN;12428.65;12428.65;104.47;881506102555212237195;859670728
34479471949;BCO01TIB0000025711;AG031207;013678325435605235114;03-10-2025 13:37:57;03;MZN;25331.28;25331.28;414.82;915999022425366653708;823729156
28123935311;BCO01TIB0000025712;AG070802;012238650899775651637;04-09-2025 16:17:29;02;MZN;16591.84;16591.84;267.11;195462328372209207794;862616276
96001244810;BCO01TIB0000025713;AG030907;018086289484904923577;15-11-2025 12:35:19;03;MZN;323981.08;323981.08;1097.29;405513315713413465204;873528717
