NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
38040218018;BCO10TIB0000005147;AG060307;104463211438079437868;03-12-2025 08:05:12;02;MZN;9152.98;9152.98;94.53;407741915473152001029;873654181
08933217304;BCO10TIB0000005148;AG032102;102572570244535070990;08-08-2025 15:55:24;02;MZN;40703.45;40703.45;192.16;575083238813291838834;827954142
37945110200;BCO10TIB0000005149;AG031909;103224825132514123681;28-10-2025 10:46:11;02;MZN;48912.39;48912.39;498.39;123270911889263615317;860466860
33147081138;BCO10TIB0000005150;AG070603;100619771365430532777;13-01-2025 09:42:12;03;MZN;13732.62;13732.62;78.27;878219622347119444025;857081924
12244879876;BCO10TIB0000005151;AG032201;108233879878541336299;04-08-2025 09:33:39;02;MZN;34666.15;34666.15;145.05;575671756473063624829;854552488
30300536236;BCO10TIB0000005152;AG010103;109299045671823636612;11-10-2025 13:59:01;03;MZN;27806.27;27806.27;42.82;922674788505160318018;849533889
91605841307;BCO10TIB0000005153;AG060605;100768856661970016875;10-02-2025 16:02:52;01;MZN;22993.01;22993.01;127.13;990818765189129410381;874426486
16803267554;BCO10TIB0000005154;AG071106;101161402507449592014;24-03-2025 09:26:38;02;MZN;99959.77;99959.77;1912.37;991744059922711025598;863175340
83688809816;BCO10TIB0000005155;AG091301;106668922478354026989;17-01-2025 15:00:36;03;USD;367725.41;5836.91;1460.78;318480699578140141442;865873515
31068978570;BCO10TIB0000005156;AG070605;107696363059143857278;13-10-2025 15:49:56;01;MZN;159304.38;159304.38;2552.32;849354366258465657002;856695921
39382659437;BCO10TIB0000005157;AG031605;107741505607861369388;11-03-2025 09:03:22;01;MZN;67037.22;67037.22;426.82;412884854241883466422;871008375
00920901471;BCO10TIB0000005158;AG031604;109436549089034434452;09-05-2025 14:25:43;01;MZN;911239.94;911239.94;8945.03;312190981265772752786;869508618
92582546031;BCO10TIB0000005159;AG021706;108566154283256353288;21-01-2025 14:34:48;01;MZN;37012.19;37012.19;137.60;541333948556016541945;875810718
57271747391;BCO10TIB0000005160;AG030106;102448545418056770374;02-01-2025 12:02:31;01;MZN;62064.17;62064.17;796.37;961180648659682130486;876094697
15455270158;BCO10TIB0000005161;AG100603;107722478300900103416;24-01-2025 12:02:06;02;USD;6427.38;102.02;49.65;269344916980759210597;860417556
89411305882;BCO10TIB0000005162;AG011606;100480157186215253570;06-04-2025 12:48:12;03;EUR;52099.61;826.98;556.76;566582125286885630051;846975611
74592946672;BCO10TIB0000005163;AG041802;106026177784666047227;24-10-2025 13:58:32;02;USD;15948.06;253.14;258.74;977542277571454307355;822811591
23648785552;BCO10TIB0000005164;AG070103;105320965680063494540;21-04-2025 16:45:06;01;MZN;17083.79;17083.79;75.24;255673050359053314276;863984746
68656686816;BCO10TIB0000005165;AG060508;106167483863549666304;05-12-2025 16:53:22;03;MZN;41472.66;41472.66;699.88;414182835099010310592;858245593
84440161070;BCO10TIB0000005166;AG051206;105321405550850721401;11-08-2025 08:55:28;03;MZN;90428.54;90428.54;1048.02;322607259319184966645;851149269
82848345657;BCO10TIB0000005167;AG070505;107135610562764314656;31-08-2025 14:01:55;01;MZN;124622.19;124622.19;663.39;045050142294303388948;845976426
79646908778;BCO10TIB0000005168;AG070309;103701798198172911156;16-09-2025 11:52:35;03;MZN;596506.41;596506.41;3604.57;474901502978677286574;871429662
83236024485;BCO10TIB0000005169;AG030301;109314902128788755835;17-06-2025 15:46:35;01;ZAR;41541.02;659.38;103.99;107900879350459230123;855001763
12553686876;BCO10TIB0000005170;AG070409;107686810829353733495;15-11-2025 11:32:51;03;MZN;52613.61;52613.61;477.05;076012972005090171505;876058136
96025377969;BCO10TIB0000005171;AG021309;100271184324141378298;17-11-2025 10:28:09;02;MZN;21282.11;21282.11;268.68;558831626078425336859;858617296
20803083362;BCO10TIB0000005172;AG060906;107186733967207621125;04-10-2025 16:32:23;02;MZN;269268.34;269268.34;5079.39;568585612138654743219;823004923
78863052553;BCO10TIB0000005173;AG070402;104598441171169447952;30-06-2025 10:25:00;03;MZN;8944.43;8944.43;29.41;619814871971226728898;861427414
06740315586;BCO10TIB0000005174;AG030806;106517221447786277666;11-02-2025 08:24:07;01;USD;74442.48;1181.63;589.62;110400851733790254110;845061824
28515339498;BCO10TIB0000005175;AG070309;108916674274021440617;25-05-2025 08:08:40;02;USD;1758074.51;27905.94;3613.89;034441751250600999675;825936777
28370804057;BCO10TIB0000005176;AG050709;105827161668032050461;17-02-2025 08:22:33;01;MZN;30470.52;30470.52;144.16;659323595999921591717;855819786
99226832609;BCO10TIB0000005177;AG070801;103613594122816633011;24-06-2025 10:10:44;03;MZN;241462.64;241462.64;435.57;437354007722569646356;821126567
85261982512;BCO10TIB0000005178;AG041104;102140185752727059897;28-02-2025 15:15:03;01;MZN;954963.23;954963.23;15396.35;618432068614047436819;840875191
97406075907;BCO10TIB0000005179;AG030701;103072910182433984657;22-09-2025 08:56:41;02;MZN;65633.81;65633.81;251.24;110944298361145414932;851388187
95899704406;BCO10TIB0000005180;AG021504;104753599680346403857;15-08-2025 16:50:13;03;USD;69582.51;1104.48;215.54;023690046253240779264;852027300
15242952942;BCO10TIB0000005181;AG090602;103092954078840837170;14-08-2025 09:22:48;03;MZN;19039.99;19039.99;245.84;746817572647664275580;843966755
73574769774;BCO10TIB0000005182;AG100707;108087448961201950983;16-07-2025 12:02:55;03;MZN;165602.66;165602.66;2690.26;807612389342305731487;868303773
52056299248;BCO10TIB0000005183;AG032307;101575784493699009595;16-06-2025 10:15:13;01;MZN;170713.13;170713.13;2617.49;920958214630262403159;874728488
31945725701;BCO10TIB0000005184;AG091102;106126195952383559813;16-12-2025 15:55:41;02;MZN;17922.80;17922.80;348.05;889131021886712846029;828303818
31826215758;BCO10TIB0000005185;AG031006;108640807620848492836;23-10-2025 11:08:10;03;MZN;848700.40;848700.40;11278.07;363726211378209998215;852218551
35262766720;BCO10TIB0000005186;AG040502;103477863450767485229;31-01-2025 12:40:52;02;MZN;111654.23;111654.23;1735.52;036886859577239077013;826417951
12335642564;BCO10TIB0000005187;AG090408;109881464731145647729;18-06-2025 13:49:36;01;MZN;18460.38;18460.38;260.31;359913875542841972593;820705360
37173930914;BCO10TIB0000005188;AG061001;106177464650313508060;23-12-2025 08:58:51;01;MZN;651995.91;651995.91;9155.52;194935913062190191719;875645852
44491276109;BCO10TIB0000005189;AG100505;104489532784334283937;20-07-2025 09:20:35;02;USD;22471.50;356.69;140.18;989816959421566359893;872253001
39324733460;BCO10TIB0000005190;AG031502;105971270892401744475;03-07-2025 11:00:50;01;MZN;11754.33;11754.33;185.32;599661186789085522573;826523811
56690780444;BCO10TIB0000005191;AG030202;106362737624652806920;15-12-2025 11:08:10;01;MZN;30591.53;30591.53;582.23;251746043323327857794;859308164
60731743644;BCO10TIB0000005192;AG100401;109164397066886039172;28-10-2025 11:30:52;02;ZAR;92641.95;1470.51;175.91;649047019869312951474;846175861
39936336109;BCO10TIB0000005193;AG070303;106078391374502908542;15-12-2025 16:59:37;03;MZN;4128.85;4128.85;47.12;109143395867304073767;825041836
60703536861;BCO10TIB0000005194;AG070208;103144009087523944802;28-10-2025 10:05:52;02;MZN;229496.69;229496.69;4098.15;067616679661185845154;864128866
74423480609;BCO10TIB0000005195;AG020808;100111503834675173823;13-01-2025 13:41:05;01;MZN;13063.72;13063.72;186.29;195962126392024621495;878463440
57379098683;BCO10TIB0000005196;AG030506;108507568083888940809;24-01-2025 11:19:18;03;MZN;948779.72;948779.72;5959.21;918571488004887594253;822761139
65128331193;BCO10TIB0000005197;AG100601;102433467857692831738;24-12-2025 08:16:44;03;MZN;663441.03;663441.03;3024.90;839281418799039850510;876002668
36777143152;BCO10TIB0000005198;AG070303;107597574400513037204;11-05-2025 09:12:21;03;MZN;43301.27;43301.27;834.25;625621838624819174996;843086135
13203508060;BCO10TIB0000005199;AG041407;108826024826656716333;01-04-2025 15:07:11;02;MZN;19399.73;19399.73;375.15;976481469830405305482;878073816
83889414784;BCO10TIB0000005200;AG031809;105958980301025224961;29-08-2025 10:20:38;01;MZN;2967.94;2967.94;30.67;331375687884932558314;845117367
59704569271;BCO10TIB0000005201;AG021603;106336102516754728134;17-01-2025 14:54:31;02;MZN;7696.70;7696.70;27.97;222054272845692168275;822789370
24292591985;BCO10TIB0000005202;AG020503;103106934840067240859;30-04-2025 16:32:19;03;MZN;11606.98;11606.98;138.86;426605454641384167290;862229671
14215379955;BCO10TIB0000005203;AG070307;100037216916707990511;03-02-2025 15:34:44;02;MZN;224494.21;224494.21;3379.19;279566503997942553243;872938585
56438616779;BCO10TIB0000005204;AG051203;107388135151234381619;11-08-2025 10:54:59;03;MZN;42656.95;42656.95;282.27;917974707301548741348;850931763
83873120683;BCO10TIB0000005205;AG032204;105171699543241028064;26-01-2025 14:48:36;02;MZN;7259.21;7259.21;118.44;624625519152266221032;879122546
71016181911;BCO10TIB0000005206;AG030103;103624593350818234423;15-12-2025 08:41:04;03;MZN;97286.13;97286.13;812.74;498804176330873913993;858593294
06550257431;BCO10TIB0000005207;AG090607;109637328771954467243;14-03-2025 12:28:27;01;MZN;12850.23;12850.23;170.21;945378312243331798389;821600645
43469859766;BCO10TIB0000005208;AG032308;105048555442335264790;05-04-2025 09:49:48;01;MZN;105369.90;105369.90;1819.94;045997851729686781355;843720795
85257109902;BCO10TIB0000005209;AG011004;103631382629195505749;14-05-2025 15:50:45;02;MZN;4510279.38;4510279.38;21708.66;931550942919014281807;876662803
94020023942;BCO10TIB0000005210;AG031702;105622731781094181107;06-06-2025 15:54:19;01;MZN;34986.06;34986.06;502.96;626599581000010362374;859116595
35434375000;BCO10TIB0000005211;AG100407;104240823910953821031;29-09-2025 12:45:56;02;MZN;34896.06;34896.06;207.68;974990085869577564643;858627581
28903601453;BCO10TIB0000005212;AG100106;108414475598542165837;14-02-2025 15:30:35;01;MZN;14672.55;14672.55;124.24;947413213782313962818;846245389
07611620920;BCO10TIB0000005213;AG090207;107064459580258088011;12-09-2025 10:50:38;02;ZAR;56804.31;901.66;921.18;145523713832512655440;859200362
97860308078;BCO10TIB0000005214;AG050902;105352124413772564509;22-11-2025 15:17:38;01;MZN;223974.42;223974.42;575.14;123163984707056718888;852857753
85694432374;BCO10TIB0000005215;AG070605;104245404083049589850;26-11-2025 08:36:30;02;MZN;91222.77;91222.77;1625.00;372558210104189403677;850748785
58180248369;BCO10TIB0000005216;AG011208;101971493288459982733;26-08-2025 11:55:38;03;MZN;18056.28;18056.28;282.95;454780709486392291606;871615178
73881339197;BCO10TIB0000005217;AG071006;104990381463721454761;25-01-2025 14:31:05;03;MZN;19321.83;19321.83;206.92;046990745250267355630;865783081
11051568393;BCO10TIB0000005218;AG031102;106440134072029110450;31-10-2025 15:11:27;03;MZN;23733.54;23733.54;269.52;055925419746313205545;829031189
32165751151;BCO10TIB0000005219;AG070902;109110583192131321702;28-02-2025 15:25:22;01;MZN;38528.30;38528.30;411.28;380546006659052405657;852647165
07392547484;BCO10TIB0000005220;AG090709;100868168485255793079;11-02-2025 11:18:29;02;MZN;53021.45;53021.45;708.10;160294750230023699650;824894928
01242255840;BCO10TIB0000005221;AG050603;105945923927173574051;29-05-2025 08:04:27;01;MZN;641727.96;641727.96;10212.63;962005638792450515893;869098106
12791649563;BCO10TIB0000005222;AG020607;103866468816011973163;18-01-2025 11:29:31;02;EUR;624095.37;9906.28;3405.15;467794543903421741283;870773936
42860752030;BCO10TIB0000005223;AG050903;109506779005234223083;18-03-2025 11:09:27;01;MZN;18483.94;18483.94;317.70;530310979633987542350;870711116
42412756284;BCO10TIB0000005224;AG071103;103945668636713157248;13-02-2025 11:24:01;02;MZN;62470.61;62470.61;644.03;305091099683276095060;869325806
06399990414;BCO10TIB0000005225;AG020302;103306981314170910582;06-06-2025 08:23:14;01;MZN;788229.23;788229.23;1377.13;209198897911397785492;867188456
88437190814;BCO10TIB0000005226;AG031906;103862907025091668342;17-10-2025 12:05:45;02;MZN;43883.72;43883.72;306.41;654870044699901348758;851120101
44345899180;BCO10TIB0000005227;AG050304;108183158958268464023;02-11-2025 13:50:57;02;MZN;70786.43;70786.43;858.67;431952799661916276531;843462278
28174291462;BCO10TIB0000005228;AG030609;100307088313228084890;16-01-2025 08:59:28;03;MZN;110347.56;110347.56;1242.47;986553102216240162377;869906271
65388379624;BCO10TIB0000005229;AG021305;107543953258903217919;04-07-2025 14:41:14;02;MZN;96509.96;96509.96;722.02;898562421287233385649;829822029
26017227894;BCO10TIB0000005230;AG080403;105867654697132347319;29-10-2025 14:44:20;02;ZAR;16318.14;259.02;126.21;216679426384586238740;855497781
71940501180;BCO10TIB0000005231;AG030806;109701756091914459793;08-10-2025 10:46:13;02;MZN;141236.08;141236.08;332.77;761974636139745735567;854064388
61600865583;BCO10TIB0000005232;AG010108;106071226996835243643;21-09-2025 11:44:17;03;MZN;333271.09;333271.09;4601.84;255542625968432319797;879740263
87073630189;BCO10TIB0000005233;AG100607;102676283456480858920;23-04-2025 12:22:38;01;MZN;54952.68;54952.68;364.87;436708543429936131128;868829707
30763552951;BCO10TIB0000005234;AG090204;105508035786623289640;21-12-2025 09:54:19;03;MZN;92677.49;92677.49;82.56;517952355710323788180;861158154
09070487364;BCO10TIB0000005235;AG030108;105133322435794637928;23-02-2025 08:32:08;01;USD;54936.75;872.01;684.14;247018364777120981407;849832377
00184605299;BCO10TIB0000005236;AG080901;105424443557760400119;28-11-2025 15:57:31;02;ZAR;30465.87;483.59;408.36;692319245690275094721;821131530
16518985186;BCO10TIB0000005237;AG010303;102213198173812939432;08-01-2025 09:29:23;03;MZN;24704.76;24704.76;363.17;518438180326998395334;853058687
41905149891;BCO10TIB0000005238;AG041505;108367146434531477146;23-08-2025 08:36:26;01;MZN;54672.74;54672.74;759.03;129012832378504569214;824395650
31191579135;BCO10TIB0000005239;AG060306;102297207720579155207;19-02-2025 10:28:54;02;MZN;33937.36;33937.36;114.50;415061647275007183048;847206860
23085392303;BCO10TIB0000005240;AG050504;102831084141079737479;13-02-2025 14:06:57;01;MZN;23495.44;23495.44;304.33;315436508588099219541;850343703
43474140262;BCO10TIB0000005241;AG070406;106303818256392018072;26-01-2025 11:16:07;01;MZN;1691365.15;1691365.15;32240.71;083093816934799778845;876118347
81133841423;BCO10TIB0000005242;AG021601;100189987092779636441;16-08-2025 14:07:02;02;MZN;320450.92;320450.92;2342.04;193510376506468729077;848326113
05314783945;BCO10TIB0000005243;AG021201;107811152188819330831;03-09-2025 12:10:42;02;USD;40669.19;645.54;355.48;031239952170715389715;846589968
92872475845;BCO10TIB0000005244;AG010104;103594990890625979887;20-01-2025 16:58:35;01;MZN;87389.58;87389.58;862.98;401066551715371974386;820558701
79931759597;BCO10TIB0000005245;AG100408;101028555728017380580;27-07-2025 15:06:27;02;MZN;727733.46;727733.46;14159.32;559246353181940910416;863131406
10141262592;BCO10TIB0000005246;AG070904;103197996008736495580;30-01-2025 12:23:03;02;MZN;104071.17;104071.17;1383.66;644914546907180810123;864292913
01915688607;BCO10TIB0000005247;AG031205;106490443731932107686;14-09-2025 16:54:58;02;MZN;22228.03;22228.03;386.09;089849204168421117323;859190863
93023119023;BCO10TIB0000005248;AG070809;100288033006116191049;29-07-2025 15:54:05;02;MZN;24968.01;24968.01;235.41;866200756235282167669;841189893
26147293020;BCO10TIB0000005249;AG091107;101463908484571839487;29-03-2025 10:48:10;01;MZN;361670.52;361670.52;7188.81;254831087020328814984;826733887
35262766720;BCO10TIB0000005250;AG040509;103477863450767485229;26-02-2025 16:47:38;03;MZN;967249.92;967249.92;14509.61;627866444215749520528;879471765
35378920836;BCO10TIB0000005251;AG030102;107193606933687714353;15-04-2025 12:41:11;02;MZN;23741.73;23741.73;135.41;875080336510559258694;853751019
41074051802;BCO10TIB0000005252;AG031001;102776315316511817664;25-01-2025 16:19:07;02;MZN;35190.63;35190.63;597.95;628315720464287225660;843974452
10853036667;BCO10TIB0000005253;AG021101;109826245571275821882;04-05-2025 15:16:04;02;MZN;32860.33;32860.33;354.40;134046424005483262930;848651023
52056299248;BCO10TIB0000005254;AG032307;101575784493699009595;17-03-2025 13:30:10;03;MZN;309968.46;309968.46;5096.20;009410403789424888434;866919395
17004392662;BCO10TIB0000005255;AG080904;106815601825652719680;05-11-2025 15:44:22;02;MZN;486323.95;486323.95;6800.06;189431960867546169928;843888561
06740315586;BCO10TIB0000005256;AG030808;106517221447786277666;29-03-2025 10:43:48;02;MZN;77849.67;77849.67;1312.14;394476558688671529676;829504065
91605841307;BCO10TIB0000005257;AG060604;100768856661970016875;13-04-2025 10:00:15;02;MZN;57565.09;57565.09;1130.74;803370374639681136359;844309232
99440114297;BCO10TIB0000005258;AG031707;105385477166397783478;10-02-2025 11:00:13;01;MZN;9144124.42;9144124.42;8928.75;267043062046913233388;878159497
78928379250;BCO10TIB0000005259;AG031203;101689311500362650457;29-06-2025 15:28:15;01;MZN;39696.07;39696.07;516.23;325691187785580923881;850254923
34239586107;BCO10TIB0000005260;AG100807;102096810960897737434;10-04-2025 15:33:30;01;MZN;72153.82;72153.82;142.48;443033101616860136608;844085050
30896537487;BCO10TIB0000005261;AG021606;100118269819885678784;27-07-2025 08:47:24;03;MZN;821031.93;821031.93;6770.95;204582252496275199015;878382017
72006082501;BCO10TIB0000005262;AG031709;102386269926826195111;10-10-2025 08:01:34;03;MZN;152392.81;152392.81;1508.03;609936502054092864931;859437108
20913664648;BCO10TIB0000005263;AG030106;109921687657632156108;13-01-2025 16:03:36;02;MZN;9045.55;9045.55;144.94;371490068380497181540;842034297
39019248381;BCO10TIB0000005264;AG100308;109539851025942607881;17-03-2025 09:53:00;02;MZN;5765.29;5765.29;84.69;161708193998109960392;847942832
06698081531;BCO10TIB0000005265;AG031602;106190905853831580903;27-07-2025 10:02:31;02;MZN;4762.70;4762.70;79.76;738140252748979856548;862667713
60103767642;BCO10TIB0000005266;AG040508;107963197587362321514;02-08-2025 13:40:43;01;USD;324819.26;5155.86;36.64;996244962406928353422;862567157
73697067321;BCO10TIB0000005267;AG100101;105860699112542059056;29-08-2025 10:53:19;02;USD;23187.83;368.06;384.71;752087687695560194112;820983463
31191579135;BCO10TIB0000005268;AG060301;102297207720579155207;04-07-2025 14:27:28;02;MZN;10991.55;10991.55;165.47;943824495621638159706;845658817
77940834309;BCO10TIB0000005269;AG030903;107484389504397303200;02-06-2025 15:03:15;03;MZN;132907.03;132907.03;2600.31;450663959711738997951;865565816
93344679528;BCO10TIB0000005270;AG050708;107606568828085684961;30-12-2025 10:27:32;01;MZN;48978.21;48978.21;65.83;558144773977282112873;865961343
65475508209;BCO10TIB0000005271;AG030804;100830940604912296086;21-02-2025 09:31:18;03;ZAR;207333.52;3291.01;3913.28;805492513706076733739;864064623
54299794740;BCO10TIB0000005272;AG031306;105755039704300428486;27-12-2025 15:50:45;03;MZN;7234.33;7234.33;84.75;330783581943731230071;866162404
06526277420;BCO10TIB0000005273;AG091208;100727707567776906773;29-06-2025 11:37:37;02;USD;184539.89;2929.20;3283.53;273124997986579295097;874485728
41068572260;BCO10TIB0000005274;AG070506;104707614645943805505;23-02-2025 13:59:21;01;MZN;114901.23;114901.23;1031.07;466506274059516267384;874403757
24962057972;BCO10TIB0000005275;AG100403;103810748595161661517;25-11-2025 14:13:51;02;MZN;839037.39;839037.39;16758.26;982198307826698205578;856032201
90210760946;BCO10TIB0000005276;AG091304;109213032097543206790;22-08-2025 15:44:08;03;MZN;168164.42;168164.42;2822.13;132959869724665899045;849036082
30816950818;BCO10TIB0000005277;AG011207;105447798995850116899;01-06-2025 13:43:43;02;MZN;222922.91;222922.91;2793.51;414897683707188341064;842903743
34667793345;BCO10TIB0000005278;AG021409;100839198892867041563;20-12-2025 12:30:55;03;MZN;53067.34;53067.34;649.59;857488548294234063620;825385121
03867110143;BCO10TIB0000005279;AG070401;106530655434247425430;05-07-2025 14:36:41;02;MZN;26455.92;26455.92;128.34;012857731033927263253;870515098
83964768075;BCO10TIB0000005280;AG071109;105478289999163688460;07-06-2025 15:17:27;03;USD;29978.08;475.84;246.55;121531273354018396874;862024483
62906929466;BCO10TIB0000005281;AG031906;105011221849237566851;30-08-2025 10:17:23;02;MZN;75925.88;75925.88;204.44;477428250851939529841;826008705
13548302105;BCO10TIB0000005282;AG032104;101430514707202921335;27-11-2025 12:08:17;01;MZN;977046.17;977046.17;4996.41;347385054806944096944;823049197
73851747280;BCO10TIB0000005283;AG100503;109566648127199868585;11-10-2025 08:21:44;01;MZN;30566.76;30566.76;603.55;334600277624376173717;853033508
81771519833;BCO10TIB0000005284;AG021604;102177310888826766036;02-08-2025 09:06:59;01;MZN;56242.67;56242.67;822.91;510981188189966558563;824839367
89422964991;BCO10TIB0000005285;AG011308;100044213391379468916;30-06-2025 09:25:10;01;MZN;88780.06;88780.06;1496.68;346506959674749243956;824083473
31720863914;BCO10TIB0000005286;AG031701;108694032165274337344;10-03-2025 08:43:29;03;MZN;12192.37;12192.37;150.85;614049582690349012682;824903776
19404462423;BCO10TIB0000005287;AG080604;103644040735117423550;06-05-2025 11:39:26;02;USD;97926.84;1554.39;1882.26;349663345922571575247;876895825
50113010125;BCO10TIB0000005288;AG021209;106570969729165811725;11-10-2025 14:07:27;01;MZN;305708.39;305708.39;5446.52;674147237210990098346;875650787
20382966179;BCO10TIB0000005289;AG100702;101830404376535284878;15-07-2025 08:59:51;02;MZN;20348.54;20348.54;145.43;892621440544747489680;847440585
94256670661;BCO10TIB0000005290;AG020309;102612415484971959408;15-09-2025 14:50:00;03;MZN;77894.32;77894.32;1053.83;502761759897926911086;862846390
19034707061;BCO10TIB0000005291;AG081104;100739344980855757428;14-07-2025 16:19:40;01;MZN;42396.62;42396.62;807.89;588249260690110130086;868189586
90216774272;BCO10TIB0000005292;AG100109;104984269158015310723;09-06-2025 16:13:18;02;MZN;273692.19;273692.19;236.74;221009206638884612604;865156596
00987207294;BCO10TIB0000005293;AG030406;108401659073275131990;16-07-2025 08:09:13;02;MZN;18110.10;18110.10;26.76;318593169643776192787;876846910
92747604474;BCO10TIB0000005294;AG030108;100652659583935214995;16-08-2025 08:22:00;02;MZN;8178970.33;8178970.33;86351.39;939490928656707779576;879271791
83236024485;BCO10TIB0000005295;AG030308;109314902128788755835;29-04-2025 14:45:22;02;MZN;42550.34;42550.34;427.23;944581715301613963438;846568107
95769322285;BCO10TIB0000005296;AG011303;106538287899040351270;28-11-2025 15:03:26;01;MZN;15324.74;15324.74;97.94;033053871002416934684;828782868
87723422054;BCO10TIB0000005297;AG030701;108165627310948023535;06-07-2025 10:15:46;03;MZN;54712.47;54712.47;462.85;518804286910239003178;842513447
66761469529;BCO10TIB0000005298;AG031401;104857805096706055084;05-01-2025 10:23:56;02;MZN;331686.94;331686.94;135.77;016742699535884479995;864448855
79646908778;BCO10TIB0000005299;AG070309;103701798198172911156;15-08-2025 13:12:18;02;ZAR;284338.45;4513.31;5139.63;599140696279898331658;849276198
06380967537;BCO10TIB0000005300;AG100702;102080722238624855381;04-04-2025 14:37:42;01;MZN;20437.70;20437.70;29.51;123948968283451293993;821569522
17105082127;BCO10TIB0000005301;AG070801;102204322755382416468;04-01-2025 08:06:29;03;MZN;96736.41;96736.41;1287.44;067432034043476232296;857408108
17618118791;BCO10TIB0000005302;AG100403;103311121488879432694;04-06-2025 10:02:35;02;MZN;14353.32;14353.32;230.95;065360512832672436404;840046329
18855711987;BCO10TIB0000005303;AG070108;102863765103180508730;29-09-2025 11:31:18;02;MZN;17089.24;17089.24;97.10;555488247510928741095;877092914
79325477183;BCO10TIB0000005304;AG100106;101202386306585346654;01-01-2025 12:00:00;03;MZN;33043.65;33043.65;231.83;220045997657069858788;877550452
91835404254;BCO10TIB0000005305;AG100704;107336901616344430513;29-06-2025 13:52:26;03;MZN;7177.93;7177.93;20.90;846169211850605034074;862073968
56702484935;BCO10TIB0000005306;AG031106;108259930535836598062;05-12-2025 14:20:57;02;MZN;14734.52;14734.52;118.68;120976059739005923233;875319181
44483716082;BCO10TIB0000005307;AG041005;105444455651993391136;22-11-2025 14:06:32;01;MZN;108852.02;108852.02;940.44;061921841756786972446;842863860
73774204283;BCO10TIB0000005308;AG060103;103450282904480262568;14-09-2025 15:53:11;02;MZN;96590.27;96590.27;398.83;633013357371280088470;877348716
64253873441;BCO10TIB0000005309;AG031705;106408269535847379880;24-06-2025 11:44:50;02;MZN;934692.04;934692.04;3404.09;780063190733347923601;844501052
72111130327;BCO10TIB0000005310;AG060403;103895742743737275780;18-07-2025 09:00:46;03;MZN;24268.52;24268.52;89.71;865711681472828076601;840583307
28071867570;BCO10TIB0000005311;AG032004;105260184027796820667;08-05-2025 10:16:49;02;MZN;5937487.16;5937487.16;63536.32;194732908030297416054;845532169
11192887523;BCO10TIB0000005312;AG031707;101962017304839652441;14-12-2025 16:39:22;03;ZAR;65228.82;1035.38;999.07;438701775238638098793;876114231
00233203653;BCO10TIB0000005313;AG040107;108550603852178552020;07-02-2025 15:24:33;02;MZN;121181.17;121181.17;1006.26;287238129189066655752;849693027
55622875977;BCO10TIB0000005314;AG100608;107479015771369204195;19-12-2025 11:22:29;02;MZN;600612.78;600612.78;1903.94;053649922190960834246;857261778
47650606938;BCO10TIB0000005315;AG100307;107360754519064779979;12-12-2025 16:43:30;02;MZN;29296.52;29296.52;103.69;001386029948236709643;865397372
02855850321;BCO10TIB0000005316;AG041003;100684695887866724642;25-04-2025 11:35:08;03;MZN;19361.37;19361.37;139.24;962929630778306284098;844864079
54580789081;BCO10TIB0000005317;AG030205;102425374292560763568;31-12-2025 10:00:34;02;MZN;190992.84;190992.84;3782.09;489842366903087320628;874753355
51915476708;BCO10TIB0000005318;AG070308;107542097164130580371;10-04-2025 10:21:00;02;MZN;340141.67;340141.67;2002.47;802255739386052896184;858243892
47768280515;BCO10TIB0000005319;AG100402;108318118353833765450;23-07-2025 14:09:48;03;MZN;30370.66;30370.66;315.66;956715493588073122686;849687492
86735743977;BCO10TIB0000005320;AG032305;101356167353860965767;26-02-2025 12:12:52;01;MZN;17934.71;17934.71;347.61;830134835267449736592;865589787
96571268695;BCO10TIB0000005321;AG030504;104288723379449313751;04-06-2025 13:08:08;02;MZN;502798.56;502798.56;7357.45;333335148483014136358;854650091
25288030575;BCO10TIB0000005322;AG071009;101266122796114201149;03-04-2025 13:39:36;02;MZN;4305619.95;4305619.95;6356.54;522521226926812704984;870158473
48925335914;BCO10TIB0000005323;AG071005;106885668050486898753;07-11-2025 13:18:08;01;MZN;45760.04;45760.04;137.24;058685286926854149298;845835567
53416635795;BCO10TIB0000005324;AG011605;101804598867869731700;05-03-2025 09:24:34;02;MZN;20396.64;20396.64;232.12;126856027233590010922;842792861
13509743918;BCO10TIB0000005325;AG080409;101394315683017935841;24-12-2025 09:55:44;02;MZN;14691.81;14691.81;35.88;935190275525248252065;820147822
25257107644;BCO10TIB0000005326;AG080401;101415382362474391450;24-04-2025 08:14:57;03;MZN;45610.25;45610.25;346.55;915344376887763963417;879011320
67651772382;BCO10TIB0000005327;AG030105;109676781032816108220;03-12-2025 16:14:41;02;MZN;29723382.61;29723382.61;374312.12;397097241030124117496;855963612
09303314133;BCO10TIB0000005328;AG030302;103686300894026372293;06-08-2025 13:47:16;03;MZN;360863.93;360863.93;2537.69;302865137971950899411;827843253
74606402208;BCO10TIB0000005329;AG031504;104274935321794809726;30-01-2025 15:03:51;02;MZN;371614.78;371614.78;2305.20;413382188633248360211;862297013
34065924803;BCO10TIB0000005330;AG020904;103316507928441293412;29-04-2025 13:08:46;01;MZN;125387.88;125387.88;270.00;050355030420968739490;863038756
