NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
86884224436;BCO10CRD000001142;REG;NRE;NOR;;;693502.42;693502.42;0.00;0.00;34675.12;0.00;9006.52;18.3167;21.8777;26.5537;;0;0;0;2.7212;0.00
57638918307;BCO10CRD000000401;REG;NRE;NOR;;;169918.23;169918.23;0.00;0.00;8495.91;0.00;1649.69;19.8097;25.8297;32.7092;;0;0;0;0.7681;0.00
47445351008;BCO10CRD000000705;REG;NRE;NOR;;;205601.59;205601.59;0.00;0.00;10280.08;0.00;7907.75;17.7539;25.6500;33.8313;;0;0;0;2.7698;0.00
22489025607;BCO10CRD000000241;REG;NRE;NOR;;;690521.06;690521.06;0.00;0.00;34526.05;0.00;10306.28;16.9888;22.0770;28.4680;;0;0;0;0.6956;0.00
41696602165;BCO10CRD000001198;VEN;NRE;NOR;;;291573.65;221351.36;70222.29;7022.23;14578.68;2821.47;3351.42;12.5559;20.2103;29.1769;21-09-2025;94;94;9;1.8829;0.00
46175043445;BCO10CRD000001079;REG;NRE;NOR;;;829449.89;829449.89;0.00;0.00;41472.49;0.00;10772.08;14.8762;17.1004;27.7284;;0;0;0;0.1599;0.00
96560120612;BCO10CRD000001040;REG;NRE;NOR;;;315240.37;315240.37;0.00;0.00;15762.02;0.00;3502.67;17.1111;21.8279;29.1430;;0;0;0;2.0109;0.00
56437337502;BCO10CRD000000169;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9184;26.9392;33.4973;;0;0;0;2.7332;0.00
55754789736;BCO10CRD000001070;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.6997;20.1088;27.1671;;0;0;0;1.5276;0.00
00031335382;BCO10CRD000000250;REG;NRE;NOR;;;392980.82;392980.82;0.00;0.00;19649.04;0.00;5779.13;18.5344;20.1142;22.1684;;0;0;0;2.5987;0.00
93279979864;BCO10CRD000000750;VEN;NRE;NOR;;;5421165.75;3876766.54;1544399.20;154439.92;271058.29;88952.70;216846.63;14.2640;19.3516;24.0264;03-12-2025;73;73;9;1.7005;0.00
05641583248;BCO10CRD000000406;VEN;RES;NOR;;;651791.37;604097.37;47694.00;4769.40;32589.57;3656.50;5667.75;16.3880;22.0355;27.1175;01-12-2025;315;315;12;0.6350;0.00
91040216912;BCO10CRD000000093;REG;NRE;CON;;;9028310.83;9028310.83;0.00;0.00;451415.54;0.00;205188.88;12.5626;18.6310;24.7903;;0;0;0;0.6306;0.00
90536408880;BCO10CRD000000273;ANT;NRE;NOR;;;1376969.48;1376969.48;0.00;0.00;68848.47;0.00;229494.91;17.6253;22.0462;28.0827;;0;0;0;0.0854;125701.08
72045371801;BCO10CRD000000047;REG;NRE;NOR;;;709022.03;709022.03;0.00;0.00;35451.10;0.00;6165.41;15.4501;18.9506;27.5517;;0;0;0;1.3439;0.00
74609935999;BCO10CRD000000222;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.9681;18.5944;21.5124;;0;0;0;1.7292;0.00
38175037163;BCO10CRD000000045;REG;NRE;NOR;;;1672082.94;1672082.94;0.00;0.00;83604.15;0.00;14170.19;14.5264;18.0174;25.5234;;0;0;0;1.1732;0.00
34356170081;BCO10CRD000000151;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.9545;25.8222;34.2248;17-03-2025;238;238;1;2.3927;0.00
32947314732;BCO10CRD000001192;REG;NRE;NOR;;;393143.19;393143.19;0.00;0.00;19657.16;0.00;4227.35;16.1932;21.7584;30.4726;;0;0;0;2.7492;0.00
52694901454;BCO10CRD000000483;REG;NRE;NOR;;;467434.88;467434.88;0.00;0.00;23371.74;0.00;24601.84;15.4626;24.3873;26.8422;;0;0;0;0.2833;0.00
67822030403;BCO10CRD000000214;REG;NRE;CON;;;135318.55;135318.55;0.00;0.00;6765.93;0.00;1670.60;16.5824;22.0479;25.7259;;0;0;0;2.5492;0.00
90993519278;BCO10CRD000000632;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3321;21.9711;26.8840;;0;0;0;1.4716;0.00
90764222567;BCO10CRD000000754;REG;NRE;NOR;;;1141903.73;1141903.73;0.00;0.00;57095.19;0.00;60100.20;14.5538;18.4378;26.4998;;0;0;0;2.4458;0.00
87328384193;BCO10CRD000000089;REG;NRE;NOR;;;204891.92;204891.92;0.00;0.00;10244.60;0.00;1879.74;12.3265;21.8302;29.4269;;0;0;0;2.5618;0.00
31826215758;BCO10CRD000000269;REG;NRE;NOR;;;12077213.68;12077213.68;0.00;0.00;603860.68;0.00;127128.57;9.6200;12.6587;18.7440;;0;0;0;2.8295;0.00
19897339389;BCO10CRD000000741;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.6702;27.1430;32.1998;;0;0;0;1.9513;0.00
70048764369;BCO10CRD000000886;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0675;27.9754;33.4387;;0;0;0;1.4583;0.00
09714955978;BCO10CRD000001075;REG;NRE;CON;;;798076.83;798076.83;0.00;0.00;39903.84;0.00;15961.54;15.0588;19.9002;25.1982;;0;0;0;2.8240;0.00
23995000047;BCO10CRD000001012;REG;NRE;NOR;;;182265.20;182265.20;0.00;0.00;9113.26;0.00;4445.49;13.6602;16.8471;25.2761;;0;0;0;2.0299;0.00
84062759922;BCO10CRD000000501;REG;NRE;NOR;;;8975534.94;8975534.94;0.00;0.00;448776.75;0.00;118099.14;16.8270;19.0011;24.5253;;0;0;0;1.3363;0.00
06894163660;BCO10CRD000000514;REG;NRE;NOR;;;312763.15;312763.15;0.00;0.00;15638.16;0.00;6255.26;17.7086;26.0974;32.5057;;0;0;0;2.1076;0.00
22160483843;BCO10CRD000000386;VEN;NRE;NOR;;;600085.13;432558.59;167526.55;16752.65;30004.26;2377.72;30004.26;15.9333;19.8645;24.8502;29-01-2026;352;352;3;2.3010;0.00
12856191946;BCO10CRD000000870;REG;NRE;NOR;;;319790.43;319790.43;0.00;0.00;15989.52;0.00;2880.99;13.1508;24.2991;30.8514;;0;0;0;1.5532;0.00
21321879800;BCO10CRD000000139;REG;NRE;NOR;;;525204.33;525204.33;0.00;0.00;26260.22;0.00;9909.52;12.6419;21.2373;27.2735;;0;0;0;0.1620;0.00
83873120683;BCO10CRD000001197;REG;NRE;NOR;;;285803.72;285803.72;0.00;0.00;14290.19;0.00;9855.30;13.6064;19.3858;23.2046;;0;0;0;0.2249;0.00
30030140955;BCO10CRD000000620;REG;NRE;CON;;;110045.52;110045.52;0.00;0.00;5502.28;0.00;2895.93;15.6734;15.1495;21.7871;;0;0;0;0.0789;0.00
47445351008;BCO10CRD000000705;REG;NRE;NOR;;;133706.26;133706.26;0.00;0.00;6685.31;0.00;13370.63;15.8166;25.4633;33.2599;;0;0;0;0.7575;0.00
41430997460;BCO10CRD000000114;ANT;NRE;NOR;;;4509183.62;4509183.62;0.00;0.00;225459.18;0.00;62627.55;11.2514;14.2690;17.4250;;0;0;0;2.5353;522274.92
35434375000;BCO10CRD000000790;REG;NRE;NOR;;;384909.85;384909.85;0.00;0.00;19245.49;0.00;4528.35;14.2415;24.7439;31.7298;;0;0;0;2.0692;0.00
63583543524;BCO10CRD000001170;VEN;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.0241;24.1960;30.7651;10-08-2025;125;125;12;2.8110;0.00
73234394344;BCO10CRD000000307;ANT;NRE;NOR;;;2273812.08;2273812.08;0.00;0.00;113690.60;0.00;75793.74;15.8844;17.6980;24.2740;;0;0;0;1.7523;21687.34
56897723082;BCO10CRD000000822;REG;NRE;NOR;;;2385338.16;2385338.16;0.00;0.00;119266.91;0.00;41848.04;12.6267;15.8839;20.2483;;0;0;0;1.4542;0.00
62190108592;BCO10CRD000000736;REG;NRE;NOR;;;783639.92;783639.92;0.00;0.00;39182.00;0.00;35620.00;14.1667;19.2628;27.5370;;0;0;0;2.7090;0.00
00141280193;BCO10CRD000000743;REG;NRE;NOR;;;3284197.78;3284197.78;0.00;0.00;164209.89;0.00;33512.22;15.7952;18.9913;24.3510;;0;0;0;2.1445;0.00
47019655553;BCO10CRD000000348;REG;NRE;CON;;;181458.22;181458.22;0.00;0.00;9072.91;0.00;5184.52;18.0548;23.3475;31.9724;;0;0;0;0.1181;0.00
14347463251;BCO10CRD000000054;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8562;27.6070;30.7801;01-09-2025;305;305;7;0.8196;0.00
41336695940;BCO10CRD000000202;REG;NRE;NOR;;;130730.33;130730.33;0.00;0.00;6536.52;0.00;3440.27;19.9000;26.3563;32.8953;;0;0;0;2.7753;0.00
28071867570;BCO10CRD000000013;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.0716;19.1708;23.1938;;0;0;0;2.0218;0.00
44286620499;BCO10CRD000000361;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.5752;26.5387;30.5928;;0;0;0;0.1420;0.00
71582383247;BCO10CRD000000993;VEN;NRE;NOR;;;757309.40;649953.46;107355.94;10735.59;37865.47;684.63;8056.48;12.3061;18.4850;23.3470;04-03-2026;71;71;3;0.3490;0.00
14240723982;BCO10CRD000000776;REG;NRE;NOR;;;231538.37;231538.37;0.00;0.00;11576.92;0.00;11576.92;18.6162;21.4320;30.4016;;0;0;0;2.1122;0.00
61422480913;BCO10CRD000000392;REG;NRE;NOR;;;11978277.27;11978277.27;0.00;0.00;598913.86;0.00;181489.05;14.4200;17.4968;25.3438;;0;0;0;2.7053;0.00
54503966611;BCO10CRD000000610;REG;NRE;NOR;;;2828328.35;2828328.35;0.00;0.00;141416.42;0.00;62851.74;15.3759;22.4510;28.3497;;0;0;0;1.6610;0.00
17301145341;BCO10CRD000000522;REG;NRE;NOR;;;264552.37;264552.37;0.00;0.00;13227.62;0.00;6152.38;18.0060;25.4790;34.3285;;0;0;0;1.9149;0.00
93792857702;BCO10CRD000000117;REG;NRE;NOR;;;7695156.28;7695156.28;0.00;0.00;384757.81;0.00;320631.51;12.3943;12.4237;17.0084;;0;0;0;1.2112;0.00
88566282682;BCO10CRD000001058;REG;NRE;NOR;;;209804.36;209804.36;0.00;0.00;10490.22;0.00;2017.35;17.6134;25.1349;30.5880;;0;0;0;2.0933;0.00
55038745164;BCO10CRD000000812;REG;NRE;NOR;;;538449.00;538449.00;0.00;0.00;26922.45;0.00;4765.04;14.1073;24.7721;32.8508;;0;0;0;2.7355;0.00
68083840835;BCO10CRD000000324;REG;NRE;NOR;;;6244030.03;6244030.03;0.00;0.00;312201.50;0.00;416268.67;16.9180;19.5684;26.4268;;0;0;0;0.3627;0.00
45870914670;BCO10CRD000000893;REG;NRE;NOR;;;353749.70;353749.70;0.00;0.00;17687.49;0.00;6099.13;10.8548;14.2221;20.9311;;0;0;0;0.0195;0.00
70023502528;BCO10CRD000000661;REG;NRE;NOR;;;315143.62;315143.62;0.00;0.00;15757.18;0.00;3089.64;13.2982;25.6170;29.7530;;0;0;0;1.9813;0.00
16493966704;BCO10CRD000000380;REG;NRE;NOR;;;190019.43;190019.43;0.00;0.00;9500.97;0.00;3585.27;16.6457;23.3429;27.9544;;0;0;0;0.5471;0.00
84690756826;BCO10CRD000000123;REG;NRE;ABA;;;4401623.98;4401623.98;0.00;0.00;220081.20;0.00;366802.00;16.2343;19.3225;22.9109;;0;0;0;2.8249;0.00
26958361448;BCO10CRD000001003;REG;NRE;NOR;;;527574.71;527574.71;0.00;0.00;26378.74;0.00;11224.99;15.4522;23.1697;25.3492;;0;0;0;1.1016;0.00
15375590633;BCO10CRD000000890;REG;NRE;NOR;;;210842.56;210842.56;0.00;0.00;10542.13;0.00;2108.43;16.5373;25.0872;30.5070;;0;0;0;0.4619;0.00
49064425777;BCO10CRD000000974;REG;NRE;NOR;;;1259879.33;1259879.33;0.00;0.00;62993.97;0.00;10676.94;17.4222;20.9772;23.4866;;0;0;0;0.7018;0.00
24149203622;BCO10CRD000000931;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.3121;22.6674;27.4328;;0;0;0;1.5707;0.00
33004045030;BCO10CRD000000582;REG;NRE;NOR;;;7902085.38;7902085.38;0.00;0.00;395104.27;0.00;254905.98;15.6343;16.7081;21.5782;;0;0;0;2.1966;0.00
97691659600;BCO10CRD000000698;REG;REF;NOR;;;34758873.45;34758873.45;0.00;0.00;1737943.67;0.00;1158629.11;14.7999;17.5223;24.8989;;0;0;0;1.1170;0.00
25327274609;BCO10CRD000000547;REG;NRE;NOR;;;889787.15;889787.15;0.00;0.00;44489.36;0.00;9997.61;16.6933;22.6851;30.6884;;0;0;0;1.8329;0.00
91905289046;BCO10CRD000000172;REG;NRE;NOR;;;997081.44;997081.44;0.00;0.00;49854.07;0.00;9587.32;10.5981;15.7419;19.0447;;0;0;0;1.4411;0.00
27415311775;BCO10CRD000000528;REG;NRE;CON;;;2281084.20;2281084.20;0.00;0.00;114054.21;0.00;20186.59;14.2301;18.1187;23.9837;;0;0;0;1.3724;0.00
75292048662;BCO10CRD000001150;REG;NRE;NOR;;;351503.02;351503.02;0.00;0.00;17575.15;0.00;8174.49;16.7710;23.4407;29.5142;;0;0;0;1.6167;0.00
47393053741;BCO10CRD000000902;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8875;20.6026;26.9128;;0;0;0;0.2512;0.00
13979021250;BCO10CRD000001162;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6154;24.2036;28.4724;;0;0;0;0.3302;0.00
99583374395;BCO10CRD000000544;VEN;NRE;CON;;;168061.92;111503.58;56558.34;5655.83;8403.10;1698.18;9886.00;15.1441;21.8200;26.1008;23-10-2025;349;349;1;2.2356;0.00
62533106751;BCO10CRD000000827;REG;RES;NOR;;;867896.25;867896.25;0.00;0.00;43394.81;0.00;27996.65;14.4111;21.8543;27.7071;;0;0;0;0.0233;0.00
36785409091;BCO10CRD000000765;VEN;NRE;NOR;;;726876.52;491600.10;235276.42;23527.64;36343.83;16645.73;22026.56;17.1718;28.5833;36.4493;03-06-2025;323;323;11;0.9885;0.00
36664609468;BCO10CRD000001107;REG;NRE;CON;;;1998326.64;1998326.64;0.00;0.00;99916.33;0.00;111018.15;14.9791;21.4907;30.1103;;0;0;0;2.6895;0.00
27305051336;BCO10CRD000000764;REG;NRE;NOR;;;807137.34;807137.34;0.00;0.00;40356.87;0.00;8407.68;12.9152;18.6730;28.9282;;0;0;0;0.6590;0.00
15802252496;BCO10CRD000000422;REG;REF;NOR;;;393045.44;393045.44;0.00;0.00;19652.27;0.00;4367.17;14.2296;23.5342;28.1887;;0;0;0;2.8544;0.00
38571060565;BCO10CRD000000956;REG;NRE;NOR;;;5254910.45;5254910.45;0.00;0.00;262745.52;0.00;44913.76;14.3978;16.1118;20.9232;;0;0;0;1.9615;0.00
38040218018;BCO10CRD000000596;REG;NRE;CON;;;828733.40;828733.40;0.00;0.00;41436.67;0.00;30693.83;14.6302;17.1569;22.5400;;0;0;0;0.4435;0.00
13661586841;BCO10CRD000001036;REG;NRE;NOR;;;404070.62;404070.62;0.00;0.00;20203.53;0.00;57724.37;12.3261;21.4756;26.5293;;0;0;0;0.6615;0.00
96858675092;BCO10CRD000000314;REG;RES;NOR;;;125856.62;125856.62;0.00;0.00;6292.83;0.00;1383.04;14.3676;20.1781;24.2584;;0;0;0;0.3720;0.00
25978983019;BCO10CRD000000573;REG;NRE;NOR;;;739122.62;739122.62;0.00;0.00;36956.13;0.00;6263.75;14.8717;21.1629;27.8815;;0;0;0;1.2542;0.00
66312881144;BCO10CRD000000253;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.2634;22.1252;31.4708;;0;0;0;1.2241;0.00
32203766650;BCO10CRD000000579;REG;NRE;CON;;;136018.36;136018.36;0.00;0.00;6800.92;0.00;4250.57;14.2177;20.9573;26.8899;;0;0;0;0.7902;0.00
02663258772;BCO10CRD000000540;REG;NRE;NOR;;;380265.66;380265.66;0.00;0.00;19013.28;0.00;16533.29;17.1302;24.5326;28.7111;;0;0;0;0.1314;0.00
91154488570;BCO10CRD000001157;REG;NRE;NOR;;;167361.31;167361.31;0.00;0.00;8368.07;0.00;5771.08;16.8766;21.9630;28.4117;;0;0;0;2.7091;0.00
82148247995;BCO10CRD000000762;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4029;19.5921;28.4955;;0;0;0;2.2517;0.00
98794555134;BCO10CRD000001163;VEN;NRE;NOR;;;342250.11;336351.03;5899.08;589.91;17112.51;471.78;6710.79;14.9432;24.9496;32.8502;26-10-2025;27;27;2;0.9479;0.00
29200286572;BCO10CRD000000122;REG;NRE;NOR;;;4064560.28;4064560.28;0.00;0.00;203228.01;0.00;61584.25;15.6908;21.0868;25.6560;;0;0;0;1.3272;0.00
89936319761;BCO10CRD000000810;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4513;19.5666;25.7226;;0;0;0;2.3025;0.00
35910215035;BCO10CRD000000892;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.3781;25.5540;34.1919;;0;0;0;0.6139;0.00
61948297561;BCO10CRD000001065;REG;NRE;NOR;;;2472910.50;2472910.50;0.00;0.00;123645.53;0.00;32115.72;16.9060;20.5317;26.8763;;0;0;0;0.6101;0.00
67651772382;BCO10CRD000000669;VEN;NRE;NOR;;;1572168.67;1274299.13;297869.54;29786.95;78608.43;1896.92;37432.59;16.1213;20.9877;26.2834;12-10-2025;236;236;11;2.1533;0.00
80980982861;BCO10CRD000000716;REG;NRE;CON;;;2022086.15;2022086.15;0.00;0.00;101104.31;0.00;51848.36;17.7237;20.3377;24.1125;;0;0;0;2.3815;0.00
31574355888;BCO10CRD000000997;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9185;23.1686;29.4846;;0;0;0;1.3508;0.00
69258947619;BCO10CRD000000170;REG;NRE;NOR;;;380767.73;380767.73;0.00;0.00;19038.39;0.00;3254.43;14.2602;21.6606;27.5640;;0;0;0;0.6678;0.00
81133841423;BCO10CRD000001140;REG;NRE;NOR;;;474732.10;474732.10;0.00;0.00;23736.60;0.00;12172.62;15.9337;24.2406;29.8249;;0;0;0;1.3529;0.00
34252558644;BCO10CRD000000318;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0951;21.5879;31.3138;;0;0;0;1.5377;0.00
56255405166;BCO10CRD000000015;REG;NRE;NOR;;;1758577.37;1758577.37;0.00;0.00;87928.87;0.00;70343.09;17.5965;21.5543;26.6826;;0;0;0;2.8042;0.00
30389899802;BCO10CRD000000298;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.4098;23.8627;31.7722;;0;0;0;1.8880;0.00
04526110480;BCO10CRD000000703;VEN;RES;NOR;;;80984.17;67454.09;13530.09;1353.01;4049.21;590.90;818.02;16.7020;19.1830;23.1260;27-07-2025;192;192;7;0.4423;0.00
56026037954;BCO10CRD000000651;REG;NRE;NOR;;;338019.84;338019.84;0.00;0.00;16900.99;0.00;4122.19;18.3896;29.8376;33.7718;;0;0;0;1.2892;0.00
96310642623;BCO10CRD000000009;REG;NRE;NOR;;;243960.42;243960.42;0.00;0.00;12198.02;0.00;4978.78;12.8588;19.7367;28.4521;;0;0;0;1.9986;0.00
16874745958;BCO10CRD000000862;ANT;NRE;NOR;;;1017235.22;1017235.22;0.00;0.00;50861.76;0.00;16407.02;14.8939;18.0829;23.4369;;0;0;0;2.3955;76483.55
51269797727;BCO10CRD000000589;REG;NRE;NOR;;;959725.68;959725.68;0.00;0.00;47986.28;0.00;73825.05;15.9909;18.1399;24.1852;;0;0;0;2.5766;0.00
61500540557;BCO10CRD000000549;REG;NRE;NOR;;;326230.09;326230.09;0.00;0.00;16311.50;0.00;6041.30;12.0321;21.4901;27.8185;;0;0;0;2.3267;0.00
81771519833;BCO10CRD000000080;VEN;NRE;CON;;;1042555.62;842728.78;199826.84;19982.68;52127.78;14046.83;18617.06;13.7627;16.7843;22.7061;24-01-2026;117;117;11;1.4349;0.00
06457009026;BCO10CRD000000019;REG;NRE;NOR;;;898049.04;898049.04;0.00;0.00;44902.45;0.00;12829.27;11.9904;13.7305;18.9650;;0;0;0;2.8495;0.00
50597740469;BCO10CRD000000747;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.4560;21.6718;28.0559;;0;0;0;0.1930;0.00
91040216912;BCO10CRD000000093;REG;NRE;NOR;;;8046179.86;8046179.86;0.00;0.00;402308.99;0.00;82950.31;14.9144;18.5413;22.2238;;0;0;0;0.5198;0.00
19292998728;BCO10CRD000000205;REG;NRE;NOR;;;996071.21;996071.21;0.00;0.00;49803.56;0.00;15563.61;14.6920;19.6962;25.6668;;0;0;0;0.1297;0.00
69014914679;BCO10CRD000000480;REG;NRE;CON;;;328442.54;328442.54;0.00;0.00;16422.13;0.00;2906.57;15.9077;18.6234;24.5338;;0;0;0;2.1768;0.00
35862418348;BCO10CRD000000036;REG;NRE;NOR;;;66631.34;66631.34;0.00;0.00;3331.57;0.00;2149.40;14.1061;20.6703;23.1632;;0;0;0;0.8122;0.00
15802252496;BCO10CRD000000422;ANT;NRE;NOR;;;356530.57;356530.57;0.00;0.00;17826.53;0.00;4753.74;15.6774;26.2117;32.5903;;0;0;0;2.0254;6065.06
30389899802;BCO10CRD000000994;VEN;NRE;CON;;;330830.73;215255.20;115575.53;11557.55;16541.54;2743.98;23630.77;16.3717;19.5638;22.5166;06-03-2025;48;48;6;2.4663;0.00
16032685998;BCO10CRD000000833;REG;NRE;NOR;;;902230.14;902230.14;0.00;0.00;45111.51;0.00;20049.56;16.9231;22.9441;30.1824;;0;0;0;2.4521;0.00
07940039350;BCO10CRD000000363;VEN;NRE;NOR;;;602696.14;397229.19;205466.95;20546.69;30134.81;13773.46;6026.96;13.8014;19.2412;25.6525;08-08-2026;120;120;12;1.7446;0.00
80583713957;BCO10CRD000000943;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.9763;26.8976;32.7476;;0;0;0;0.0082;0.00
74952696307;BCO10CRD000000739;REG;NRE;NOR;;;451745.49;451745.49;0.00;0.00;22587.27;0.00;21511.69;16.5819;23.9314;31.7168;;0;0;0;1.1900;0.00
58909154590;BCO10CRD000000309;REG;NRE;NOR;;;5530386.09;5530386.09;0.00;0.00;276519.30;0.00;60112.89;10.3204;13.7957;17.6161;;0;0;0;2.2935;0.00
43277044868;BCO10CRD000001132;VEN;NRE;CON;;;424549.37;364855.79;59693.58;5969.36;21227.47;1727.04;18458.67;13.3551;18.2745;21.0938;24-10-2025;107;107;7;0.1064;0.00
20572081083;BCO10CRD000000281;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.9831;18.7470;21.6286;;0;0;0;2.5806;0.00
35902538353;BCO10CRD000001122;REG;NRE;NOR;;;1287820.83;1287820.83;0.00;0.00;64391.04;0.00;16097.76;13.6683;16.8597;23.0982;;0;0;0;2.1458;0.00
12010928570;BCO10CRD000000806;ANT;NRE;NOR;;;895251.29;895251.29;0.00;0.00;44762.56;0.00;15986.63;15.1270;20.8165;26.6154;;0;0;0;2.7819;23285.95
55823366929;BCO10CRD000000056;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8081;21.2175;28.2168;04-01-2025;57;57;7;1.5787;0.00
21213434657;BCO10CRD000000682;REG;NRE;ABA;;;190105.65;190105.65;0.00;0.00;9505.28;0.00;1959.85;14.7706;20.5080;26.9753;;0;0;0;1.8216;0.00
08592895801;BCO10CRD000001082;REG;NRE;NOR;;;1269552.50;1269552.50;0.00;0.00;63477.63;0.00;13363.71;12.9246;16.5716;21.3590;;0;0;0;1.3563;0.00
31407288551;BCO10CRD000000120;REG;NRE;NOR;;;549700.34;549700.34;0.00;0.00;27485.02;0.00;5089.82;13.5779;20.2415;28.1376;;0;0;0;0.5359;0.00
53434000013;BCO10CRD000001069;REG;NRE;NOR;;;131921.52;131921.52;0.00;0.00;6596.08;0.00;1293.35;16.7386;25.4374;33.3701;;0;0;0;0.4460;0.00
60403543070;BCO10CRD000000203;REG;NRE;NOR;;;328369.83;328369.83;0.00;0.00;16418.49;0.00;9121.38;15.6343;25.4590;31.1262;;0;0;0;0.3309;0.00
95777367268;BCO10CRD000000028;REG;NRE;NOR;;;51176.11;51176.11;0.00;0.00;2558.81;0.00;1044.41;17.2901;23.8119;27.3282;;0;0;0;1.5994;0.00
23011919506;BCO10CRD000000098;REG;NRE;NOR;;;220324.23;220324.23;0.00;0.00;11016.21;0.00;8474.01;15.5416;25.7213;32.7732;;0;0;0;0.0298;0.00
77159484446;BCO10CRD000001009;VEN;NRE;NOR;;;307514.71;300750.41;6764.30;676.43;15375.74;167.25;7884.99;13.0091;24.7472;28.6784;28-11-2025;321;321;5;0.1749;0.00
45516421318;BCO10CRD000000193;ANT;NRE;NOR;;;217845.13;217845.13;0.00;0.00;10892.26;0.00;7261.50;18.6734;30.0112;33.6133;;0;0;0;1.8057;14214.39
90764222567;BCO10CRD000000754;REG;NRE;NOR;;;784512.52;784512.52;0.00;0.00;39225.63;0.00;10746.75;16.3753;18.5413;20.3330;;0;0;0;0.0262;0.00
68542771679;BCO10CRD000000834;REG;NRE;NOR;;;973497.89;973497.89;0.00;0.00;48674.89;0.00;60843.62;14.7606;17.4526;24.2041;;0;0;0;2.6100;0.00
05471672132;BCO10CRD000000325;ANT;NRE;NOR;;;379420.68;379420.68;0.00;0.00;18971.03;0.00;7296.55;18.4454;28.9568;35.4934;;0;0;0;0.3375;34750.99
91005065121;BCO10CRD000000497;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.5260;18.2039;22.2506;;0;0;0;1.8709;0.00
37945110200;BCO10CRD000000564;REG;NRE;NOR;;;502362.19;502362.19;0.00;0.00;25118.11;0.00;15223.10;15.0036;19.9434;26.7099;;0;0;0;1.4033;0.00
84457535771;BCO10CRD000000126;ANT;NRE;NOR;;;4858580.64;4858580.64;0.00;0.00;242929.03;0.00;127857.39;17.6517;20.1108;27.5564;;0;0;0;1.7585;963787.90
53124011919;BCO10CRD000000718;REG;NRE;NOR;;;4558109.63;4558109.63;0.00;0.00;227905.48;0.00;70124.76;13.6307;18.4606;25.3794;;0;0;0;0.1252;0.00
67784959983;BCO10CRD000001080;REG;NRE;NOR;;;221589.22;221589.22;0.00;0.00;11079.46;0.00;2090.46;17.0561;16.1782;21.1284;;0;0;0;2.0497;0.00
03852082510;BCO10CRD000000044;REG;NRE;CON;;;493486.46;493486.46;0.00;0.00;24674.32;0.00;49348.65;12.0212;20.0314;24.8906;;0;0;0;2.9148;0.00
57724279118;BCO10CRD000000157;REG;NRE;NOR;;;1220710.27;1220710.27;0.00;0.00;61035.51;0.00;34877.44;14.3033;16.0523;23.4633;;0;0;0;2.3430;0.00
11135699509;BCO10CRD000000690;ANT;NRE;NOR;;;7542141.44;7542141.44;0.00;0.00;377107.07;0.00;63379.34;14.9792;20.2237;28.2594;;0;0;0;1.0526;636132.76
