NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
35702662540;CLI929481538458624750;AG031505;Agência Muecate;BCO02PED000003493;BCO02CRD000003493;A;27-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;201;NVE;109;513817.24;474424.38;MZN;19-05-2025;20-05-2025;19-06-2025;118;27-09-2032;81;9;1;7;8.1295;17835.98;N;N;N;031501;-17.1717;35.0651;96020;M;20.21
84567550581;CLI365654096422646285;AG032005;Agência Rapale;BCO02PED000003494;BCO02CRD000003494;A;28-05-2025;A;;N;3;1;N;HAB01;HAB01 Produto de crédito;JUR;200;NVE;101;221826.31;145558.43;MZN;15-06-2025;23-06-2025;23-07-2025;3;04-05-2026;100;8;1;1;5.0989;7506.82;N;S;N;032004;-24.8764;30.0042;96020;P;
35190423850;CLI013033367588192154;AG021205;Agência Muidumbe;BCO02PED000003495;BCO02CRD000003495;D;25-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;402;NVE;105;4132298.73;3309379.17;MZN;01-05-2025;01-05-2025;31-05-2025;155;26-04-2034;37;5;1;4;9.4559;14184.53;N;S;S;021203;-16.7039;35.9723;96020;C;
33929749877;CLI012025826810654070;AG021708;Agência Quissanga;BCO02PED000003496;BCO02CRD000003496;A;30-06-2025;R;21;N;2;3;N;HAB01;HAB01 Produto de crédito;JUR;402;NVE;102;431199.21;0.00;MZN;;;;158;;0;5;1;7;9.1751;4990.11;N;N;N;021702;-12.9522;34.6477;47730;M;65.00
29004016093;CLI518698598085132040;AG030909;Agência Memba;BCO02PED000003497;BCO02CRD000003497;A;07-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;401;VER;103;619833.24;524481.34;EUR;01-04-2025;01-04-2025;01-05-2025;101;14-12-2027;103;6;1;3;8.6350;4794.57;N;S;N;030901;-19.5366;34.2896;01110;M;54.64
62801042996;CLI795903802041467516;AG090105;Agência Xai-Xai;BCO02PED000003498;BCO02CRD000003498;A;26-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;402;NVE;110;604228.41;376461.63;MZN;25-07-2025;01-08-2025;31-08-2025;33;26-05-2031;34;9;1;4;7.0523;18811.24;N;S;N;090103;-12.1260;32.9776;64190;C;
29403416841;CLI635445691405013133;AG031102;Agência Mogovolas;BCO02PED000003499;BCO02CRD000003499;A;30-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;204;NVE;103;374301.71;291546.15;MZN;17-04-2025;26-04-2025;26-05-2025;4;18-06-2032;100;3;1;5;5.5080;6739.10;S;N;S;031105;-10.4483;30.0782;62010;M;43.71
14994675450;CLI175314196549863160;AG020403;Agência Chiure;BCO02PED000003500;BCO02CRD000003500;O;21-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;201;NVE;111;125269.94;91416.07;MZN;22-01-2025;28-01-2025;27-02-2025;47;19-11-2026;19;5;1;7;9.4708;2747.11;S;S;N;020406;-17.4317;32.3611;85210;C;
77720917062;CLI706752981671386173;AG021103;Agência Mueda;BCO02PED000003501;BCO02CRD000003501;P;27-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;403;NVE;100;1160765.76;954785.17;ZAR;06-02-2025;06-02-2025;08-03-2025;139;16-10-2034;31;1;1;2;10.7161;1766.02;N;S;N;021104;-11.8033;39.5328;85210;M;15.80
35122997676;CLI054455366481727420;AG100809;Agência Namaacha;BCO02PED000003502;BCO02CRD000003502;O;25-09-2025;R;11;N;1;1;C;EMP01;EMP01 Produto de crédito;OUT;300;NVE;206;1017570.22;0.00;MZN;;;;80;;0;9;2;3;6.8017;2298.17;N;N;S;100802;-22.0193;34.6585;47730;M;66.82
97703524768;CLI379305413750658678;AG070209;Agência Buzi;BCO02PED000003503;BCO02CRD000003503;O;11-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;300;NVE;104;1352953.96;1087530.15;MZN;23-07-2025;30-07-2025;29-08-2025;60;27-05-2031;91;5;1;7;10.5313;18191.17;S;N;S;070202;-22.3969;34.8343;47300;M;51.40
71232944490;CLI420574218716091963;AG080508;Agência Inharrime;BCO02PED000003504;BCO02CRD000003504;O;07-10-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;300;NVE;110;387408.76;251077.63;MZN;20-10-2025;21-10-2025;20-11-2025;1;04-04-2031;35;7;1;6;3.3009;3249.37;S;S;S;080501;-22.5307;36.7836;47730;M;87.50
18103422541;CLI473558116002132222;AG070304;Agência Caia;BCO02PED000003505;BCO02CRD000003505;O;02-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;203;NVE;203;7236473.76;4885255.30;MZN;31-01-2025;31-01-2025;02-03-2025;15;17-07-2029;76;4;2;7;4.1843;17296.77;N;S;N;070302;-20.4227;33.3966;96020;M;25.74
43052913988;CLI395550697374401754;AG040507;Agência Gurue;BCO02PED000003506;BCO02CRD000003506;O;23-05-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;OUT;103;NVE;203;8620100.47;5755159.08;ZAR;08-06-2025;13-06-2025;13-07-2025;64;18-12-2028;96;2;1;7;3.3528;13455.08;S;S;N;040501;-19.9740;35.7564;47730;C;
25728683730;CLI524825383945175127;AG031302;Agência Monapo;BCO02PED000003507;BCO02CRD000003507;A;19-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;102;NVE;109;690407.02;561319.93;USD;07-07-2025;08-07-2025;07-08-2025;37;04-11-2028;35;5;3;2;5.3854;2332.17;S;S;N;031303;-12.5865;36.0058;47300;C;
02882123986;CLI467401518055835001;AG071109;Agência Marromeu;BCO02PED000003508;BCO02CRD000003508;P;19-04-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;OUT;203;NVE;103;902795.93;580706.22;USD;07-05-2025;17-05-2025;16-06-2025;89;08-02-2027;104;6;2;2;5.6216;18813.26;S;S;N;071103;-16.5579;30.6928;49230;P;
72918908046;CLI013805698709327368;AG031403;Agência Mossuril;BCO02PED000003509;BCO02CRD000003509;A;05-02-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;400;NVE;204;7381478.96;0.00;MZN;;;;78;;0;5;2;3;3.3867;7981.10;N;N;N;031401;-21.2500;39.8362;62010;M;30.41
61043059202;CLI685340776233992659;AG070303;Agência Caia;BCO02PED000003510;BCO02CRD000003510;A;13-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;102;NVE;102;269738.03;165508.81;USD;14-06-2025;22-06-2025;22-07-2025;126;27-05-2025;38;2;2;7;8.5425;5329.88;N;N;N;070301;-25.9136;39.6933;01110;C;
83583681271;CLI293406901894918239;AG040104;Agência Quelimane;BCO02PED000003511;BCO02CRD000003511;A;10-05-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;IRR;203;VER;107;554828.54;456689.22;MZN;28-05-2025;31-05-2025;30-06-2025;28;30-01-2035;104;8;1;8;9.4334;5798.38;S;N;N;040105;-25.2520;31.1531;64190;P;
42100077715;CLI879628336355040086;AG050206;Agência Angónia;BCO02PED000003512;BCO02CRD000003512;P;02-03-2025;A;;N;1;3;C;HAB01;HAB01 Produto de crédito;SLA;204;NVE;100;347713.44;316511.93;MZN;05-03-2025;08-03-2025;07-04-2025;106;07-05-2030;69;2;1;1;4.7594;8302.58;S;N;N;050202;-22.8713;31.3477;49230;M;61.87
72945828712;CLI796600117342689951;AG070702;Agência Dondo;BCO02PED000003513;BCO02CRD000003513;D;06-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;400;NVE;101;1601426.84;963058.26;MZN;03-11-2025;04-11-2025;04-12-2025;9;26-10-2028;114;4;1;2;8.6857;9742.34;N;S;S;070701;-22.3148;35.4181;49230;C;
08741864790;CLI229400289466507902;AG100404;Agência Manhica;BCO02PED000003514;BCO02CRD000003514;A;21-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;101;NVE;107;1637372.49;1107773.41;MZN;26-11-2025;02-12-2025;01-01-2026;109;10-07-2029;4;1;1;5;11.5227;8242.45;S;N;S;100406;-21.4600;30.8007;62010;M;69.38
28728777068;CLI454203111045433313;AG021305;Agência Namuno;BCO02PED000003515;BCO02CRD000003515;O;31-05-2025;R;12;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;404;NVE;111;418459.91;0.00;EUR;;;;103;;0;5;2;7;9.0973;2836.69;S;S;S;021306;-22.8963;35.8170;96020;P;
47750098494;CLI541560636741574300;AG090702;Agência Guija;BCO02PED000003516;BCO02CRD000003516;O;27-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;100;NVE;101;393046.68;310061.98;MZN;12-07-2025;17-07-2025;16-08-2025;82;10-08-2029;49;1;2;1;7.2168;13094.84;S;S;N;090702;-15.8250;35.3739;86100;C;
39717388046;CLI408263246775264533;AG032208;Agência Larde;BCO02PED000003517;BCO02CRD000003517;O;03-09-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;BUL;403;NVE;111;659398.39;447130.94;EUR;22-09-2025;25-09-2025;25-10-2025;92;15-11-2032;34;4;1;7;12.7565;13752.20;N;S;N;032202;-20.0785;34.0791;47730;P;
74438703336;CLI105529876919322227;AG061109;Agência Macate;BCO02PED000003518;BCO02CRD000003518;A;20-11-2025;P;;E;1;3;N;PME01;PME01 Produto de crédito;JUR;204;NVE;201;16271908.36;0.00;MZN;;;;81;;0;8;1;6;4.8203;6121.14;N;S;N;061101;-15.0673;38.8633;01130;M;66.13
49094752449;CLI024622103382052530;AG090309;Agência Chibuto;BCO02PED000003519;BCO02CRD000003519;P;26-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;101;NVE;101;604033.91;478977.13;MZN;20-07-2025;23-07-2025;22-08-2025;145;11-08-2028;33;7;2;2;7.7955;14501.89;N;S;S;090305;-25.2544;39.4487;47300;C;
53691667199;CLI851153392378807198;AG021101;Agência Mueda;BCO02PED000003520;BCO02CRD000003520;A;06-11-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;IRR;401;NVE;105;473266.82;364383.91;MZN;24-11-2025;01-12-2025;31-12-2025;75;03-03-2031;110;1;1;7;8.6920;11492.29;N;N;N;021107;-17.7126;32.4024;85210;C;
49535571114;CLI656750095555538645;AG011604;Agência Sanga;BCO02PED000003521;BCO02CRD000003521;D;17-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;101;NVE;206;15224680.80;11588550.18;MZN;16-10-2025;23-10-2025;22-11-2025;96;30-09-2026;104;3;1;5;4.9329;3636.81;S;S;N;011602;-24.0799;37.9497;41000;C;
43417234898;CLI548823596153450125;AG100807;Agência Namaacha;BCO02PED000003522;BCO02CRD000003522;O;20-04-2025;R;12;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;100;NVE;108;345306.06;0.00;MZN;;;;108;;0;8;1;8;5.7235;16500.95;N;N;N;100802;-24.8618;33.0805;01110;C;
43204697013;CLI909100651409459918;AG091404;Agência Mapai;BCO02PED000003523;BCO02CRD000003523;D;29-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;400;NVE;105;498602.30;312862.36;MZN;21-02-2025;02-03-2025;01-04-2025;142;13-03-2031;12;8;2;5;2.8760;11888.27;N;N;S;091401;-17.9492;30.0137;41000;C;
69934750433;CLI182505192579283600;AG090507;Agência Chigubo;BCO02PED000003524;BCO02CRD000003524;P;10-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;400;NVE;108;589929.73;394682.97;EUR;22-04-2025;30-04-2025;30-05-2025;60;09-04-2026;94;8;1;5;6.8146;4702.64;N;N;N;090502;-14.4427;39.3245;64190;P;
18052710662;CLI016895048734787097;AG020709;Agência Mecufi;BCO02PED000003525;BCO02CRD000003525;D;26-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;200;NVE;110;553603.93;517787.75;MZN;08-11-2025;14-11-2025;14-12-2025;148;27-07-2027;86;3;1;3;6.4643;17279.26;N;S;S;020702;-21.1002;31.6599;41000;M;86.69
77700755901;CLI401383462741870850;AG011606;Agência Sanga;BCO02PED000003526;BCO02CRD000003526;D;10-05-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;FIA;103;NVE;101;1089229.95;683214.06;MZN;31-05-2025;07-06-2025;07-07-2025;180;24-02-2029;93;6;2;5;4.2201;6188.32;N;N;N;011602;-22.6194;34.9564;64190;P;
07581211019;CLI145079527614520014;AG090601;Agência Chokwe;BCO02PED000003527;BCO02CRD000003527;A;09-05-2025;R;20;E;1;3;N;PME01;PME01 Produto de crédito;BUL;300;NVE;203;36060340.86;0.00;MZN;;;;126;;0;7;2;2;4.6237;10230.73;S;N;N;090604;-25.1770;31.5466;85210;M;62.76
61060047306;CLI321650992851469983;AG021104;Agência Mueda;BCO02PED000003528;BCO02CRD000003528;O;03-05-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;SLA;100;NVE;201;1879515.75;1610642.36;MZN;19-05-2025;27-05-2025;26-06-2025;156;26-05-2027;91;8;1;1;6.0526;3780.84;S;N;S;021101;-25.2413;33.8628;64190;P;
24694383294;CLI532285938183761039;AG100608;Agência Matutuine;BCO02PED000003529;BCO02CRD000003529;P;28-11-2025;R;40;N;1;3;N;COM01;COM01 Produto de crédito;FIA;402;NVE;111;187451.04;0.00;MZN;;;;78;;0;2;1;2;8.1069;9955.26;N;N;S;100602;-25.1374;33.1018;55101;M;11.08
85425132354;CLI754973640053544429;AG031402;Agência Mossuril;BCO02PED000003530;BCO02CRD000003530;A;18-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;202;VER;103;2783770.97;1966711.65;MZN;29-04-2025;08-05-2025;07-06-2025;76;02-03-2028;89;5;1;1;7.1214;16753.03;S;N;S;031402;-14.5384;39.8174;56101;C;
16684555982;CLI016264921759112939;AG100201;Agência Boane;BCO02PED000003531;BCO02CRD000003531;A;02-04-2025;R;21;N;1;1;N;PES01;PES01 Produto de crédito;BUL;200;NVE;105;2277897.59;0.00;MZN;;;;120;;0;9;1;2;6.9581;15704.51;N;N;S;100201;-22.7811;36.0118;01130;M;79.54
23041239179;CLI944268203498081772;AG020209;Agência Ancuabe;BCO02PED000003532;BCO02CRD000003532;P;13-06-2025;R;21;E;1;3;N;AGR01;AGR01 Produto de crédito;BUL;200;NVE;201;17433031.27;0.00;MZN;;;;175;;0;9;1;1;3.9226;19328.51;S;N;N;020201;-11.1270;33.7413;56101;M;84.84
49080232201;CLI657016842677034046;AG070104;Agência Cidade da Beira;BCO02PED000003533;BCO02CRD000003533;A;07-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;402;NVE;105;1192138.21;1157416.78;MZN;18-01-2025;26-01-2025;25-02-2025;94;23-03-2027;45;3;1;1;6.0370;17401.45;N;S;N;070102;-11.9524;31.8746;47730;M;37.55
29479511670;CLI593761944739514781;AG021301;Agência Namuno;BCO02PED000003534;BCO02CRD000003534;O;14-10-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;404;NVE;206;16342133.21;0.00;MZN;;;;132;;0;4;1;5;3.4918;12629.17;N;N;N;021305;-12.4531;37.3663;64190;M;74.68
15687130696;CLI891835109720505144;AG032104;Agência Ribáuè;BCO02PED000003535;BCO02CRD000003535;O;29-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;101;NVE;103;745060.49;640657.80;MZN;27-04-2025;27-04-2025;27-05-2025;152;01-08-2028;116;8;2;2;5.7909;2071.90;N;N;S;032102;-25.5097;36.7876;41000;M;77.53
76653718725;CLI565917170377071974;AG041205;Agência Mopeia;BCO02PED000003536;BCO02CRD000003536;A;18-05-2025;R;71;N;1;1;N;AGR01;AGR01 Produto de crédito;OUT;204;NVE;204;20789915.60;0.00;ZAR;;;;73;;0;7;2;6;4.0342;5280.76;S;N;S;041202;-11.3900;31.2617;64190;C;
90243869915;CLI363614194582730557;AG060803;Agência Mossurize;BCO02PED000003537;BCO02CRD000003537;D;15-02-2025;R;70;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;201;NVE;107;348141.70;0.00;MZN;;;;24;;0;7;1;2;8.0133;2119.84;N;S;N;060803;-20.5028;32.8728;47110;M;12.35
58218658661;CLI628963236829794868;AG100707;Agência Moamba;BCO02PED000003538;BCO02CRD000003538;O;19-10-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;IRR;101;NVE;202;8748758.20;7329030.56;MZN;30-10-2025;03-11-2025;03-12-2025;7;20-08-2031;110;8;1;1;5.2685;16070.32;S;S;S;100704;-25.0832;34.9547;49230;C;
83172300523;CLI109900861514886962;AG100708;Agência Moamba;BCO02PED000003539;BCO02CRD000003539;P;02-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;401;NVE;107;487152.91;319960.11;MZN;27-04-2025;28-04-2025;28-05-2025;86;18-04-2035;5;9;1;4;8.3706;8716.20;S;N;N;100703;-21.7139;39.7227;47300;C;
34994237572;CLI721783280263010401;AG060905;Agência Sussundenga;BCO02PED000003540;BCO02CRD000003540;A;12-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;103;NVE;105;428578.94;273371.37;MZN;12-12-2025;12-12-2025;11-01-2026;132;25-09-2030;55;2;2;6;4.8413;5917.13;N;S;N;060901;-22.8961;32.4018;49230;P;
24420067221;CLI062673251850500456;AG090108;Agência Xai-Xai;BCO02PED000003541;BCO02CRD000003541;D;01-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;101;NVE;107;702762.41;448417.50;MZN;05-02-2025;12-02-2025;14-03-2025;87;08-11-2030;89;5;1;4;4.5747;327.55;N;S;S;090101;-22.4012;34.9879;47300;P;
09224554616;CLI397234146697532777;AG071008;Agência Maringue;BCO02PED000003542;BCO02CRD000003542;A;18-08-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;FIA;103;NVE;206;9968531.38;7666468.72;MZN;02-09-2025;06-09-2025;06-10-2025;169;25-04-2034;74;5;2;7;5.4983;16090.27;S;N;S;071001;-18.3923;31.6336;62010;P;
03230465528;CLI393406995315848749;AG090205;Agência Bilene;BCO02PED000003543;BCO02CRD000003543;P;28-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;300;VER;109;2004992.32;1512224.40;MZN;20-03-2025;22-03-2025;21-04-2025;52;30-06-2030;93;4;1;6;9.5062;4260.19;N;N;S;090203;-11.2122;35.3174;96020;P;
54364442392;CLI961696833438117564;AG010508;Agência Majune;BCO02PED000003544;BCO02CRD000003544;A;13-07-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;SLA;102;VER;201;2912124.17;1603390.11;USD;19-07-2025;19-07-2025;18-08-2025;40;08-06-2029;41;8;1;5;3.2758;17563.02;S;N;S;010502;-25.8216;30.9722;41000;C;
94846201015;CLI912109308087184084;AG060604;Agência Macossa;BCO02PED000003545;BCO02CRD000003545;A;27-09-2025;P;;N;1;3;C;AGR01;AGR01 Produto de crédito;SLA;202;NVE;108;707134.30;0.00;MZN;;;;89;;0;8;1;2;11.4626;6013.60;N;N;N;060603;-19.5516;38.2023;86100;P;
31436658415;CLI655678002657952304;AG031707;Agência Nacala Porto;BCO02PED000003546;BCO02CRD000003546;A;21-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;103;NVE;102;467512.97;309174.56;MZN;20-11-2025;25-11-2025;25-12-2025;32;29-05-2028;8;2;2;4;10.5286;15986.34;N;N;S;031703;-15.8153;32.9107;41000;P;
25652919899;CLI208485798258595387;AG031106;Agência Mogovolas;BCO02PED000003547;BCO02CRD000003547;O;24-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;101;NVE;111;1409510.43;802226.05;ZAR;06-02-2025;16-02-2025;18-03-2025;32;28-07-2025;109;5;1;5;10.2898;2917.68;S;S;S;031101;-10.7852;31.8783;96020;P;
73627705697;CLI487206427695026674;AG070909;Agência Machanga;BCO02PED000003548;BCO02CRD000003548;P;22-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;107;1515364.53;1227933.88;USD;18-06-2025;18-06-2025;18-07-2025;173;17-10-2026;40;6;2;5;6.8039;7688.24;S;S;S;070903;-16.9025;37.1393;64190;C;
50760786904;CLI859847713745608827;AG011302;Agência Muembe;BCO02PED000003549;BCO02CRD000003549;O;04-08-2025;P;;N;1;2;C;AGR01;AGR01 Produto de crédito;FIA;203;VER;105;437116.87;0.00;MZN;;;;37;;0;1;2;6;7.6437;5206.53;N;N;S;011301;-13.7230;38.2630;47300;M;57.99
17067549752;CLI617161928108769744;AG010709;Agência Marrupa;BCO02PED000003550;BCO02CRD000003550;D;10-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;202;VER;107;230447.65;175103.72;MZN;28-06-2025;28-06-2025;28-07-2025;73;03-11-2027;17;8;3;3;4.2177;11869.55;S;N;N;010701;-24.4487;34.3673;96020;P;
51311365783;CLI791271643886627885;AG011201;Agência Metarica;BCO02PED000003551;BCO02CRD000003551;A;28-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;202;NVE;104;2523131.71;1733684.80;MZN;12-07-2025;19-07-2025;18-08-2025;6;26-03-2030;8;9;2;7;6.5288;12531.10;S;S;N;011201;-25.4605;36.1655;47300;C;
50466211517;CLI247877755016995806;AG031909;Agência Nacaroa;BCO02PED000003552;BCO02CRD000003552;O;02-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;402;NVE;105;509883.94;438279.71;MZN;17-06-2025;23-06-2025;23-07-2025;17;23-08-2027;27;2;1;2;5.0335;10550.60;N;S;S;031902;-23.4073;31.6757;85210;P;
08666553423;CLI541462806463191308;AG040703;Agência Inhassunge;BCO02PED000003553;BCO02CRD000003553;D;11-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;403;NVE;107;748470.40;412701.13;MZN;09-05-2025;14-05-2025;13-06-2025;67;09-05-2031;50;5;1;1;6.9168;19968.08;S;S;N;040701;-23.3264;32.4945;62010;M;60.31
71824463565;CLI924525254912976113;AG100202;Agência Boane;BCO02PED000003554;BCO02CRD000003554;O;13-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;100;NVE;108;714934.88;566767.17;MZN;08-12-2025;16-12-2025;15-01-2026;81;25-09-2028;86;7;1;2;8.0445;10702.19;N;N;S;100202;-20.5233;36.7023;47110;M;82.77
20067886551;CLI886834903858832615;AG030602;Agência Malema;BCO02PED000003555;BCO02CRD000003555;D;24-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;401;NVE;100;260232.26;213291.55;MZN;02-06-2025;09-06-2025;09-07-2025;165;05-09-2034;108;8;1;5;8.0542;17101.55;S;N;N;030601;-18.2652;36.9124;62010;M;40.28
62520732211;CLI986615933687823634;AG050904;Agência Marávia;BCO02PED000003556;BCO02CRD000003556;P;25-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;102;NVE;107;376889.28;369743.32;MZN;18-12-2025;22-12-2025;21-01-2026;48;12-07-2035;78;3;2;5;6.1742;249.40;S;N;S;050901;-12.0944;39.1208;64190;P;
33013436917;CLI146198407394824854;AG031104;Agência Mogovolas;BCO02PED000003557;BCO02CRD000003557;D;28-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;101;NVE;105;1334998.53;769611.60;MZN;27-04-2025;02-05-2025;01-06-2025;19;01-03-2028;91;1;1;8;3.4857;3351.38;N;S;S;031103;-10.0830;32.9133;62010;M;29.94
08933078474;CLI004636664505251077;AG020305;Agência Balama;BCO02PED000003558;BCO02CRD000003558;O;03-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;404;NVE;111;441218.28;344947.21;MZN;25-08-2025;31-08-2025;30-09-2025;40;09-10-2031;27;6;1;4;3.8991;13292.58;S;S;S;020301;-13.2234;38.3763;47210;C;
04939686431;CLI758144310094352569;AG040505;Agência Gurue;BCO02PED000003559;BCO02CRD000003559;A;16-04-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;BUL;202;NVE;102;954440.03;649164.32;MZN;26-04-2025;29-04-2025;29-05-2025;16;31-01-2026;98;7;2;8;5.3066;15979.37;S;N;N;040501;-16.4192;30.8357;56101;C;
70020168869;CLI870944152451599235;AG031306;Agência Monapo;BCO02PED000003560;BCO02CRD000003560;O;12-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;102;NVE;105;2822379.72;1800081.78;MZN;15-11-2025;17-11-2025;17-12-2025;168;10-05-2026;34;7;1;2;11.2252;17231.74;N;N;S;031302;-14.4653;32.0776;47730;P;
33929749877;CLI100970086177757400;AG021708;Agência Quissanga;BCO02PED000003561;BCO02CRD000003561;D;04-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;400;NVE;105;302227.16;188344.01;MZN;12-10-2025;20-10-2025;19-11-2025;175;13-05-2031;120;3;2;1;8.1185;17938.27;N;S;N;021702;-12.5646;31.5945;47730;M;32.90
44858311849;CLI922237613814354615;AG100206;Agência Boane;BCO02PED000003562;BCO02CRD000003562;O;18-07-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;BUL;203;NVE;108;3072019.34;2919721.27;USD;26-07-2025;02-08-2025;01-09-2025;63;14-11-2030;96;1;2;6;10.0439;2367.52;S;N;S;100201;-10.1312;39.8691;64190;M;24.12
13361236532;CLI294875410885292284;AG031708;Agência Nacala Porto;BCO02PED000003563;BCO02CRD000003563;A;16-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;104;373653.36;225383.85;USD;25-04-2025;02-05-2025;01-06-2025;95;05-02-2033;70;1;1;2;3.4496;11605.81;N;S;N;031701;-25.4753;37.8006;47210;C;
58687423544;CLI343936496949295063;AG070107;Agência Cidade da Beira;BCO02PED000003564;BCO02CRD000003564;O;03-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;204;NVE;111;405623.32;403323.11;USD;25-11-2025;04-12-2025;03-01-2026;105;30-01-2028;40;3;2;2;9.4714;1487.41;N;S;S;070102;-21.7315;37.3867;85210;M;20.39
97440233926;CLI059791212430694755;AG030508;Agência Lalaua;BCO02PED000003565;BCO02CRD000003565;P;28-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;101;NVE;102;563934.03;474709.01;MZN;04-10-2025;08-10-2025;07-11-2025;22;08-04-2034;119;8;2;7;9.0652;16117.70;S;N;S;030501;-25.2934;36.8399;62010;P;
43052913988;CLI713596107952800333;AG040503;Agência Gurue;BCO02PED000003566;BCO02CRD000003566;O;26-03-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;JUR;404;NVE;206;10397068.60;7034738.70;USD;24-04-2025;01-05-2025;31-05-2025;38;24-07-2030;32;4;3;5;4.3613;6442.08;S;S;S;040501;-23.1777;35.9450;47730;C;
