NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
82002367057;BCO02TIB0000021425;AG070208;027068448349042929759;08-08-2025 12:32:34;03;MZN;3186094.11;3186094.11;1285.96;486088127506993584745;851062819
03837720720;BCO02TIB0000021426;AG100509;029092213146248036343;18-08-2025 08:59:19;02;MZN;15723.90;15723.90;74.53;591489504723232030351;827248599
95862063661;BCO02TIB0000021427;AG011601;022063004679825903237;30-10-2025 16:13:17;01;EUR;81132.11;1287.81;506.12;151711352685568028448;879924150
40252661044;BCO02TIB0000021428;AG030102;023182270622930533962;01-10-2025 11:31:55;01;MZN;638775.34;638775.34;12408.59;207937282915434376781;826701343
04934192855;BCO02TIB0000021429;AG090106;027801888535028123111;28-09-2025 09:27:43;02;MZN;52244.25;52244.25;593.01;805134990062109489025;869438819
60743092865;BCO02TIB0000021430;AG070804;026395251512438854015;16-03-2025 09:35:17;03;USD;192259.10;3051.73;482.47;712661015966739262581;827862352
47045442475;BCO02TIB0000021431;AG041401;021011106367481640775;29-05-2025 12:02:49;03;MZN;27015.61;27015.61;478.21;347664384775951757371;822494104
94816713984;BCO02TIB0000021432;AG060309;020970637060322954849;04-03-2025 09:32:19;01;MZN;38241.36;38241.36;282.76;844628445592816702162;828914295
15506537373;BCO02TIB0000021433;AG031509;023849748746058252996;08-02-2025 08:36:21;01;MZN;35184.46;35184.46;291.64;961977059297031866720;851860106
92760419887;BCO02TIB0000021434;AG020207;023111551747690969160;01-10-2025 12:06:35;01;MZN;139989.51;139989.51;1135.03;724340132241528269254;863047603
62738823350;BCO02TIB0000021435;AG070209;024631508117577002692;29-11-2025 16:48:32;01;MZN;137432.56;137432.56;1222.61;218928999321290930838;850361476
90062630220;BCO02TIB0000021436;AG071007;028000726334735397174;02-09-2025 08:23:30;01;MZN;65369.27;65369.27;463.90;463894684514281671526;847840158
81165115487;BCO02TIB0000021437;AG070202;027469622250732064127;24-12-2025 11:04:55;03;MZN;365623.29;365623.29;2928.09;246355851448673335616;867133962
35974818226;BCO02TIB0000021438;AG100108;026086106181324989763;29-12-2025 10:35:17;03;MZN;14405.87;14405.87;38.45;227642237134705675416;844609367
92856858799;BCO02TIB0000021439;AG100305;020469674054049330874;21-12-2025 08:32:18;01;MZN;259666.45;259666.45;665.81;450222152875212420011;872777352
58609667097;BCO02TIB0000021440;AG032302;021891969791651232189;08-08-2025 10:19:35;01;MZN;393366.64;393366.64;510.73;930381298539105172135;878046551
52842583642;BCO02TIB0000021441;AG071102;024257753799086122212;31-12-2025 16:09:00;03;MZN;121276.82;121276.82;1077.29;423611033898924663012;872272608
34327156491;BCO02TIB0000021442;AG050709;023722193576977198880;21-07-2025 10:23:39;01;MZN;11210.15;11210.15;11.62;392794695918042134564;827003974
37496095756;BCO02TIB0000021443;AG090106;026759676251649116459;26-05-2025 12:50:01;01;MZN;297895.40;297895.40;3746.68;400327712131159495136;855849243
38732255738;BCO02TIB0000021444;AG020307;027554297415506023932;15-07-2025 15:50:31;01;MZN;4093.18;4093.18;13.30;003915396860784440721;820554659
54082786066;BCO02TIB0000021445;AG020705;029029366525383990495;07-04-2025 15:40:45;02;MZN;4315.76;4315.76;66.39;706365611280324863040;863986571
12804352760;BCO02TIB0000021446;AG011406;029850173715069145283;09-08-2025 11:16:24;02;EUR;71064.08;1128.00;601.60;638125962218572806669;857644068
52396906257;BCO02TIB0000021447;AG031306;026095803152330165456;24-08-2025 13:04:50;03;MZN;32768.18;32768.18;280.36;615201344576788801476;844973562
81238284461;BCO02TIB0000021448;AG091105;021157687904487435871;07-02-2025 14:21:44;02;MZN;2396746.74;2396746.74;2170.54;843737993601140451057;865284031
46688562561;BCO02TIB0000021449;AG070306;028333851931655892739;12-01-2025 09:01:11;02;MZN;33011.68;33011.68;587.47;563366521842321394991;864794926
74746465799;BCO02TIB0000021450;AG041309;024815221280804511070;14-11-2025 11:36:10;03;MZN;22211.94;22211.94;223.55;784219972965586178874;869755938
04550710969;BCO02TIB0000021451;AG100401;025348737429643190274;06-08-2025 09:45:47;03;USD;4653563.17;73866.08;56509.99;800125675637430807534;862220067
94471097244;BCO02TIB0000021452;AG071009;020211828568429420763;03-04-2025 10:44:47;01;MZN;12694.16;12694.16;67.04;376272180008841486154;854276813
79505199312;BCO02TIB0000021453;AG050307;027940746842979202318;26-02-2025 10:33:50;01;MZN;69267.90;69267.90;527.54;904536042919840157641;879575352
35635681348;BCO02TIB0000021454;AG031802;023824453990876655758;29-07-2025 11:03:03;02;MZN;32807.84;32807.84;395.74;699316386361508460857;872533051
65450374143;BCO02TIB0000021455;AG091304;021693691343620719559;21-10-2025 10:59:21;03;MZN;19652.83;19652.83;195.83;831512206539845153731;849853469
61173754745;BCO02TIB0000021456;AG040807;021485844826582133433;25-06-2025 16:19:37;02;MZN;72215.39;72215.39;826.82;819486216426606064997;850840930
89006900861;BCO02TIB0000021457;AG051507;024634753162807753420;20-01-2025 10:48:49;01;USD;271086.76;4302.96;3662.90;928330780481753106408;858313178
73764583523;BCO02TIB0000021458;AG020409;026348452429663540220;25-10-2025 14:10:01;01;MZN;13132.70;13132.70;140.49;161172339526680840343;872409755
44811228917;BCO02TIB0000021459;AG021402;023417060150483081851;23-01-2025 14:35:24;01;MZN;202167.20;202167.20;2157.56;669295594520033385629;855794184
73706781256;BCO02TIB0000021460;AG070507;026004261839286876770;10-04-2025 15:38:12;03;ZAR;40740.01;646.67;546.41;700213047551152798081;856070367
51390438697;BCO02TIB0000021461;AG010407;025893697843571422537;01-08-2025 14:18:58;03;MZN;20934.64;20934.64;367.13;828534147168339548393;822429420
96653239550;BCO02TIB0000021462;AG020206;021937896074188253686;13-07-2025 12:53:21;02;MZN;72430.37;72430.37;595.75;581510734827619498181;869383423
85789223558;BCO02TIB0000021463;AG030206;029740080543460405095;03-12-2025 08:15:40;01;MZN;3119633.64;3119633.64;56055.19;779914247109670882613;865745291
11347733622;BCO02TIB0000021464;AG030301;028284553465492275630;27-02-2025 12:53:03;02;MZN;73713.92;73713.92;312.70;487637990339715888136;868595782
64695040358;BCO02TIB0000021465;AG081208;029815751951337480281;07-07-2025 13:17:21;02;MZN;26325.59;26325.59;209.19;327763335005455811361;846050297
90900482344;BCO02TIB0000021466;AG010308;021649414619469660819;02-05-2025 15:20:50;02;MZN;18995.16;18995.16;291.38;389967844251370921621;849160268
18866457785;BCO02TIB0000021467;AG011603;026088455132737909641;17-05-2025 10:52:31;01;MZN;48149.01;48149.01;624.50;470590087120740499286;842057507
87643565856;BCO02TIB0000021468;AG050504;026689297991870068950;17-03-2025 15:12:26;02;MZN;23029.91;23029.91;228.18;397945784367763886061;862655281
41964441102;BCO02TIB0000021469;AG031809;020133851757261702519;07-02-2025 09:52:47;03;MZN;64579.57;64579.57;1206.09;257306241999169851793;822210278
69026912808;BCO02TIB0000021470;AG050809;024283340834412568557;03-09-2025 08:47:57;03;MZN;1933.01;1933.01;8.74;508214401551096474620;857574861
83716379642;BCO02TIB0000021471;AG031608;024566418387016454735;09-06-2025 08:13:45;03;MZN;40840.71;40840.71;138.52;666187395133600839477;867464258
76132196145;BCO02TIB0000021472;AG030404;020389967634575903566;01-03-2025 16:26:35;01;MZN;337888.17;337888.17;5065.26;841021068224455418620;842742256
78177273169;BCO02TIB0000021473;AG051409;026024032815261999927;24-06-2025 15:29:16;02;USD;30952.26;491.31;430.48;381759520732134467716;849452032
41400644984;BCO02TIB0000021474;AG020408;023095152508164896491;08-08-2025 12:15:53;03;MZN;28554.36;28554.36;261.87;155373993469964415066;826701837
27292336739;BCO02TIB0000021475;AG031703;029126702651217125706;20-02-2025 16:50:08;01;MZN;255659.56;255659.56;1384.35;603890643144536250693;862331309
52048845041;BCO02TIB0000021476;AG050607;025330770237710545415;23-08-2025 11:31:46;02;MZN;200444.43;200444.43;1207.10;951388858508616710416;847978748
58734754200;BCO02TIB0000021477;AG090704;026690515069599533817;09-06-2025 16:07:45;02;MZN;15011.35;15011.35;202.53;781926886126811820534;825758563
71334387476;BCO02TIB0000021478;AG090304;022148405920224454769;03-05-2025 16:23:27;02;MZN;14005.42;14005.42;123.09;935020735668592878216;861143451
75824068895;BCO02TIB0000021479;AG091108;020614053116191984490;21-02-2025 13:40:55;03;MZN;10860.74;10860.74;56.01;100617506651712255951;824397996
74336249118;BCO02TIB0000021480;AG020607;021741930508453407762;27-07-2025 15:58:17;01;MZN;16269.85;16269.85;81.03;850526962484629396241;857272088
96584418277;BCO02TIB0000021481;AG031505;023925773118339348363;16-03-2025 12:52:55;03;MZN;53681.75;53681.75;454.69;763784260643893921068;851733784
89654808261;BCO02TIB0000021482;AG090805;024590729584621780925;28-07-2025 12:58:27;02;MZN;7963.38;7963.38;4.68;341426286170232786015;871414409
46057304471;BCO02TIB0000021483;AG031102;026404641846856445131;07-04-2025 10:44:45;02;EUR;94666.47;1502.64;645.71;833720651865595545919;861163288
23886597284;BCO02TIB0000021484;AG021109;025538936927017671437;17-10-2025 15:41:15;01;MZN;38858.92;38858.92;354.74;605144078299932043341;864283812
25309265725;BCO02TIB0000021485;AG090103;025499424309833639579;10-11-2025 10:12:54;01;MZN;4986585.22;4986585.22;19700.43;706505042538485006657;841097833
91656035549;BCO02TIB0000021486;AG040109;029454114461659496199;18-06-2025 16:16:39;03;MZN;273083.28;273083.28;1064.30;907450250626191986184;829633419
37300983347;BCO02TIB0000021487;AG030404;021016245447568811677;14-10-2025 13:27:19;02;MZN;45868.19;45868.19;819.17;360663875531362611280;857868144
83034767069;BCO02TIB0000021488;AG090308;021082368926833075960;04-04-2025 13:24:45;02;MZN;27314.81;27314.81;213.87;226971949565107423870;845652688
94952665338;BCO02TIB0000021489;AG100406;028984715928307723320;27-02-2025 13:29:47;03;MZN;14500.93;14500.93;232.53;146340125669856057513;877456129
78008657823;BCO02TIB0000021490;AG031504;022875044883787893548;16-05-2025 09:33:26;01;MZN;165298.97;165298.97;1939.76;891800730896123326124;855154697
78644173857;BCO02TIB0000021491;AG100507;022687062628975139077;11-11-2025 08:53:03;03;MZN;3157.75;3157.75;36.78;381302795803756568656;826183678
35350910948;BCO02TIB0000021492;AG080804;029332962241929845465;11-01-2025 14:08:12;02;MZN;5426.30;5426.30;106.20;612087833023326780671;879147955
75591451403;BCO02TIB0000021493;AG071003;028065817449545382656;10-06-2025 13:55:47;02;MZN;48222.65;48222.65;23.48;160097715061092084906;877067730
18995251428;BCO02TIB0000021494;AG090909;022276212739168222841;03-01-2025 13:00:34;01;MZN;162357.45;162357.45;2789.92;460758425082470007046;841368724
43500414024;BCO02TIB0000021495;AG091106;025108040047580111041;16-10-2025 14:29:18;03;MZN;34177.38;34177.38;49.24;472428442077800272768;879793428
14634963920;BCO02TIB0000021496;AG100601;025124775271724949721;27-01-2025 14:45:32;01;MZN;212388.14;212388.14;4136.52;076354443471319437166;865301018
17153710453;BCO02TIB0000021497;AG030902;025202506125368059175;18-07-2025 08:25:04;03;MZN;37926.28;37926.28;542.94;507774605248466183617;871230491
74357712333;BCO02TIB0000021498;AG031003;020358930899051166816;15-09-2025 16:11:24;03;USD;52991.08;841.13;228.14;904245266096872315856;870806961
45473130523;BCO02TIB0000021499;AG041208;028459370148574786132;29-03-2025 12:14:19;01;MZN;99307.84;99307.84;1066.48;867368802832116214690;872392199
05308496225;BCO02TIB0000021500;AG030207;027307955879091352892;04-02-2025 09:02:10;01;MZN;253223.30;253223.30;4364.42;200552178782954404304;858413597
33457458739;BCO02TIB0000021501;AG060402;020026654976751138120;02-05-2025 12:07:05;02;USD;96043.31;1524.50;770.18;530695618965471903632;877758741
25967462197;BCO02TIB0000021502;AG030506;028611348387405505042;07-12-2025 16:13:52;03;MZN;28228.93;28228.93;296.68;170078400291252684503;846335335
30985909511;BCO02TIB0000021503;AG031108;022700618389268244169;22-04-2025 16:22:19;03;MZN;31630.30;31630.30;561.82;989544889585008136229;861418795
74073729806;BCO02TIB0000021504;AG091204;025075238964247226439;03-08-2025 10:13:03;01;MZN;25618.11;25618.11;380.41;720765386019695296377;849003220
87032280521;BCO02TIB0000021505;AG100102;020306520049635293770;02-12-2025 10:51:13;01;MZN;206397.10;206397.10;441.60;561189882095699869140;840392092
11318791763;BCO02TIB0000021506;AG070907;025073674722526914961;06-09-2025 10:09:06;01;MZN;45454.76;45454.76;127.73;245592276325123725072;852492068
79247728717;BCO02TIB0000021507;AG070702;021714016147769926298;04-06-2025 15:30:01;03;MZN;20475.82;20475.82;66.24;893482802016563854253;827591106
23874483481;BCO02TIB0000021508;AG031304;029329029317823155930;23-06-2025 08:44:37;02;MZN;64696.85;64696.85;539.93;084378446515488627210;857683498
99281674440;BCO02TIB0000021509;AG030902;021217674453321497469;12-08-2025 16:45:34;01;MZN;33674.26;33674.26;203.15;955166846090213117604;820687360
92194492241;BCO02TIB0000021510;AG041705;022243668599345006380;18-12-2025 11:30:18;03;MZN;1017393.18;1017393.18;15909.63;779226124276602857399;850357153
49936942731;BCO02TIB0000021511;AG100504;022253144367027112969;07-06-2025 15:28:49;01;MZN;1048069.88;1048069.88;10360.54;715313080305673427711;873467595
12667941938;BCO02TIB0000021512;AG030609;022542985631849809824;21-01-2025 12:09:35;01;MZN;15844.10;15844.10;224.39;602192610600184122306;829855991
41936469903;BCO02TIB0000021513;AG030704;024623526140253918602;12-10-2025 12:47:54;03;MZN;108146.73;108146.73;2101.52;489557316103615800568;879711020
25882630513;BCO02TIB0000021514;AG040906;023952002793224365005;17-02-2025 16:27:47;01;MZN;4053963.63;4053963.63;34666.84;394882627417955739205;864039591
57298792247;BCO02TIB0000021515;AG060907;021568139825869460992;03-11-2025 11:01:25;03;USD;71927.10;1141.70;490.07;486735063814026870701;872568211
91319662803;BCO02TIB0000021516;AG050401;028666491656821127966;19-12-2025 13:30:05;01;USD;32880.93;521.92;383.59;706673526999046255778;855063971
92995523055;BCO02TIB0000021517;AG100306;029359918514674422552;24-02-2025 14:35:27;02;MZN;9825.31;9825.31;160.49;242540068256992067520;858778085
40371483826;BCO02TIB0000021518;AG031304;028492325837865005980;05-01-2025 16:26:34;02;MZN;41009.93;41009.93;608.38;021817012540721320926;840692608
02434795662;BCO02TIB0000021519;AG100707;028907301985409151250;21-04-2025 12:03:50;01;MZN;19060.42;19060.42;4.52;930761926795122422182;878762762
66468850145;BCO02TIB0000021520;AG051208;021672213526912377591;10-05-2025 14:07:33;03;MZN;13209.10;13209.10;112.30;395190131355512500899;861455241
62852220092;BCO02TIB0000021521;AG031004;024128256477651647433;29-01-2025 15:59:56;03;MZN;25518.66;25518.66;488.18;423450032261989422714;858337637
45484052632;BCO02TIB0000021522;AG060304;026503271758343231258;26-12-2025 08:48:11;01;MZN;55661.22;55661.22;341.58;768746209098685294698;825483768
15284129620;BCO02TIB0000021523;AG040108;029990254359647630274;02-11-2025 10:25:02;03;MZN;34886.66;34886.66;398.15;374532521757635337937;842560258
41623426293;BCO02TIB0000021524;AG100402;026103852361073362249;05-12-2025 13:18:15;01;MZN;19913.71;19913.71;114.29;140757062599878109944;860692803
48428398377;BCO02TIB0000021525;AG021204;026850394620170805307;11-07-2025 09:55:45;03;MZN;125664.88;125664.88;2457.42;926700456209406815934;864756039
89921448749;BCO02TIB0000021526;AG090604;023171109799680637482;21-11-2025 14:07:08;01;MZN;739321.40;739321.40;6802.79;793113129029063748601;855213266
30763185924;BCO02TIB0000021527;AG020306;021167451564808340280;28-01-2025 10:16:25;02;MZN;22098.03;22098.03;133.91;164672851492039494553;847973851
52299721038;BCO02TIB0000021528;AG051106;028428445193721423969;25-09-2025 10:27:05;02;MZN;28731.77;28731.77;180.19;983227617984015709116;829875010
98599315396;BCO02TIB0000021529;AG071304;028730069693757311318;19-07-2025 13:23:01;01;MZN;155918.49;155918.49;2696.22;787265830191191404823;878752567
04737355470;BCO02TIB0000021530;AG071303;024906399900380986860;30-04-2025 10:30:13;01;MZN;2006819.61;2006819.61;26154.71;497011789370835857566;879896611
67630870350;BCO02TIB0000021531;AG071008;020945905415854343803;30-01-2025 12:58:59;03;MZN;43209.05;43209.05;89.50;650105839287777445700;825119660
22708470858;BCO02TIB0000021532;AG031701;022894810889160254383;16-11-2025 08:50:41;02;USD;85172.75;1351.95;1105.58;417774672770310680611;857832025
20505782130;BCO02TIB0000021533;AG010303;021660989223252798183;22-12-2025 15:34:58;01;MZN;7493.01;7493.01;53.40;158081368166190710946;874694494
43985766450;BCO02TIB0000021534;AG030302;021872626493228444831;23-11-2025 09:54:36;03;MZN;71588.37;71588.37;201.70;586798439561683332721;865187101
21153655169;BCO02TIB0000021535;AG030404;024890210100830704701;16-02-2025 13:54:55;01;MZN;1039433.79;1039433.79;1533.10;935964317537204175292;844671242
62172341133;BCO02TIB0000021536;AG070707;026828900673965259818;16-03-2025 14:22:49;01;MZN;8138.40;8138.40;79.16;102241772430017391915;845944596
97261745326;BCO02TIB0000021537;AG030102;022488942133353617031;01-09-2025 10:58:31;02;MZN;39587.48;39587.48;65.57;478838896810666059719;855985559
50010537585;BCO02TIB0000021538;AG080603;025485332037819493564;19-07-2025 14:35:26;01;EUR;548341.38;8703.83;5989.81;186818159062746343016;858411881
34921954804;BCO02TIB0000021539;AG010102;023541928813074530950;12-03-2025 10:43:41;01;MZN;36839.58;36839.58;553.39;595403077116947094247;852873186
19016308434;BCO02TIB0000021540;AG100605;025226151627416432739;18-10-2025 08:53:53;03;MZN;34139.07;34139.07;168.71;458336046622292767785;857766333
52007175563;BCO02TIB0000021541;AG020506;022382666585826358506;08-10-2025 10:52:52;02;MZN;47206.21;47206.21;467.04;357210161135480399502;841557113
46272420780;BCO02TIB0000021542;AG090307;020007181880278414766;15-08-2025 11:02:12;02;MZN;36726.27;36726.27;540.27;403727832453339276697;856912846
52848348474;BCO02TIB0000021543;AG061102;028631692147722248352;03-05-2025 12:31:54;02;MZN;28864.25;28864.25;354.51;582598667511770269929;851635925
45889208957;BCO02TIB0000021544;AG100601;023186171380205728341;26-11-2025 09:47:49;03;MZN;4409528.88;4409528.88;79871.46;957794173477730788710;820958500
45792109109;BCO02TIB0000021545;AG091305;026740231379948070388;19-07-2025 15:54:48;01;MZN;133791.19;133791.19;2078.56;817044339129608406103;827431551
69011803151;BCO02TIB0000021546;AG041003;024712947062676273706;10-01-2025 08:10:43;01;MZN;174393.05;174393.05;2442.45;293889612573381701428;841143089
11068838919;BCO02TIB0000021547;AG050208;020602091908626224120;23-07-2025 10:35:31;03;MZN;234122.48;234122.48;3173.45;483931794211487937785;853446667
68465377863;BCO02TIB0000021548;AG031108;024698470856039452679;02-07-2025 08:02:58;01;MZN;64273.16;64273.16;709.65;874654709289919653457;828993243
67210786932;BCO02TIB0000021549;AG010605;027469428950328176803;09-07-2025 14:56:14;02;MZN;114827.73;114827.73;1630.51;552896397732230194493;857817351
18030707111;BCO02TIB0000021550;AG031205;027196748130709698109;10-06-2025 08:22:14;02;MZN;2960.81;2960.81;13.15;321164215021880388230;877735804
79194932736;BCO02TIB0000021551;AG031509;025451688142265208556;04-04-2025 11:21:51;03;MZN;20008.38;20008.38;113.37;468158843249946625221;855148475
00413683978;BCO02TIB0000021552;AG081108;026999142385275959636;20-05-2025 13:57:22;01;MZN;37401.11;37401.11;125.81;369584454268987087764;876608588
15354129665;BCO02TIB0000021553;AG010305;028422141725671956892;03-04-2025 11:49:05;02;MZN;66339.36;66339.36;1251.76;122350203731609001833;868731171
00337665989;BCO02TIB0000021554;AG071104;028270608782783885116;05-09-2025 08:39:05;01;MZN;14999.25;14999.25;198.61;991321064605542160234;878170629
31125137118;BCO02TIB0000021555;AG070506;028141418515874142876;01-02-2025 14:49:00;01;MZN;8025.34;8025.34;145.23;277564260046196770674;864300139
16720670184;BCO02TIB0000021556;AG091303;028661925885950046741;11-04-2025 15:24:46;02;MZN;36998.71;36998.71;732.05;339965040449235969572;860157905
29984693960;BCO02TIB0000021557;AG040103;028951062347256023439;17-07-2025 15:10:12;01;MZN;11127.92;11127.92;166.97;842999104077309098690;841912564
65590850212;BCO02TIB0000021558;AG051006;029243757768694408053;20-09-2025 16:42:55;03;MZN;17162.02;17162.02;222.64;100038260917223890471;828156907
78630335163;BCO02TIB0000021559;AG100808;020369950479858451424;01-05-2025 09:32:39;01;MZN;630523.25;630523.25;5583.02;547498576310152460684;857736766
96957275190;BCO02TIB0000021560;AG100403;022006798620933570705;17-02-2025 16:07:59;03;MZN;87529.91;87529.91;315.26;504951153304737948304;842447742
34758877760;BCO02TIB0000021561;AG070407;024971856912858081071;27-08-2025 10:44:18;02;MZN;21952.73;21952.73;348.11;499063386974154907153;860140810
46510509747;BCO02TIB0000021562;AG081308;024035960146691214535;27-06-2025 11:18:11;01;MZN;10572.61;10572.61;35.35;070231864780746374417;827088476
29631914843;BCO02TIB0000021563;AG041402;026964607545304578840;16-02-2025 12:11:11;02;MZN;104634.60;104634.60;559.19;599992439679631396950;865297677
27204147464;BCO02TIB0000021564;AG100704;027663558268695033535;02-10-2025 09:39:18;02;MZN;32409.99;32409.99;455.24;137728725654628923796;844339267
33036347801;BCO02TIB0000021565;AG032001;026311091311870425666;04-09-2025 13:05:12;01;MZN;832486.15;832486.15;15240.43;044772339862164891505;820041517
69457731419;BCO02TIB0000021566;AG031106;027178135276664797329;18-07-2025 12:29:26;02;USD;45844.31;727.69;520.72;665517930594127880644;870050246
52187846343;BCO02TIB0000021567;AG090307;020651023502379985169;28-03-2025 10:27:46;01;USD;82042.00;1302.25;1162.53;600888494399503757151;829743183
43674205126;BCO02TIB0000021568;AG021709;027286302212387701762;24-03-2025 10:11:31;01;MZN;16965.34;16965.34;56.00;985651420256085326257;851205181
96075146252;BCO02TIB0000021569;AG042003;020218379315787893855;31-10-2025 13:50:52;02;MZN;28577.53;28577.53;558.01;051915744995362439537;846062496
43961871870;BCO02TIB0000021570;AG090406;022058236433123079360;17-11-2025 09:58:15;02;MZN;799911.76;799911.76;13437.40;517833339894993177623;828944922
98925711835;BCO02TIB0000021571;AG031106;028047209600929740960;09-05-2025 11:02:46;02;MZN;92886.09;92886.09;99.84;213142810284238494977;828623273
06827912706;BCO02TIB0000021572;AG050905;022720902411578322679;10-07-2025 14:55:15;02;MZN;46469.57;46469.57;543.57;982038881676840204661;849896251
97828697853;BCO02TIB0000021573;AG090406;025560806483792927454;17-02-2025 16:22:47;03;MZN;40989.66;40989.66;334.97;957495259835771175388;820563154
01884412743;BCO02TIB0000021574;AG040203;024279348749805375613;03-10-2025 08:45:02;03;MZN;107994.89;107994.89;356.28;887227836056782936796;841021051
68521324315;BCO02TIB0000021575;AG070701;020669003759114671568;02-08-2025 09:17:02;02;MZN;28349.00;28349.00;556.49;649092398619270398545;865309064
63739108753;BCO02TIB0000021576;AG071007;029528333710341101086;03-07-2025 12:11:26;02;MZN;275400.18;275400.18;4847.31;495712222902869492880;840258192
63361204005;BCO02TIB0000021577;AG070105;024744786960738397646;04-03-2025 16:22:59;02;MZN;230517.32;230517.32;601.51;959966195289885918744;848043361
09272278552;BCO02TIB0000021578;AG060304;024025733041479713026;12-11-2025 09:57:52;01;MZN;87348.62;87348.62;203.74;056938977289329893814;823316330
44348032162;BCO02TIB0000021579;AG050203;021533296494601048228;30-05-2025 09:52:01;03;MZN;22395.21;22395.21;303.30;895785339488871328414;878038784
18056869795;BCO02TIB0000021580;AG031908;022707139950959733101;25-06-2025 09:34:31;01;MZN;24181.91;24181.91;186.67;944390641340562850799;850496912
81207746773;BCO02TIB0000021581;AG031301;021156925364776617224;01-10-2025 10:32:32;01;MZN;19352.63;19352.63;34.94;215457102650442731159;855491333
29827688882;BCO02TIB0000021582;AG030908;021463784810013653586;21-05-2025 16:58:52;02;MZN;34273.09;34273.09;283.16;943686429347046023267;873544564
84175208352;BCO02TIB0000021583;AG021303;026153587615284810598;16-03-2025 09:43:19;02;MZN;15042.44;15042.44;50.37;025538216212921163112;861248237
03118809412;BCO02TIB0000021584;AG020403;028977114841472447824;19-02-2025 13:53:55;01;MZN;2416928.84;2416928.84;33464.34;005717273205562059656;821311452
67339116233;BCO02TIB0000021585;AG080804;024839160376295465291;14-01-2025 14:26:05;02;MZN;296531.79;296531.79;1269.59;097336299395661172094;864350152
42417542339;BCO02TIB0000021586;AG070703;027379631337360010132;28-04-2025 11:29:52;01;MZN;89629.71;89629.71;1642.94;776895900399621930316;869099193
01793886936;BCO02TIB0000021587;AG041009;021456368315618708246;04-11-2025 12:15:23;02;MZN;2719811.79;2719811.79;34700.89;302910735224408737622;876831474
97703827930;BCO02TIB0000021588;AG030105;026158507737808401654;16-04-2025 10:23:33;01;MZN;439827.80;439827.80;7941.68;344120941537332016650;854936094
42684922658;BCO02TIB0000021589;AG100606;022633926713203591075;08-12-2025 14:42:22;01;MZN;119909.55;119909.55;732.70;767383637260921720722;851600536
90735978012;BCO02TIB0000021590;AG020901;021043220260476023547;18-10-2025 15:54:07;01;MZN;10312.90;10312.90;157.62;458676654584333811828;866457155
26770350862;BCO02TIB0000021591;AG011508;020564337980802925117;21-05-2025 14:58:41;02;MZN;14970.66;14970.66;283.89;909623398055916876554;826430003
17066851375;BCO02TIB0000021592;AG060405;026016339356798408296;20-01-2025 14:37:16;02;MZN;83744.32;83744.32;960.35;303079109227179682191;879518749
57375056006;BCO02TIB0000021593;AG060501;020072943870351481309;29-05-2025 16:33:36;03;MZN;250038.96;250038.96;2374.24;491600216745036334202;858584186
19149261309;BCO02TIB0000021594;AG041908;023446043885843161243;21-06-2025 16:02:11;02;MZN;746235.49;746235.49;13036.56;496012322241821540828;872364784
57070779118;BCO02TIB0000021595;AG091401;021576806452207359522;01-11-2025 08:02:30;02;USD;583344.07;9259.43;3177.60;567666322935835308885;823858694
45803623512;BCO02TIB0000021596;AG100808;021539894564704483318;03-09-2025 08:02:45;01;MZN;103969.81;103969.81;499.94;078044699213360661938;843392278
02238673369;BCO02TIB0000021597;AG032202;021830703342572536612;02-04-2025 15:45:38;01;MZN;24656.16;24656.16;65.54;977259365762095856825;871843107
11686987496;BCO02TIB0000021598;AG041402;024651113452931829133;18-12-2025 14:58:44;01;MZN;136548.50;136548.50;596.65;361938743824347974469;849146378
95516290707;BCO02TIB0000021599;AG100104;023773636646090135015;26-06-2025 09:21:58;03;MZN;44572.18;44572.18;170.66;896121287682502139401;844344856
05421463781;BCO02TIB0000021600;AG060403;023682060129293432345;30-09-2025 16:06:02;01;MZN;76364.32;76364.32;1071.85;995295676660327533733;859175898
92913337113;BCO02TIB0000021601;AG032001;029799640153938574891;03-12-2025 09:18:30;03;MZN;241712.60;241712.60;3426.85;379494010117048099731;824843505
73600396057;BCO02TIB0000021602;AG021203;025376749519552750306;05-07-2025 11:21:16;03;MZN;236178.46;236178.46;3699.28;339341885152735479205;853337497
29126773933;BCO02TIB0000021603;AG041204;026263213671297884731;06-05-2025 10:52:46;03;MZN;59505.82;59505.82;1171.76;869167359657783093482;876612951
94607780936;BCO02TIB0000021604;AG070305;028805418036857690090;03-11-2025 11:37:05;01;MZN;65382.27;65382.27;538.78;951385961806065404967;850827552
97125231706;BCO02TIB0000021605;AG030301;027877212162472746657;30-06-2025 09:25:57;01;MZN;373168.86;373168.86;4222.72;413294344689188383573;865836089
13896916582;BCO02TIB0000021606;AG010608;022296346356871591006;06-06-2025 14:18:49;02;MZN;29492.92;29492.92;462.92;379442333092681592287;848822146
47380669851;BCO02TIB0000021607;AG080702;022732757314495296195;23-08-2025 12:59:43;02;MZN;9633.12;9633.12;132.97;621904652052743546082;879580944
66286151811;BCO02TIB0000021608;AG030701;020050219802323302895;19-08-2025 10:47:05;03;MZN;50271.20;50271.20;885.68;846308726514566469464;873198985
