NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
41493911407;BCO08TIB0000007683;AG070401;082029441974701661755;30-04-2025 12:05:54;02;MZN;11815.92;11815.92;159.29;742711305076092943550;853539969
39086886639;BCO08TIB0000007684;AG041008;087739687400237116027;26-01-2025 08:15:56;01;MZN;323351.35;323351.35;6281.61;090564371802891308581;864774077
85180994777;BCO08TIB0000007685;AG030903;080516529957490442807;21-07-2025 09:03:40;01;MZN;3688207.86;3688207.86;33449.22;953605821969032402522;822069493
29527844318;BCO08TIB0000007686;AG032004;087320274103618305848;22-06-2025 16:28:24;01;MZN;43071.59;43071.59;630.24;155055111148046477173;845689518
09516252320;BCO08TIB0000007687;AG070501;082202676214604493198;28-09-2025 14:03:28;03;MZN;100292.08;100292.08;1974.70;108402554279685431796;822984606
15529181299;BCO08TIB0000007688;AG070302;085454184272238547630;25-02-2025 14:16:53;01;MZN;713750.44;713750.44;11450.66;646226870278177984500;869043554
54336283499;BCO08TIB0000007689;AG040407;082005330832433053667;24-01-2025 10:07:43;02;MZN;62139.22;62139.22;236.56;180085939614880965235;862609014
32766437990;BCO08TIB0000007690;AG070701;081530725473017372561;19-01-2025 14:46:22;02;MZN;1445206.63;1445206.63;19795.21;726086877942006273556;875358114
80619323264;BCO08TIB0000007691;AG031308;087161831132537691843;18-08-2025 09:31:14;03;MZN;36972.70;36972.70;322.36;496588955569233256695;877876954
07367179759;BCO08TIB0000007692;AG080902;088864274265080418163;21-03-2025 13:50:50;01;MZN;3445567.88;3445567.88;14868.60;555532827081519910640;855024553
30061786863;BCO08TIB0000007693;AG060107;089993965236144290092;19-10-2025 15:27:24;03;USD;3777.88;59.97;40.12;359121780626216970084;862704181
89158484220;BCO08TIB0000007694;AG070701;083728941173862738964;06-05-2025 13:15:25;02;MZN;113676.40;113676.40;824.70;514069258769569516173;857712778
82471553004;BCO08TIB0000007695;AG090703;082114023014490672664;20-01-2025 13:27:06;03;MZN;457436.89;457436.89;2739.10;298289571442088790622;853240352
60576537373;BCO08TIB0000007696;AG100409;080293240460445482075;23-05-2025 13:59:22;03;MZN;2690.63;2690.63;22.55;903986817288418319281;852011468
26661279145;BCO08TIB0000007697;AG070707;086415405124895984322;01-09-2025 16:25:22;03;MZN;45243.14;45243.14;1.14;727891485182005902819;854083116
32766437990;BCO08TIB0000007698;AG070704;081530725473017372561;13-05-2025 12:49:42;01;ZAR;508481.32;8071.13;8925.77;662061875497939818919;821383676
91605848925;BCO08TIB0000007699;AG090605;086415952857147939755;18-01-2025 13:29:30;01;ZAR;11912.88;189.09;216.03;207869423681710800444;864326799
24142581364;BCO08TIB0000007700;AG070207;085682608456209054828;19-02-2025 16:05:13;02;MZN;65426.38;65426.38;138.71;644625202560536426955;857420629
69291271437;BCO08TIB0000007701;AG041109;082451248604824847152;03-01-2025 16:06:47;03;MZN;784280.95;784280.95;13335.57;801159905355017771586;823033078
21607002747;BCO08TIB0000007702;AG051206;083247733766379524875;11-12-2025 09:48:42;03;MZN;16122.82;16122.82;221.04;893104776705820566814;863297687
53240317224;BCO08TIB0000007703;AG010201;086551006435859816970;12-10-2025 12:46:19;02;MZN;27513.79;27513.79;105.53;227764699983218138759;840395299
17939681759;BCO08TIB0000007704;AG031907;080345765671771863642;25-01-2025 11:09:16;03;MZN;52310.18;52310.18;848.28;126604090584833985224;826315638
16846220316;BCO08TIB0000007705;AG021103;086460371638449936089;28-01-2025 15:28:17;01;MZN;4914065.66;4914065.66;40539.41;681184130829702167021;851155736
31547537466;BCO08TIB0000007706;AG010107;088903976948129954327;03-08-2025 12:40:11;03;MZN;75826.34;75826.34;1509.73;710485324398148292475;863217297
04278468345;BCO08TIB0000007707;AG011407;087160189022617390567;27-12-2025 13:54:28;02;MZN;34235.60;34235.60;563.36;908521903230073459330;851930152
04702656580;BCO08TIB0000007708;AG031904;083793491973515533936;07-07-2025 10:22:30;03;MZN;1371780.38;1371780.38;20862.48;020222421789442113824;867150060
93154266061;BCO08TIB0000007709;AG041805;081092141947405140979;29-07-2025 12:43:11;02;MZN;335425.72;335425.72;2459.90;641369556842377434824;856629512
84491798679;BCO08TIB0000007710;AG070107;084366740927714645062;17-09-2025 11:51:48;02;MZN;32787.58;32787.58;118.40;519449582363103780248;820596176
92665497890;BCO08TIB0000007711;AG030408;080177436589999868819;04-03-2025 08:44:55;03;MZN;29795.45;29795.45;370.84;609698437932187213139;827020270
11863739112;BCO08TIB0000007712;AG051408;080794528761080077471;15-07-2025 09:46:57;02;MZN;612177.40;612177.40;9434.72;909912837439079823676;847576563
31190502119;BCO08TIB0000007713;AG041009;087656726884004422640;15-01-2025 09:08:11;02;MZN;42686.73;42686.73;425.73;578099615139355523747;862541573
16513473524;BCO08TIB0000007714;AG031908;083310373329434862061;27-09-2025 11:03:42;01;MZN;16439.39;16439.39;218.00;520227726146314735797;851957429
59654332652;BCO08TIB0000007715;AG030306;081760919532103750898;29-12-2025 08:13:21;03;MZN;35106.06;35106.06;428.44;946971921284772441563;825087544
80318148265;BCO08TIB0000007716;AG040803;083238034381045067637;20-10-2025 13:26:47;02;MZN;50008.97;50008.97;33.27;555801466908232317296;851430009
45283157003;BCO08TIB0000007717;AG030107;086718035016873022545;12-12-2025 08:31:25;03;MZN;383968.82;383968.82;7490.15;600583821702298237957;878065223
36493614742;BCO08TIB0000007718;AG040209;085244854598210800837;24-04-2025 16:02:16;02;MZN;210178.61;210178.61;2148.28;318628488232627795777;824941656
19506971090;BCO08TIB0000007719;AG100607;087443954088991348670;21-07-2025 15:45:33;01;MZN;21034.23;21034.23;404.18;986740760673509195233;877166668
68555301712;BCO08TIB0000007720;AG041703;081334115533394197818;04-02-2025 12:46:58;02;USD;38675.25;613.89;313.63;368024763314957583826;876322500
64753549847;BCO08TIB0000007721;AG070409;087298681993087306319;22-02-2025 10:31:14;03;MZN;40522.15;40522.15;410.87;068319816676052118971;843986142
42246015747;BCO08TIB0000007722;AG070908;088506828193460525529;21-09-2025 13:02:16;01;MZN;885746.49;885746.49;12639.07;421235120725120623235;874226892
65842959649;BCO08TIB0000007723;AG090606;086597324105185371634;06-07-2025 13:03:31;01;MZN;45104.98;45104.98;20.10;869316677254465315450;865174371
80187806364;BCO08TIB0000007724;AG031407;088100065669777646153;18-10-2025 15:39:04;03;USD;135785.63;2155.33;1733.11;701935714027540896395;846192316
96795214154;BCO08TIB0000007725;AG021501;087630067719574586079;30-12-2025 15:07:24;02;MZN;160413.24;160413.24;716.06;818709895569128198072;846610005
93027345063;BCO08TIB0000007726;AG070604;083388382183905691038;13-08-2025 11:33:15;01;MZN;9786.55;9786.55;151.99;769191099807739188448;866617025
21962916881;BCO08TIB0000007727;AG050709;083965946550472729261;15-01-2025 08:38:15;03;MZN;767190.02;767190.02;6972.06;126741200576224547777;841654753
09752955177;BCO08TIB0000007728;AG070507;080205833656256232739;11-03-2025 14:03:16;03;MZN;80071.21;80071.21;603.57;572117337370405878420;870907711
79892004458;BCO08TIB0000007729;AG031406;084765027956702268438;18-12-2025 15:32:28;02;MZN;533612.63;533612.63;9105.15;097533386286083026436;851808005
64003865412;BCO08TIB0000007730;AG071006;084618376345003320024;18-07-2025 12:13:39;01;MZN;379703.02;379703.02;4270.89;011918671683421819995;869038926
74028021587;BCO08TIB0000007731;AG071205;088670166505608848028;24-07-2025 10:58:40;02;MZN;175959.62;175959.62;3348.38;406508550201637894240;865603736
17320885124;BCO08TIB0000007732;AG070402;086798403372256290873;23-06-2025 09:54:17;01;MZN;50825.41;50825.41;807.31;904550835312157761502;858780428
58760727779;BCO08TIB0000007733;AG030905;081620767466034872383;10-05-2025 16:16:55;02;MZN;33458.44;33458.44;14.50;418207755525608229639;876367740
06829857184;BCO08TIB0000007734;AG020909;085374346510532105183;11-07-2025 10:37:23;01;MZN;46808.10;46808.10;805.73;410139075805733952809;856405292
97882115287;BCO08TIB0000007735;AG050901;083671894620143085349;13-11-2025 12:53:03;01;MZN;6876.30;6876.30;101.83;665800155062164215708;849685823
03798017969;BCO08TIB0000007736;AG032003;086872347475121101191;26-10-2025 08:15:55;02;MZN;51188.65;51188.65;791.09;791139874216920501739;872891963
28429973975;BCO08TIB0000007737;AG071004;085084098746898832242;31-08-2025 09:53:52;03;MZN;25327.53;25327.53;185.20;361076946435287805794;823099975
60065185693;BCO08TIB0000007738;AG031807;085455275277158772745;28-12-2025 11:01:06;01;MZN;18260.52;18260.52;260.50;576603745596927898318;864701636
44673316748;BCO08TIB0000007739;AG041406;080570418284485877034;22-04-2025 12:51:52;01;MZN;66129.42;66129.42;413.01;424761220599105243030;823028200
04700344097;BCO08TIB0000007740;AG080302;088279581031856873416;07-05-2025 14:12:40;02;MZN;1458564.61;1458564.61;26540.47;022507374758233267327;823848986
94766767875;BCO08TIB0000007741;AG100508;080422395457532707084;15-05-2025 09:49:40;01;MZN;29177.07;29177.07;464.24;014017657973730023198;840698157
19641394368;BCO08TIB0000007742;AG060601;082234102567291263646;07-04-2025 15:01:17;02;MZN;418608.53;418608.53;718.14;012092558166828613683;845002919
05480305374;BCO08TIB0000007743;AG100606;084790920689270783884;20-10-2025 08:29:06;02;MZN;25616.60;25616.60;255.19;525297451087401618994;874619826
54991050317;BCO08TIB0000007744;AG090106;087569423090486849169;03-04-2025 16:14:20;01;MZN;468937.13;468937.13;1363.25;337595690861194749983;844099370
63928852106;BCO08TIB0000007745;AG030401;086135334672468282322;15-03-2025 10:51:15;01;MZN;680792.70;680792.70;6075.48;885624185599686218290;862874839
66085687238;BCO08TIB0000007746;AG010108;086041602543009580260;26-01-2025 08:18:41;01;MZN;19748601.81;19748601.81;335705.71;165180224115910040540;871612455
26494684127;BCO08TIB0000007747;AG030109;089530645371376699471;22-02-2025 09:37:39;03;MZN;176228.20;176228.20;2214.20;015751622853595718377;853662436
82115501559;BCO08TIB0000007748;AG030904;080444140040986930572;29-03-2025 13:20:29;01;MZN;1831424.46;1831424.46;13227.59;053065199572079945967;860385351
73437010104;BCO08TIB0000007749;AG020203;081414855171634965559;20-05-2025 13:43:13;02;MZN;29579.86;29579.86;566.66;626215254874393993107;847819297
07065271274;BCO08TIB0000007750;AG031902;086046215246526102776;20-08-2025 16:04:23;01;MZN;429643.25;429643.25;4612.00;618278486716384187284;877703307
73484100339;BCO08TIB0000007751;AG071302;080497895672192091352;30-05-2025 16:27:45;03;MZN;139900.23;139900.23;439.72;735044788982485555694;872934498
04070197006;BCO08TIB0000007752;AG021305;085494707771440552339;06-07-2025 11:01:11;03;MZN;205280.48;205280.48;620.64;975329711017205218611;874528770
44717635558;BCO08TIB0000007753;AG051201;083811567828851435111;05-04-2025 15:10:15;01;MZN;13627.32;13627.32;241.93;402598136422033793426;874250673
71166793317;BCO08TIB0000007754;AG030808;085558208690167480049;17-04-2025 12:01:52;01;MZN;30598.94;30598.94;243.60;358563191134121235379;873738419
82655694593;BCO08TIB0000007755;AG031806;089340145945975645919;05-12-2025 08:16:08;03;MZN;632429.97;632429.97;2679.05;995675663885409657000;828054229
61818463402;BCO08TIB0000007756;AG100302;089129551274893479801;20-10-2025 13:32:33;03;MZN;14666.81;14666.81;176.72;042172408946727850958;828732085
10771475851;BCO08TIB0000007757;AG100508;081556679052725435360;14-03-2025 16:37:49;03;MZN;20229.12;20229.12;312.29;099660774793741309425;853661692
23999895147;BCO08TIB0000007758;AG090105;081899446348308123953;08-09-2025 15:21:45;02;MZN;52343.84;52343.84;449.58;490350830880914734088;873823284
91507243671;BCO08TIB0000007759;AG071306;085939692995978465582;18-05-2025 10:27:26;02;MZN;4329.72;4329.72;22.53;205387039179153474529;860519466
31649377045;BCO08TIB0000007760;AG010205;082314583628268290080;06-08-2025 14:20:56;02;EUR;34818.74;552.68;245.37;514736658393201212729;842094365
25361352745;BCO08TIB0000007761;AG070704;086967985966005903467;18-12-2025 14:22:20;02;MZN;11503.59;11503.59;116.00;618732765476794063576;850027444
96213164937;BCO08TIB0000007762;AG041003;084074233876102460873;17-02-2025 14:00:35;02;MZN;41108.14;41108.14;295.43;954084799235544228056;854824164
06401213661;BCO08TIB0000007763;AG070908;080163179532198478935;28-02-2025 10:47:11;03;MZN;120494.75;120494.75;1872.47;050806133275028434896;851794286
64419391234;BCO08TIB0000007764;AG010109;085223765513155244425;30-12-2025 11:18:58;01;MZN;29601.72;29601.72;157.10;930469488964302997883;851185255
79226519615;BCO08TIB0000007765;AG010203;089400927644633845237;15-10-2025 11:22:13;03;MZN;44454.39;44454.39;664.56;674178934624455292012;879736134
26580866692;BCO08TIB0000007766;AG100109;086208830214061032687;11-04-2025 08:40:08;01;MZN;47630.61;47630.61;248.73;007745011948501336221;869101129
53154157822;BCO08TIB0000007767;AG090906;087231176211280749551;22-01-2025 15:17:08;01;MZN;7729.41;7729.41;80.28;449610012659612318542;847376143
02754121719;BCO08TIB0000007768;AG031603;086977923484460263902;24-10-2025 09:30:41;02;MZN;20561.30;20561.30;8.21;048729833203374682159;826778994
47327531917;BCO08TIB0000007769;AG030101;086977711004457644840;28-03-2025 11:32:15;01;MZN;5729.07;5729.07;41.96;735994970086665095749;862558865
17158113333;BCO08TIB0000007770;AG020401;087504281226612262009;11-07-2025 09:50:36;03;MZN;16310.42;16310.42;80.25;639789582870816121377;862743800
66137276802;BCO08TIB0000007771;AG041304;086932061923426091775;04-02-2025 09:39:50;03;MZN;255733.44;255733.44;1983.94;275867015567505212422;857235564
94558609754;BCO08TIB0000007772;AG070205;088335395148622836575;30-03-2025 09:39:14;02;MZN;63205.59;63205.59;735.65;704710388155053706093;846921410
51870710329;BCO08TIB0000007773;AG070409;081171693942172265310;30-04-2025 16:48:34;03;MZN;116794.72;116794.72;1614.63;701617975003570036337;828191159
80096858413;BCO08TIB0000007774;AG030201;086839772029218817659;02-10-2025 11:50:39;01;MZN;14273.75;14273.75;188.11;157181972067031350760;840775841
16660198340;BCO08TIB0000007775;AG100809;085842102564342794123;18-11-2025 16:09:02;02;MZN;47294.61;47294.61;711.74;257230729878634535692;850725796
74266703184;BCO08TIB0000007776;AG020708;080311786796791237910;25-08-2025 16:40:29;03;MZN;501643.75;501643.75;4891.10;417017367774381392218;866039540
98464111245;BCO08TIB0000007777;AG070801;085492712608330184959;24-08-2025 09:58:06;01;MZN;1219617.82;1219617.82;13954.78;019707484039336532741;823658345
23552899898;BCO08TIB0000007778;AG031108;080491278377140615577;09-09-2025 13:13:57;02;MZN;125085.67;125085.67;751.39;515078000836771145319;872383687
51573142065;BCO08TIB0000007779;AG032209;083288046978758187022;17-08-2025 09:02:38;01;ZAR;76376.56;1212.33;877.87;805973395472805782073;841817427
33910003951;BCO08TIB0000007780;AG041901;087256389304692846098;10-08-2025 09:01:03;02;MZN;139793.08;139793.08;1937.33;486002123670625637168;847495533
60168731385;BCO08TIB0000007781;AG010308;086126010219033268420;29-01-2025 08:07:15;02;MZN;23556.85;23556.85;64.24;090158795710325685381;859803492
57426837246;BCO08TIB0000007782;AG070901;084765271306405152301;24-02-2025 15:01:34;01;MZN;125658.57;125658.57;1651.87;040385735401772198660;829776471
75619764382;BCO08TIB0000007783;AG050304;082784506802364139911;15-07-2025 08:56:47;02;MZN;19201.85;19201.85;195.80;122422580890787055450;823042414
60576537373;BCO08TIB0000007784;AG100409;080293240460445482075;26-09-2025 10:13:56;03;MZN;103110.15;103110.15;1090.73;972865777417374242008;862413828
15766873851;BCO08TIB0000007785;AG100601;082567861969914030479;08-03-2025 09:35:02;01;MZN;8665.14;8665.14;22.23;392999583117929929354;853691060
56126254780;BCO08TIB0000007786;AG010704;081850915922056560838;24-10-2025 09:43:54;03;MZN;17166.72;17166.72;132.04;362350030841251592073;847832453
23557316584;BCO08TIB0000007787;AG031405;080542984397453281112;20-01-2025 16:45:04;01;MZN;178780.41;178780.41;1313.30;476027048156070073796;851844985
63378933303;BCO08TIB0000007788;AG100409;084906994351385587003;13-01-2025 08:43:04;02;MZN;24814.85;24814.85;354.32;289975382268979947676;875217518
75327263347;BCO08TIB0000007789;AG020309;084556070738862202234;01-02-2025 16:12:26;01;MZN;22900.71;22900.71;266.29;270091926795360719377;820289119
83829499552;BCO08TIB0000007790;AG050504;080720781632919564734;22-05-2025 10:56:09;01;MZN;82250.95;82250.95;1356.56;584164355626156441564;843513700
91938231470;BCO08TIB0000007791;AG060808;080673239865086362772;03-10-2025 12:34:48;03;MZN;94582.56;94582.56;47.78;191680876100341220620;828452014
42067054699;BCO08TIB0000007792;AG021105;080635887063432925240;25-12-2025 10:51:00;02;MZN;12421.00;12421.00;197.18;995116379334753915273;856770706
40315881963;BCO08TIB0000007793;AG051203;080946485511362912214;17-06-2025 13:49:54;01;MZN;167916.20;167916.20;1870.90;109358311395191247953;847538017
70830152480;BCO08TIB0000007794;AG031702;088888100520545438084;27-10-2025 09:07:03;01;MZN;1782617.05;1782617.05;34286.68;855199725940870568432;842156673
18080615358;BCO08TIB0000007795;AG050304;088960641066366390948;07-02-2025 10:25:09;01;MZN;71931.53;71931.53;857.58;319245063827377242688;842826662
77045631806;BCO08TIB0000007796;AG050601;088756423191779247248;27-09-2025 15:00:27;03;MZN;80081.67;80081.67;1567.27;096238666891781585942;850286188
59915528944;BCO08TIB0000007797;AG010208;084346684084204533651;30-07-2025 10:28:18;01;MZN;25451.20;25451.20;175.46;355396265344131410514;843371770
67942938988;BCO08TIB0000007798;AG100305;087335935813324505074;10-01-2025 15:10:19;01;MZN;1882.87;1882.87;29.58;233979929509802022824;879830444
48355048944;BCO08TIB0000007799;AG011407;085590748445928635792;18-12-2025 11:19:55;03;MZN;10105.35;10105.35;173.55;820160938375312977505;858327518
54379863840;BCO08TIB0000007800;AG100203;085759856963116404868;13-01-2025 15:43:46;03;USD;730843.45;11600.69;8800.58;208610253983521348235;855982686
90242580264;BCO08TIB0000007801;AG031202;087534648608526959488;02-01-2025 10:45:03;01;MZN;168061.56;168061.56;2209.42;592520390367910436335;848740294
25466810258;BCO08TIB0000007802;AG100302;084755831120271244646;30-07-2025 09:15:33;02;MZN;695678.19;695678.19;2388.34;004585601585676219271;823163616
88686649054;BCO08TIB0000007803;AG090703;082392257184358747703;29-06-2025 16:32:57;01;MZN;1381444.46;1381444.46;25547.03;782489951018452273115;828727930
45239144618;BCO08TIB0000007804;AG030902;085804819765550203906;22-04-2025 12:00:39;01;MZN;11095.91;11095.91;2.28;834943021284331616216;844749072
87642507827;BCO08TIB0000007805;AG050408;085037040808478990699;21-01-2025 09:47:31;02;MZN;146874.36;146874.36;1999.87;672042526855814416051;822318349
04165892170;BCO08TIB0000007806;AG100404;087167265345619852577;17-09-2025 10:43:14;01;MZN;9581.03;9581.03;190.32;344054401726637056016;844504711
01558240228;BCO08TIB0000007807;AG090902;089964630443832289164;09-08-2025 16:05:32;03;MZN;50469.27;50469.27;137.44;942959474016081661597;874592164
48280356539;BCO08TIB0000007808;AG021107;083427714740464824109;11-08-2025 10:10:44;01;MZN;64836.87;64836.87;406.36;249962009623340861531;873914367
17375343748;BCO08TIB0000007809;AG090906;089907853446830915689;31-08-2025 10:05:30;01;USD;3648.51;57.91;14.53;627876193072147741161;875157709
03786008887;BCO08TIB0000007810;AG070407;088948886749350046885;12-05-2025 15:12:56;03;USD;22469.48;356.66;143.18;687178677979578661056;850919385
97787885959;BCO08TIB0000007811;AG030709;086222124044032953533;27-09-2025 14:46:12;02;MZN;30254.81;30254.81;432.80;562078457046225822953;868812028
29683240659;BCO08TIB0000007812;AG051101;087470718506233352835;13-09-2025 14:14:12;02;MZN;190546.41;190546.41;2093.80;382714986587217002094;846562340
83050227078;BCO08TIB0000007813;AG040903;084865040904422837766;14-04-2025 10:47:11;02;MZN;246034.98;246034.98;1895.59;690775397934501514173;825098946
61765694266;BCO08TIB0000007814;AG031005;080437140958019630159;03-02-2025 09:16:54;01;MZN;3058101.33;3058101.33;22674.91;024078731772776018589;876636891
92828868472;BCO08TIB0000007815;AG090902;080590400301948674022;29-05-2025 09:18:42;03;MZN;70536.88;70536.88;828.11;616690943093231776813;871478889
02624006372;BCO08TIB0000007816;AG071005;085373263931399162397;01-11-2025 13:28:03;01;MZN;29018.18;29018.18;18.85;639562559721671085549;820687034
54599383010;BCO08TIB0000007817;AG070101;089240120538565819570;13-08-2025 08:38:05;03;MZN;24737.67;24737.67;490.81;427883732381015840996;828353055
29490130737;BCO08TIB0000007818;AG100704;089382978280430967248;16-02-2025 13:20:48;02;MZN;381977.33;381977.33;1196.38;012625409892566401281;857503147
59898229085;BCO08TIB0000007819;AG041004;084128997091922791746;16-10-2025 15:03:16;03;MZN;1459741.31;1459741.31;1197.01;453476723579518920862;864988631
79878612141;BCO08TIB0000007820;AG070807;088243420482234307502;01-08-2025 12:01:21;03;MZN;64773.42;64773.42;146.70;785218233721628513901;863089861
78678048070;BCO08TIB0000007821;AG031109;083258153165305561222;14-02-2025 09:35:25;02;MZN;15692.19;15692.19;68.31;138770367875716277485;847455533
32067632870;BCO08TIB0000007822;AG040706;089184408098408348893;18-12-2025 10:41:45;03;MZN;31623.66;31623.66;220.13;244380362982328442450;851947080
72165961617;BCO08TIB0000007823;AG100609;087235258395728949835;29-10-2025 16:44:34;02;MZN;118364.23;118364.23;2251.53;241107418009621648928;867862568
14186326306;BCO08TIB0000007824;AG071002;084832891215438100858;22-01-2025 09:45:03;01;MZN;137683.09;137683.09;1491.87;901803234685456603741;855106399
94977894781;BCO08TIB0000007825;AG071302;086373412914247595514;06-09-2025 12:05:59;03;MZN;243487.80;243487.80;3551.17;538674717842439248925;829008110
52685260372;BCO08TIB0000007826;AG010806;087137307984717748732;10-12-2025 11:34:06;02;MZN;1466848.79;1466848.79;12982.10;492647734933123279300;827719400
28195278362;BCO08TIB0000007827;AG030908;088537496812619471278;27-09-2025 15:52:55;01;MZN;65231.29;65231.29;200.57;539319573971191536759;829365622
98989109773;BCO08TIB0000007828;AG070307;086728460773738960844;01-05-2025 10:10:48;03;MZN;41123.52;41123.52;473.29;957266936355004733243;841571547
28281879033;BCO08TIB0000007829;AG060704;080760275166594969405;29-09-2025 11:02:55;01;MZN;60983.06;60983.06;404.93;659454976304870436258;863430173
12703144491;BCO08TIB0000007830;AG100404;082418777805676801228;29-08-2025 09:03:13;02;MZN;2577917.91;2577917.91;20679.97;107350851494315881640;841371074
66392885873;BCO08TIB0000007831;AG090709;088631791441546333441;19-09-2025 09:41:34;03;MZN;890231.59;890231.59;1027.44;785639410285972170188;870524494
44314754532;BCO08TIB0000007832;AG040508;088978969264174763969;01-07-2025 13:54:26;01;MZN;93301.72;93301.72;1289.71;111606384123329010386;825020498
18166928382;BCO08TIB0000007833;AG100106;088881677648706110077;04-02-2025 12:18:07;01;MZN;152766.76;152766.76;320.96;347798776843499060272;853136736
91793196012;BCO08TIB0000007834;AG030204;086730540905377492143;20-07-2025 11:23:56;03;MZN;22268.43;22268.43;376.05;424630533678345570585;873979042
06501766954;BCO08TIB0000007835;AG091205;082396520303747540384;08-05-2025 12:22:18;03;MZN;596233.79;596233.79;4245.69;713265430085248511119;877251319
09057211689;BCO08TIB0000007836;AG031608;081824119799075709935;26-02-2025 10:41:39;01;MZN;94929.57;94929.57;1468.07;307198525091953584966;873354879
53264349699;BCO08TIB0000007837;AG030205;084334256421758224238;13-07-2025 11:04:32;02;MZN;25078.91;25078.91;445.60;565487027316930573321;825611190
66929612722;BCO08TIB0000007838;AG031301;087790785677427603177;13-04-2025 16:27:15;01;MZN;28210.28;28210.28;303.63;768287822352044492276;853325329
66388228609;BCO08TIB0000007839;AG031705;086643415759860667732;23-07-2025 09:06:44;01;MZN;57913.96;57913.96;328.96;852001355769667149909;856971173
33830948350;BCO08TIB0000007840;AG090201;087928331247828562614;25-02-2025 15:19:34;03;MZN;267585.43;267585.43;1176.55;820674228144934828193;849786874
77158882213;BCO08TIB0000007841;AG081401;080971241004721833098;23-12-2025 15:55:02;02;USD;62689.87;995.08;977.05;772792164764543318412;841708071
24050338900;BCO08TIB0000007842;AG030704;086162883259866599158;28-04-2025 11:46:04;03;USD;9308199.08;147749.19;169324.52;935108631431290364598;861078500
17211272116;BCO08TIB0000007843;AG070306;083947363738853327682;29-10-2025 15:39:52;02;MZN;4982.56;4982.56;20.66;883643200409698611913;873849925
53914188885;BCO08TIB0000007844;AG071205;089749604084399583132;16-10-2025 16:58:04;02;MZN;22710.75;22710.75;242.43;557699821784517324640;852656634
95856325698;BCO08TIB0000007845;AG031201;083595587804990991169;18-04-2025 11:28:59;01;MZN;140547.63;140547.63;1942.21;289433648936308807644;875095594
69736371499;BCO08TIB0000007846;AG070207;089944074157853900772;24-07-2025 15:01:46;02;MZN;981.05;981.05;12.28;590842631608196854518;860947871
84977570438;BCO08TIB0000007847;AG031708;085871146059955315686;01-02-2025 12:14:22;03;MZN;1077749.07;1077749.07;11307.28;403552037647765895843;871047282
85845914117;BCO08TIB0000007848;AG100406;087024675216316008242;13-09-2025 16:50:41;01;MZN;13260.19;13260.19;49.16;338928085110679850948;853926153
82786794424;BCO08TIB0000007849;AG090902;085322601239630517851;13-06-2025 10:56:03;01;USD;42633.02;676.71;584.68;962533766111355280952;876406148
01550014320;BCO08TIB0000007850;AG090507;085861781002575894247;25-07-2025 11:16:11;03;MZN;198238.54;198238.54;3425.75;269648480087553588657;841428313
82244040163;BCO08TIB0000007851;AG041203;082648467552426635155;04-04-2025 10:37:20;02;USD;30942.51;491.15;139.85;427639775067382412550;827979442
46163609279;BCO08TIB0000007852;AG071205;081364580053537208122;22-04-2025 14:57:01;01;MZN;1849629.55;1849629.55;24815.08;490103150362637683568;872761344
63055289462;BCO08TIB0000007853;AG080207;088415344753206511697;10-12-2025 16:48:27;01;MZN;85327.25;85327.25;1135.35;316072269054113518469;822910954
73288721117;BCO08TIB0000007854;AG100402;081122135311329802196;21-09-2025 12:10:24;02;USD;49320.06;782.86;585.57;808251706809444442076;824572181
00344941939;BCO08TIB0000007855;AG030601;089444951063467386462;13-10-2025 08:21:52;03;MZN;40768.28;40768.28;632.62;165440280772031783575;848032722
89353723647;BCO08TIB0000007856;AG061001;089397873469046871277;13-06-2025 15:25:40;02;MZN;20620.13;20620.13;309.70;244483944944763476213;821948465
67412361312;BCO08TIB0000007857;AG040804;088144240479950616880;16-10-2025 14:01:41;03;MZN;21022.45;21022.45;240.88;647181305923638393265;855029835
47225067016;BCO08TIB0000007858;AG030304;088396790723876253692;23-03-2025 14:21:09;03;MZN;5939.98;5939.98;30.67;145033164790531319804;875402984
19933257906;BCO08TIB0000007859;AG030507;082751656923370159812;15-11-2025 15:10:59;01;MZN;1355253.91;1355253.91;15889.95;611996191910437719107;846163859
86438313229;BCO08TIB0000007860;AG090201;088800183822882958874;30-07-2025 08:18:34;02;MZN;8268.78;8268.78;65.40;718265576193946357969;872602966
27789511660;BCO08TIB0000007861;AG030104;086852615296587871972;04-11-2025 16:32:10;03;MZN;102770.50;102770.50;1206.98;995106166373041201254;865171604
97260510708;BCO08TIB0000007862;AG071105;082483856184390250477;12-12-2025 10:12:28;03;MZN;157398.35;157398.35;317.00;173774247952156516370;828770916
85213920936;BCO08TIB0000007863;AG060502;080364207473362318898;24-11-2025 11:59:04;02;MZN;185133.07;185133.07;2725.02;533778796392134316213;864808072
89668388119;BCO08TIB0000007864;AG031307;089516191999990915924;18-08-2025 08:43:19;03;MZN;11286.28;11286.28;176.07;826925471698928089632;846921727
17444586636;BCO08TIB0000007865;AG070605;088730545959870794629;06-12-2025 09:51:43;01;ZAR;3794.72;60.23;9.97;541039314159080752085;875568619
12434723973;BCO08TIB0000007866;AG030804;080162049094908420206;04-06-2025 08:09:25;02;MZN;41025.71;41025.71;291.58;481702848520043731239;858668454
