NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
74937802006;BCO08DEP000005287;PA;1;MZ;-16.3480;35.4167;1;2;5.4751;5.4908;4.3801;MZN;03-02-2025;04-05-2025;05-03-2025;4
70600063977;BCO08DEP000005288;DO;1;MZ;-19.3067;39.6341;2;7;1.3427;1.4317;1.0741;MZN;09-04-2025;;09-05-2025;3
30918703511;BCO08DEP000005289;PA;0;MZ;-24.0950;34.6655;1;7;4.1656;4.2911;3.3325;MZN;19-07-2025;15-01-2026;18-08-2025;6
39716053555;BCO08DEP000005290;DO;0;MZ;-18.6334;30.7335;1;1;0.1186;0.4977;0.0949;MZN;07-07-2025;;06-08-2025;1
12618090451;BCO08DEP000005291;DP;1;MZ;-21.0163;36.6331;1;5;2.6982;3.1420;2.1586;MZN;30-11-2025;30-12-2025;30-12-2025;6
48022747065;BCO08DEP000005292;DP;1;MZ;-10.2808;35.6286;1;7;9.3729;9.7117;7.4983;MZN;27-04-2025;24-10-2025;27-05-2025;3
99945253893;BCO08DEP000005293;DP;0;MZ;-14.9945;38.6757;1;7;4.8325;5.2734;3.8660;MZN;01-03-2025;28-08-2025;31-03-2025;3
49820731439;BCO08DEP000005294;DO;1;MZ;-16.1539;36.9212;2;4;1.5208;1.7384;1.2166;MZN;29-12-2025;;28-01-2026;5
68018259641;BCO08DEP000005295;DO;0;MZ;-13.4765;37.4155;1;1;1.4209;1.8693;1.1368;MZN;29-07-2025;;28-08-2025;6
25698360972;BCO08DEP000005296;DO;1;MZ;-18.9871;32.2742;1;1;0.8219;1.3302;0.6575;MZN;19-03-2025;;18-04-2025;4
80091398647;BCO08DEP000005297;DP;0;MZ;-12.4256;31.7929;1;5;3.1308;4.0846;2.5046;MZN;13-05-2025;13-05-2027;12-06-2025;4
67677604396;BCO08DEP000005298;DO;0;MZ;-11.1257;37.6119;2;6;1.6359;2.0802;1.3088;MZN;02-12-2025;;01-01-2026;5
57472525080;BCO08DEP000005299;DO;0;MZ;-12.2654;31.5909;1;5;0.1775;0.8167;0.1420;MZN;10-10-2025;;09-11-2025;5
85021041583;BCO08DEP000005300;DO;1;MZ;-16.5147;34.1320;1;4;1.1303;1.4297;0.9043;MZN;24-01-2025;;23-02-2025;1
50632593717;BCO08DEP000005301;DO;0;MZ;-20.1464;34.1782;1;7;1.9818;2.1893;1.5854;MZN;29-08-2025;;28-09-2025;4
09501705596;BCO08DEP000005302;DO;1;MZ;-19.0313;35.1386;1;7;0.0454;0.8522;0.0363;MZN;11-07-2025;;10-08-2025;5
58760727779;BCO08DEP000005303;DO;1;MZ;-11.6796;37.9743;1;3;0.3181;0.5204;0.2545;MZN;18-05-2025;;17-06-2025;9
09033559142;BCO08DEP000005304;PA;0;MZ;-18.8114;35.1598;1;7;11.1168;11.5572;8.8934;MZN;13-07-2025;13-07-2026;12-08-2025;5
57961905418;BCO08DEP000005305;DP;0;MZ;-24.6722;37.0153;1;7;7.1131;7.9247;5.6905;MZN;18-07-2025;18-07-2027;17-08-2025;1
06014396613;BCO08DEP000005306;DP;0;MZ;-20.5839;37.8076;2;2;3.6284;3.7421;2.9027;MZN;01-08-2025;01-08-2026;31-08-2025;3
28774712756;BCO08DEP000005307;DO;1;MZ;-15.4002;35.8591;1;7;0.9309;1.3067;0.7447;ZAR;14-10-2025;;13-11-2025;3
76118629430;BCO08DEP000005308;DO;1;MZ;-21.1289;38.9094;2;1;0.0140;0.9589;0.0112;USD;21-06-2025;;21-07-2025;3
07367179759;BCO08DEP000005309;DO;0;MZ;-19.7623;35.6271;3;4;1.3121;1.6531;1.0497;MZN;03-03-2025;;02-04-2025;3
86186088655;BCO08DEP000005310;DO;0;MZ;-14.1718;39.0918;2;4;0.6783;0.8545;0.5427;MZN;03-10-2025;;02-11-2025;1
06024844872;BCO08DEP000005311;DO;1;MZ;-14.9656;37.8689;1;6;0.4654;0.4813;0.3723;MZN;23-05-2025;;22-06-2025;2
24309908540;BCO08DEP000005312;DO;0;MZ;-21.8299;34.2551;1;2;1.4566;1.9675;1.1653;MZN;06-06-2025;;06-07-2025;3
02227415071;BCO08DEP000005313;DO;1;MZ;-12.5397;32.6491;2;7;0.0221;0.6143;0.0177;MZN;06-04-2025;;06-05-2025;5
35255096990;BCO08DEP000005314;DO;1;MZ;-10.9275;36.0484;1;2;1.5221;2.4924;1.2176;MZN;10-03-2025;;09-04-2025;9
32948469868;BCO08DEP000005315;DP;1;MZ;-14.5812;30.9518;2;6;7.3467;7.9054;5.8773;MZN;30-08-2025;28-11-2025;29-09-2025;4
63607348817;BCO08DEP000005316;DO;1;MZ;-10.1508;30.4865;1;2;1.8532;2.3311;1.4826;MZN;22-10-2025;;21-11-2025;5
96779109670;BCO08DEP000005317;DP;1;MZ;-18.3456;30.5930;1;4;6.3271;6.5983;5.0617;MZN;24-09-2025;24-09-2027;24-10-2025;1
39194044976;BCO08DEP000005318;DO;0;MZ;-10.5367;36.2555;1;6;0.4722;1.0632;0.3778;MZN;25-11-2025;;25-12-2025;9
60987492481;BCO08DEP000005319;DP;1;MZ;-18.4631;38.5655;1;5;7.0195;7.7343;5.6156;MZN;11-11-2025;09-02-2026;11-12-2025;2
47904028243;BCO08DEP000005320;DP;1;MZ;-13.8241;38.0988;1;5;1.6108;1.8889;1.2886;ZAR;12-06-2025;12-07-2025;12-07-2025;2
95674638404;BCO08DEP000005321;PA;0;MZ;-14.7626;38.0936;1;3;5.8777;5.9169;4.7022;USD;05-05-2025;04-06-2025;04-06-2025;4
97894411664;BCO08DEP000005322;DO;0;MZ;-15.0803;35.6651;1;1;0.0337;0.9112;0.0269;MZN;15-07-2025;;14-08-2025;5
60850861372;BCO08DEP000005323;DP;1;MZ;-12.3960;35.4061;2;7;11.4794;11.8095;9.1835;MZN;06-06-2025;03-12-2025;06-07-2025;2
17939681759;BCO08DEP000005324;DO;1;MZ;-18.7816;32.7680;1;1;0.8748;1.7658;0.6998;MZN;21-09-2025;;21-10-2025;5
12176733551;BCO08DEP000005325;DO;1;MZ;-11.8336;32.5340;2;5;1.4277;1.8938;1.1422;MZN;01-07-2025;;31-07-2025;1
78321577752;BCO08DEP000005326;DO;0;MZ;-13.4608;34.4717;1;7;0.8391;1.5603;0.6713;MZN;03-09-2025;;03-10-2025;6
91042990821;BCO08DEP000005327;DO;0;MZ;-10.5604;38.5260;2;3;0.3957;0.5622;0.3165;MZN;09-04-2025;;09-05-2025;6
96089753751;BCO08DEP000005328;DO;1;MZ;-20.7053;34.4895;3;3;1.9474;2.1374;1.5579;MZN;15-09-2025;;15-10-2025;5
52174736932;BCO08DEP000005329;DO;0;MZ;-13.6246;34.9720;1;6;1.2390;1.5647;0.9912;MZN;01-03-2025;;31-03-2025;3
74048253812;BCO08DEP000005330;DO;1;MZ;-25.4964;34.2580;2;6;0.9487;1.9075;0.7590;MZN;10-01-2025;;09-02-2025;5
87053067067;BCO08DEP000005331;DP;1;MZ;-20.7607;38.8213;1;4;11.6446;12.1527;9.3157;MZN;03-12-2025;03-03-2026;02-01-2026;1
94923665056;BCO08DEP000005332;DO;0;MZ;-13.6535;36.0038;1;3;0.9921;1.9491;0.7937;MZN;28-05-2025;;27-06-2025;1
34241351118;BCO08DEP000005333;DO;1;MZ;-12.0216;33.1378;1;3;0.6765;1.5143;0.5412;MZN;28-11-2025;;28-12-2025;9
40135969662;BCO08DEP000005334;DS;0;MZ;-14.2421;37.3810;3;2;1.8224;2.7532;1.4580;MZN;16-11-2025;;16-12-2025;9
28015812499;BCO08DEP000005335;DP;1;MZ;-22.7046;37.6949;1;7;3.5719;3.9987;2.8575;MZN;28-01-2025;27-02-2025;27-02-2025;9
91033188849;BCO08DEP000005336;DO;1;MZ;-24.5111;38.8268;1;1;0.9333;1.0272;0.7467;MZN;12-02-2025;;14-03-2025;9
77718483542;BCO08DEP000005337;DO;0;MZ;-22.1870;31.0818;1;3;0.2782;1.0661;0.2226;MZN;02-02-2025;;04-03-2025;3
87932628066;BCO08DEP000005338;DO;0;MZ;-13.5574;38.8680;1;2;1.3402;1.7657;1.0721;MZN;17-01-2025;;16-02-2025;4
07028218247;BCO08DEP000005339;DP;0;MZ;-18.9874;33.5785;1;1;8.0732;8.4742;6.4585;MZN;01-09-2025;01-09-2027;01-10-2025;1
60922902520;BCO08DEP000005340;DO;0;MZ;-21.5960;39.6866;1;6;1.7874;2.3330;1.4299;MZN;17-09-2025;;17-10-2025;9
63303778348;BCO08DEP000005341;DP;0;MZ;-13.5086;30.8385;1;1;8.3835;8.8524;6.7068;MZN;16-06-2025;14-09-2025;16-07-2025;5
06348297803;BCO08DEP000005342;DO;0;MZ;-16.1558;32.1668;1;1;0.5750;0.9991;0.4600;MZN;16-06-2025;;16-07-2025;4
97743127795;BCO08DEP000005343;DO;0;MZ;-13.3090;32.6414;1;1;1.2869;1.7505;1.0295;MZN;15-01-2025;;14-02-2025;1
36082840177;BCO08DEP000005344;DO;1;MZ;-15.3135;33.5757;2;5;0.3897;0.8829;0.3118;MZN;27-02-2025;;29-03-2025;5
48827179444;BCO08DEP000005345;DO;0;MZ;-13.3669;32.9314;1;7;1.8198;2.2958;1.4558;MZN;14-07-2025;;13-08-2025;6
63928852106;BCO08DEP000005346;DO;1;MZ;-10.7606;32.1913;1;5;1.3993;1.9107;1.1194;ZAR;22-07-2025;;21-08-2025;4
42336802903;BCO08DEP000005347;DO;0;MZ;-11.1700;34.7203;2;7;1.0959;1.7868;0.8767;MZN;01-08-2025;;31-08-2025;5
54627411950;BCO08DEP000005348;DO;1;MZ;-20.6148;31.6068;1;5;1.6399;2.0492;1.3120;MZN;04-12-2025;;03-01-2026;9
82732419733;BCO08DEP000005349;DO;0;MZ;-22.0215;31.7167;1;4;1.9721;2.3825;1.5777;MZN;04-08-2025;;03-09-2025;9
16394114587;BCO08DEP000005350;DO;0;MZ;-16.6364;31.3209;1;1;0.3822;1.2848;0.3058;MZN;27-01-2025;;26-02-2025;9
94454727602;BCO08DEP000005351;DP;0;MZ;-21.1538;35.2201;2;3;11.9019;12.4817;9.5215;MZN;28-07-2025;24-01-2026;27-08-2025;3
24454893034;BCO08DEP000005352;DF;0;MZ;-20.8294;35.3450;1;6;4.7558;4.8821;3.8047;MZN;23-10-2025;;22-11-2025;3
12755921649;BCO08DEP000005353;DO;0;MZ;-12.5316;32.9431;1;6;1.4314;2.3277;1.1451;EUR;27-07-2025;;26-08-2025;4
62006334481;BCO08DEP000005354;DP;0;MZ;-14.1069;33.2393;1;2;11.2918;12.0670;9.0335;USD;13-01-2025;12-07-2025;12-02-2025;2
04165892170;BCO08DEP000005355;DP;0;MZ;-22.8694;33.2330;1;6;2.7924;3.3261;2.2339;MZN;20-02-2025;21-05-2025;22-03-2025;5
66279197051;BCO08DEP000005356;DP;0;MZ;-21.3114;31.9284;1;6;11.5658;12.4882;9.2526;MZN;02-09-2025;02-10-2025;02-10-2025;2
17392978572;BCO08DEP000005357;DO;1;MZ;-13.4990;33.7863;1;6;0.8773;1.5219;0.7018;USD;13-08-2025;;12-09-2025;6
27907035666;BCO08DEP000005358;DO;0;MZ;-18.0999;36.6254;1;1;0.6821;1.1512;0.5457;MZN;16-10-2025;;15-11-2025;9
41296084453;BCO08DEP000005359;DP;0;MZ;-20.0067;30.1891;1;6;10.1533;10.5982;8.1227;MZN;15-06-2025;12-12-2025;15-07-2025;3
87531505485;BCO08DEP000005360;DO;1;MZ;-25.0391;37.0340;3;7;0.1533;0.9234;0.1226;MZN;02-11-2025;;02-12-2025;3
09615362298;BCO08DEP000005361;DS;1;MZ;-15.9100;35.3402;1;1;7.7199;8.5556;6.1760;MZN;15-11-2025;;15-12-2025;6
40964158947;BCO08DEP000005362;DO;1;MZ;-10.8402;33.9945;1;6;0.9750;1.8797;0.7800;MZN;06-12-2025;;05-01-2026;4
91733246846;BCO08DEP000005363;DO;1;MZ;-24.3106;31.0446;1;5;1.3939;1.7611;1.1151;MZN;03-10-2025;;02-11-2025;1
01441825813;BCO08DEP000005364;DO;1;MZ;-17.6042;33.0846;1;3;1.9172;2.0003;1.5338;MZN;01-10-2025;;31-10-2025;9
55822119005;BCO08DEP000005365;DO;0;MZ;-21.5213;31.1767;1;1;0.4273;0.7710;0.3419;MZN;08-10-2025;;07-11-2025;9
65074802827;BCO08DEP000005366;DO;1;MZ;-16.4348;33.5468;1;6;1.9926;2.8206;1.5940;MZN;21-06-2025;;21-07-2025;4
62100648870;BCO08DEP000005367;DP;0;MZ;-25.8815;32.8884;2;2;5.0377;5.6344;4.0302;MZN;03-04-2025;03-04-2027;03-05-2025;4
15254128971;BCO08DEP000005368;DP;0;MZ;-22.3240;32.6329;1;4;10.5047;11.2624;8.4037;MZN;16-11-2025;14-02-2026;16-12-2025;9
22301095008;BCO08DEP000005369;DP;1;MZ;-19.3737;34.8747;1;2;7.8775;8.1255;6.3020;MZN;25-12-2025;25-12-2027;24-01-2026;3
96259331730;BCO08DEP000005370;DP;0;MZ;-20.9142;36.8532;2;5;2.2017;2.4336;1.7614;MZN;04-09-2025;04-10-2025;04-10-2025;4
12163873577;BCO08DEP000005371;PA;0;MZ;-16.3780;38.0759;1;4;10.7334;11.1837;8.5867;MZN;14-09-2025;14-10-2025;14-10-2025;3
61125759194;BCO08DEP000005372;DO;0;MZ;-20.5502;34.3473;1;1;1.7582;1.9788;1.4065;MZN;11-03-2025;;10-04-2025;6
17751685604;BCO08DEP000005373;DO;1;MZ;-11.0529;37.4709;1;4;1.2678;2.1073;1.0142;MZN;08-02-2025;;10-03-2025;3
00483866335;BCO08DEP000005374;DP;0;MZ;-17.1464;37.4604;2;6;4.4040;4.7422;3.5232;MZN;18-08-2025;18-08-2027;17-09-2025;6
73768456874;BCO08DEP000005375;DO;1;MZ;-16.5414;37.6221;1;5;1.4189;2.0312;1.1351;MZN;31-08-2025;;30-09-2025;3
77100858339;BCO08DEP000005376;DS;1;MZ;-16.3722;34.8163;1;3;6.6244;7.1375;5.2995;MZN;17-08-2025;;16-09-2025;3
31190502119;BCO08DEP000005377;DP;1;MZ;-15.0055;33.2956;1;7;2.7809;3.5346;2.2247;MZN;16-07-2025;14-10-2025;15-08-2025;5
58944253103;BCO08DEP000005378;DO;0;MZ;-11.2586;34.4990;1;7;0.7468;1.5564;0.5974;MZN;21-11-2025;;21-12-2025;3
05091526743;BCO08DEP000005379;DO;0;MZ;-17.9253;39.3475;1;1;0.2865;0.6400;0.2292;MZN;28-02-2025;;30-03-2025;6
96872288260;BCO08DEP000005380;DP;0;MZ;-11.5087;36.3980;1;3;11.7718;12.7681;9.4174;MZN;19-06-2025;19-07-2025;19-07-2025;6
23630695726;BCO08DEP000005381;DO;1;MZ;-14.3349;37.8784;1;5;0.9284;1.5792;0.7427;MZN;05-04-2025;;05-05-2025;6
00195098240;BCO08DEP000005382;DO;1;MZ;-16.5912;34.0453;2;7;0.2109;0.7525;0.1687;MZN;13-11-2025;;13-12-2025;2
41742127118;BCO08DEP000005383;DO;0;MZ;-24.9900;33.0813;1;7;1.0925;1.7325;0.8740;EUR;09-05-2025;;08-06-2025;9
48092114833;BCO08DEP000005384;DO;0;MZ;-19.1572;33.2881;1;6;1.0970;1.2468;0.8776;ZAR;02-04-2025;;02-05-2025;1
93281690694;BCO08DEP000005385;DP;1;MZ;-14.3101;39.1387;1;5;8.7504;9.3546;7.0004;MZN;30-01-2025;29-07-2025;01-03-2025;4
44781179664;BCO08DEP000005386;DP;1;MZ;-18.8199;36.0273;1;1;10.6483;10.7516;8.5187;USD;06-02-2025;06-02-2027;08-03-2025;6
26579874094;BCO08DEP000005387;DF;0;MZ;-22.1521;37.3405;1;1;8.4331;8.4961;6.7465;MZN;08-10-2025;;07-11-2025;3
82471553004;BCO08DEP000005388;DO;0;MZ;-13.9785;38.0734;1;4;0.0760;0.8149;0.0608;MZN;08-08-2025;;07-09-2025;4
15996460585;BCO08DEP000005389;DO;0;MZ;-20.4259;30.9306;1;4;1.8288;2.1410;1.4630;USD;13-09-2025;;13-10-2025;1
07387161193;BCO08DEP000005390;DO;0;MZ;-23.6534;36.2654;1;5;0.6246;1.3615;0.4997;MZN;19-02-2025;;21-03-2025;9
26074249891;BCO08DEP000005391;DO;1;MZ;-20.6489;32.8127;1;3;0.2734;0.7437;0.2187;MZN;14-12-2025;;13-01-2026;9
27177466195;BCO08DEP000005392;DO;0;MZ;-20.9968;37.6657;2;6;1.1287;1.6885;0.9029;USD;31-10-2025;;30-11-2025;5
09906428044;BCO08DEP000005393;DO;1;MZ;-19.1078;36.0302;1;4;1.3482;1.3659;1.0786;MZN;15-09-2025;;15-10-2025;6
01169398663;BCO08DEP000005394;DO;0;MZ;-11.6762;37.7485;3;3;0.8261;1.3459;0.6609;MZN;05-02-2025;;07-03-2025;5
59268129415;BCO08DEP000005395;DO;1;MZ;-17.6853;30.6085;2;7;1.1361;1.7315;0.9089;MZN;05-07-2025;;04-08-2025;2
41337310039;BCO08DEP000005396;DO;0;MZ;-24.6029;38.6303;2;2;0.6415;1.5043;0.5132;MZN;13-02-2025;;15-03-2025;2
26428126383;BCO08DEP000005397;DP;0;MZ;-13.5075;35.2634;3;3;2.3336;2.8653;1.8669;MZN;14-10-2025;12-04-2026;13-11-2025;2
92576995878;BCO08DEP000005398;DP;1;MZ;-13.5718;30.4912;1;1;6.5469;6.8122;5.2376;MZN;19-09-2025;18-03-2026;19-10-2025;5
02614210779;BCO08DEP000005399;DO;0;MZ;-12.3251;38.0739;1;4;1.9364;2.8508;1.5492;MZN;22-03-2025;;21-04-2025;2
30113898239;BCO08DEP000005400;DO;1;MZ;-23.2688;37.6989;2;1;0.4581;1.3565;0.3665;ZAR;07-11-2025;;07-12-2025;2
11225723736;BCO08DEP000005401;DO;0;MZ;-16.1882;32.2805;1;1;0.7887;1.5073;0.6309;MZN;08-11-2025;;08-12-2025;4
53112874592;BCO08DEP000005402;DO;0;MZ;-20.6024;39.9666;1;7;1.1265;1.2106;0.9012;USD;05-07-2025;;04-08-2025;2
65709472136;BCO08DEP000005403;DO;0;MZ;-11.2562;38.8804;1;5;0.3728;0.8816;0.2982;MZN;07-04-2025;;07-05-2025;9
45188128569;BCO08DEP000005404;DO;1;MZ;-15.7180;38.8395;1;5;1.1786;1.9710;0.9428;MZN;07-04-2025;;07-05-2025;6
25287156572;BCO08DEP000005405;DO;0;MZ;-25.7303;35.7926;2;3;0.0541;0.2884;0.0433;MZN;02-06-2025;;02-07-2025;9
44252961802;BCO08DEP000005406;DO;0;MZ;-13.1501;38.1829;2;2;0.7329;1.0679;0.5863;MZN;26-03-2025;;25-04-2025;9
35175128015;BCO08DEP000005407;DO;1;MZ;-12.3691;30.0117;1;7;1.7536;2.4559;1.4028;MZN;02-01-2025;;01-02-2025;6
36941296535;BCO08DEP000005408;DO;0;MZ;-12.6481;30.4243;1;1;1.1760;1.9337;0.9408;MZN;27-04-2025;;27-05-2025;5
62006334481;BCO08DEP000005409;DO;1;MZ;-12.1880;33.9422;2;7;0.9451;1.0831;0.7561;USD;23-03-2025;;22-04-2025;3
22321330807;BCO08DEP000005410;DO;0;MZ;-20.7779;37.3079;1;5;1.7458;2.0466;1.3967;MZN;29-12-2025;;28-01-2026;3
18592344804;BCO08DEP000005411;DO;1;MZ;-19.3594;33.7665;1;2;0.0096;0.5508;0.0077;MZN;09-04-2025;;09-05-2025;2
12831663233;BCO08DEP000005412;DP;0;MZ;-10.7569;35.3211;1;1;5.1180;6.0157;4.0944;MZN;20-01-2025;20-01-2026;19-02-2025;6
11667952959;BCO08DEP000005413;DO;0;MZ;-21.1645;33.9529;2;3;0.3576;0.8714;0.2861;MZN;20-05-2025;;19-06-2025;6
62840974767;BCO08DEP000005414;DP;1;MZ;-12.6249;38.1473;1;1;8.8537;9.6190;7.0830;USD;11-10-2025;11-10-2027;10-11-2025;2
67054063224;BCO08DEP000005415;DP;0;MZ;-12.7263;36.2045;1;5;10.2261;10.4262;8.1808;MZN;22-01-2025;22-04-2025;21-02-2025;4
28211179996;BCO08DEP000005416;DP;1;MZ;-12.1164;32.9748;1;5;1.4484;2.2549;1.1587;MZN;28-06-2025;28-06-2026;28-07-2025;5
14945805011;BCO08DEP000005417;DP;0;MZ;-24.0019;35.4743;1;7;11.9669;12.6994;9.5735;MZN;27-08-2025;27-08-2027;26-09-2025;2
45921334002;BCO08DEP000005418;DO;0;MZ;-10.5540;38.7765;1;5;0.2717;0.2908;0.2174;MZN;25-12-2025;;24-01-2026;9
00755226085;BCO08DEP000005419;DO;1;MZ;-10.4416;38.8543;1;5;0.9020;1.7481;0.7216;MZN;05-10-2025;;04-11-2025;2
82745108859;BCO08DEP000005420;DP;0;MZ;-21.9701;34.5519;1;3;9.0754;9.4868;7.2603;MZN;08-12-2025;07-01-2026;07-01-2026;1
13569432421;BCO08DEP000005421;DO;0;MZ;-19.2809;34.6748;1;3;0.7766;1.3820;0.6213;MZN;21-08-2025;;20-09-2025;6
48234679057;BCO08DEP000005422;DO;0;MZ;-16.5755;30.6806;1;7;0.9106;1.2080;0.7285;MZN;19-07-2025;;18-08-2025;3
03039577076;BCO08DEP000005423;DO;1;MZ;-12.6816;35.9004;3;3;1.3851;1.9670;1.1080;MZN;16-04-2025;;16-05-2025;2
68891866304;BCO08DEP000005424;DO;0;MZ;-14.7265;33.4645;1;6;1.7445;2.5519;1.3956;MZN;21-06-2025;;21-07-2025;2
80625300225;BCO08DEP000005425;DO;0;MZ;-17.7251;31.2641;1;1;1.1946;1.5351;0.9557;MZN;21-11-2025;;21-12-2025;4
95115757176;BCO08DEP000005426;DF;0;MZ;-17.5788;30.5211;1;5;7.4047;7.8174;5.9237;MZN;03-11-2025;;03-12-2025;3
78170181040;BCO08DEP000005427;DP;0;MZ;-11.8721;34.5473;1;6;5.3545;5.4654;4.2836;MZN;09-05-2025;08-06-2025;08-06-2025;1
03591178465;BCO08DEP000005428;DF;1;MZ;-20.6448;30.5926;2;7;7.8662;8.1969;6.2929;USD;24-07-2025;;23-08-2025;2
72651780913;BCO08DEP000005429;DP;1;MZ;-10.9807;34.0178;1;1;6.3355;6.9753;5.0684;MZN;29-06-2025;27-09-2025;29-07-2025;4
95255517381;BCO08DEP000005430;DO;1;MZ;-20.7551;39.6565;1;4;0.8047;1.6096;0.6438;MZN;22-01-2025;;21-02-2025;5
38103729884;BCO08DEP000005431;DP;1;MZ;-10.5559;35.0290;1;4;6.6767;6.7898;5.3413;MZN;24-04-2025;21-10-2025;24-05-2025;6
25108653978;BCO08DEP000005432;DO;0;MZ;-21.9613;35.1480;1;2;0.3809;0.9206;0.3047;MZN;08-12-2025;;07-01-2026;6
81713538347;BCO08DEP000005433;DO;0;MZ;-17.8803;37.4325;1;1;0.5076;0.6341;0.4061;MZN;22-05-2025;;21-06-2025;1
11660074248;BCO08DEP000005434;DO;1;MZ;-21.0975;39.7382;1;5;1.5302;2.1409;1.2242;MZN;06-09-2025;;06-10-2025;9
63689874200;BCO08DEP000005435;DO;0;MZ;-15.9207;30.7752;1;6;1.8045;1.9268;1.4436;MZN;08-06-2025;;08-07-2025;5
14901873049;BCO08DEP000005436;DP;1;MZ;-12.8576;38.8179;1;3;10.2308;11.1174;8.1846;MZN;17-05-2025;13-11-2025;16-06-2025;3
94977894781;BCO08DEP000005437;DO;1;MZ;-20.8316;38.8931;1;6;0.9007;1.5864;0.7206;MZN;30-12-2025;;29-01-2026;2
81693995173;BCO08DEP000005438;DP;1;MZ;-10.5202;38.9294;1;3;1.6619;1.9264;1.3295;ZAR;21-07-2025;21-07-2027;20-08-2025;6
94848481767;BCO08DEP000005439;DO;0;MZ;-10.9964;35.2384;1;7;0.8868;0.8909;0.7095;MZN;10-10-2025;;09-11-2025;3
55096037437;BCO08DEP000005440;DO;1;MZ;-16.9505;37.4471;3;2;0.7305;1.2535;0.5844;MZN;04-12-2025;;03-01-2026;9
71740545753;BCO08DEP000005441;DO;1;MZ;-17.3398;32.4696;1;4;1.3186;2.1305;1.0549;MZN;01-01-2025;;31-01-2025;2
71396466611;BCO08DEP000005442;DO;1;MZ;-19.8358;36.3604;1;3;1.1948;1.8850;0.9558;MZN;12-04-2025;;12-05-2025;4
38396278123;BCO08DEP000005443;DP;0;MZ;-12.9297;31.6636;2;7;11.6571;11.6822;9.3257;MZN;14-09-2025;14-09-2027;14-10-2025;3
40135969662;BCO08DEP000005444;DP;0;MZ;-12.7277;30.8542;1;2;9.4336;10.3243;7.5469;MZN;13-01-2025;12-02-2025;12-02-2025;2
54444737796;BCO08DEP000005445;DP;0;MZ;-17.1413;37.0616;1;3;5.7030;6.1607;4.5624;MZN;01-09-2025;30-11-2025;01-10-2025;9
25293514384;BCO08DEP000005446;DO;0;MZ;-23.1682;32.4659;2;3;0.5318;0.5354;0.4255;MZN;29-09-2025;;29-10-2025;3
61047261243;BCO08DEP000005447;DO;1;MZ;-20.3656;34.1947;3;5;0.7070;1.2603;0.5656;MZN;30-12-2025;;29-01-2026;9
06938082733;BCO08DEP000005448;PA;1;MZ;-18.9144;38.0851;1;2;10.3978;10.6454;8.3182;USD;02-05-2025;02-05-2027;01-06-2025;4
12992393737;BCO08DEP000005449;DO;1;MZ;-14.4671;30.4369;1;7;0.0387;0.0659;0.0309;USD;26-09-2025;;26-10-2025;9
34381979132;BCO08DEP000005450;DO;0;MZ;-16.8968;31.2327;1;2;1.6026;2.0645;1.2821;MZN;09-01-2025;;08-02-2025;5
41493911407;BCO08DEP000005451;DP;0;MZ;-18.3254;37.3074;1;7;8.5133;9.4640;6.8106;MZN;14-09-2025;14-10-2025;14-10-2025;9
91363517195;BCO08DEP000005452;DP;0;MZ;-24.8238;36.0953;2;6;2.1999;2.3037;1.7599;MZN;30-08-2025;29-09-2025;29-09-2025;3
09896774567;BCO08DEP000005453;DP;0;MZ;-12.3139;35.4244;2;2;1.8995;2.7777;1.5196;MZN;04-06-2025;04-07-2025;04-07-2025;2
13569432421;BCO08DEP000005454;DO;1;MZ;-17.1840;32.5400;1;3;1.9056;2.0095;1.5245;MZN;12-11-2025;;12-12-2025;6
29742156440;BCO08DEP000005455;DP;1;MZ;-11.1507;33.5155;1;6;8.6833;8.9791;6.9467;ZAR;17-07-2025;13-01-2026;16-08-2025;1
78889569194;BCO08DEP000005456;DP;1;MZ;-10.1456;30.9530;1;6;1.2236;1.5897;0.9788;MZN;29-05-2025;29-05-2026;28-06-2025;4
55969379138;BCO08DEP000005457;DO;0;MZ;-18.4911;36.8584;1;6;1.9630;2.2600;1.5704;ZAR;17-11-2025;;17-12-2025;1
29069855078;BCO08DEP000005458;DO;1;MZ;-17.4434;37.6929;1;4;1.6195;2.3918;1.2956;MZN;11-09-2025;;11-10-2025;4
54558411346;BCO08DEP000005459;PA;0;MZ;-12.4010;31.4702;1;3;7.1169;7.7435;5.6935;MZN;25-02-2025;24-08-2025;27-03-2025;6
42412121568;BCO08DEP000005460;DP;1;MZ;-17.5159;36.5942;3;5;4.2818;4.8116;3.4255;MZN;07-12-2025;06-01-2026;06-01-2026;4
73279051135;BCO08DEP000005461;DP;0;MZ;-13.8749;36.9205;1;7;8.2219;9.0197;6.5775;MZN;11-06-2025;08-12-2025;11-07-2025;6
81517252634;BCO08DEP000005462;DO;0;MZ;-22.3534;37.1205;1;2;1.6424;2.3564;1.3139;MZN;28-12-2025;;27-01-2026;6
04070197006;BCO08DEP000005463;DP;1;MZ;-20.9383;37.0790;1;1;5.4921;6.3317;4.3937;MZN;12-09-2025;12-09-2027;12-10-2025;6
