NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
70545262967;CLI133789119937055687;AG070602;Agência Chibabava;BCO08PED000001489;BCO08CRD000001489;P;31-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;300;NVE;105;1453343.66;1415708.55;MZN;13-06-2025;21-06-2025;21-07-2025;31;07-01-2034;13;3;1;8;4.8673;19063.35;S;N;S;070602;-17.7744;37.3347;64190;P;
01384733660;CLI202794960532836022;AG030707;Agência Meconta;BCO08PED000001490;BCO08CRD000001490;O;31-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;100;NVE;103;2620526.11;1720307.49;USD;04-06-2025;07-06-2025;07-07-2025;146;01-08-2027;67;9;1;8;9.9349;13025.92;S;S;N;030704;-21.5092;31.3648;86100;P;
39819161591;CLI876364727759919262;AG040104;Agência Quelimane;BCO08PED000001491;BCO08CRD000001491;A;12-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;203;NVE;104;2016254.37;1263214.55;USD;16-07-2025;16-07-2025;15-08-2025;59;29-09-2029;106;8;1;7;7.8473;17141.90;N;S;N;040102;-10.2560;33.1158;47730;P;
06665302027;CLI629989953357878331;AG080403;Agência Homoine;BCO08PED000001492;BCO08CRD000001492;D;17-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;101;VER;205;4189607.31;3952000.53;MZN;03-09-2025;09-09-2025;09-10-2025;71;27-04-2026;60;9;3;5;7.6136;8312.30;N;S;S;080401;-17.5882;36.9149;96020;C;
04810873304;CLI552673749984852096;AG091308;Agência Chongoene;BCO08PED000001493;BCO08CRD000001493;D;25-03-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;SLA;102;NVE;107;289112.50;288387.03;MZN;02-04-2025;10-04-2025;10-05-2025;63;25-04-2032;16;8;2;5;6.2867;466.07;N;N;S;091303;-21.7820;30.0858;41000;C;
98140782699;CLI586210260371163905;AG021306;Agência Namuno;BCO08PED000001494;BCO08CRD000001494;A;08-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;200;NVE;206;15533351.35;13026519.41;MZN;28-01-2025;05-02-2025;07-03-2025;164;20-10-2026;48;2;1;4;3.9915;11225.04;S;N;N;021306;-12.2450;37.6388;47210;M;83.69
57422170134;CLI258594212405852357;AG030809;Agência Mecuburi;BCO08PED000001495;BCO08CRD000001495;D;22-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;103;NVE;108;359479.75;278012.16;MZN;20-09-2025;30-09-2025;30-10-2025;71;21-10-2031;78;7;1;3;6.5527;10938.04;S;N;S;030801;-20.2355;37.8977;56101;C;
30143891765;CLI544576311238896310;AG030309;Agência Erati;BCO08PED000001496;BCO08CRD000001496;D;15-09-2025;R;12;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;404;NVE;109;7683165.98;0.00;MZN;;;;6;;0;8;2;8;5.9464;7775.09;S;S;S;030303;-18.2048;38.9185;47110;P;
99807123652;CLI800181340120578883;AG032209;Agência Larde;BCO08PED000001497;BCO08CRD000001497;D;17-02-2025;A;;E;1;2;N;COM01;COM01 Produto de crédito;IRR;102;NVE;200;8756873.94;5708369.87;MZN;18-02-2025;28-02-2025;30-03-2025;96;24-04-2028;77;3;1;4;4.0833;13346.94;S;N;S;032202;-18.0313;36.0455;47110;P;
98145570905;CLI907293311898422595;AG050503;Agência Chifunde;BCO08PED000001498;BCO08CRD000001498;A;20-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;401;NVE;105;3305201.38;2209279.95;MZN;05-12-2025;14-12-2025;13-01-2026;161;23-04-2032;86;2;1;2;6.7160;11213.74;N;N;N;050501;-12.3426;31.7766;96020;C;
52545570744;CLI248422643544083818;AG071107;Agência Marromeu;BCO08PED000001499;BCO08CRD000001499;A;02-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;202;NVE;110;421810.36;243280.27;MZN;17-04-2025;22-04-2025;22-05-2025;92;18-09-2025;74;6;1;2;7.9481;6931.30;N;N;S;071102;-25.0941;36.7143;41000;P;
08541682530;CLI801053031065499399;AG030108;Agência Nampula;BCO08PED000001500;BCO08CRD000001500;O;26-06-2025;R;30;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;100;NVE;103;536566.74;0.00;MZN;;;;169;;0;2;2;6;13.3876;19227.22;S;S;N;030105;-19.3289;39.8181;62010;P;
91507243671;CLI248932296508424188;AG071302;Agência Nhamatanda;BCO08PED000001501;BCO08CRD000001501;A;23-08-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;100;NVE;108;613272.99;430149.02;MZN;29-08-2025;30-08-2025;29-09-2025;35;30-01-2033;42;2;1;4;12.3570;16321.67;S;S;N;071302;-23.7398;33.6915;47110;P;
24071991734;CLI585438996643065005;AG030706;Agência Meconta;BCO08PED000001502;BCO08CRD000001502;O;23-01-2025;P;;E;1;3;N;COM01;COM01 Produto de crédito;SLA;101;NVE;204;24406989.36;0.00;MZN;;;;105;;0;8;1;4;4.0749;8126.72;S;S;N;030701;-17.7365;34.2417;47110;C;
02944925736;CLI403407042271205410;AG081106;Agência Morrumbene;BCO08PED000001503;BCO08CRD000001503;A;04-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;404;NVE;201;11369583.25;7766322.77;MZN;16-02-2025;24-02-2025;26-03-2025;74;20-05-2033;77;1;2;5;4.9844;19394.28;N;N;N;081102;-10.4527;38.8641;47210;C;
73484100339;CLI553398018238958501;AG071309;Agência Nhamatanda;BCO08PED000001504;BCO08CRD000001504;O;28-07-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;BUL;200;NVE;104;420068.13;279876.71;MZN;29-07-2025;07-08-2025;06-09-2025;57;13-06-2033;91;6;2;1;9.0128;18995.90;N;N;N;071302;-19.0995;37.7052;01130;P;
70407477774;CLI728327959449616279;AG100603;Agência Matutuine;BCO08PED000001505;BCO08CRD000001505;D;26-02-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;BUL;203;NVE;109;745147.45;474315.12;MZN;22-03-2025;29-03-2025;28-04-2025;88;19-01-2033;73;1;2;8;7.1669;17078.65;N;S;S;100601;-11.3067;30.8404;85210;M;74.91
14129349141;CLI167186272787215888;AG020601;Agência Macomia;BCO08PED000001506;BCO08CRD000001506;P;19-07-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;SLA;101;NVE;103;385451.39;360835.68;MZN;21-07-2025;28-07-2025;27-08-2025;101;05-10-2034;63;9;1;1;6.1746;12431.19;S;N;S;020603;-24.4221;36.7922;49230;C;
28874428448;CLI515072127827015638;AG100707;Agência Moamba;BCO08PED000001507;BCO08CRD000001507;D;29-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;201;VER;103;481376.30;444683.83;MZN;21-09-2025;27-09-2025;27-10-2025;87;27-07-2032;92;7;1;2;8.1181;2541.43;N;S;N;100704;-11.2505;30.8538;56101;M;44.07
78827555727;CLI132147642915080074;AG031609;Agência Murrupula;BCO08PED000001508;BCO08CRD000001508;O;04-07-2025;R;31;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;103;NVE;110;1045290.84;0.00;USD;;;;141;;0;4;2;7;9.5439;3714.42;N;N;S;031602;-22.8593;34.5208;49230;C;
14483682817;CLI228128393625203089;AG100405;Agência Manhica;BCO08PED000001509;BCO08CRD000001509;D;01-10-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;404;NVE;100;558430.78;373901.75;USD;25-10-2025;02-11-2025;02-12-2025;172;28-02-2028;56;7;1;2;8.6287;4470.20;N;S;N;100404;-19.4775;35.6204;49230;P;
12755921649;CLI584631962364116267;AG010708;Agência Marrupa;BCO08PED000001510;BCO08CRD000001510;D;26-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;102;VER;103;3407634.42;2438701.52;MZN;12-12-2025;20-12-2025;19-01-2026;66;28-10-2026;12;9;1;6;10.3417;15723.52;S;S;S;010703;-20.0930;38.2073;56101;C;
40311597726;CLI127903815566930821;AG100105;Agência Cidade da Matola;BCO08PED000001511;BCO08CRD000001511;O;08-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;204;NVE;103;1545107.11;1444826.19;USD;02-05-2025;03-05-2025;02-06-2025;123;02-06-2029;96;2;2;3;7.4590;16430.37;S;S;S;100101;-10.0055;38.2403;96020;P;
19077771845;CLI681145048109491066;AG031305;Agência Monapo;BCO08PED000001512;BCO08CRD000001512;A;07-06-2025;R;61;N;1;3;N;COM01;COM01 Produto de crédito;SLA;200;NVE;105;557419.45;0.00;MZN;;;;119;;0;5;2;7;5.3031;12675.92;S;N;N;031303;-13.8441;34.9451;85210;P;
52902026243;CLI284452946873894836;AG011605;Agência Sanga;BCO08PED000001513;BCO08CRD000001513;P;27-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;203;NVE;206;32309697.39;29360523.31;MZN;07-10-2025;16-10-2025;15-11-2025;18;27-12-2031;32;5;2;8;4.5769;15743.35;S;S;N;011603;-12.4215;34.8882;64190;P;
70407477774;CLI674885370578284944;AG100602;Agência Matutuine;BCO08PED000001514;BCO08CRD000001514;A;22-06-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;JUR;203;NVE;110;336986.44;285681.68;MZN;01-07-2025;01-07-2025;31-07-2025;170;05-03-2027;107;9;2;3;11.0776;13643.41;S;N;N;100601;-18.9903;31.2503;85210;P;
45113160984;CLI742726236306738337;AG021301;Agência Namuno;BCO08PED000001515;BCO08CRD000001515;O;16-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;403;NVE;104;883384.76;842568.64;MZN;02-09-2025;04-09-2025;04-10-2025;150;20-08-2032;39;5;2;4;12.2827;18429.42;N;S;S;021306;-15.6064;31.5977;96020;P;
94587852830;CLI195032397391741546;AG070103;Agência Cidade da Beira;BCO08PED000001516;BCO08CRD000001516;D;01-09-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;300;VER;101;267567.52;0.00;MZN;;;;123;;0;1;3;5;5.2039;16056.41;N;S;N;070105;-20.4471;31.1662;01130;C;
93600214656;CLI318467635861249741;AG031904;Agência Nacaroa;BCO08PED000001517;BCO08CRD000001517;D;29-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;403;NVE;109;651604.09;548007.02;MZN;16-07-2025;23-07-2025;22-08-2025;47;03-07-2034;35;5;2;7;7.9333;3127.73;N;N;N;031903;-22.9622;35.9760;85210;M;82.90
84966213346;CLI350503704719975457;AG060805;Agência Mossurize;BCO08PED000001518;BCO08CRD000001518;D;09-08-2025;R;60;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;101;NVE;100;459551.75;0.00;MZN;;;;138;;0;8;1;6;8.1046;3828.81;S;N;N;060803;-24.1121;36.7649;47730;P;
11704450318;CLI279910512369500109;AG070306;Agência Caia;BCO08PED000001519;BCO08CRD000001519;P;09-10-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;200;VER;200;1857473.34;1739683.19;MZN;08-11-2025;10-11-2025;10-12-2025;93;25-03-2028;98;9;1;7;3.6654;8346.24;N;N;N;070301;-10.7083;33.4293;56101;C;
59777248570;CLI440210644823303662;AG030802;Agência Mecuburi;BCO08PED000001520;BCO08CRD000001520;O;07-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;402;NVE;107;466737.65;260228.10;MZN;11-05-2025;15-05-2025;14-06-2025;88;25-01-2032;116;7;1;3;8.4572;10491.88;N;N;S;030801;-24.8012;33.5978;96020;M;74.96
78889569194;CLI483334634322445220;AG070208;Agência Buzi;BCO08PED000001521;BCO08CRD000001521;O;01-05-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;402;NVE;110;788314.19;461001.18;MZN;26-05-2025;27-05-2025;26-06-2025;128;05-12-2025;52;5;2;3;3.5201;8260.55;N;N;N;070203;-10.0804;31.9450;56101;M;20.76
98498977212;CLI889263000089428473;AG031607;Agência Murrupula;BCO08PED000001522;BCO08CRD000001522;O;03-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;102;NVE;105;435981.55;397906.58;MZN;25-05-2025;01-06-2025;01-07-2025;6;10-06-2031;108;2;2;7;6.7647;11053.48;N;S;N;031603;-21.1464;32.8649;62010;M;66.08
10433299559;CLI127680598197142331;AG021005;Agência Montepuez;BCO08PED000001523;BCO08CRD000001523;P;11-07-2025;R;20;N;1;3;N;PES01;PES01 Produto de crédito;SLA;404;NVE;108;521528.99;0.00;MZN;;;;103;;0;7;1;3;3.9224;16609.31;S;N;N;021005;-20.5263;31.2092;62010;P;
06770209740;CLI391120373504730837;AG040901;Agência Maganja da Costa;BCO08PED000001524;BCO08CRD000001524;O;01-04-2025;R;70;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;300;NVE;203;7353602.75;0.00;MZN;;;;21;;0;9;1;7;4.2745;13662.23;S;N;S;040904;-21.4468;30.3594;56101;M;61.37
80411913023;CLI098586889162697637;AG010103;Agência Lichinga;BCO08PED000001525;BCO08CRD000001525;P;18-06-2025;R;60;N;1;3;N;PES01;PES01 Produto de crédito;BUL;100;NVE;110;258269.60;0.00;MZN;;;;151;;0;4;1;4;5.5366;14150.75;N;N;S;010102;-14.4204;35.7902;86100;P;
67266364947;CLI158559434699785750;AG021204;Agência Muidumbe;BCO08PED000001526;BCO08CRD000001526;A;30-05-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;IRR;200;NVE;100;418596.99;400702.98;MZN;24-06-2025;25-06-2025;25-07-2025;24;04-11-2025;96;9;2;2;7.4462;2857.53;S;S;S;021201;99.9999;999.9999;01110;M;14.02
37614486704;CLI000611401742689033;AG071003;Agência Maringue;BCO08PED000001527;BCO08CRD000001527;A;28-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;103;NVE;108;3099907.16;2770146.41;MZN;16-05-2025;22-05-2025;21-06-2025;82;22-12-2033;25;9;1;5;3.4901;2375.91;S;S;N;071001;-10.9183;34.4503;55101;C;
22527285103;CLI033036818674021001;AG071301;Agência Nhamatanda;BCO08PED000001528;BCO08CRD000001528;O;25-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;403;VER;105;159548.81;138561.57;MZN;27-05-2025;30-05-2025;29-06-2025;140;22-06-2033;108;4;1;2;7.4825;9746.02;S;N;S;071301;-18.5535;32.1367;47730;C;
66392885873;CLI845843290166822565;AG090704;Agência Guija;BCO08PED000001529;BCO08CRD000001529;D;03-04-2025;R;10;E;1;3;N;COM01;COM01 Produto de crédito;OUT;102;NVE;200;17032547.08;0.00;MZN;;;;157;;0;4;1;4;6.7399;4239.12;S;S;N;090704;-24.0434;31.6419;41000;M;56.58
02118373657;CLI435418945388918114;AG080805;Agência Mabote;BCO08PED000001530;BCO08CRD000001530;A;20-11-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;JUR;400;NVE;100;322207.12;316442.02;MZN;10-12-2025;17-12-2025;16-01-2026;177;12-10-2028;117;8;1;1;8.4893;19504.46;N;N;N;080802;-22.6789;39.8975;01110;P;
67412361312;CLI076566301653265796;AG040805;Agência Lugela;BCO08PED000001531;BCO08CRD000001531;O;03-05-2025;A;;N;2;2;N;EMP01;EMP01 Produto de crédito;OUT;403;NVE;111;571496.13;551911.20;MZN;08-05-2025;11-05-2025;10-06-2025;43;24-04-2034;65;7;1;1;6.2367;12278.76;N;S;N;040802;-19.2001;31.9881;01110;P;
25355502403;CLI268485806726429488;AG030808;Agência Mecuburi;BCO08PED000001532;BCO08CRD000001532;P;25-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;202;NVE;111;690018.43;543233.95;MZN;15-02-2025;15-02-2025;17-03-2025;75;08-03-2026;68;6;2;1;7.1732;11641.94;N;S;N;030804;-15.9219;32.7282;47300;M;69.44
27959196987;CLI642492438168131284;AG031205;Agência Moma;BCO08PED000001533;BCO08CRD000001533;A;27-07-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;BUL;402;NVE;103;683637.82;465147.18;MZN;13-08-2025;20-08-2025;19-09-2025;6;08-07-2026;49;6;1;1;2.4472;7295.15;N;N;N;031201;-13.2366;39.0818;47730;P;
59990620910;CLI020208678896787506;AG020905;Agência Mocimboa da Praia;BCO08PED000001534;BCO08CRD000001534;A;02-09-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;403;NVE;205;3609173.35;2970849.54;ZAR;03-09-2025;08-09-2025;08-10-2025;74;02-09-2028;24;1;1;2;4.4640;16307.13;N;S;S;020902;-22.6074;39.6376;56101;P;
77917297653;CLI879880396719849073;AG070606;Agência Chibabava;BCO08PED000001535;BCO08CRD000001535;O;14-04-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;203;NVE;108;414282.09;0.00;MZN;;;;88;;0;2;1;4;4.6964;1760.21;S;S;S;070601;-15.4243;39.6780;41000;M;18.63
24834750517;CLI440044305927723103;AG010508;Agência Majune;BCO08PED000001536;BCO08CRD000001536;A;04-07-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;IRR;103;NVE;205;9899421.78;9425501.98;USD;05-07-2025;11-07-2025;10-08-2025;15;23-03-2029;76;2;1;7;5.8767;1357.33;S;S;N;010502;-10.8878;36.0349;64190;M;40.21
93281690694;CLI932464844157933413;AG020306;Agência Balama;BCO08PED000001537;BCO08CRD000001537;O;15-04-2025;R;10;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;200;NVE;104;1324270.85;0.00;MZN;;;;36;;0;5;2;3;9.2516;9982.37;N;N;S;020304;-21.8779;34.0068;41000;P;
53373817142;CLI770829742528637243;AG010508;Agência Majune;BCO08PED000001538;BCO08CRD000001538;A;02-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;200;NVE;102;913785.88;711851.36;MZN;22-09-2025;24-09-2025;24-10-2025;8;23-06-2033;29;5;1;3;9.0145;139.62;S;S;S;010501;-19.6467;30.5210;47300;C;
04359107687;CLI457361075858626618;AG071109;Agência Marromeu;BCO08PED000001539;BCO08CRD000001539;D;10-11-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;403;NVE;111;235859.88;0.00;MZN;;;;142;;0;2;1;5;8.4887;2578.99;S;S;S;071103;-14.7550;37.9294;47300;P;
43844515606;CLI362675429008320743;AG030202;Agência Angoche;BCO08PED000001540;BCO08CRD000001540;O;19-08-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;403;VER;205;5990285.48;0.00;MZN;;;;118;;0;5;2;1;5.5149;7986.52;S;S;S;030202;-20.0871;32.4657;96020;P;
98206627154;CLI350587566962324688;AG070805;Agência Gorongosa;BCO08PED000001541;BCO08CRD000001541;O;18-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;403;NVE;102;668129.83;543153.91;MZN;10-11-2025;20-11-2025;20-12-2025;175;08-05-2030;114;6;1;6;9.4296;8297.51;N;S;N;070802;-14.1163;35.8158;96020;C;
68904517695;CLI390248471378037519;AG070105;Agência Cidade da Beira;BCO08PED000001542;BCO08CRD000001542;A;17-09-2025;R;60;N;1;3;N;PES01;PES01 Produto de crédito;FIA;404;NVE;110;293396.58;0.00;MZN;;;;76;;0;2;1;4;4.8082;9271.68;S;N;N;070104;-19.8788;38.0091;47210;C;
68015656784;CLI326579408955899954;AG031105;Agência Mogovolas;BCO08PED000001543;BCO08CRD000001543;O;02-09-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;OUT;103;NVE;101;3249386.49;1927559.71;MZN;13-09-2025;18-09-2025;18-10-2025;95;22-06-2026;71;6;1;7;7.4874;10340.36;S;S;N;031101;-20.5682;39.0919;64190;C;
45188128569;CLI199531746266447063;AG090204;Agência Bilene;BCO08PED000001544;BCO08CRD000001544;P;13-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;204;NVE;108;697247.93;410226.58;ZAR;11-07-2025;11-07-2025;10-08-2025;127;21-12-2033;99;9;1;6;6.9183;12779.26;S;N;N;090201;-13.3631;31.4134;64190;C;
64369648965;CLI860897001467013135;AG091101;Agência Massingir;BCO08PED000001545;BCO08CRD000001545;P;27-04-2025;R;70;N;1;2;N;PES01;PES01 Produto de crédito;IRR;201;NVE;202;9750259.06;0.00;MZN;;;;129;;0;6;1;2;4.8962;13469.24;N;S;S;091101;-10.3186;38.8464;01130;M;47.12
41847650176;CLI907817902559065255;AG091304;Agência Chongoene;BCO08PED000001546;BCO08CRD000001546;D;09-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;103;1341228.93;1258811.76;MZN;27-06-2025;07-07-2025;06-08-2025;82;12-12-2034;39;1;1;7;7.6320;4524.47;N;S;N;091302;-20.7272;34.3826;49230;M;15.46
38464888333;CLI071200860327418073;AG031209;Agência Moma;BCO08PED000001547;BCO08CRD000001547;O;03-05-2025;R;11;E;2;3;N;PES01;PES01 Produto de crédito;FIA;403;NVE;204;16694308.46;0.00;MZN;;;;175;;0;9;2;5;3.7546;17831.42;N;S;S;031201;-17.5770;38.1914;56101;P;
35175128015;CLI724027280729855664;AG070301;Agência Caia;BCO08PED000001548;BCO08CRD000001548;P;15-11-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;JUR;401;NVE;101;311516.70;197374.13;MZN;02-12-2025;03-12-2025;02-01-2026;31;10-11-2032;31;2;2;7;5.2271;13726.08;N;N;S;070302;-23.0648;34.1801;41000;P;
37325733756;CLI961704706977921222;AG041903;Agência Luabo;BCO08PED000001549;BCO08CRD000001549;A;07-11-2025;A;;E;1;1;N;PES01;PES01 Produto de crédito;JUR;103;NVE;201;17300847.67;16836232.46;MZN;21-11-2025;22-11-2025;22-12-2025;107;07-12-2033;61;7;1;3;6.5552;3785.29;S;N;S;041901;-13.0015;30.4574;55101;C;
96064235743;CLI210695510645625018;AG071106;Agência Marromeu;BCO08PED000001550;BCO08CRD000001550;P;19-08-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;FIA;101;NVE;110;1065489.57;973619.54;MZN;27-08-2025;04-09-2025;04-10-2025;55;12-07-2027;52;5;2;7;6.2977;17833.75;S;S;S;071101;-23.7302;31.6431;55101;C;
85896833415;CLI038240260656609586;AG100405;Agência Manhica;BCO08PED000001551;BCO08CRD000001551;A;31-03-2025;A;;N;1;3;C;PME01;PME01 Produto de crédito;IRR;201;NVE;108;389104.89;225114.82;MZN;17-04-2025;22-04-2025;22-05-2025;163;11-01-2029;81;8;3;1;10.5030;6096.66;N;S;S;100405;-22.0307;39.3377;49230;M;69.55
28578193490;CLI245781106686186791;AG070203;Agência Buzi;BCO08PED000001552;BCO08CRD000001552;O;04-09-2025;A;;E;2;3;N;AGR01;AGR01 Produto de crédito;JUR;403;NVE;200;23500247.85;13067055.34;MZN;15-09-2025;17-09-2025;17-10-2025;68;30-05-2033;53;6;2;3;6.3732;11359.93;N;S;N;070201;-21.0062;33.5602;47110;P;
30644938229;CLI839524135649430912;AG031108;Agência Mogovolas;BCO08PED000001553;BCO08CRD000001553;P;01-08-2025;R;40;N;1;3;N;COM01;COM01 Produto de crédito;SLA;404;NVE;100;486394.35;0.00;USD;;;;108;;0;4;1;6;8.9672;13364.27;S;N;S;031101;-20.9542;37.8128;62010;C;
78321577752;CLI841780774414711490;AG021706;Agência Quissanga;BCO08PED000001554;BCO08CRD000001554;D;16-10-2025;P;;E;1;3;N;EMP01;EMP01 Produto de crédito;IRR;200;NVE;203;4244229.36;0.00;MZN;;;;155;;0;5;1;5;8.0723;16743.37;N;N;S;021703;-22.8248;35.7930;49230;P;
09501705596;CLI222835520643308880;AG041709;Agência Pebane;BCO08PED000001555;BCO08CRD000001555;A;26-07-2025;A;;N;2;3;N;PME01;PME01 Produto de crédito;SLA;404;NVE;201;3080032.13;2055124.19;MZN;30-07-2025;04-08-2025;03-09-2025;2;06-01-2032;46;1;1;2;4.6644;15284.33;S;S;S;041703;-19.3729;30.7195;49230;M;59.48
42246015747;CLI561465001794587441;AG070904;Agência Machanga;BCO08PED000001556;BCO08CRD000001556;D;01-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;100;NVE;204;22061164.00;18798943.71;MZN;24-04-2025;27-04-2025;27-05-2025;1;17-09-2026;95;7;2;6;6.0425;13068.92;S;S;S;070901;-23.9682;37.3848;85210;M;29.63
07028218247;CLI939045611072568029;AG061204;Agência Vanduzi;BCO08PED000001557;BCO08CRD000001557;D;05-05-2025;R;71;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;102;NVE;109;1558199.76;0.00;MZN;;;;145;;0;9;2;1;7.6254;3279.74;S;N;S;061202;-18.0608;39.3579;47110;M;82.67
82106681966;CLI005127325158273158;AG031203;Agência Moma;BCO08PED000001558;BCO08CRD000001558;P;21-01-2025;R;10;N;1;1;N;COM01;COM01 Produto de crédito;JUR;300;NVE;102;1028793.27;0.00;MZN;;;;26;;0;3;2;5;8.3735;14635.99;N;S;S;031201;-24.8498;36.2708;47300;P;
34381979132;CLI528719265621716466;AG050407;Agência Changara;BCO08PED000001559;BCO08CRD000001559;O;20-06-2025;R;61;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;403;NVE;100;564882.34;0.00;MZN;;;;115;;0;9;1;5;9.0704;8439.89;S;S;N;050401;-21.9334;33.9766;47210;P;
28907311316;CLI020549407030848380;AG031407;Agência Mossuril;BCO08PED000001560;BCO08CRD000001560;D;30-07-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;FIA;202;NVE;107;375303.33;304014.83;USD;12-08-2025;20-08-2025;19-09-2025;41;23-08-2027;99;2;1;3;12.5843;13995.91;N;N;S;031401;-21.5572;30.2903;47300;P;
64172630988;CLI588220205424649750;AG011307;Agência Muembe;BCO08PED000001561;BCO08CRD000001561;A;16-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;400;NVE;109;459930.12;348459.83;MZN;04-08-2025;06-08-2025;05-09-2025;33;16-06-2034;99;5;1;7;9.5104;17950.73;N;S;S;011302;-25.3545;33.2009;41000;P;
07691145080;CLI981570822761442835;AG070803;Agência Gorongosa;BCO08PED000001562;BCO08CRD000001562;P;13-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;103;NVE;109;306821.58;277189.35;MZN;10-08-2025;15-08-2025;14-09-2025;135;16-05-2029;14;7;2;1;7.8978;1878.90;S;N;N;070803;-25.5196;31.4188;47730;P;
33999421415;CLI320177626222527241;AG021301;Agência Namuno;BCO08PED000001563;BCO08CRD000001563;A;25-04-2025;R;31;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;402;NVE;105;1605445.35;0.00;MZN;;;;10;;0;6;1;3;5.5913;18392.03;N;S;S;021303;-16.3113;34.3798;47210;M;53.90
