NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
54510361083;CLI791801437530094504;AG070805;Agência Gorongosa;BCO09PED000001261;BCO09CRD000001261;A;30-10-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;201;NVE;103;350514.05;0.00;MZN;;;;118;;0;2;1;6;6.0634;9695.78;N;S;N;070801;-12.3062;36.6002;01110;C;
60909398125;CLI476690938294519924;AG020308;Agência Balama;BCO09PED000001262;BCO09CRD000001262;O;26-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;202;NVE;108;840274.39;625779.60;MZN;09-03-2025;17-03-2025;16-04-2025;45;11-06-2027;38;5;2;1;10.9546;4035.67;N;N;S;020301;-19.7093;36.9915;47730;P;
45818678594;CLI400134171415320439;AG060301;Agência Gondola;BCO09PED000001263;BCO09CRD000001263;A;30-06-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;BUL;300;VER;101;2084501.08;1918026.30;MZN;05-07-2025;13-07-2025;12-08-2025;141;20-08-2031;43;2;1;6;8.9375;18797.71;S;N;S;060301;-13.2928;38.4747;01110;M;63.75
48558502737;CLI438181522573788340;AG100707;Agência Moamba;BCO09PED000001264;BCO09CRD000001264;A;04-11-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;OUT;200;NVE;109;816255.12;646233.06;MZN;07-11-2025;10-11-2025;10-12-2025;109;16-09-2029;6;7;2;1;10.1988;723.87;S;N;S;100702;-21.4862;38.4566;41000;M;25.14
43530546233;CLI907293089145802190;AG041003;Agência Milange;BCO09PED000001265;BCO09CRD000001265;A;27-01-2025;R;61;N;1;3;N;PES01;PES01 Produto de crédito;FIA;402;NVE;105;1945544.93;0.00;MZN;;;;132;;0;4;1;1;13.0826;17312.28;N;N;S;041002;-20.5526;36.9758;47300;P;
64078201075;CLI507503017841358102;AG070709;Agência Dondo;BCO09PED000001266;BCO09CRD000001266;O;28-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;202;NVE;108;113526.81;96691.49;MZN;13-02-2025;13-02-2025;15-03-2025;127;23-08-2028;6;7;1;3;5.1833;16708.11;S;N;N;070701;-15.6822;30.2477;86100;M;84.22
92354027066;CLI856416216794358881;AG070105;Agência Cidade da Beira;BCO09PED000001267;BCO09CRD000001267;A;18-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;101;VER;104;957937.08;555596.26;MZN;10-08-2025;14-08-2025;13-09-2025;30;13-08-2032;56;9;3;4;6.5114;19585.70;S;S;N;070105;-22.9077;34.6241;47730;C;
72127120335;CLI528056135748268789;AG020903;Agência Mocimboa da Praia;BCO09PED000001268;BCO09CRD000001268;P;22-09-2025;R;30;N;1;3;N;PES01;PES01 Produto de crédito;OUT;100;NVE;101;706452.21;0.00;MZN;;;;153;;0;3;1;2;12.1726;3094.91;N;N;N;020902;-14.8998;36.2771;56101;C;
15415148723;CLI670967735696357493;AG090501;Agência Chigubo;BCO09PED000001269;BCO09CRD000001269;A;20-03-2025;R;71;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;102;NVE;107;1331043.79;0.00;MZN;;;;152;;0;6;1;2;8.0239;12397.60;S;N;S;090502;-19.5375;33.4167;49230;P;
47324488398;CLI941109543409212066;AG030503;Agência Lalaua;BCO09PED000001270;BCO09CRD000001270;O;20-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;200;VER;200;5365236.73;4296612.52;MZN;06-09-2025;07-09-2025;07-10-2025;90;13-06-2028;58;7;1;7;6.1057;463.67;S;S;S;030501;-11.9517;34.0133;47210;M;27.12
06003689564;CLI801456452676683150;AG051409;Agência Doa;BCO09PED000001271;BCO09CRD000001271;O;23-06-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;BUL;300;NVE;104;1248373.15;842564.71;MZN;21-07-2025;23-07-2025;22-08-2025;85;22-07-2031;112;9;2;4;4.1715;5050.08;N;S;N;051402;-15.1937;30.3775;96020;C;
40870160456;CLI072114820215530133;AG050906;Agência Marávia;BCO09PED000001272;BCO09CRD000001272;P;04-07-2025;A;;N;3;3;N;AGR01;AGR01 Produto de crédito;IRR;102;NVE;102;143141.77;122287.29;MZN;15-07-2025;19-07-2025;18-08-2025;23;16-01-2034;54;2;1;5;8.8007;16462.80;N;S;S;050904;-25.9713;35.4929;47210;C;
94417334901;CLI337742781962999194;AG032003;Agência Rapale;BCO09PED000001273;BCO09CRD000001273;D;07-06-2025;A;;N;1;3;C;EMP01;EMP01 Produto de crédito;FIA;200;NVE;101;579790.52;526290.04;ZAR;03-07-2025;05-07-2025;04-08-2025;27;09-08-2026;48;1;1;6;3.6842;15363.77;N;N;N;032001;-12.2491;39.1534;62010;C;
73524138407;CLI476865063746912770;AG070104;Agência Cidade da Beira;BCO09PED000001274;BCO09CRD000001274;D;08-02-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;SLA;204;NVE;104;938958.09;919537.26;MZN;23-02-2025;02-03-2025;01-04-2025;89;21-02-2030;116;1;3;7;5.7994;16258.34;S;S;S;070104;-25.5037;36.8726;56101;M;83.68
30125037547;CLI167725532500342295;AG100302;Agência Magude;BCO09PED000001275;BCO09CRD000001275;O;18-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;401;NVE;105;1851070.44;1025397.64;MZN;20-02-2025;27-02-2025;29-03-2025;45;30-12-2032;5;9;1;7;7.7763;10026.46;N;S;N;100305;-20.3728;35.6457;47110;C;
42825960695;CLI344603332255987687;AG020603;Agência Macomia;BCO09PED000001276;BCO09CRD000001276;O;06-05-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;JUR;403;NVE;111;1513034.78;1092654.94;MZN;31-05-2025;02-06-2025;02-07-2025;141;13-10-2031;17;1;1;1;10.1967;271.43;S;N;S;020603;-18.1532;39.4313;85210;M;18.10
00932320072;CLI443567605731145171;AG060502;Agência Machaze;BCO09PED000001277;BCO09CRD000001277;A;23-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;400;VER;100;6112388.62;5577003.97;MZN;05-04-2025;05-04-2025;05-05-2025;147;17-12-2027;78;1;3;6;8.4620;7672.04;S;S;N;060501;-10.8210;33.7356;64190;M;64.73
76301316033;CLI590505946103306322;AG070102;Agência Cidade da Beira;BCO09PED000001278;BCO09CRD000001278;D;09-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;401;NVE;102;287017.76;202613.44;MZN;15-07-2025;19-07-2025;18-08-2025;90;12-09-2032;46;6;1;7;6.9685;8665.40;N;N;N;070102;-17.9535;31.4777;41000;C;
18019290196;CLI177160050571595000;AG032108;Agência Ribáuè;BCO09PED000001279;BCO09CRD000001279;P;03-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;400;VER;109;1095269.17;894299.15;MZN;23-03-2025;25-03-2025;24-04-2025;71;30-07-2026;103;6;1;4;6.9822;17803.68;S;N;S;032102;-12.0826;33.3717;47300;C;
47533372396;CLI084364785781674766;AG020605;Agência Macomia;BCO09PED000001280;BCO09CRD000001280;A;22-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;108;361670.86;255123.64;MZN;25-03-2025;01-04-2025;01-05-2025;176;22-02-2035;37;8;1;8;5.7391;7572.82;N;S;S;020602;-21.7252;34.5229;56101;M;26.60
42863952692;CLI605845042241221411;AG060408;Agência Guro;BCO09PED000001281;BCO09CRD000001281;P;11-07-2025;R;41;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;400;NVE;100;932494.12;0.00;MZN;;;;137;;0;2;1;7;5.7871;13520.86;N;S;S;060402;-23.9132;38.8588;47730;C;
72427319287;CLI992216931887486343;AG031507;Agência Muecate;BCO09PED000001282;BCO09CRD000001282;O;18-03-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;OUT;204;NVE;108;295065.47;276521.56;MZN;22-03-2025;23-03-2025;22-04-2025;86;09-01-2035;88;1;1;5;8.5642;277.16;S;S;N;031502;-12.3512;32.5204;01130;P;
69074456418;CLI078488042924764496;AG030907;Agência Memba;BCO09PED000001283;BCO09CRD000001283;D;07-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;204;VER;100;1323007.66;1097176.81;MZN;03-12-2025;11-12-2025;10-01-2026;2;21-11-2028;109;7;2;8;6.2387;10939.92;S;S;S;030902;-16.6355;37.5397;47110;P;
00075404773;CLI952719226927321223;AG041008;Agência Milange;BCO09PED000001284;BCO09CRD000001284;D;13-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;201;NVE;102;1295097.84;1063107.76;EUR;14-10-2025;18-10-2025;17-11-2025;48;17-09-2031;90;8;1;1;7.1070;13187.05;S;N;N;041001;-11.2139;31.2320;01130;M;80.49
58668348749;CLI500613854195276039;AG021307;Agência Namuno;BCO09PED000001285;BCO09CRD000001285;D;28-02-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;BUL;300;NVE;202;12182701.92;6701640.10;MZN;26-03-2025;01-04-2025;01-05-2025;75;16-03-2034;112;2;2;3;4.0883;11588.59;N;N;N;021305;-14.5941;39.1964;01130;P;
87649636441;CLI589866072923841552;AG031906;Agência Nacaroa;BCO09PED000001286;BCO09CRD000001286;A;17-08-2025;R;21;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;200;NVE;108;450400.82;0.00;MZN;;;;39;;0;6;2;7;5.2977;156.58;S;N;S;031903;-16.4611;37.7590;49230;M;44.73
66699030521;CLI611248263766990415;AG021404;Agência Nangade;BCO09PED000001287;BCO09CRD000001287;A;28-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;402;VER;110;2243503.70;2020089.06;MZN;20-03-2025;22-03-2025;21-04-2025;161;10-03-2031;20;1;3;3;9.9642;11372.82;N;N;S;021402;-21.9960;30.8103;41000;P;
07891794517;CLI397040479935831966;AG060501;Agência Machaze;BCO09PED000001288;BCO09CRD000001288;D;14-02-2025;A;;N;3;3;N;EMP01;EMP01 Produto de crédito;JUR;200;NVE;107;2329771.87;2276809.22;MZN;13-03-2025;15-03-2025;14-04-2025;72;28-11-2029;51;7;1;3;8.2991;2311.33;N;S;N;060502;-25.9834;32.0543;55101;C;
81933239212;CLI308713400742041045;AG020403;Agência Chiure;BCO09PED000001289;BCO09CRD000001289;P;09-05-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;IRR;404;NVE;111;470266.54;290529.99;MZN;07-06-2025;14-06-2025;14-07-2025;144;10-09-2034;35;2;1;4;3.9880;17234.95;S;N;N;020403;-16.0087;38.0384;64190;C;
38814671420;CLI342794378861401976;AG030107;Agência Nampula;BCO09PED000001290;BCO09CRD000001290;P;26-03-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;JUR;403;NVE;100;777590.94;620091.83;MZN;25-04-2025;25-04-2025;25-05-2025;101;24-02-2034;48;4;2;4;5.8046;15829.16;S;N;S;030107;-12.5544;33.3381;47110;P;
82983989727;CLI671657049900492825;AG031003;Agência Mogincual;BCO09PED000001291;BCO09CRD000001291;D;15-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;203;NVE;104;842485.42;679604.09;USD;20-07-2025;28-07-2025;27-08-2025;25;25-12-2025;45;8;2;3;9.5520;5524.98;S;S;N;031002;-13.9546;39.4157;55101;P;
13313052703;CLI501419737923819146;AG020406;Agência Chiure;BCO09PED000001292;BCO09CRD000001292;A;27-07-2025;R;71;N;3;3;N;HAB01;HAB01 Produto de crédito;FIA;202;NVE;204;2522990.92;0.00;USD;;;;176;;0;5;3;1;6.7958;2874.02;S;S;S;020405;-16.8633;38.2367;62010;P;
87632913170;CLI446230406025046667;AG032103;Agência Ribáuè;BCO09PED000001293;BCO09CRD000001293;O;29-03-2025;R;50;N;1;3;N;PME01;PME01 Produto de crédito;OUT;201;NVE;102;190889.37;0.00;MZN;;;;37;;0;3;2;5;10.4332;6666.25;S;N;S;032103;-13.5829;39.0978;47210;C;
83333316316;CLI994021515844081965;AG100304;Agência Magude;BCO09PED000001294;BCO09CRD000001294;A;22-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;109;683635.55;654556.18;MZN;15-02-2025;22-02-2025;24-03-2025;127;21-07-2026;35;2;2;2;5.9942;8738.48;S;N;N;100302;-19.4490;39.8659;62010;M;31.42
02814806990;CLI143360558422091214;AG100406;Agência Manhica;BCO09PED000001295;BCO09CRD000001295;O;28-03-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;SLA;201;NVE;205;8058081.49;7431004.84;MZN;19-04-2025;21-04-2025;21-05-2025;17;12-08-2027;20;6;1;8;4.5254;8184.96;N;S;S;100403;-11.1890;33.8075;96020;M;87.06
00577672802;CLI572462710259897421;AG030508;Agência Lalaua;BCO09PED000001296;BCO09CRD000001296;A;17-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;201;VER;103;491755.47;449601.35;USD;14-05-2025;16-05-2025;15-06-2025;36;09-04-2027;23;2;1;7;9.1392;5946.41;N;S;S;030501;-18.1754;38.9858;56101;C;
01464093807;CLI340702640118038704;AG030404;Agência Ilha de Mocambique;BCO09PED000001297;BCO09CRD000001297;O;01-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;200;NVE;101;1350166.16;780160.21;MZN;21-05-2025;27-05-2025;26-06-2025;111;03-03-2035;48;8;1;2;3.4136;12318.69;N;N;N;030401;-23.8146;37.6452;55101;C;
46459840081;CLI032046808686578944;AG050202;Agência Angónia;BCO09PED000001298;BCO09CRD000001298;O;21-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;400;NVE;201;7671751.05;6436199.48;MZN;27-09-2025;27-09-2025;27-10-2025;135;08-06-2031;106;1;1;6;3.9961;9211.65;N;N;S;050201;-25.3050;39.4891;49230;P;
49027701960;CLI175083994476210964;AG070909;Agência Machanga;BCO09PED000001299;BCO09CRD000001299;O;10-06-2025;R;20;E;1;3;N;PES01;PES01 Produto de crédito;BUL;201;NVE;204;6695339.41;0.00;MZN;;;;51;;0;5;2;6;4.4824;11322.90;S;N;S;070903;-23.7539;39.8188;96020;C;
64078201075;CLI873654423718240415;AG070706;Agência Dondo;BCO09PED000001300;BCO09CRD000001300;O;02-03-2025;R;61;N;1;3;N;PES01;PES01 Produto de crédito;FIA;200;NVE;105;720679.59;0.00;USD;;;;116;;0;6;1;7;10.3843;7728.38;S;S;N;070701;-23.4601;30.6977;86100;P;
07789952320;CLI914364467605975526;AG031309;Agência Monapo;BCO09PED000001301;BCO09CRD000001301;A;24-11-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;JUR;101;NVE;108;156137.27;127171.08;MZN;25-11-2025;04-12-2025;03-01-2026;60;21-07-2029;43;2;1;3;7.4655;3100.88;S;N;N;031301;-22.0112;39.2376;56101;P;
20785234222;CLI007689483693081821;AG080602;Agência Inhassoro;BCO09PED000001302;BCO09CRD000001302;D;28-01-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;BUL;203;NVE;101;183276.28;148739.08;MZN;26-02-2025;01-03-2025;31-03-2025;132;03-04-2026;48;4;1;3;8.1242;11048.91;N;S;S;080602;-19.4175;30.5014;85210;M;69.14
02911929164;CLI094337385606756935;AG100309;Agência Magude;BCO09PED000001303;BCO09CRD000001303;P;22-10-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;BUL;402;NVE;110;2510323.96;2234426.27;MZN;23-10-2025;01-11-2025;01-12-2025;174;05-10-2030;98;2;1;4;4.4674;7410.44;N;N;S;100303;-20.4064;37.0594;86100;C;
40385233973;CLI396103566758255382;AG030504;Agência Lalaua;BCO09PED000001304;BCO09CRD000001304;O;22-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;402;NVE;100;606049.25;409751.22;MZN;26-10-2025;02-11-2025;02-12-2025;90;06-05-2032;15;9;2;1;11.6674;12758.57;N;N;S;030501;-23.5685;38.0642;55101;P;
64611256603;CLI145554246084944840;AG031005;Agência Mogincual;BCO09PED000001305;BCO09CRD000001305;P;31-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;404;NVE;111;726780.58;528147.37;MZN;27-02-2025;04-03-2025;03-04-2025;0;15-08-2034;60;1;2;2;2.5690;1454.38;N;N;S;031001;-12.9470;34.3023;49230;M;29.20
96954296982;CLI343239374444982626;AG010803;Agência Maúa;BCO09PED000001306;BCO09CRD000001306;A;11-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;200;NVE;103;900338.31;710376.33;MZN;23-09-2025;02-10-2025;01-11-2025;77;26-08-2031;31;5;1;6;6.0436;6430.68;S;N;N;010802;-16.4658;31.6748;41000;M;85.25
37012593240;CLI576955958125532864;AG100306;Agência Magude;BCO09PED000001307;BCO09CRD000001307;A;18-02-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;BUL;404;NVE;202;10909176.86;7465283.08;MZN;15-03-2025;22-03-2025;21-04-2025;49;24-04-2026;21;4;1;6;4.7476;13170.37;N;S;N;100301;-20.5334;38.9494;55101;P;
22713348835;CLI824715368621149631;AG031703;Agência Nacala Porto;BCO09PED000001308;BCO09CRD000001308;O;24-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;402;NVE;102;621309.94;591299.44;MZN;17-03-2025;20-03-2025;19-04-2025;0;31-01-2033;110;1;3;5;8.4719;15789.61;N;N;N;031701;-20.9515;36.1917;49230;P;
86052283693;CLI156576442898436449;AG100309;Agência Magude;BCO09PED000001309;BCO09CRD000001309;O;01-11-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;OUT;102;NVE;104;245994.84;158910.49;ZAR;13-11-2025;14-11-2025;14-12-2025;100;19-04-2032;56;2;1;8;8.1667;17601.59;S;S;S;100303;-14.1126;33.2070;96020;M;19.47
93901860380;CLI637517866485681034;AG041801;Agência Derre;BCO09PED000001310;BCO09CRD000001310;D;24-09-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;BUL;200;VER;104;1691382.37;1412823.76;MZN;24-10-2025;29-10-2025;28-11-2025;155;02-03-2033;18;9;2;7;8.4602;11232.03;N;N;S;041801;-14.7261;36.3955;47110;C;
52108059078;CLI431009317161867295;AG090603;Agência Chokwe;BCO09PED000001311;BCO09CRD000001311;P;10-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;404;NVE;100;1161223.71;1077748.33;MZN;02-12-2025;10-12-2025;09-01-2026;16;28-08-2029;28;5;1;4;8.8511;19985.99;S;S;S;090604;-19.6858;36.7715;47730;M;44.48
38136406824;CLI929966605507638421;AG070106;Agência Cidade da Beira;BCO09PED000001312;BCO09CRD000001312;D;27-03-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;SLA;401;NVE;100;448738.15;354887.88;MZN;07-04-2025;08-04-2025;08-05-2025;86;23-11-2034;49;9;2;7;5.4919;10363.96;S;S;S;070105;-12.2147;37.8192;01110;M;16.16
44664183802;CLI538871699498212429;AG100602;Agência Matutuine;BCO09PED000001313;BCO09CRD000001313;P;28-06-2025;R;51;N;1;3;C;HAB01;HAB01 Produto de crédito;IRR;401;NVE;103;532869.47;0.00;MZN;;;;159;;0;9;2;6;4.8128;16907.32;N;N;N;100601;-13.6530;30.9700;01130;C;
74493745089;CLI326047016456689525;AG100203;Agência Boane;BCO09PED000001314;BCO09CRD000001314;A;22-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;200;NVE;203;3778324.19;2599272.34;MZN;21-10-2025;23-10-2025;22-11-2025;54;14-09-2035;99;5;2;1;2.8395;5255.96;S;S;S;100202;-19.7546;32.5236;96020;C;
44543656181;CLI791793405895656452;AG030201;Agência Angoche;BCO09PED000001315;BCO09CRD000001315;A;17-07-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;JUR;202;NVE;202;22560724.97;15504255.29;MZN;21-07-2025;28-07-2025;27-08-2025;171;03-08-2028;45;7;2;5;3.5477;8905.05;N;S;S;030202;-13.3919;38.0495;55101;M;79.01
16866015502;CLI099825860193288109;AG021005;Agência Montepuez;BCO09PED000001316;BCO09CRD000001316;O;05-06-2025;A;;N;1;1;C;HAB01;HAB01 Produto de crédito;OUT;401;NVE;107;792003.32;706697.76;EUR;06-06-2025;16-06-2025;16-07-2025;70;22-09-2027;70;5;1;8;7.6755;11607.48;N;N;S;021002;-18.3547;32.6647;62010;M;54.72
81804365985;CLI688382810371472780;AG010706;Agência Marrupa;BCO09PED000001317;BCO09CRD000001317;O;10-01-2025;R;30;N;1;2;N;COM01;COM01 Produto de crédito;OUT;401;NVE;111;1251259.64;0.00;EUR;;;;56;;0;4;1;4;11.4354;8684.59;S;S;N;010701;-17.6396;36.1456;47110;M;41.86
40667130001;CLI366935752774955791;AG090402;Agência Chicualacuala;BCO09PED000001318;BCO09CRD000001318;O;11-10-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;SLA;201;NVE;202;5907840.89;4438038.16;MZN;09-11-2025;12-11-2025;12-12-2025;73;23-12-2031;12;8;2;8;5.7784;16564.88;N;S;N;090403;-12.5692;38.9653;47210;C;
28045982362;CLI694158369607720511;AG070105;Agência Cidade da Beira;BCO09PED000001319;BCO09CRD000001319;A;15-03-2025;R;50;N;1;3;N;COM01;COM01 Produto de crédito;JUR;402;NVE;103;886474.76;0.00;MZN;;;;28;;0;5;1;8;7.0489;19394.20;N;N;N;070103;-15.7968;39.1263;64190;M;39.12
05094925053;CLI339524977292269670;AG020609;Agência Macomia;BCO09PED000001320;BCO09CRD000001320;P;30-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;202;NVE;108;1044784.65;597233.06;MZN;04-12-2025;04-12-2025;03-01-2026;40;07-07-2035;30;7;3;4;9.0717;12055.21;N;N;N;020602;-12.7099;35.3335;56101;M;20.75
48910180588;CLI722917622931371092;AG031303;Agência Monapo;BCO09PED000001321;BCO09CRD000001321;A;22-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;403;NVE;102;926501.66;717781.86;MZN;05-04-2025;05-04-2025;05-05-2025;97;22-10-2033;40;7;2;1;5.3851;17154.67;S;S;N;031302;-16.8292;35.5053;41000;P;
56191976488;CLI150422787021427870;AG030108;Agência Nampula;BCO09PED000001322;BCO09CRD000001322;D;29-10-2025;R;30;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;202;NVE;105;3517549.49;0.00;MZN;;;;162;;0;5;2;4;6.1851;17693.28;S;S;N;030105;-11.3247;36.7061;64190;M;42.56
24947866361;CLI611319694122248278;AG030904;Agência Memba;BCO09PED000001323;BCO09CRD000001323;A;04-06-2025;R;61;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;103;VER;203;7638471.64;0.00;MZN;;;;40;;0;8;2;6;6.6683;3844.23;S;N;N;030904;-15.0245;36.4844;41000;M;51.15
09406530180;CLI392906341715852531;AG030503;Agência Lalaua;BCO09PED000001324;BCO09CRD000001324;D;12-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;401;NVE;102;593503.91;501612.50;MZN;06-06-2025;10-06-2025;10-07-2025;73;26-08-2030;62;1;1;7;7.3639;14400.63;N;N;N;030502;-12.8497;31.2096;01130;C;
21499586018;CLI757105934035969248;AG050209;Agência Angónia;BCO09PED000001325;BCO09CRD000001325;A;07-06-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;FIA;403;NVE;107;679929.50;667189.10;MZN;15-06-2025;25-06-2025;25-07-2025;50;10-12-2032;55;9;1;7;12.9171;87.01;S;N;N;050201;-12.6013;31.6017;41000;M;76.91
33241589083;CLI047555881930106401;AG060104;Agência Chimoio;BCO09PED000001326;BCO09CRD000001326;A;14-02-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;IRR;102;NVE;105;360480.25;254949.10;MZN;22-02-2025;04-03-2025;03-04-2025;16;23-06-2031;92;3;1;8;8.3418;17201.24;N;S;N;060101;-20.5784;32.1231;47210;P;
71386924354;CLI808441171946777089;AG100404;Agência Manhica;BCO09PED000001327;BCO09CRD000001327;P;15-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;200;NVE;110;1837102.21;1380405.73;MZN;04-04-2025;11-04-2025;11-05-2025;92;07-01-2028;34;3;1;8;8.7476;19196.89;N;S;N;100404;-21.2868;30.8849;41000;C;
03083471807;CLI128239527208783352;AG051507;Agência Marara;BCO09PED000001328;BCO09CRD000001328;P;20-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;300;NVE;103;953316.79;531597.55;USD;07-06-2025;14-06-2025;14-07-2025;93;27-10-2027;94;2;1;1;6.0243;3339.72;S;N;N;051501;-23.2754;38.1894;96020;M;88.05
67702494578;CLI520042788268436269;AG070309;Agência Caia;BCO09PED000001329;BCO09CRD000001329;P;11-10-2025;R;20;N;2;1;N;PME01;PME01 Produto de crédito;OUT;101;NVE;102;1552371.81;0.00;USD;;;;24;;0;9;1;4;5.7206;3863.27;N;S;N;070302;-12.1311;38.0905;62010;P;
59242696626;CLI025627157964578354;AG040903;Agência Maganja da Costa;BCO09PED000001330;BCO09CRD000001330;D;10-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;100;NVE;107;985094.18;726462.08;MZN;12-03-2025;18-03-2025;17-04-2025;75;30-08-2033;50;3;1;8;11.2924;16950.30;N;N;S;040901;-22.2031;32.3275;47730;P;
84610740095;CLI240648734119633920;AG020503;Agência Ibo;BCO09PED000001331;BCO09CRD000001331;O;03-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;101;NVE;104;1405541.76;1209813.98;ZAR;31-08-2025;06-09-2025;06-10-2025;155;19-03-2030;113;6;1;3;5.3444;17196.12;S;N;S;020502;-18.5793;32.5811;64190;P;
17896927846;CLI472727700934816453;AG030602;Agência Malema;BCO09PED000001332;BCO09CRD000001332;O;27-03-2025;R;50;N;1;3;N;PES01;PES01 Produto de crédito;OUT;101;NVE;102;1826345.40;0.00;MZN;;;;19;;0;8;1;6;7.9089;12792.59;N;N;S;030603;-16.3874;39.2331;64190;M;54.11
50281789492;CLI445414163658225829;AG041708;Agência Pebane;BCO09PED000001333;BCO09CRD000001333;O;25-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;200;NVE;109;1545184.86;1230354.11;MZN;18-06-2025;28-06-2025;28-07-2025;44;11-05-2031;105;6;1;4;5.6589;9428.48;S;N;N;041701;-16.4164;39.7844;47300;C;
71841110058;CLI315767135827576430;AG090901;Agência Mandlakazi;BCO09PED000001334;BCO09CRD000001334;O;22-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;400;NVE;101;874353.43;683294.61;MZN;23-04-2025;24-04-2025;24-05-2025;116;16-04-2032;63;6;1;1;7.4126;18620.69;N;S;N;090902;-19.2971;38.0402;85210;P;
