NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
90911277174;BCO09TIB0000006494;AG021303;099156904655370983887;07-12-2025 08:33:46;01;MZN;38310.19;38310.19;709.18;143352794994677456002;850367550
96092586729;BCO09TIB0000006495;AG021003;098346456875700209987;12-08-2025 10:01:30;02;MZN;5575.93;5575.93;49.55;480071432885526882362;847749396
45738742104;BCO09TIB0000006496;AG010107;090199246004339232185;28-06-2025 10:38:11;02;MZN;4172.85;4172.85;8.67;428644236757603427346;853127240
71495401877;BCO09TIB0000006497;AG032201;096664541905426605322;20-09-2025 09:31:15;02;MZN;33290.43;33290.43;239.29;755227258397033300833;841679652
54782354421;BCO09TIB0000006498;AG032306;098696284185141390637;25-05-2025 12:50:06;03;MZN;45292.77;45292.77;33.92;081586843535191788863;851819954
11072565220;BCO09TIB0000006499;AG030201;097902471297448661682;07-01-2025 10:29:06;03;ZAR;89975.31;1428.18;1546.24;375535117934944764682;842178495
63815547781;BCO09TIB0000006500;AG030704;090628159425862697151;15-05-2025 10:17:33;02;MZN;46830.85;46830.85;695.37;640398551060306833163;863613564
20471529248;BCO09TIB0000006501;AG030807;095130538801776670555;11-11-2025 08:37:58;03;USD;55955.68;888.19;948.23;181629687231672109958;862655295
64742679176;BCO09TIB0000006502;AG100701;094959028130869210698;18-10-2025 15:57:16;02;MZN;43261.72;43261.72;782.99;882157976719782882667;864304804
91822032672;BCO09TIB0000006503;AG070201;099925368660558039565;14-11-2025 10:30:29;01;MZN;14053.04;14053.04;200.44;044787554907191310946;854224004
02647762568;BCO09TIB0000006504;AG070801;098837186869674653995;19-10-2025 15:27:32;03;MZN;150910.57;150910.57;2174.97;535411768553226352579;848144086
78812553477;BCO09TIB0000006505;AG030309;091196175516181760072;09-12-2025 09:48:32;03;MZN;16690.92;16690.92;237.92;522566308811821814241;861107704
75230653118;BCO09TIB0000006506;AG030103;098491110551913311791;13-11-2025 16:14:23;03;MZN;127176.20;127176.20;346.95;680524465630526047354;841340398
10129875959;BCO09TIB0000006507;AG100607;091183231260136415640;10-03-2025 10:25:45;02;MZN;52650.62;52650.62;586.74;841675554155228231929;822512247
99851135544;BCO09TIB0000006508;AG080402;097567010922252505414;07-03-2025 10:31:51;02;MZN;35618.30;35618.30;614.83;692364185602587332234;821267151
97014538632;BCO09TIB0000006509;AG071309;094216342111635619664;15-10-2025 10:58:32;02;MZN;2853.17;2853.17;54.48;213526761052323364739;878565504
69832473482;BCO09TIB0000006510;AG081308;093774913643543361735;03-05-2025 13:12:11;01;MZN;33919.04;33919.04;298.30;357414595641686813585;859257127
43508790224;BCO09TIB0000006511;AG100102;093351937540040110485;20-01-2025 14:53:25;02;MZN;12972.71;12972.71;147.40;634489805620006074114;868593707
84662905018;BCO09TIB0000006512;AG070105;095119035837319365139;24-09-2025 13:15:20;03;MZN;353859.90;353859.90;6667.31;151516258719971631802;870087727
10254809675;BCO09TIB0000006513;AG080807;096865006330206315229;27-09-2025 16:30:54;01;MZN;73172.57;73172.57;1227.49;356221191297124474468;860029406
68662639960;BCO09TIB0000006514;AG070708;094689903305543200288;19-07-2025 10:16:15;02;USD;28327.09;449.64;500.07;852773278984148771521;879498753
26002541434;BCO09TIB0000006515;AG050402;094603469886506491790;03-09-2025 11:07:33;03;ZAR;1407079.33;22334.59;10513.99;820485270960111203987;820773009
75804647727;BCO09TIB0000006516;AG031606;099960746171256263422;15-02-2025 11:34:48;01;MZN;142264.65;142264.65;2241.43;253501512741948200901;862778407
09821835991;BCO09TIB0000006517;AG030803;091599186798530616251;30-01-2025 13:39:49;01;MZN;393105.99;393105.99;4219.11;096409610407225218788;854368816
63219681580;BCO09TIB0000006518;AG071305;097163499745417005175;25-11-2025 10:16:23;02;MZN;235346.70;235346.70;683.58;085326977018687679513;855733426
48571997284;BCO09TIB0000006519;AG080703;093129796394015130501;01-01-2025 16:14:38;03;MZN;45130.37;45130.37;467.20;882614288044025541039;845158863
78337803319;BCO09TIB0000006520;AG100604;090034389707314117204;02-03-2025 14:00:30;03;MZN;248834.70;248834.70;3608.34;344938690103427302118;853526899
85495710694;BCO09TIB0000006521;AG021407;099333619606629308607;20-06-2025 10:06:40;03;MZN;90092.93;90092.93;116.14;959496457182668840670;849470719
85964264783;BCO09TIB0000006522;AG100101;097043165909848175101;09-06-2025 16:53:48;03;MZN;6902.65;6902.65;127.81;556811027713698576345;828699796
27902138805;BCO09TIB0000006523;AG030808;097645344096929321681;15-02-2025 08:06:56;02;MZN;187323.05;187323.05;2106.32;262836500749935676749;852450245
23217899141;BCO09TIB0000006524;AG070709;090495294066334336846;30-08-2025 13:11:52;01;MZN;37057.33;37057.33;357.84;350856610815474251209;829405003
35463261286;BCO09TIB0000006525;AG030602;091728577660995705261;04-01-2025 13:29:28;02;MZN;34247.17;34247.17;199.18;497016552920426177352;846587390
83843720129;BCO09TIB0000006526;AG021105;096488715469262139586;07-02-2025 09:07:01;03;MZN;1928213.88;1928213.88;28192.98;554351359858811950104;876354523
54656110755;BCO09TIB0000006527;AG070209;096490658696022907756;01-07-2025 08:15:06;03;MZN;25625.18;25625.18;342.04;786289645745661856757;843277623
34061423700;BCO09TIB0000006528;AG041805;098283140288770798233;15-01-2025 08:44:22;01;MZN;14178.52;14178.52;28.42;405345070421260961971;828882930
35867899157;BCO09TIB0000006529;AG030102;092345013155899321782;17-07-2025 15:49:53;01;MZN;3898.24;3898.24;61.20;635998260234647591056;852922659
65864186630;BCO09TIB0000006530;AG042208;091172304504099460862;22-12-2025 09:16:05;01;MZN;236209.15;236209.15;2579.97;415497756646167591095;829955455
95112553313;BCO09TIB0000006531;AG031907;092808635544661433547;12-12-2025 13:00:45;03;ZAR;106257.53;1686.63;337.77;820037613565149172963;822237516
33356689773;BCO09TIB0000006532;AG030702;098361563770304552691;13-02-2025 08:42:29;02;MZN;2400353.91;2400353.91;44600.31;979593971847420703166;840144766
41859964579;BCO09TIB0000006533;AG070309;092250722172580431177;16-01-2025 15:43:45;03;MZN;8400.44;8400.44;87.68;614712994966509925386;870547579
84159160649;BCO09TIB0000006534;AG030209;094799239764340999978;25-07-2025 11:25:13;02;EUR;193151.49;3065.90;124.19;403586281575152241659;844185563
91752902637;BCO09TIB0000006535;AG081108;091165995447525518987;01-12-2025 11:05:55;02;MZN;44690.77;44690.77;261.12;462957914857964478135;862784479
73306758501;BCO09TIB0000006536;AG060102;094942219009701103293;13-10-2025 15:47:57;03;MZN;59767.31;59767.31;1001.88;496988859249739227095;858872654
73251683283;BCO09TIB0000006537;AG040102;098913552414788451856;08-11-2025 14:33:18;03;MZN;98688.37;98688.37;1538.60;423762451783464810329;843784414
00617882310;BCO09TIB0000006538;AG030702;094027180916586929352;27-11-2025 09:23:27;01;MZN;36194.41;36194.41;669.26;915190741097240770223;847792622
95069793983;BCO09TIB0000006539;AG031204;098852191492719827075;27-04-2025 10:25:14;01;MZN;1722858.82;1722858.82;243.36;337529420398571124980;855356471
20168595606;BCO09TIB0000006540;AG060702;092482033088498818569;29-07-2025 16:57:21;02;MZN;17495.04;17495.04;149.19;846625403885036494762;850047480
08152334575;BCO09TIB0000006541;AG051106;095390380652234756158;29-01-2025 12:09:39;03;USD;17800.81;282.55;130.57;476237127963149519037;857277904
85161574581;BCO09TIB0000006542;AG090203;098861507576275033115;19-02-2025 11:04:55;01;MZN;10819.36;10819.36;140.44;745003081026580457453;863596635
88588824992;BCO09TIB0000006543;AG100302;090200286942070117253;01-08-2025 08:28:21;03;MZN;38685.68;38685.68;739.44;473499262682276906543;870546707
89486062594;BCO09TIB0000006544;AG080408;098560178201214401656;31-05-2025 14:36:08;02;MZN;5518.32;5518.32;79.08;077048852940894515208;874914210
44836386249;BCO09TIB0000006545;AG060303;091555202527703619170;14-08-2025 12:19:38;01;MZN;19234.78;19234.78;299.92;544640812857200185186;843445692
72127120335;BCO09TIB0000006546;AG020901;093153638073543526724;14-10-2025 09:58:15;03;MZN;115996.83;115996.83;851.73;517210512256178130675;847552091
29226545837;BCO09TIB0000006547;AG032002;095238878802836655616;27-04-2025 11:22:04;03;MZN;49681.25;49681.25;650.10;925839709688200651517;851427735
44986476744;BCO09TIB0000006548;AG050703;093244404239308122839;12-01-2025 14:43:13;02;MZN;4049.96;4049.96;29.61;627772260426050212262;821725105
08192068238;BCO09TIB0000006549;AG070104;090743542119773502321;02-09-2025 15:59:48;02;MZN;34369.41;34369.41;140.24;944131078396567378902;841712327
41979603584;BCO09TIB0000006550;AG081106;095460033487338092110;26-02-2025 12:36:04;03;MZN;43624.09;43624.09;838.98;095133179437324516799;865168531
42724494820;BCO09TIB0000006551;AG031709;095144263701117596842;06-05-2025 16:20:18;01;MZN;101788.88;101788.88;1492.22;219619097340883524210;876669989
81828438073;BCO09TIB0000006552;AG080201;093233097371792150278;19-12-2025 15:33:07;03;MZN;176694.06;176694.06;887.36;652835757765192505893;846511068
33944248679;BCO09TIB0000006553;AG100304;094634231820334549940;03-06-2025 13:48:26;02;MZN;14365.66;14365.66;265.61;421010903236341599058;878209538
92182022749;BCO09TIB0000006554;AG030107;092051055445454086508;14-02-2025 10:35:20;02;MZN;25254.09;25254.09;468.63;164135005169793766912;867495256
12426772838;BCO09TIB0000006555;AG041208;098148194827595756411;19-01-2025 09:02:15;01;MZN;9844.33;9844.33;131.98;711055642122007254877;840439780
54410188056;BCO09TIB0000006556;AG081209;090747043658284616488;04-02-2025 09:04:25;01;USD;44672.35;709.08;631.80;188933815620656641261;857139337
10194724004;BCO09TIB0000006557;AG090904;095431804115259022996;05-11-2025 10:13:28;01;MZN;585649.68;585649.68;8807.39;551837398384399655124;843808635
14683493671;BCO09TIB0000006558;AG041102;097395035441607056923;05-01-2025 12:32:27;03;MZN;19007.53;19007.53;24.96;688318055581825393725;865088842
03311220835;BCO09TIB0000006559;AG041705;096895025875406774891;15-01-2025 12:14:06;01;MZN;154483.51;154483.51;1978.80;909783941754800532412;851388505
42484840985;BCO09TIB0000006560;AG071103;093933295597101647047;11-08-2025 16:37:09;02;MZN;38838.26;38838.26;195.72;579455150905462891183;843713132
89000031751;BCO09TIB0000006561;AG041804;094379178789556289004;26-06-2025 11:44:08;01;MZN;6327.51;6327.51;32.41;955372601746551396506;843788518
01668292887;BCO09TIB0000006562;AG050408;094905965201274505830;14-01-2025 12:31:29;03;MZN;47341.33;47341.33;649.92;114077026559544975663;860229613
43930027898;BCO09TIB0000006563;AG090801;097918641640354386138;12-04-2025 14:44:44;01;MZN;17209.49;17209.49;31.95;517245763843487720475;862766602
18341296816;BCO09TIB0000006564;AG071102;090760521960533867956;16-12-2025 15:39:22;02;MZN;195071.07;195071.07;1980.96;272344450142676889868;822240813
20201961750;BCO09TIB0000006565;AG030307;096926896808305510730;11-06-2025 09:13:52;03;MZN;165853.69;165853.69;1680.71;003539533417786471947;868507005
85812594573;BCO09TIB0000006566;AG100702;091739910948728140624;11-07-2025 13:21:51;02;MZN;700923.50;700923.50;10074.01;928207213109489652509;869995024
31209899116;BCO09TIB0000006567;AG020309;094320255660747817680;08-09-2025 14:06:44;02;USD;114991.75;1825.27;647.16;051759391600932219865;870007921
14324107711;BCO09TIB0000006568;AG040407;094764766425632798630;09-08-2025 11:00:45;02;MZN;119286.84;119286.84;2085.51;771852687667914566965;850736774
52540926389;BCO09TIB0000006569;AG091207;095482132320966330166;05-04-2025 13:14:47;01;MZN;40506.90;40506.90;37.99;589172349975586283266;861334161
74140552738;BCO09TIB0000006570;AG090205;094954430633356751532;09-11-2025 16:54:12;01;MZN;9525.81;9525.81;23.24;831791927561656131230;848327795
71127259261;BCO09TIB0000006571;AG041405;098433231138697488264;24-02-2025 13:42:16;02;MZN;12317.64;12317.64;164.43;409996480245154506458;826825515
28817235984;BCO09TIB0000006572;AG031901;093905428128429714961;30-03-2025 08:28:43;01;MZN;501984.58;501984.58;2309.55;954415449840409280834;862253107
85326088904;BCO09TIB0000006573;AG051201;091897067048562779131;01-11-2025 15:59:55;02;MZN;122919.51;122919.51;2020.50;797641633558752136545;824305619
66426333730;BCO09TIB0000006574;AG090902;097376157604594509021;22-07-2025 16:59:20;02;MZN;79275.19;79275.19;1033.42;637389915858481752862;824982218
19824681143;BCO09TIB0000006575;AG040809;092672741232387992665;26-06-2025 14:33:54;02;MZN;17684.05;17684.05;342.13;215494054489789275519;879796425
93643603415;BCO09TIB0000006576;AG070701;098212738450590846382;13-07-2025 10:03:17;01;USD;638831.00;10140.17;3718.22;743835287056694794335;852568279
02940497279;BCO09TIB0000006577;AG050505;098910275261868504587;28-05-2025 15:57:21;02;MZN;42974.72;42974.72;235.49;217923666058307015880;841913687
01463684543;BCO09TIB0000006578;AG091208;097956588187282509964;23-10-2025 14:55:06;03;MZN;25834.64;25834.64;347.07;204745617610131669777;858104135
09528795986;BCO09TIB0000006579;AG100101;091148523157028323910;05-11-2025 12:07:41;01;MZN;86121.90;86121.90;578.88;151555902398075462718;865627209
24913698124;BCO09TIB0000006580;AG070301;093461081750912555008;30-12-2025 10:10:23;01;MZN;28678.36;28678.36;183.71;828211586224634007069;863478849
55583267095;BCO09TIB0000006581;AG021203;094652638030727180504;09-07-2025 11:59:00;02;MZN;366809.78;366809.78;5366.59;630324100389029376939;852597083
61724317665;BCO09TIB0000006582;AG030805;095596040860681593486;03-11-2025 11:15:37;01;MZN;572329.01;572329.01;4105.83;707619176571066464185;823112601
38128510119;BCO09TIB0000006583;AG010704;097970838091298942137;30-04-2025 15:43:01;03;MZN;106774.29;106774.29;1162.30;181313055958631127059;847222664
09539227717;BCO09TIB0000006584;AG032006;098224624358270542391;07-04-2025 08:51:29;03;MZN;45956.67;45956.67;278.45;792028228212704187036;852815504
81366385076;BCO09TIB0000006585;AG030308;094740952089574988090;15-12-2025 16:51:52;02;MZN;171467.68;171467.68;1062.23;074597618093495574117;879680687
12992412326;BCO09TIB0000006586;AG011006;099495904446863512386;05-03-2025 09:56:53;02;MZN;17671.15;17671.15;10.89;998174204725535903198;840107626
48949212965;BCO09TIB0000006587;AG060302;091393776123557248740;31-05-2025 14:48:59;02;EUR;11023.63;174.98;175.57;033831918369552925139;878566059
15390919355;BCO09TIB0000006588;AG071305;092266130746673008916;20-06-2025 15:06:02;01;MZN;232827.41;232827.41;1418.36;162849254172978215294;863692523
17669230248;BCO09TIB0000006589;AG040207;094882928886114667670;08-02-2025 10:38:45;02;MZN;39782.82;39782.82;265.96;918028753196734511106;856473579
58676240157;BCO09TIB0000006590;AG011305;096209786720739185666;03-01-2025 14:21:59;02;MZN;28595.56;28595.56;512.35;425833876464711067711;850773436
77735655755;BCO09TIB0000006591;AG011301;098410451447090794374;18-06-2025 14:32:19;01;MZN;111206.68;111206.68;1884.80;626744551365372355545;828422487
51287146280;BCO09TIB0000006592;AG061107;096271802043429858633;01-08-2025 11:36:26;01;MZN;87662.97;87662.97;200.62;991166823801593759870;863932900
50635157682;BCO09TIB0000006593;AG081304;097198742752412114126;24-12-2025 15:13:53;03;EUR;16815.57;266.91;284.86;093171336042106288855;820450751
72460041218;BCO09TIB0000006594;AG100802;094695364387966078243;23-05-2025 15:39:53;01;MZN;49241.46;49241.46;590.40;789367265479342820804;871463390
85246971024;BCO09TIB0000006595;AG080703;098471318104456444652;12-09-2025 09:15:13;02;EUR;154148.10;2446.80;2849.07;523668984788269004174;821560359
86245624404;BCO09TIB0000006596;AG051003;092101101853611412144;21-07-2025 16:07:56;01;MZN;15667.22;15667.22;87.61;440361616626655472309;825231620
52401921688;BCO09TIB0000006597;AG032001;099305779027384811247;23-09-2025 13:55:01;01;MZN;1369377.85;1369377.85;27376.12;345576028628285872418;822109753
23073571476;BCO09TIB0000006598;AG100605;092039725346579524151;25-09-2025 10:56:51;03;MZN;100494.53;100494.53;579.41;983497561638376396003;874475608
85368170015;BCO09TIB0000006599;AG030909;090813852681992592092;17-06-2025 09:06:52;02;MZN;33863.16;33863.16;150.81;759032151540154749728;863037428
37618072111;BCO09TIB0000006600;AG100604;097083979682722865235;17-06-2025 11:17:00;03;MZN;534441.34;534441.34;6631.21;353582001109673250099;876114412
85390765971;BCO09TIB0000006601;AG031604;099327128636507946171;16-09-2025 10:44:05;03;MZN;17130.62;17130.62;272.93;303432261328022377045;873812293
49669037060;BCO09TIB0000006602;AG031707;092192700752190716866;05-06-2025 10:50:24;01;MZN;2136962.46;2136962.46;37987.89;647959163287163904215;820780513
11703297026;BCO09TIB0000006603;AG100401;090373848218637216408;15-11-2025 08:00:28;03;MZN;502748.01;502748.01;3604.50;842834954252331955335;862125561
60070824274;BCO09TIB0000006604;AG070307;099746537960302770676;18-08-2025 11:49:53;03;MZN;35998.26;35998.26;216.20;236639931831943648371;852582468
89753804849;BCO09TIB0000006605;AG032003;099184037242236483463;29-10-2025 08:34:07;01;USD;22590.71;358.58;37.82;974701671541240078545;858274378
98860868128;BCO09TIB0000006606;AG091205;097895297915848900376;24-04-2025 14:34:32;01;MZN;261432.06;261432.06;1147.35;812113252207515277865;848821372
24207067548;BCO09TIB0000006607;AG030106;090105802046427548893;24-01-2025 14:25:58;03;MZN;19328.62;19328.62;167.36;813913037469562829485;859123286
56959975152;BCO09TIB0000006608;AG051106;098241489990978769975;02-09-2025 16:45:39;03;MZN;15458.33;15458.33;298.54;365313572197717360018;843878079
81448221087;BCO09TIB0000006609;AG071309;098656457021978593905;04-06-2025 14:12:06;02;MZN;13169.96;13169.96;132.94;165467614147472086563;861437460
38613308655;BCO09TIB0000006610;AG091109;099156854221375420601;08-11-2025 10:25:49;03;MZN;65947.83;65947.83;1247.75;097550294602486353696;851207141
28633985648;BCO09TIB0000006611;AG051404;095018288404172176679;24-06-2025 12:31:12;03;MZN;12833.27;12833.27;119.07;073078427743958346249;847774087
09821835991;BCO09TIB0000006612;AG030809;091599186798530616251;05-07-2025 11:59:34;03;MZN;596072.59;596072.59;1974.75;878932388247138085642;855159250
02491611340;BCO09TIB0000006613;AG100406;091119310353728648650;03-11-2025 14:56:24;02;MZN;3909.76;3909.76;11.24;633029943525383388604;840418691
22637654905;BCO09TIB0000006614;AG030102;092365315579739264678;02-12-2025 15:05:37;02;MZN;63432.17;63432.17;1005.05;739809663992636613487;822950744
42001762841;BCO09TIB0000006615;AG100708;095949400921012901059;06-11-2025 16:43:57;01;MZN;5928.79;5928.79;82.63;220594773395448983794;853047610
28417485374;BCO09TIB0000006616;AG050508;090755208603387921132;26-01-2025 10:45:32;03;MZN;27375.52;27375.52;268.43;390560245113113818443;850383025
69485534696;BCO09TIB0000006617;AG011304;099620044807085588866;28-03-2025 14:21:51;01;MZN;18199.89;18199.89;212.73;852027217078974681993;858552308
11484272684;BCO09TIB0000006618;AG021108;091794129728442300433;04-04-2025 12:29:04;01;MZN;3125821.37;3125821.37;60109.84;640474977353250781782;829471876
79954180015;BCO09TIB0000006619;AG080201;099955182696567224044;30-09-2025 09:08:10;01;MZN;11710.46;11710.46;68.74;251912846080540161552;859968169
84704512392;BCO09TIB0000006620;AG100109;098627148124823562937;02-12-2025 14:31:00;01;MZN;25510.62;25510.62;336.08;974871143266860168040;852752409
21264765958;BCO09TIB0000006621;AG090501;093197076419191253346;26-12-2025 10:43:50;02;MZN;751496.00;751496.00;8273.21;888845477191071721261;868987855
67873738749;BCO09TIB0000006622;AG080404;098077716295846184313;30-06-2025 16:25:38;02;MZN;10219.54;10219.54;187.65;045055114217000653827;865911528
63860382326;BCO09TIB0000006623;AG100104;091573129285833177834;29-04-2025 12:21:26;01;MZN;20556.72;20556.72;18.52;707708114143341406472;858405006
20873744868;BCO09TIB0000006624;AG070906;097794347304085526590;02-06-2025 11:18:22;03;MZN;3212071.39;3212071.39;28518.13;177878414364121558897;861806722
91421772268;BCO09TIB0000006625;AG070207;098080868407247484479;06-09-2025 08:52:47;01;MZN;334068.00;334068.00;2206.33;106345651993764403202;822075315
13019234648;BCO09TIB0000006626;AG100801;097134317908284112684;12-08-2025 15:37:48;02;MZN;93474.05;93474.05;1362.01;046494083169123644279;826021345
37928559866;BCO09TIB0000006627;AG060505;096650235621791132791;27-08-2025 08:44:04;03;MZN;20747.88;20747.88;219.46;006256690914209009313;859181919
58668348749;BCO09TIB0000006628;AG021307;099301924790694942433;09-08-2025 08:14:18;02;MZN;2519491.07;2519491.07;22251.09;032306977603600497174;851626035
69413006210;BCO09TIB0000006629;AG042007;092614749966119856537;24-10-2025 10:51:31;02;MZN;1714937.03;1714937.03;5179.88;458675297689571329107;859829956
06583306909;BCO09TIB0000006630;AG031703;093766611003746791360;25-11-2025 11:39:34;03;MZN;36940.00;36940.00;4.90;715917874070094153966;829677036
64437496683;BCO09TIB0000006631;AG032109;092990915510995234826;20-09-2025 16:14:26;03;MZN;40466.78;40466.78;561.87;472648494159211199244;871271351
29374967237;BCO09TIB0000006632;AG090309;092772636653952073630;25-11-2025 08:32:38;02;MZN;34533.61;34533.61;125.85;195609730602202950776;858584905
81828438073;BCO09TIB0000006633;AG080207;093233097371792150278;17-10-2025 14:31:16;02;MZN;89302.16;89302.16;659.09;022133476191616841269;844972195
97811376426;BCO09TIB0000006634;AG060908;090252852685008897601;01-12-2025 16:33:20;03;MZN;114149.54;114149.54;410.53;529946771887946733415;878993850
55479820452;BCO09TIB0000006635;AG100404;095341829716406520710;04-03-2025 16:20:55;03;MZN;96256.86;96256.86;1790.94;816641656244981449056;852997193
94073671097;BCO09TIB0000006636;AG070105;093732837376273521864;03-03-2025 15:45:00;01;MZN;21614.05;21614.05;46.92;251076882825586530463;820851881
63826343040;BCO09TIB0000006637;AG011502;096278885096532748543;03-04-2025 12:34:11;02;EUR;22951.74;364.31;167.05;475572676939725221933;824163249
04782726738;BCO09TIB0000006638;AG070804;091367663394611008507;13-04-2025 12:02:14;01;MZN;96074.21;96074.21;1597.33;575212223157712312309;855766925
33723541898;BCO09TIB0000006639;AG081406;090453171744380900552;04-02-2025 08:02:45;02;MZN;5936.34;5936.34;82.30;862642895739935859056;870789824
93648828574;BCO09TIB0000006640;AG011305;099925829081708704448;22-03-2025 12:04:13;02;MZN;2518.57;2518.57;34.49;918256957940393587196;860573534
76829659812;BCO09TIB0000006641;AG061009;090332584944481513106;07-05-2025 13:52:50;02;MZN;20299.40;20299.40;315.00;878519111672003231081;865441924
60977803199;BCO09TIB0000006642;AG020709;095152603718650633658;15-09-2025 12:26:58;01;MZN;41372.69;41372.69;576.91;100688230859016929473;862123786
07582588702;BCO09TIB0000006643;AG030904;091650500056397090870;21-12-2025 11:28:14;02;MZN;22416.98;22416.98;15.77;302040671456599193772;841970225
65451654674;BCO09TIB0000006644;AG020908;096700383603088928631;21-10-2025 13:15:00;03;MZN;85506.64;85506.64;132.18;407617677885182365874;857920432
09826627854;BCO09TIB0000006645;AG100201;092849905413790844887;11-02-2025 09:26:33;03;MZN;124374.47;124374.47;1994.24;863596105692342941191;829101243
38613308655;BCO09TIB0000006646;AG091107;099156854221375420601;04-07-2025 09:18:28;01;MZN;1385293.23;1385293.23;21119.08;175047927575740049615;828105778
28843640756;BCO09TIB0000006647;AG070902;098275268224731048292;18-07-2025 13:26:47;03;MZN;11252.24;11252.24;171.14;253493335816735962246;846319731
20010393677;BCO09TIB0000006648;AG070804;094883467991532953327;04-09-2025 10:53:24;03;EUR;19632.10;311.62;255.65;281488089379968844592;821010285
52673541846;BCO09TIB0000006649;AG042206;099129957883593032157;23-04-2025 11:31:04;01;MZN;21696.55;21696.55;98.08;789393461732394324006;851505085
29224259730;BCO09TIB0000006650;AG031709;091299475270176383758;27-08-2025 14:56:00;02;MZN;51787.22;51787.22;32.74;672858526716756967667;827246901
65864186630;BCO09TIB0000006651;AG042208;091172304504099460862;09-03-2025 08:37:37;03;MZN;572215.95;572215.95;4455.90;690976826800911171289;869874908
06358523455;BCO09TIB0000006652;AG090309;090418360439924832849;24-08-2025 10:35:55;03;MZN;512899.39;512899.39;9958.42;551503931872577263863;824722236
98438234156;BCO09TIB0000006653;AG070402;096920024325041312398;22-05-2025 12:18:00;01;MZN;13423.32;13423.32;177.62;519887297292690962511;863815111
96528803106;BCO09TIB0000006654;AG032108;096102526667445244478;11-07-2025 09:30:35;03;MZN;29736.42;29736.42;145.11;758474566465637161348;859486919
42589546477;BCO09TIB0000006655;AG100408;091906560070050167896;07-11-2025 14:54:56;03;MZN;438141.73;438141.73;2262.77;883018539322285843891;871889684
90827847435;BCO09TIB0000006656;AG070107;090770502860108705066;06-11-2025 16:20:25;01;MZN;41854.10;41854.10;642.84;850314838762307143910;874860364
37064930160;BCO09TIB0000006657;AG031108;095143606411005204424;24-01-2025 13:46:25;01;MZN;13958.11;13958.11;83.80;618098823208583923895;845428555
16450373389;BCO09TIB0000006658;AG080804;092146151566335030295;05-10-2025 12:51:49;02;MZN;120417.81;120417.81;77.58;580870307514735976083;826849655
17637163736;BCO09TIB0000006659;AG081406;098398643672793446313;12-04-2025 08:27:35;03;MZN;228614.34;228614.34;3780.27;039353637129932930221;863710485
68191286983;BCO09TIB0000006660;AG090804;099706069657193416015;14-09-2025 16:01:43;02;MZN;96836.62;96836.62;1274.81;324722769098741555662;874867341
14221162303;BCO09TIB0000006661;AG031506;095880824739798702271;27-05-2025 08:14:28;01;MZN;55732.63;55732.63;945.78;597540553637713056086;848659408
54334867267;BCO09TIB0000006662;AG031507;097710708212621991700;20-08-2025 16:50:46;01;MZN;287381.72;287381.72;4417.58;419991055591215601694;823566743
36217279659;BCO09TIB0000006663;AG070701;091412406838484427022;30-07-2025 11:39:08;02;MZN;20719.53;20719.53;399.87;278215643426043913514;822540427
61007862945;BCO09TIB0000006664;AG071009;093512674163594640235;19-11-2025 12:57:04;02;MZN;20164.96;20164.96;62.90;252769034531510491562;864723529
20619104202;BCO09TIB0000006665;AG100603;095375950497013078664;21-10-2025 12:58:00;02;MZN;114990.73;114990.73;44.99;674526718024236267983;826204539
01464093807;BCO09TIB0000006666;AG030407;092253100346609989187;18-10-2025 11:28:37;03;MZN;29911.65;29911.65;310.84;862660823147657588710;848380933
14954650024;BCO09TIB0000006667;AG030204;093493182492387474190;28-08-2025 14:45:04;01;MZN;25166.00;25166.00;446.57;275203159002400738183;849539492
41347254547;BCO09TIB0000006668;AG090204;091451352082495435516;16-06-2025 15:42:29;01;MZN;6421.65;6421.65;6.00;730455772131638564831;857062622
15404391447;BCO09TIB0000006669;AG010601;091033754524239545305;26-03-2025 09:35:01;02;MZN;15104.22;15104.22;79.05;601770080501803663531;873926242
85327308830;BCO09TIB0000006670;AG041007;098681149944081671745;03-06-2025 13:18:56;01;MZN;32385.64;32385.64;318.95;899939519988160740817;842669462
79036082928;BCO09TIB0000006671;AG031409;095515612245098104604;16-02-2025 14:59:24;03;MZN;4774.15;4774.15;88.77;173133065936125276070;820385535
15845187969;BCO09TIB0000006672;AG041102;094452784070102742029;19-04-2025 12:10:11;01;MZN;41340.44;41340.44;538.12;227925211944955879276;855832228
42875281419;BCO09TIB0000006673;AG031509;093320969238819480381;09-12-2025 15:12:38;02;MZN;10115.78;10115.78;12.49;505760420702447103179;859565527
86319023814;BCO09TIB0000006674;AG060302;095448844445553152245;15-12-2025 16:01:34;01;MZN;16665.17;16665.17;234.91;618937169138339626435;828308944
43852919011;BCO09TIB0000006675;AG040706;090858634090619866784;25-06-2025 12:16:31;02;MZN;2753307.31;2753307.31;25174.64;796080529793955644113;870495093
00264415707;BCO09TIB0000006676;AG071101;098696642121387855792;16-11-2025 10:24:02;02;USD;45510.62;722.39;400.88;605966732383505964984;828975481
48382812946;BCO09TIB0000006677;AG030208;091516714157028710097;27-01-2025 13:48:45;03;MZN;43300.99;43300.99;704.91;376373319238979247819;864002871
